日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002861,瀛通通讯,26.32,26.4,25.52,25.81,25.87,0.45,1.7395,3.1426,964161,25154936.87,3229421888.0,807497600.0
2018-01-23,'002861,瀛通通讯,25.87,26.16,25.75,25.8,25.88,-0.01,-0.0386,2.1404,656688,16983181.04,3174207608.0,793691600.0
2018-01-22,'002861,瀛通通讯,25.88,26.3,25.4,26.3,26.29,-0.41,-1.5595,3.167,971623,25024474.83,3175434592.0,793998400.0
2018-01-19,'002861,瀛通通讯,26.29,26.82,26.17,26.38,26.34,-0.05,-0.1898,3.0113,923867,24510836.96,3225740936.0,806577200.0
2018-01-18,'002861,瀛通通讯,26.34,26.39,26.05,26.11,26.4,-0.06,-0.2273,2.7209,834767,21894699.16,3231875856.0,808111200.0
2018-01-17,'002861,瀛通通讯,26.4,26.52,25.5,25.98,25.79,0.61,2.3653,3.8774,1189579,31122372.32,3239237760.0,809952000.0
2018-01-16,'002861,瀛通通讯,25.79,26.04,25.41,25.41,25.35,0.44,1.7357,2.9701,911218,23524250.68,3164391736.0,791237200.0
2018-01-15,'002861,瀛通通讯,25.35,26.68,25.18,26.68,26.7,-1.35,-5.0562,4.3295,1328293,34322345.44,3110404440.0,777738000.0
2018-01-12,'002861,瀛通通讯,26.7,27.3,26.69,27.22,27.38,-0.68,-2.4836,3.6013,1104869,29698304.3,3276047280.0,819156000.0
2018-01-11,'002861,瀛通通讯,27.38,27.53,26.3,26.43,26.47,0.91,3.4379,6.3711,1954645,53094295.02,3359482192.0,840018400.0
2018-01-10,'002861,瀛通通讯,26.47,27.0,26.2,26.84,27.05,-0.58,-2.1442,4.392,1347460,35839429.0,3247826648.0,812099600.0
2018-01-09,'002861,瀛通通讯,27.05,27.45,26.88,27.37,27.72,-0.67,-2.417,5.9499,1825417,49468400.53,3318991720.0,829894000.0
2018-01-08,'002861,瀛通通讯,27.72,28.65,27.3,27.3,26.58,1.14,4.2889,11.6558,3575990,99631872.66,3401199648.0,850449600.0
2018-01-05,'002861,瀛通通讯,26.58,26.7,26.32,26.48,26.5,0.08,0.3019,2.0336,623900,16555437.0,3261323472.0,815474400.0
2018-01-04,'002861,瀛通通讯,26.5,26.82,26.42,26.77,26.77,-0.27,-1.0086,2.7503,843803,22449861.09,3251507600.0,813020000.0
2018-01-03,'002861,瀛通通讯,26.77,27.07,26.4,26.75,26.87,-0.1,-0.3722,3.7607,1153791,30838774.48,3284636168.0,821303600.0
2018-01-02,'002861,瀛通通讯,26.87,27.14,26.66,26.69,26.95,-0.08,-0.2968,3.8599,1184223,31752884.61,3296906008.0,824371600.0
2017-12-29,'002861,瀛通通讯,26.95,27.27,26.0,26.0,26.2,0.75,2.8626,6.3058,1934615,51724948.09,3306721880.0,826826000.0
2017-12-28,'002861,瀛通通讯,26.2,26.6,25.56,25.79,25.8,0.4,1.5504,3.8507,1181382,31001830.63,3214698080.0,803816000.0
2017-12-27,'002861,瀛通通讯,25.8,26.13,25.7,26.0,25.96,-0.16,-0.6163,2.9015,890194,23072947.61,3165618720.0,791544000.0
2017-12-26,'002861,瀛通通讯,25.96,26.07,24.87,24.99,25.07,0.89,3.5501,3.8119,1169487,30026082.82,3185250464.0,796452800.0
2017-12-25,'002861,瀛通通讯,25.07,25.79,24.67,25.53,25.66,-0.59,-2.2993,3.0184,926052,23181835.57,3076048888.0,769147600.0
2017-12-22,'002861,瀛通通讯,25.66,26.08,25.54,25.85,26.02,-0.36,-1.3836,1.7691,542768,14011158.8,3148440944.0,787248800.0
