ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-29,'603157,À­ÏÄ±´¶û,17.79,18.27,17.17,17.25,17.38,0.41,2.359,15.7585,8630926,153523847.0,9743078511.18,974358300.0
2017-12-28,'603157,À­ÏÄ±´¶û,17.38,17.65,17.0,17.13,17.72,-0.34,-1.9187,14.1041,7724793,133768491.0,9518533137.96,951902600.0
2017-12-27,'603157,À­ÏÄ±´¶û,17.72,18.33,17.58,18.28,17.36,0.36,2.0737,30.9013,16924616,303537632.0,9704741496.24,970524400.0
2017-12-26,'603157,À­ÏÄ±´¶û,17.36,17.36,16.01,16.01,15.78,1.58,10.0127,21.897,11992960,204834076.0,9507579705.12,950807200.0
2017-12-25,'603157,À­ÏÄ±´¶û,15.78,16.02,14.93,15.32,15.38,0.4,2.6008,7.7074,4221364,65537988.0,8642258510.76,864270600.0
2017-12-22,'603157,À­ÏÄ±´¶û,15.38,15.57,15.34,15.47,15.5,-0.12,-0.7742,2.6712,1463038,22607573.0,8423189853.96,842362600.0
2017-12-21,'603157,À­ÏÄ±´¶û,15.5,15.63,15.13,15.63,15.58,-0.08,-0.5135,3.7384,2047500,31468247.0,8488910451.0,848935000.0
2017-12-20,'603157,À­ÏÄ±´¶û,15.58,15.99,15.5,15.96,15.95,-0.37,-2.3197,3.7117,2032909,31909175.0,8532724182.36,853316600.0
2017-12-19,'603157,À­ÏÄ±´¶û,15.95,16.09,15.6,15.64,15.65,0.3,1.9169,4.9489,2710536,43144553.0,8735362689.9,873581500.0
2017-12-18,'603157,À­ÏÄ±´¶û,15.65,15.66,15.45,15.61,15.51,0.14,0.9026,2.8125,1540386,23967095.0,8571061197.3,857150500.0
2017-12-15,'603157,À­ÏÄ±´¶û,15.51,15.63,15.42,15.58,15.59,-0.08,-0.5131,2.7538,1508261,23408538.0,8494387167.42,849482700.0
2017-12-14,'603157,À­ÏÄ±´¶û,15.59,15.65,15.38,15.5,15.58,0.01,0.0642,2.7514,1506961,23359022.0,8538200898.78,853864300.0
2017-12-13,'603157,À­ÏÄ±´¶û,15.58,15.62,15.3,15.38,15.39,0.19,1.2346,3.0868,1690614,26172073.0,8532724182.36,853316600.0
2017-12-12,'603157,À­ÏÄ±´¶û,15.39,16.08,15.37,16.08,16.09,-0.7,-4.3505,5.794,3173393,49619206.0,8428666570.38,842910300.0
2017-12-11,'603157,À­ÏÄ±´¶û,16.09,16.16,15.72,15.9,15.95,0.14,0.8777,4.402,2410980,38451461.0,8812036719.78,881249300.0
2017-12-08,'603157,À­ÏÄ±´¶û,15.95,16.24,15.37,15.41,15.55,0.4,2.5723,7.9524,4355525,69370051.0,8735362689.9,873581500.0
2017-12-07,'603157,À­ÏÄ±´¶û,15.55,15.87,15.27,15.45,15.49,0.06,0.3873,5.2509,2875924,44728493.0,8516294033.1,851673500.0
2017-12-06,'603157,À­ÏÄ±´¶û,15.49,15.5,15.05,15.18,15.18,0.31,2.0422,5.0458,2763561,42246014.0,8483433734.58,848387300.0
2017-12-05,'603157,À­ÏÄ±´¶û,15.18,16.18,15.03,16.04,16.08,-0.9,-5.597,5.9157,3240051,50695322.0,8313655525.56,831408600.0
2017-12-04,'603157,À­ÏÄ±´¶û,16.08,17.15,16.01,17.15,17.21,-1.13,-6.566,7.1241,3901872,64235552.0,8806560003.36,880701600.0
2017-12-01,'603157,À­ÏÄ±´¶û,17.21,17.27,16.97,17.11,17.09,0.12,0.7022,3.1593,1730332,29712050.0,9425428958.82,942591700.0
2017-11-30,'603157,À­ÏÄ±´¶û,17.09,17.43,17.02,17.25,17.23,-0.14,-0.8125,3.7081,2030953,34988072.0,9359708361.78,936019300.0
2017-11-29,'603157,À­ÏÄ±´¶û,17.23,17.74,16.88,17.68,17.69,-0.46,-2.6003,5.2848,2894488,49860595.0,9436382391.66,943687100.0
2017-11-28,'603157,À­ÏÄ±´¶û,17.69,17.8,17.3,17.36,17.36,0.33,1.9009,3.8055,2084268,36610057.0,9688311346.98,968881300.0
2017-11-27,'603157,À­ÏÄ±´¶û,17.36,17.96,17.32,17.77,17.77,-0.41,-2.3073,3.9174,2145577,37901840.0,9507579705.12,950807200.0
2017-11-24,'603157,À­ÏÄ±´¶û,17.77,18.1,17.75,18.0,18.0,-0.23,-1.2778,3.9733,2176199,38939009.0,9732125078.34,973262900.0
2017-11-23,'603157,À­ÏÄ±´¶û,18.0,18.55,17.98,18.44,18.44,-0.44,-2.3861,4.6854,2566199,46946472.0,9858089556.0,985860000.0
2017-11-22,'603157,À­ÏÄ±´¶û,18.44,18.72,18.21,18.5,18.53,-0.09,-0.4857,5.4652,2993293,55138990.0,10099065078.5,1009958800.0
2017-11-21,'603157,À­ÏÄ±´¶û,18.53,19.2,18.22,19.02,19.09,-0.56,-2.9335,7.2671,3980197,74331668.0,10148355526.3,1014888100.0
2017-11-20,'603157,À­ÏÄ±´¶û,19.09,19.48,18.61,19.48,19.53,-0.44,-2.2529,6.2082,3400241,64480194.0,10455051645.8,1045559300.0
2017-11-17,'603157,À­ÏÄ±´¶û,19.53,21.48,19.46,21.21,21.36,-1.83,-8.5674,9.9119,5428745,109843484.0,10696027168.3,1069658100.0
2017-11-16,'603157,À­ÏÄ±´¶û,21.36,22.09,21.21,21.75,22.16,-0.8,-3.6101,5.0029,2740075,59513838.0,11698266273.1,1169887200.0
2017-11-15,'603157,À­ÏÄ±´¶û,22.16,22.26,21.22,21.96,22.07,0.09,0.4078,12.2412,6704505,144760590.0,12136403586.7,1213703200.0
2017-11-14,'603157,À­ÏÄ±´¶û,22.07,22.97,21.95,22.8,23.13,-1.06,-4.5828,12.0071,6576290,146722262.0,12087113138.9,1208773900.0
2017-11-13,'603157,À­ÏÄ±´¶û,23.13,23.85,22.91,22.91,22.88,0.25,1.0927,12.5002,6846362,159895291.0,12667645079.5,1266830100.0
2017-11-10,'603157,À­ÏÄ±´¶û,22.88,23.06,22.62,22.93,23.08,-0.2,-0.8666,8.8256,4833754,110331850.0,12530727169.0,1253137600.0
2017-11-09,'603157,À­ÏÄ±´¶û,23.08,23.72,22.55,22.65,22.76,0.32,1.406,14.4922,7937390,184457907.0,12640261497.4,1264091600.0
2017-11-08,'603157,À­ÏÄ±´¶û,22.76,23.16,22.11,22.2,22.19,0.57,2.5687,13.8873,7606069,172723220.0,12465006571.9,1246565200.0
2017-11-07,'603157,À­ÏÄ±´¶û,22.19,22.89,21.95,22.89,22.84,-0.65,-2.8459,9.4491,5175286,115280144.0,12152833736.0,1215346300.0
2017-11-06,'603157,À­ÏÄ±´¶û,22.84,23.1,22.61,22.83,22.56,0.28,1.2411,4.9641,2718842,61989457.0,12508820303.3,1250946800.0
2017-11-03,'603157,À­ÏÄ±´¶û,22.56,23.08,22.44,22.89,23.08,-0.52,-2.253,7.2818,3988218,90544376.0,12355472243.5,1235611200.0
2017-11-02,'603157,À­ÏÄ±´¶û,23.08,23.46,22.52,22.69,22.82,0.26,1.1394,9.9393,5443751,125543579.0,12640261497.4,1264091600.0
2017-11-01,'603157,À­ÏÄ±´¶û,22.82,23.29,22.42,22.69,22.6,0.22,0.9735,9.4725,5188063,118516099.0,12497866870.4,1249851400.0
2017-10-31,'603157,À­ÏÄ±´¶û,22.6,22.76,22.2,22.41,22.44,0.16,0.713,8.4398,4622488,104047501.0,12377379109.2,1237802000.0
2017-10-30,'603157,À­ÏÄ±´¶û,22.44,24.06,22.31,23.87,24.41,-1.97,-8.0705,14.433,7904979,181882415.0,12289751646.5,1229038800.0
2017-10-27,'603157,À­ÏÄ±´¶û,24.41,25.8,24.28,25.0,25.41,-1.0,-3.9355,14.1596,7755227,194520180.0,13368664781.2,1336935700.0
2017-10-26,'603157,À­ÏÄ±´¶û,25.41,25.85,23.8,24.2,24.38,1.03,4.2248,20.967,11483606,283167343.0,13916336423.2,1391705700.0
2017-10-25,'603157,À­ÏÄ±´¶û,24.38,24.65,24.11,24.14,24.34,0.04,0.1643,10.1305,5548493,135200340.0,13352234632.0,1335292600.0
2017-10-24,'603157,À­ÏÄ±´¶û,24.34,24.8,23.88,24.78,24.98,-0.64,-2.562,20.0825,10999181,267287049.0,13330327766.3,1333101800.0
2017-10-23,'603157,À­ÏÄ±´¶û,24.98,25.46,24.24,24.31,24.74,0.24,0.9701,15.74,8620818,214611639.0,13680837617.2,1368154600.0
2017-10-20,'603157,À­ÏÄ±´¶û,24.74,26.25,24.5,25.9,25.73,-0.99,-3.8476,23.9054,13092974,328337898.0,13549396423.1,1355009800.0
2017-10-19,'603157,À­ÏÄ±´¶û,25.73,26.89,25.1,26.34,26.07,-0.34,-1.3042,25.9527,14214270,370223807.0,14091591348.7,1409232100.0
2017-10-18,'603157,À­ÏÄ±´¶û,26.07,27.98,25.81,27.48,28.01,-1.94,-6.9261,34.2257,18745429,505229453.0,14277799706.9,1427853900.0
2017-10-17,'603157,À­ÏÄ±´¶û,28.01,29.5,26.7,26.72,29.6,-1.59,-5.3716,39.0214,21372035,597357569.0,15340282692.4,1534107700.0
2017-10-16,'603157,À­ÏÄ±´¶û,29.6,31.42,28.74,29.78,28.56,1.04,3.6415,69.4722,38049946,1150230751.0,16211080603.2,1621192000.0
2017-10-13,'603157,À­ÏÄ±´¶û,28.56,28.56,27.42,28.56,25.96,2.6,10.0154,34.1427,18699935,529414751.0,15641502095.5,1564231200.0
2017-10-12,'603157,À­ÏÄ±´¶û,25.96,25.96,25.96,25.96,23.6,2.36,10.0,0.2481,135900,3527964.0,14217555826.3,1421829200.0
2017-10-11,'603157,À­ÏÄ±´¶û,23.6,23.6,23.6,23.6,21.45,2.15,10.0233,0.2175,119122,2811279.0,12925050751.2,1292572000.0
2017-10-10,'603157,À­ÏÄ±´¶û,21.45,21.45,21.45,21.45,19.5,1.95,10.0,0.3839,210238,4509605.0,11747556720.9,1174816500.0
2017-10-09,'603157,À­ÏÄ±´¶û,19.5,19.5,19.5,19.5,17.73,1.77,9.9831,0.2118,115993,2261864.0,10679597019.0,1068015000.0
2017-09-29,'603157,À­ÏÄ±´¶û,17.73,17.73,17.73,17.73,16.12,1.61,9.9876,0.0968,53000,939690.0,9710218212.66,971072100.0
2017-09-28,'603157,À­ÏÄ±´¶û,16.12,16.12,16.12,16.12,14.65,1.47,10.0341,0.0351,19243,310197.0,8828466869.04,882892400.0
2017-09-27,'603157,À­ÏÄ±´¶û,14.65,14.65,14.65,14.65,13.32,1.33,9.985,0.0142,7793,114167.0,8023389555.3,802380500.0
2017-09-26,'603157,À­ÏÄ±´¶û,13.32,13.32,13.32,13.32,12.11,1.21,9.9917,0.0269,14750,196470.0,7294986271.44,729536400.0
2017-09-25,'603157,NÀ­ÏÄ,12.11,12.11,10.09,10.09,8.41,3.7,43.9952,0.0215,11793,140793.0,6632303584.62,663264700.0
