日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300621,维业股份,21.68,21.89,21.1,21.42,21.48,0.2,0.9311,10.1258,3442763,74240877.22,3005303280.0,737120000.0
2018-01-23,'300621,维业股份,21.48,21.66,21.02,21.36,21.63,-0.15,-0.6935,9.4762,3221900,68836805.5,2977579080.0,730320000.0
2018-01-22,'300621,维业股份,21.63,21.9,20.91,21.39,21.55,0.08,0.3712,9.3287,3171770,67922764.17,2998372230.0,735420000.0
2018-01-19,'300621,维业股份,21.55,21.83,20.64,20.97,20.96,0.59,2.8149,14.6582,4983771,106818369.46,2987282550.0,732700000.0
2018-01-18,'300621,维业股份,20.96,21.35,20.63,21.21,21.44,-0.48,-2.2388,9.014,3064752,64338697.39,2905496160.0,712640000.0
2018-01-17,'300621,维业股份,21.44,21.88,20.49,20.79,21.23,0.21,0.9892,13.801,4692349,99349911.39,2972034240.0,728960000.0
2018-01-16,'300621,维业股份,21.23,21.99,20.45,20.55,20.53,0.7,3.4096,14.0203,4766901,100763860.83,2942923830.0,721820000.0
2018-01-15,'300621,维业股份,20.53,21.25,20.3,21.2,21.48,-0.95,-4.4227,11.8732,4036883,83609386.61,2845889130.0,698020000.0
2018-01-12,'300621,维业股份,21.48,22.93,21.46,22.11,22.36,-0.88,-3.9356,16.6561,5663083,125048895.28,2977579080.0,730320000.0
2018-01-11,'300621,维业股份,22.36,23.15,22.01,22.46,23.78,-1.42,-5.9714,22.5212,7657201,172214684.9,3099565560.0,760240000.0
2018-01-10,'300621,维业股份,23.78,25.15,22.67,24.49,23.78,0.0,0.0,34.2207,11635024,280954129.83,3296407380.0,808520000.0
2018-01-09,'300621,维业股份,23.78,23.78,23.78,23.78,21.62,2.16,9.9907,5.5322,1880947,44728919.66,3296407380.0,808520000.0
2018-01-08,'300621,维业股份,21.62,21.62,21.62,21.62,19.65,1.97,10.0254,2.2825,776044,16778071.28,2996986020.0,735080000.0
2018-01-05,'300621,维业股份,19.65,19.8,19.39,19.59,19.58,0.07,0.3575,3.2847,1116782,21947792.8,2723902650.0,668100000.0
2018-01-04,'300621,维业股份,19.58,19.81,19.45,19.57,19.61,-0.03,-0.153,2.9943,1018058,20040086.16,2714199180.0,665720000.0
2018-01-03,'300621,维业股份,19.61,19.75,19.32,19.59,19.56,0.05,0.2556,2.4209,823100,16081858.0,2718357810.0,666740000.0
2018-01-02,'300621,维业股份,19.56,19.66,19.44,19.58,19.62,-0.06,-0.3058,2.0532,698100,13652343.0,2711426760.0,665040000.0
