日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603031,安德利,25.25,25.3,24.38,24.43,24.58,0.67,2.7258,2.9309,1169469,29133658.0,2020000000.0,1007510350.0
2018-01-23,'603031,安德利,24.58,24.86,24.26,24.26,24.4,0.18,0.7377,2.0836,831400,20441119.0,1966400000.0,980776412.0
2018-01-22,'603031,安德利,24.4,24.42,23.61,23.93,23.92,0.48,2.0067,2.2784,909100,21919999.0,1952000000.0,973594160.0
2018-01-19,'603031,安德利,23.92,24.14,23.8,24.05,23.91,0.01,0.0418,1.2333,492100,11794051.0,1913600000.0,954441488.0
2018-01-18,'603031,安德利,23.91,24.27,23.83,23.83,23.98,-0.07,-0.2919,1.1208,447200,10751252.0,1912800000.0,954042474.0
2018-01-17,'603031,安德利,23.98,24.35,23.52,23.99,24.33,-0.35,-1.4386,1.7857,712508,17046721.0,1918400000.0,956835572.0
2018-01-16,'603031,安德利,24.33,24.49,23.27,23.49,23.26,1.07,4.6002,2.6247,1047308,25225398.0,1946400000.0,970801062.0
2018-01-15,'603031,安德利,23.26,24.25,23.11,24.25,24.25,-0.99,-4.0825,1.3004,518889,12220026.0,1860800000.0,928106564.0
2018-01-12,'603031,安德利,24.25,24.61,24.15,24.4,24.49,-0.24,-0.98,0.796,317600,7736437.0,1940000000.0,967608950.0
2018-01-11,'603031,安德利,24.49,24.59,23.83,24.12,24.04,0.45,1.8719,1.1605,463050,11238296.0,1959200000.0,977185286.0
2018-01-10,'603031,安德利,24.04,24.57,23.99,24.35,24.56,-0.52,-2.1173,1.1741,468500,11334172.0,1923200000.0,959229656.0
2018-01-09,'603031,安德利,24.56,24.87,24.4,24.5,24.43,0.13,0.5321,1.2746,508600,12521985.0,1964800000.0,979978384.0
2018-01-08,'603031,安德利,24.43,24.75,24.21,24.75,24.66,-0.23,-0.9327,1.1889,474400,11558098.0,1954400000.0,974791202.0
2018-01-05,'603031,安德利,24.66,25.09,24.52,24.8,24.9,-0.24,-0.9639,1.9488,777600,19196444.0,1972800000.0,983968524.0
2018-01-04,'603031,安德利,24.9,25.16,24.78,25.16,25.35,-0.45,-1.7751,2.468,984762,24617361.0,1992000000.0,993544860.0
2018-01-03,'603031,安德利,25.35,25.42,24.19,24.38,24.34,1.01,4.1495,3.8406,1532471,38336524.0,2028000000.0,1011500490.0
2018-01-02,'603031,安德利,24.34,24.35,24.0,24.0,24.28,0.06,0.2471,1.408,561808,13611792.0,1947200000.0,971200076.0
2017-12-29,'603031,安德利,24.28,24.3,23.92,23.92,24.07,0.21,0.8725,1.5736,627900,15136550.0,1942400000.0,968805992.0
2017-12-28,'603031,安德利,24.07,24.35,23.71,23.9,23.99,0.08,0.3335,1.8398,734100,17684516.0,1925600000.0,960426698.0
2017-12-27,'603031,安德利,23.99,24.08,23.4,23.4,23.55,0.44,1.8684,1.6989,677900,16126399.0,1919200000.0,957234586.0
