日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603917,合力科技,26.9,27.3,26.66,26.93,26.79,0.11,0.4106,14.2862,4000147,107894093.0,3012800000.0,753200000.0
2018-01-23,'603917,合力科技,26.79,27.0,26.31,26.6,26.81,-0.02,-0.0746,13.8884,3888759,103612314.0,3000480000.0,750120000.0
2018-01-22,'603917,合力科技,26.81,27.98,26.03,27.54,28.65,-1.84,-6.4223,22.7797,6378324,170786443.0,3002720000.0,750680000.0
2018-01-19,'603917,合力科技,28.65,31.05,28.6,29.5,29.74,-1.09,-3.6651,29.2315,8184829,243795061.0,3208800000.0,802200000.0
2018-01-18,'603917,合力科技,29.74,30.45,29.17,30.12,30.73,-0.99,-3.2216,28.1757,7889209,235343690.0,3330880000.0,832720000.0
2018-01-17,'603917,合力科技,30.73,31.48,28.61,29.01,29.59,1.14,3.8527,42.5908,11925425,358608040.0,3441760000.0,860440000.0
2018-01-16,'603917,合力科技,29.59,30.18,27.33,28.0,28.8,0.79,2.7431,35.9042,10053173,294230951.0,3314080000.0,828520000.0
2018-01-15,'603917,合力科技,28.8,29.79,28.08,28.3,28.22,0.58,2.0553,37.7896,10581078,307949049.0,3225600000.0,806400000.0
2018-01-12,'603917,合力科技,28.22,28.88,27.31,28.1,28.26,-0.04,-0.1415,21.8751,6125036,171983071.0,3160640000.0,790160000.0
2018-01-11,'603917,合力科技,28.26,28.72,26.77,26.9,27.29,0.97,3.5544,26.4505,7406151,207334180.0,3165120000.0,791280000.0
2018-01-10,'603917,合力科技,27.29,28.08,26.0,28.06,28.66,-1.37,-4.7802,26.7909,7501441,204836014.0,3056480000.0,764120000.0
2018-01-09,'603917,合力科技,28.66,29.86,27.86,28.2,28.5,0.16,0.5614,37.8518,10598516,305810114.0,3209920000.0,802480000.0
2018-01-08,'603917,合力科技,28.5,28.57,26.91,27.5,27.46,1.04,3.7873,26.7716,7496058,208400035.0,3192000000.0,798000000.0
2018-01-05,'603917,合力科技,27.46,28.47,27.2,27.57,28.0,-0.54,-1.9286,21.24,5947199,164718657.0,3075520000.0,768880000.0
2018-01-04,'603917,合力科技,28.0,28.68,27.62,27.71,28.27,-0.27,-0.9551,25.5653,7158289,202096781.0,3136000000.0,784000000.0
2018-01-03,'603917,合力科技,28.27,29.0,27.2,28.94,29.75,-1.48,-4.9748,33.5323,9389044,262113493.0,3166240000.0,791560000.0
2018-01-02,'603917,合力科技,29.75,30.73,27.82,28.48,28.39,1.36,4.7904,37.84,10595213,313323784.0,3332000000.0,833000000.0
2017-12-29,'603917,合力科技,28.39,30.78,28.39,30.4,31.54,-3.15,-9.9873,37.3346,10453687,303434437.0,3179680000.0,794920000.0
2017-12-28,'603917,合力科技,31.54,31.54,27.69,27.95,28.67,2.87,10.0105,55.9063,15653751,471046851.0,3532480000.0,883120000.0
2017-12-27,'603917,合力科技,28.67,28.67,25.57,25.88,26.06,2.61,10.0153,47.6369,13338331,363295018.0,3211040000.0,802760000.0
2017-12-26,'603917,合力科技,26.06,26.92,24.33,24.5,24.6,1.46,5.935,29.4019,8232519,212597199.0,2918720000.0,729680000.0
2017-12-25,'603917,合力科技,24.6,24.65,23.74,24.6,24.66,-0.06,-0.2433,13.8833,3887311,93926431.0,2755200000.0,688800000.0
2017-12-22,'603917,合力科技,24.66,25.09,24.25,24.5,24.54,0.12,0.489,15.7551,4411439,109382356.0,2761920000.0,690480000.0
2017-12-21,'603917,合力科技,24.54,24.88,23.83,24.4,24.55,-0.01,-0.0407,16.0243,4486792,109612128.0,2748480000.0,687120000.0
2017-12-20,'603917,合力科技,24.55,25.85,24.36,25.7,25.86,-1.31,-5.0657,18.7104,5238908,130732616.0,2749600000.0,687400000.0
2017-12-19,'603917,合力科技,25.86,26.14,25.64,25.86,25.85,0.01,0.0387,12.2327,3425153,88648378.0,2896320000.0,724080000.0
2017-12-18,'603917,合力科技,25.85,27.4,25.8,27.27,27.42,-1.57,-5.7257,19.5104,5462899,143361133.0,2895200000.0,723800000.0
2017-12-15,'603917,合力科技,27.42,28.09,26.9,28.0,28.19,-0.77,-2.7315,23.2792,6518187,178400299.0,3071040000.0,767760000.0
2017-12-14,'603917,合力科技,28.19,28.33,27.52,28.0,28.19,0.0,0.0,22.8563,6399756,178712959.0,3157280000.0,789320000.0
2017-12-13,'603917,合力科技,28.19,28.58,27.5,27.78,29.29,-1.1,-3.7555,29.9933,8398110,235576487.0,3157280000.0,789320000.0
2017-12-12,'603917,合力科技,29.29,30.99,29.29,30.21,32.54,-3.25,-9.9877,35.864,10041916,299147102.0,3280480000.0,820120000.0
2017-12-11,'603917,合力科技,32.54,32.99,31.11,32.99,29.99,2.55,8.5028,57.6995,16155862,518797028.0,3644480000.0,911120000.0
2017-12-08,'603917,合力科技,29.99,29.99,29.99,29.99,27.26,2.73,10.0147,0.7063,197756,5930702.0,3358880000.0,839720000.0
2017-12-07,'603917,合力科技,27.26,27.26,27.26,27.26,24.78,2.48,10.0081,0.1144,32018,872811.0,3053120000.0,763280000.0
2017-12-06,'603917,合力科技,24.78,24.78,24.78,24.78,22.53,2.25,9.9867,0.102,28565,707841.0,2775360000.0,693840000.0
2017-12-05,'603917,合力科技,22.53,22.53,22.53,22.53,20.48,2.05,10.0098,0.0504,14116,318033.0,2523360000.0,630840000.0
2017-12-04,'603917,N合力,20.48,20.48,20.48,20.48,14.22,6.26,44.0225,0.0836,23398,479191.0,2293760000.0,573440000.0
