日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603378,亚士创能,23.58,23.59,23.09,23.31,23.24,0.34,1.463,8.1737,4005090,93716624.0,4593384000.0,1155420000.0
2018-01-23,'603378,亚士创能,23.24,23.35,22.9,23.06,23.08,0.16,0.6932,6.6454,3256232,75440129.0,4527152000.0,1138760000.0
2018-01-22,'603378,亚士创能,23.08,24.1,22.61,24.05,24.39,-1.31,-5.3711,12.2643,6009501,139583411.0,4495984000.0,1130920000.0
2018-01-19,'603378,亚士创能,24.39,25.46,24.35,25.18,25.73,-1.34,-5.2079,16.5224,8095967,201252966.0,4751172000.0,1195110000.0
2018-01-18,'603378,亚士创能,25.73,26.09,24.86,25.07,25.4,0.33,1.2992,16.9608,8310812,212659222.0,5012204000.0,1260770000.0
2018-01-17,'603378,亚士创能,25.4,27.77,25.18,26.9,26.06,-0.66,-2.5326,36.533,17901179,476561321.0,4947920000.0,1244600000.0
2018-01-16,'603378,亚士创能,26.06,26.06,23.4,23.45,23.69,2.37,10.0042,19.0276,9323532,236299986.0,5076488000.0,1276940000.0
2018-01-15,'603378,亚士创能,23.69,24.3,22.6,23.25,23.44,0.25,1.0666,14.7523,7228610,170247328.0,4614812000.0,1160810000.0
2018-01-12,'603378,亚士创能,23.44,23.98,22.81,23.1,23.27,0.17,0.7306,13.8208,6772199,158694198.0,4566112000.0,1148560000.0
2018-01-11,'603378,亚士创能,23.27,23.3,22.0,22.51,22.6,0.67,2.9646,9.6379,4722571,108001502.0,4532996000.0,1140230000.0
2018-01-10,'603378,亚士创能,22.6,23.48,22.32,23.0,23.14,-0.54,-2.3336,8.8411,4332128,99438113.0,4402480000.0,1107400000.0
2018-01-09,'603378,亚士创能,23.14,23.5,23.06,23.5,23.55,-0.41,-1.741,8.179,4007728,93254286.0,4507672000.0,1133860000.0
2018-01-08,'603378,亚士创能,23.55,23.59,22.58,22.84,22.79,0.76,3.3348,11.5214,5645478,130385676.0,4587540000.0,1153950000.0
2018-01-05,'603378,亚士创能,22.79,22.82,22.31,22.38,22.39,0.4,1.7865,6.8898,3376015,76430276.0,4439492000.0,1116710000.0
2018-01-04,'603378,亚士创能,22.39,22.78,22.25,22.71,22.71,-0.32,-1.4091,6.5495,3209268,72162019.0,4361572000.0,1097110000.0
