日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300664,鹏鹞环保,23.33,24.8,23.01,23.2,22.88,0.45,1.9668,25.1738,20139064,478383879.74,11198400000.0,1866400000.0
2018-01-23,'300664,鹏鹞环保,22.88,23.2,22.12,22.12,23.73,-0.85,-3.582,24.1951,19356084,437737184.41,10982400000.0,1830400000.0
2018-01-22,'300664,鹏鹞环保,23.73,24.93,22.96,22.96,22.94,0.79,3.4438,30.7034,24562712,590415311.85,11390400000.0,1898400000.0
2018-01-19,'300664,鹏鹞环保,22.94,23.93,22.6,22.79,23.62,-0.68,-2.8789,25.622,20497624,474453174.39,11011200000.0,1835200000.0
2018-01-18,'300664,鹏鹞环保,23.62,25.27,23.59,24.42,25.99,-2.37,-9.1189,36.593,29274405,711967502.94,11337600000.0,1889600000.0
2018-01-17,'300664,鹏鹞环保,25.99,27.4,25.1,26.0,24.93,1.06,4.2519,55.6937,44554947,1173127158.42,12475200000.0,2079200000.0
2018-01-16,'300664,鹏鹞环保,24.93,24.93,24.02,24.93,22.66,2.27,10.0177,23.7181,18974494,466881026.6,11966400000.0,1994400000.0
2018-01-15,'300664,鹏鹞环保,22.66,22.66,22.66,22.66,20.6,2.06,10.0,0.3354,268318,6080085.88,10876800000.0,1812800000.0
2018-01-12,'300664,鹏鹞环保,20.6,20.6,20.6,20.6,18.73,1.87,9.984,0.0963,77058,1587394.8,9888000000.0,1648000000.0
2018-01-11,'300664,鹏鹞环保,18.73,18.73,18.73,18.73,17.03,1.7,9.9824,0.0592,47366,887165.18,8990400000.0,1498400000.0
2018-01-10,'300664,鹏鹞环保,17.03,17.03,17.03,17.03,15.48,1.55,10.0129,0.0184,14729,250834.87,8174400000.0,1362400000.0
2018-01-09,'300664,鹏鹞环保,15.48,15.48,15.48,15.48,14.07,1.41,10.0213,0.0085,6766,104737.68,7430400000.0,1238400000.0
2018-01-08,'300664,鹏鹞环保,14.07,14.07,14.07,14.07,12.79,1.28,10.0078,0.0093,7447,104779.29,6753600000.0,1125600000.0
2018-01-05,'300664,N鹏鹞,12.79,12.79,10.66,10.66,8.88,3.91,44.0315,0.0378,30200,384852.0,6139200000.0,1023200000.0
