日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300635,达安股份,21.45,22.68,20.81,22.66,21.78,-0.33,-1.5152,28.3246,9607691,207464098.02,2910336000.0,727584000.0
2018-01-23,'300635,达安股份,21.78,21.78,19.64,19.64,19.8,1.98,10.0,12.2547,4156794,88794185.58,2955110400.0,738777600.0
2018-01-22,'300635,达安股份,19.8,20.45,19.1,19.85,19.8,0.0,0.0,12.7749,4333237,86129340.24,2686464000.0,671616000.0
2018-01-19,'300635,达安股份,19.8,20.2,19.06,19.2,19.15,0.65,3.3943,14.9763,5079957,99883643.57,2686464000.0,671616000.0
2018-01-18,'300635,达安股份,19.15,19.36,18.41,18.5,18.65,0.5,2.681,7.4871,2539612,48392853.12,2598272000.0,649568000.0
2018-01-17,'300635,达安股份,18.65,18.94,18.11,18.11,18.11,0.54,2.9818,4.943,1676672,31106335.28,2530432000.0,632608000.0
2018-01-16,'300635,达安股份,18.11,18.44,17.9,17.9,18.09,0.02,0.1106,3.3134,1123904,20456471.74,2457164800.0,614291200.0
2018-01-15,'300635,达安股份,18.09,19.34,18.04,19.31,19.36,-1.27,-6.5599,6.7819,2300417,42711698.36,2454451200.0,613612800.0
2018-01-12,'300635,达安股份,19.36,19.92,19.3,19.91,19.98,-0.62,-3.1031,6.2596,2123247,41501873.33,2626764800.0,656691200.0
2018-01-11,'300635,达安股份,19.98,20.21,17.72,19.63,19.69,0.29,1.4728,10.4001,3527725,69813919.77,2710886400.0,677721600.0
2018-01-10,'300635,达安股份,19.69,19.88,18.98,19.8,19.82,-0.13,-0.6559,6.8156,2311840,45008042.55,2671539200.0,667884800.0
2018-01-09,'300635,达安股份,19.82,20.18,19.72,19.98,20.11,-0.29,-1.4421,6.0855,2064215,41181984.25,2689177600.0,672294400.0
2018-01-08,'300635,达安股份,20.11,20.8,19.46,19.6,19.67,0.44,2.2369,9.9151,3363205,67291394.7,2728524800.0,682131200.0
2018-01-05,'300635,达安股份,19.67,19.91,19.41,19.41,19.57,0.1,0.511,3.7705,1278960,25194643.2,2668825600.0,667206400.0
2018-01-04,'300635,达安股份,19.57,19.84,19.5,19.84,19.89,-0.32,-1.6088,5.2225,1771480,34782193.2,2655257600.0,663814400.0
2018-01-03,'300635,达安股份,19.89,19.97,19.44,19.73,19.78,0.11,0.5561,8.5517,2900725,57330054.1,2698675200.0,674668800.0
2018-01-02,'300635,达安股份,19.78,19.84,19.3,19.8,19.81,-0.03,-0.1514,7.0725,2399007,47012905.33,2683750400.0,670937600.0
2017-12-29,'300635,达安股份,19.81,20.98,19.8,20.98,19.72,0.09,0.4564,11.3815,3860605,78130576.5,2687820800.0,671955200.0
2017-12-28,'300635,达安股份,19.72,20.19,19.45,19.45,19.68,0.04,0.2033,7.9404,2693374,53485597.01,2675609600.0,668902400.0
2017-12-27,'300635,达安股份,19.68,19.95,19.57,19.95,20.2,-0.52,-2.5743,10.4911,3558569,70307456.49,2670182400.0,667545600.0
2017-12-26,'300635,达安股份,20.2,20.32,18.88,18.88,19.19,1.01,5.2632,14.7182,4992424,98527346.97,2740736000.0,685184000.0
2017-12-25,'300635,达安股份,19.19,19.3,18.62,19.2,18.82,0.37,1.966,6.0716,2059478,39068192.05,2603699200.0,650924800.0
2017-12-22,'300635,达安股份,18.82,19.33,18.43,18.56,18.58,0.24,1.2917,7.2225,2449873,46352112.09,2553497600.0,638374400.0
2017-12-21,'300635,达安股份,18.58,18.88,18.06,18.31,18.95,-0.37,-1.9525,7.7021,2612548,48246789.13,2520934400.0,630233600.0
2017-12-20,'300635,达安股份,18.95,19.87,18.92,19.4,19.35,-0.4,-2.0672,9.1825,3114692,60403289.6,2571136000.0,642784000.0
2017-12-19,'300635,达安股份,19.35,19.39,18.9,18.98,19.27,0.08,0.4152,8.2121,2785555,53243614.39,2625408000.0,656352000.0
2017-12-18,'300635,达安股份,19.27,19.69,18.84,18.96,18.96,0.31,1.635,11.5161,3906272,75802346.54,2614553600.0,653638400.0
2017-12-15,'300635,达安股份,18.96,19.45,18.86,19.45,19.2,-0.24,-1.25,5.9878,2031055,38746377.23,2572492800.0,643123200.0
