日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603559,中通国脉,34.48,34.53,32.88,33.46,33.43,1.05,3.1409,12.0538,9582598,324962353.0,4551360000.0,2741108280.0
2018-01-23,'603559,中通国脉,33.43,34.28,33.22,33.3,33.78,-0.35,-1.0361,7.1419,5677680,190660534.0,4412760000.0,2657634855.0
2018-01-22,'603559,中通国脉,33.78,34.65,32.18,33.9,34.19,-0.41,-1.1992,9.2072,7319548,244589433.0,4458960000.0,2685459330.0
2018-01-19,'603559,中通国脉,34.19,35.21,34.18,34.53,34.39,-0.2,-0.5816,7.9649,6331941,219470398.0,4513080000.0,2718053715.0
2018-01-18,'603559,中通国脉,34.39,35.18,34.25,34.79,35.33,-0.94,-2.6606,9.2354,7341986,253975825.0,4539480000.0,2733953415.0
2018-01-17,'603559,中通国脉,35.33,37.0,35.27,36.3,34.6,0.73,2.1098,13.7279,10913448,393525201.0,4663560000.0,2808682005.0
2018-01-16,'603559,中通国脉,34.6,35.24,33.51,33.7,34.17,0.43,1.2584,9.6126,7641850,263977896.0,4567200000.0,2750648100.0
2018-01-15,'603559,中通国脉,34.17,36.28,33.8,36.28,36.95,-2.78,-7.5237,14.7905,11758194,410407012.0,4510440000.0,2716463745.0
2018-01-12,'603559,中通国脉,36.95,38.45,36.62,37.73,38.35,-1.4,-3.6506,14.7484,11724796,437421459.0,4877400000.0,2937469575.0
2018-01-11,'603559,中通国脉,38.35,39.47,37.34,37.5,38.29,0.06,0.1567,25.3371,20142595,779082951.0,5062200000.0,3048767475.0
2018-01-10,'603559,中通国脉,38.29,39.5,35.74,36.36,36.69,1.6,4.3609,22.6862,18035172,680479430.0,5054280000.0,3043997565.0
2018-01-09,'603559,中通国脉,36.69,37.46,35.61,36.8,36.7,-0.01,-0.0272,13.2908,10565976,385707302.0,4843080000.0,2916799965.0
2018-01-08,'603559,中通国脉,36.7,37.88,35.12,37.81,37.75,-1.05,-2.7815,17.5847,13979594,507404289.0,4844400000.0,2917594950.0
2018-01-05,'603559,中通国脉,37.75,39.17,37.41,37.81,38.0,-0.25,-0.6579,15.1842,12071201,462585149.0,4983000000.0,3001068375.0
2018-01-04,'603559,中通国脉,38.0,38.74,37.52,38.0,39.04,-1.04,-2.6639,17.9878,14300045,544187866.0,5016000000.0,3020943000.0
2018-01-03,'603559,中通国脉,39.04,39.74,37.0,38.65,38.48,0.56,1.4553,28.4021,22579228,872164301.0,5153280000.0,3103621440.0
2018-01-02,'603559,中通国脉,38.48,39.2,37.6,38.0,38.61,-0.13,-0.3367,19.2274,15285498,584954048.0,5079360000.0,3059102280.0
2017-12-29,'603559,中通国脉,38.61,39.5,36.02,36.9,36.4,2.21,6.0714,28.1933,22413243,852001639.0,5096520000.0,3069437085.0
2017-12-28,'603559,中通国脉,36.4,38.62,33.57,35.52,35.53,0.87,2.4486,21.1588,16820928,622296089.0,4804800000.0,2893745400.0
2017-12-27,'603559,中通国脉,0.0,0.0,0.0,0.0,35.53,None,None,0.0,0,0.0,4689960000.0,2824581705.0
2017-12-26,'603559,中通国脉,0.0,0.0,0.0,0.0,35.53,None,None,0.0,0,0.0,4689960000.0,2824581705.0
2017-12-25,'603559,中通国脉,0.0,0.0,0.0,0.0,35.53,None,None,0.0,0,0.0,4689960000.0,2824581705.0
2017-12-22,'603559,中通国脉,0.0,0.0,0.0,0.0,35.53,None,None,0.0,0,0.0,4689960000.0,2824581705.0
2017-12-21,'603559,中通国脉,0.0,0.0,0.0,0.0,35.53,None,None,0.0,0,0.0,4689960000.0,2824581705.0
2017-12-20,'603559,中通国脉,35.53,36.93,34.41,35.28,35.19,0.34,0.9662,27.6788,22004203,790250728.0,4689960000.0,2824581705.0
2017-12-19,'603559,中通国脉,35.19,35.19,32.02,32.3,31.99,3.2,10.0031,17.2545,13717104,457384202.0,4645080000.0,2797552215.0
2017-12-18,'603559,中通国脉,31.99,34.57,31.68,34.05,34.8,-2.81,-8.0747,14.3357,11396693,372840872.0,4222680000.0,2543157015.0
2017-12-15,'603559,中通国脉,34.8,35.83,34.57,34.67,34.71,0.09,0.2593,12.7312,10121100,355656435.0,4593600000.0,2766547800.0
2017-12-14,'603559,中通国脉,34.71,35.5,34.09,35.41,35.54,-0.83,-2.3354,13.7099,10899131,377860757.0,4581720000.0,2759392935.0
2017-12-13,'603559,中通国脉,35.54,36.44,35.06,35.25,35.46,0.08,0.2256,11.5558,9186686,328373245.0,4691280000.0,2825376690.0
2017-12-12,'603559,中通国脉,35.46,37.3,35.06,37.3,37.04,-1.58,-4.2657,15.8056,12565200,451787638.0,4680720000.0,2819016810.0
2017-12-11,'603559,中通国脉,37.04,37.89,36.31,36.84,36.9,0.14,0.3794,20.1166,15992367,593417075.0,4889280000.0,2944624440.0
2017-12-08,'603559,中通国脉,36.9,37.73,34.06,34.2,34.64,2.26,6.5242,26.717,21239650,766078675.0,4870800000.0,2933494650.0
