日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603730,岱美股份,34.55,34.71,34.13,34.45,34.51,0.04,0.1159,2.5875,1241990,42686555.0,14096400000.0,1658400000.0
2018-01-23,'603730,岱美股份,34.51,35.06,34.42,34.68,34.81,-0.3,-0.8618,2.0869,1001700,34770247.0,14080080000.0,1656480000.0
2018-01-22,'603730,岱美股份,34.81,34.89,34.5,34.67,34.7,0.11,0.317,2.3901,1147254,39844650.0,14202480000.0,1670880000.0
2018-01-19,'603730,岱美股份,34.7,34.77,34.43,34.53,34.59,0.11,0.318,1.815,871201,30196834.0,14157600000.0,1665600000.0
2018-01-18,'603730,岱美股份,34.59,34.97,34.52,34.8,34.75,-0.16,-0.4604,2.0658,991580,34374637.0,14112720000.0,1660320000.0
2018-01-17,'603730,岱美股份,34.75,35.19,34.28,34.32,34.32,0.43,1.2529,3.3211,1594130,55417943.0,14178000000.0,1668000000.0
2018-01-16,'603730,岱美股份,34.32,34.79,34.12,34.19,34.16,0.16,0.4684,1.5741,755557,26012213.0,14002560000.0,1647360000.0
2018-01-15,'603730,岱美股份,34.16,34.92,34.07,34.65,35.01,-0.85,-2.4279,2.1187,1016982,35128385.0,13937280000.0,1639680000.0
2018-01-12,'603730,岱美股份,35.01,35.65,35.0,35.43,35.5,-0.49,-1.3803,1.824,875500,30839052.0,14284080000.0,1680480000.0
2018-01-11,'603730,岱美股份,35.5,35.75,34.96,35.4,35.72,-0.22,-0.6159,2.0848,1000701,35506026.0,14484000000.0,1704000000.0
2018-01-10,'603730,岱美股份,35.72,36.0,34.16,35.0,35.11,0.61,1.7374,4.4434,2132812,74694278.0,14573760000.0,1714560000.0
2018-01-09,'603730,岱美股份,35.11,35.14,34.77,34.9,34.86,0.25,0.7172,1.7252,828113,28936563.0,14324880000.0,1685280000.0
2018-01-08,'603730,岱美股份,34.86,35.36,34.68,35.22,35.26,-0.4,-1.1344,2.4263,1164614,40662174.0,14222880000.0,1673280000.0
2018-01-05,'603730,岱美股份,35.26,35.94,35.13,35.78,35.82,-0.56,-1.5634,2.6169,1256089,44440336.0,14386080000.0,1692480000.0
2018-01-04,'603730,岱美股份,35.82,35.94,35.51,35.75,35.66,0.16,0.4487,1.9615,941529,33681161.0,14614560000.0,1719360000.0
2018-01-03,'603730,岱美股份,35.66,35.8,35.51,35.8,35.84,-0.18,-0.5022,2.7403,1315325,46910527.0,14549280000.0,1711680000.0
2018-01-02,'603730,岱美股份,35.84,36.1,35.6,36.1,35.81,0.03,0.0838,1.3944,669300,23978542.0,14622720000.0,1720320000.0
2017-12-29,'603730,岱美股份,35.81,36.42,35.73,36.38,36.32,-0.51,-1.4042,3.2056,1538676,55358962.0,14610480000.0,1718880000.0
2017-12-28,'603730,岱美股份,36.32,36.64,35.58,35.58,36.0,0.32,0.8889,3.9508,1896387,68960996.0,14818560000.0,1743360000.0
2017-12-27,'603730,岱美股份,36.0,36.68,35.2,35.43,35.4,0.6,1.6949,6.0673,2912304,105229876.0,14688000000.0,1728000000.0
2017-12-26,'603730,岱美股份,35.4,35.44,34.6,34.6,34.54,0.86,2.4899,2.8272,1357049,47725406.0,14443200000.0,1699200000.0
2017-12-25,'603730,岱美股份,34.54,35.25,34.5,35.07,35.09,-0.55,-1.5674,2.0148,967108,33579380.0,14092320000.0,1657920000.0
2017-12-22,'603730,岱美股份,35.09,35.55,34.91,35.02,35.25,-0.16,-0.4539,2.5691,1233157,43431398.0,14316720000.0,1684320000.0
2017-12-21,'603730,岱美股份,35.25,35.45,34.31,34.42,34.57,0.68,1.967,4.3154,2071394,72826638.0,14382000000.0,1692000000.0
2017-12-20,'603730,岱美股份,34.57,34.99,34.17,34.49,34.35,0.22,0.6405,3.3438,1605022,55617650.0,14104560000.0,1659360000.0
2017-12-19,'603730,岱美股份,34.35,34.75,34.03,34.03,34.42,-0.07,-0.2034,2.1365,1025530,35327558.0,14014800000.0,1648800000.0
2017-12-18,'603730,岱美股份,34.42,34.5,33.85,34.5,33.7,0.72,2.1365,3.0591,1468363,50246845.0,14043360000.0,1652160000.0
2017-12-15,'603730,岱美股份,33.7,34.26,33.64,34.26,34.2,-0.5,-1.462,3.1606,1517100,51241319.0,13749600000.0,1617600000.0
2017-12-14,'603730,岱美股份,34.2,34.76,34.1,34.76,34.59,-0.39,-1.1275,2.1355,1025030,35108720.0,13953600000.0,1641600000.0
2017-12-13,'603730,岱美股份,34.59,34.84,34.2,34.2,34.36,0.23,0.6694,1.6982,815113,28189027.0,14112720000.0,1660320000.0
2017-12-12,'603730,岱美股份,34.36,35.25,34.34,34.91,35.09,-0.73,-2.0804,2.103,1009442,35059685.0,14018880000.0,1649280000.0
2017-12-11,'603730,岱美股份,35.09,35.43,34.95,35.39,35.35,-0.26,-0.7355,2.7344,1312514,46087482.0,14316720000.0,1684320000.0
2017-12-08,'603730,岱美股份,35.35,35.49,34.48,34.57,34.48,0.87,2.5232,3.2501,1560038,54795822.0,14422800000.0,1696800000.0
2017-12-07,'603730,岱美股份,34.48,34.76,34.17,34.4,34.66,-0.18,-0.5193,2.4648,1183080,40737868.0,14067840000.0,1655040000.0
2017-12-06,'603730,岱美股份,34.66,34.75,33.86,34.31,34.38,0.28,0.8144,3.1332,1503913,51622202.0,14141280000.0,1663680000.0
2017-12-05,'603730,岱美股份,34.38,36.07,34.31,35.9,35.88,-1.5,-4.1806,4.6584,2236032,78215700.0,14027040000.0,1650240000.0
2017-12-04,'603730,岱美股份,35.88,37.02,35.87,37.0,36.97,-1.09,-2.9483,4.9299,2366363,85723226.0,14639040000.0,1722240000.0
2017-12-01,'603730,岱美股份,36.97,37.1,36.66,36.97,36.9,0.07,0.1897,2.6178,1256535,46365734.0,15083760000.0,1774560000.0
