日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002906,华阳集团,23.2,23.44,22.72,22.99,22.9,0.3,1.31,7.3507,5373349,124415755.99,10975920000.0,1695920000.0
2018-01-23,'002906,华阳集团,22.9,23.29,22.72,22.74,22.92,-0.02,-0.0873,6.0196,4400297,101170494.55,10833990000.0,1673990000.0
2018-01-22,'002906,华阳集团,22.92,24.07,22.3,24.06,24.3,-1.38,-5.679,10.3822,7589396,174423312.47,10843452000.0,1675452000.0
2018-01-19,'002906,华阳集团,24.3,25.18,24.15,24.43,24.69,-0.39,-1.5796,10.7126,7830941,192691837.52,11496330000.0,1776330000.0
2018-01-18,'002906,华阳集团,24.69,25.59,24.6,25.1,25.2,-0.51,-2.0238,12.1941,8913900,222239994.48,11680839000.0,1804839000.0
2018-01-17,'002906,华阳集团,25.2,25.5,23.73,24.25,24.62,0.58,2.3558,15.9224,11639307,287266867.93,11922120000.0,1842120000.0
2018-01-16,'002906,华阳集团,24.62,24.76,23.83,23.83,24.01,0.61,2.5406,15.9531,11661716,284938981.72,11647722000.0,1799722000.0
2018-01-15,'002906,华阳集团,24.01,25.15,23.67,24.93,25.6,-1.59,-6.2109,18.9078,13821596,334674597.48,11359131000.0,1755131000.0
2018-01-12,'002906,华阳集团,25.6,27.37,25.23,25.68,26.26,-0.66,-2.5133,24.9858,18264603,480868704.88,12111360000.0,1871360000.0
2018-01-11,'002906,华阳集团,26.26,26.89,25.17,26.1,27.0,-0.74,-2.7407,29.0681,21248756,553136869.74,12423606000.0,1919606000.0
2018-01-10,'002906,华阳集团,27.0,28.99,26.71,27.88,27.58,-0.58,-2.103,40.6879,29742850,824829322.51,12773700000.0,1973700000.0
2018-01-09,'002906,华阳集团,27.58,27.58,26.9,27.58,25.07,2.51,10.012,38.4979,28141970,774055772.32,13048098000.0,2016098000.0
2018-01-08,'002906,华阳集团,25.07,25.07,25.07,25.07,22.79,2.28,10.0044,5.1264,3747382,93946866.74,11860617000.0,1832617000.0
2018-01-05,'002906,华阳集团,22.79,23.18,22.76,22.95,23.12,-0.33,-1.4273,3.2635,2385609,54664616.8,10781949000.0,1665949000.0
2018-01-04,'002906,华阳集团,23.12,23.46,23.01,23.25,23.62,-0.5,-2.1169,7.0466,5151031,119331884.5,10938072000.0,1690072000.0
2018-01-03,'002906,华阳集团,23.62,24.2,22.12,22.41,22.61,1.01,4.467,9.7811,7149979,165302837.85,11174622000.0,1726622000.0
2018-01-02,'002906,华阳集团,22.61,22.93,22.21,22.58,22.52,0.09,0.3996,4.1221,3013259,67979826.83,10696791000.0,1652791000.0
2017-12-29,'002906,华阳集团,22.52,23.08,22.45,22.87,23.08,-0.56,-2.4263,5.9113,4321177,97998483.42,10654212000.0,1646212000.0
2017-12-28,'002906,华阳集团,23.08,23.55,21.82,21.82,21.95,1.13,5.1481,11.9675,8748279,200692001.07,10919148000.0,1687148000.0
2017-12-27,'002906,华阳集团,21.95,22.3,21.73,21.78,22.0,-0.05,-0.2273,6.0904,4452052,98130304.32,10384545000.0,1604545000.0
2017-12-26,'002906,华阳集团,22.0,22.4,20.63,20.63,20.83,1.17,5.6169,8.1177,5934066,128942517.48,10408200000.0,1608200000.0
