日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002900,哈三联,29.16,29.3,28.62,28.89,28.85,0.31,1.0745,4.8168,2541657,73853074.88,6154704972.0,1538676972.0
2018-01-23,'002900,哈三联,28.85,29.14,28.64,28.64,28.64,0.21,0.7332,4.6695,2463965,71102795.41,6089274295.0,1522319295.0
2018-01-22,'002900,哈三联,28.64,30.15,28.2,29.89,30.51,-1.87,-6.1291,8.8198,4653911,135358727.44,6044950288.0,1511238288.0
2018-01-19,'002900,哈三联,30.51,31.79,30.51,31.31,31.49,-0.98,-3.1121,8.1467,4298766,134266779.16,6439645017.0,1609912017.0
2018-01-18,'002900,哈三联,31.49,32.44,31.26,31.76,32.05,-0.56,-1.7473,9.156,4831339,153298968.76,6646490383.0,1661623383.0
2018-01-17,'002900,哈三联,32.05,32.69,31.6,32.28,32.88,-0.83,-2.5243,12.1862,6430252,206741035.47,6764687735.0,1691172735.0
2018-01-16,'002900,哈三联,32.88,33.34,31.02,31.29,31.66,1.22,3.8534,19.0586,10056575,328596197.6,6939873096.0,1734969096.0
2018-01-15,'002900,哈三联,31.66,32.5,29.8,30.48,30.79,0.87,2.8256,14.129,7455427,232588664.12,6682371722.0,1670593722.0
2018-01-12,'002900,哈三联,30.79,31.5,30.32,30.49,30.92,-0.13,-0.4204,10.5,5540488,171091040.64,6498743693.0,1624686693.0
2018-01-11,'002900,哈三联,30.92,31.9,28.8,28.99,29.35,1.57,5.3492,16.2199,8558710,262503988.96,6526182364.0,1631546364.0
2018-01-10,'002900,哈三联,29.35,30.17,28.89,30.0,30.46,-1.11,-3.6441,9.3133,4914316,145107213.92,6194807645.0,1548702645.0
2018-01-09,'002900,哈三联,30.46,31.94,29.75,30.0,30.2,0.26,0.8609,15.8373,8356820,258649382.16,6429091682.0,1607273682.0
2018-01-08,'002900,哈三联,30.2,30.29,28.65,29.15,29.13,1.07,3.6732,9.6734,5104332,150364511.21,6374214340.0,1593554340.0
2018-01-05,'002900,哈三联,29.13,29.46,28.36,28.37,28.63,0.5,1.7464,6.8222,3599858,104517232.47,6148372971.0,1537093971.0
2018-01-04,'002900,哈三联,28.63,29.08,28.54,28.76,28.96,-0.33,-1.1395,4.2757,2256168,64915794.25,6042839621.0,1510710621.0
2018-01-03,'002900,哈三联,28.96,29.08,28.57,28.82,28.88,0.08,0.277,4.4191,2331808,67233693.21,6112491632.0,1528123632.0
2018-01-02,'002900,哈三联,28.88,29.0,28.35,28.75,28.68,0.2,0.6974,3.3157,1749589,50386909.42,6095606296.0,1523902296.0
2017-12-29,'002900,哈三联,28.68,29.32,28.52,28.97,29.02,-0.34,-1.1716,4.8059,2535927,73335236.77,6053392956.0,1513348956.0
2017-12-28,'002900,哈三联,29.02,29.48,28.52,28.78,28.88,0.14,0.4848,6.5067,3433347,99977443.16,6125155634.0,1531289634.0
2017-12-27,'002900,哈三联,28.88,29.59,28.6,29.29,29.53,-0.65,-2.2012,8.6935,4587299,133470840.54,6095606296.0,1523902296.0
2017-12-26,'002900,哈三联,29.53,30.53,28.02,28.27,28.85,0.68,2.357,14.7956,7807174,229822859.1,6232799651.0,1558200651.0
2017-12-25,'002900,哈三联,28.85,29.4,26.05,26.69,26.78,2.07,7.7296,9.443,4982760,137997754.25,6089274295.0,1522319295.0
2017-12-22,'002900,哈三联,26.78,27.2,26.74,27.03,27.05,-0.27,-0.9982,2.7361,1443736,38930647.38,5652366226.0,1413092226.0
2017-12-21,'002900,哈三联,27.05,27.58,26.4,27.31,27.61,-0.56,-2.0283,4.2201,2226828,59875309.26,5709354235.0,1427339235.0
2017-12-20,'002900,哈三联,27.61,27.85,27.53,27.63,27.63,-0.02,-0.0724,2.6979,1423580,39388965.63,5827551587.0,1456888587.0
2017-12-19,'002900,哈三联,27.63,27.79,27.37,27.37,27.38,0.25,0.9131,1.9414,1024434,28310447.49,5831772921.0,1457943921.0
2017-12-18,'002900,哈三联,27.38,27.94,27.12,27.77,27.72,-0.34,-1.2266,2.4418,1288463,35433279.23,5779006246.0,1444752246.0
2017-12-15,'002900,哈三联,27.72,28.0,27.65,28.0,28.18,-0.46,-1.6324,3.4685,1830206,50907738.16,5850768924.0,1462692924.0
2017-12-14,'002900,哈三联,28.18,28.35,27.52,27.87,27.86,0.32,1.1486,5.5627,2935230,82061868.75,5947859606.0,1486965606.0
2017-12-13,'002900,哈三联,27.86,27.86,26.99,26.99,27.13,0.73,2.6907,4.3104,2274470,62885798.51,5880318262.0,1470080262.0
2017-12-12,'002900,哈三联,27.13,27.96,27.1,27.8,28.03,-0.9,-3.2108,4.0975,2162141,59254601.62,5726239571.0,1431560571.0
2017-12-11,'002900,哈三联,28.03,28.13,27.52,27.7,27.81,0.22,0.7911,3.6138,1906869,53213735.07,5916199601.0,1479050601.0
2017-12-08,'002900,哈三联,27.81,28.18,27.0,27.13,27.14,0.67,2.4687,4.5286,2389583,66301039.38,5869764927.0,1467441927.0
