日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603533,掌阅科技,44.89,46.2,41.58,42.28,42.24,2.65,6.2737,23.9947,9837808,437422093.0,18000890000.0,1840490000.0
2018-01-23,'603533,掌阅科技,42.24,42.85,41.5,41.75,42.18,0.06,0.1422,9.0907,3727189,156645489.0,16938240000.0,1731840000.0
2018-01-22,'603533,掌阅科技,42.18,43.3,40.5,40.9,42.46,-0.28,-0.6594,12.9559,5311921,221429919.0,16914180000.0,1729380000.0
2018-01-19,'603533,掌阅科技,42.46,46.65,41.06,45.4,45.13,-2.67,-5.9162,17.2451,7070485,313986040.0,17026460000.0,1740860000.0
2018-01-18,'603533,掌阅科技,45.13,46.14,44.21,45.56,46.51,-1.38,-2.9671,16.1909,6638280,300236544.0,18097130000.0,1850330000.0
2018-01-17,'603533,掌阅科技,46.51,47.69,42.34,43.74,43.47,3.04,6.9933,27.1814,11144392,500909108.0,18650510000.0,1906910000.0
2018-01-16,'603533,掌阅科技,43.47,44.89,40.5,41.19,41.73,1.74,4.1697,17.9331,7352556,316655325.0,17431470000.0,1782270000.0
2018-01-15,'603533,掌阅科技,41.73,41.84,39.3,40.6,43.48,-1.75,-4.0248,17.8722,7327590,295867231.0,16733730000.0,1710930000.0
2018-01-12,'603533,掌阅科技,43.48,45.98,42.56,42.56,41.95,1.53,3.6472,20.4167,8370853,373845880.0,17435480000.0,1782680000.0
2018-01-11,'603533,掌阅科技,41.95,42.83,40.58,41.36,41.31,0.64,1.5493,10.0299,4112249,172871225.0,16821950000.0,1719950000.0
2018-01-10,'603533,掌阅科技,41.31,42.43,40.8,41.98,42.78,-1.47,-3.4362,9.4684,3882025,161045762.0,16565310000.0,1693710000.0
2018-01-09,'603533,掌阅科技,42.78,44.5,40.7,41.02,41.37,1.41,3.4083,15.3729,6302884,268781834.0,17154780000.0,1753980000.0
2018-01-08,'603533,掌阅科技,41.37,42.15,40.08,42.15,42.17,-0.8,-1.8971,11.8552,4860628,198809138.0,16589370000.0,1696170000.0
2018-01-05,'603533,掌阅科技,42.17,44.63,42.0,44.03,44.47,-2.3,-5.172,14.0266,5750886,248306999.0,16910170000.0,1728970000.0
2018-01-04,'603533,掌阅科技,44.47,45.89,43.78,44.0,44.43,0.04,0.09,15.6999,6436961,289423970.0,17832470000.0,1823270000.0
2018-01-03,'603533,掌阅科技,44.43,44.93,43.55,44.7,45.45,-1.02,-2.2442,12.4264,5094811,225347334.0,17816430000.0,1821630000.0
2018-01-02,'603533,掌阅科技,45.45,45.8,43.5,44.33,45.32,0.13,0.2868,13.1952,5410047,241256059.0,18225450000.0,1863450000.0
2017-12-29,'603533,掌阅科技,45.32,47.5,44.94,45.27,44.38,0.94,2.1181,21.9122,8983986,412261693.0,18173320000.0,1858120000.0
2017-12-28,'603533,掌阅科技,44.38,44.95,42.3,43.45,43.88,0.5,1.1395,16.7431,6864652,300728840.0,17796380000.0,1819580000.0
2017-12-27,'603533,掌阅科技,43.88,45.99,43.66,45.45,44.22,-0.34,-0.7689,26.3264,10793840,485379474.0,17595880000.0,1799080000.0
2017-12-26,'603533,掌阅科技,44.22,44.22,39.71,40.0,40.2,4.02,10.0,16.6819,6839578,291160500.0,17732220000.0,1813020000.0
2017-12-25,'603533,掌阅科技,40.2,40.5,38.88,39.79,40.87,-0.67,-1.6393,11.2601,4616655,182987448.0,16120200000.0,1648200000.0
2017-12-22,'603533,掌阅科技,40.87,42.07,40.68,41.2,41.97,-1.1,-2.6209,11.6508,4776837,197348114.0,16388870000.0,1675670000.0
2017-12-21,'603533,掌阅科技,41.97,43.0,40.1,40.58,40.77,1.2,2.9433,16.5336,6778769,285892575.0,16829970000.0,1720770000.0
2017-12-20,'603533,掌阅科技,40.77,41.0,39.66,40.9,40.93,-0.16,-0.3909,8.4295,3456077,139360689.0,16348770000.0,1671570000.0
2017-12-19,'603533,掌阅科技,40.93,42.04,39.51,41.5,41.65,-0.72,-1.7287,11.8482,4857782,197846389.0,16412930000.0,1678130000.0
2017-12-18,'603533,掌阅科技,41.65,42.58,40.63,41.74,41.31,0.34,0.823,9.4236,3863679,161378711.0,16701650000.0,1707650000.0
2017-12-15,'603533,掌阅科技,41.31,43.0,40.1,43.0,43.33,-2.02,-4.6619,14.0823,5773728,240726378.0,16565310000.0,1693710000.0
2017-12-14,'603533,掌阅科技,43.33,44.31,41.51,42.03,42.72,0.61,1.4279,14.8544,6090307,261155001.0,17375330000.0,1776530000.0
2017-12-13,'603533,掌阅科技,42.72,43.56,42.0,43.0,42.5,0.22,0.5176,12.3406,5059645,216757735.0,17130720000.0,1751520000.0
2017-12-12,'603533,掌阅科技,42.5,45.01,41.5,44.89,45.9,-3.4,-7.4074,20.4776,8395827,363409131.0,17042500000.0,1742500000.0
2017-12-11,'603533,掌阅科技,45.9,46.88,44.58,45.01,45.83,0.07,0.1527,17.749,7277101,330393873.0,18405900000.0,1881900000.0
2017-12-08,'603533,掌阅科技,45.83,46.79,43.51,43.9,44.94,0.89,1.9804,24.4028,10005158,455845783.0,18377830000.0,1879030000.0
2017-12-07,'603533,掌阅科技,44.94,46.0,43.9,45.5,43.2,1.74,4.0278,26.9982,11069246,496143407.0,18020940000.0,1842540000.0
2017-12-06,'603533,掌阅科技,43.2,43.2,40.3,40.3,39.27,3.93,10.0076,11.9923,4916852,207642695.0,17323200000.0,1771200000.0
2017-12-05,'603533,掌阅科技,39.27,41.79,38.5,38.8,38.45,0.82,2.1326,18.3337,7516803,298621231.0,15747270000.0,1610070000.0
2017-12-04,'603533,掌阅科技,38.45,43.0,38.45,41.4,42.72,-4.27,-9.9953,17.9687,7367150,293928934.0,15418450000.0,1576450000.0
2017-12-01,'603533,掌阅科技,42.72,44.93,42.25,43.5,43.56,-0.84,-1.9284,13.4051,5496107,239692030.0,17130720000.0,1751520000.0
2017-11-30,'603533,掌阅科技,43.56,44.97,43.02,44.0,44.48,-0.92,-2.0683,14.2264,5832833,256891004.0,17467560000.0,1785960000.0
2017-11-29,'603533,掌阅科技,44.48,45.4,42.02,45.25,45.45,-0.97,-2.1342,22.967,9416454,411148339.0,17836480000.0,1823680000.0
2017-11-28,'603533,掌阅科技,45.45,45.77,44.4,45.0,44.69,0.76,1.7006,15.2628,6257743,282340157.0,18225450000.0,1863450000.0
2017-11-27,'603533,掌阅科技,44.69,48.96,44.52,48.27,48.6,-3.91,-8.0453,17.6212,7224707,337859592.0,17920690000.0,1832290000.0
2017-11-24,'603533,掌阅科技,48.6,52.19,48.48,50.1,51.61,-3.01,-5.8322,19.5024,7995985,401267254.0,19488600000.0,1992600000.0
2017-11-23,'603533,掌阅科技,51.61,55.45,51.09,51.81,52.87,-1.26,-2.3832,23.1114,9475684,508483565.0,20695610000.0,2116010000.0
2017-11-22,'603533,掌阅科技,52.87,54.6,51.06,53.9,55.2,-2.33,-4.221,21.3309,8745683,465021356.0,21200870000.0,2167670000.0
2017-11-21,'603533,掌阅科技,55.2,58.0,48.88,53.25,54.23,0.97,1.7887,34.3937,14101402,742437221.0,22135200000.0,2263200000.0
2017-11-20,'603533,掌阅科技,54.23,55.05,51.98,52.66,53.9,0.33,0.6122,22.4511,9204943,492907178.0,21746230000.0,2223430000.0
2017-11-17,'603533,掌阅科技,53.9,59.5,53.9,58.8,59.89,-5.99,-10.0017,26.1743,10731480,609014724.0,21613900000.0,2209900000.0
2017-11-16,'603533,掌阅科技,59.89,65.3,59.76,63.89,66.4,-6.51,-9.8042,35.767,14664458,907794771.0,24015890000.0,2455490000.0
2017-11-15,'603533,掌阅科技,66.4,71.97,66.4,70.97,73.78,-7.38,-10.0027,33.8858,13893169,947308316.0,26626400000.0,2722400000.0
2017-11-14,'603533,掌阅科技,73.78,73.79,66.67,66.67,67.08,6.7,9.9881,47.1894,19347652,1387456316.0,29585780000.0,3024980000.0
2017-11-13,'603533,掌阅科技,67.08,69.45,66.06,66.64,67.94,-0.86,-1.2658,27.3896,11229718,757518115.0,26899080000.0,2750280000.0
2017-11-10,'603533,掌阅科技,67.94,71.0,61.24,63.0,64.72,3.22,4.9753,42.7387,17522850,1160911072.0,27243940000.0,2785540000.0
2017-11-09,'603533,掌阅科技,64.72,67.73,62.82,63.11,64.69,0.03,0.0464,39.2769,16103545,1048503221.0,25952720000.0,2653520000.0
2017-11-08,'603533,掌阅科技,64.69,69.47,62.97,65.03,66.28,-1.59,-2.3989,55.306,22675469,1494306129.0,25940690000.0,2652290000.0
2017-11-07,'603533,掌阅科技,66.28,66.28,59.0,62.0,60.25,6.03,10.0083,53.1454,21789598,1379693368.0,26578280000.0,2717480000.0
2017-11-06,'603533,掌阅科技,60.25,63.18,58.5,63.18,57.44,2.81,4.8921,67.133,27524531,1673681774.0,24160250000.0,2470250000.0
2017-11-03,'603533,掌阅科技,57.44,57.44,56.0,56.0,52.22,5.22,9.9962,37.5012,15375487,872097288.0,23033440000.0,2355040000.0
2017-11-02,'603533,掌阅科技,52.22,52.22,52.22,52.22,47.47,4.75,10.0063,2.5502,1045594,54600919.0,20940220000.0,2141020000.0
2017-11-01,'603533,掌阅科技,47.47,47.47,47.47,47.47,43.15,4.32,10.0116,9.8381,4033602,191475087.0,19035470000.0,1946270000.0
2017-10-31,'603533,掌阅科技,0.0,0.0,0.0,0.0,43.15,None,None,0.0,0,0.0,17303150000.0,1769150000.0
2017-10-30,'603533,掌阅科技,0.0,0.0,0.0,0.0,43.15,None,None,0.0,0,0.0,17303150000.0,1769150000.0
2017-10-27,'603533,掌阅科技,43.15,43.15,43.15,43.15,39.23,3.92,9.9924,1.3032,534306,23055304.0,17303150000.0,1769150000.0
2017-10-26,'603533,掌阅科技,39.23,39.23,39.23,39.23,35.66,3.57,10.0112,0.3684,151035,5925103.0,15731230000.0,1608430000.0
2017-10-25,'603533,掌阅科技,35.66,35.66,35.66,35.66,32.42,3.24,9.9938,0.5419,222196,7923509.0,14299660000.0,1462060000.0
2017-10-24,'603533,掌阅科技,32.42,32.42,32.42,32.42,29.47,2.95,10.0102,0.5062,207540,6728447.0,13000420000.0,1329220000.0
2017-10-23,'603533,掌阅科技,29.47,29.47,29.47,29.47,26.79,2.68,10.0037,0.4295,176077,5188989.0,11817470000.0,1208270000.0
2017-10-20,'603533,掌阅科技,26.79,26.79,26.79,26.79,24.35,2.44,10.0205,0.5792,237483,6362170.0,10742790000.0,1098390000.0
2017-10-19,'603533,掌阅科技,24.35,24.35,24.35,24.35,22.14,2.21,9.9819,0.4256,174489,4248807.0,9764350000.0,998350000.0
2017-10-18,'603533,掌阅科技,22.14,22.14,22.14,22.14,20.13,2.01,9.9851,0.2158,88476,1958859.0,8878140000.0,907740000.0
2017-10-17,'603533,掌阅科技,20.13,20.13,20.13,20.13,18.3,1.83,10.0,0.3973,162881,3278795.0,8072130000.0,825330000.0
2017-10-16,'603533,掌阅科技,18.3,18.3,18.3,18.3,16.64,1.66,9.976,0.2826,115886,2120714.0,7338300000.0,750300000.0
2017-10-13,'603533,掌阅科技,16.64,16.64,16.64,16.64,15.13,1.51,9.9802,0.2105,86296,1435965.0,6672640000.0,682240000.0
2017-10-12,'603533,掌阅科技,15.13,15.13,15.13,15.13,13.75,1.38,10.0364,0.1058,43366,656128.0,6067130000.0,620330000.0
2017-10-11,'603533,掌阅科技,13.75,13.75,13.75,13.75,12.5,1.25,10.0,0.0677,27775,381906.0,5513750000.0,563750000.0
2017-10-10,'603533,掌阅科技,12.5,12.5,12.5,12.5,11.36,1.14,10.0352,0.1156,47384,592300.0,5012500000.0,512500000.0
2017-10-09,'603533,掌阅科技,11.36,11.36,11.36,11.36,10.33,1.03,9.971,0.0666,27300,310128.0,4555360000.0,465760000.0
2017-09-29,'603533,掌阅科技,10.33,10.33,10.33,10.33,9.39,0.94,10.0106,0.0534,21882,226041.0,4142330000.0,423530000.0
2017-09-28,'603533,掌阅科技,9.39,9.39,9.39,9.39,8.54,0.85,9.9532,0.0295,12084,113469.0,3765390000.0,384990000.0
2017-09-27,'603533,掌阅科技,8.54,8.54,8.54,8.54,7.76,0.78,10.0515,0.0073,2993,25560.0,3424540000.0,350140000.0
2017-09-26,'603533,掌阅科技,7.76,7.76,7.76,7.76,7.05,0.71,10.0709,0.0204,8364,64905.0,3111760000.0,318160000.0
2017-09-25,'603533,掌阅科技,7.05,7.05,7.05,7.05,6.41,0.64,9.9844,0.008,3300,23265.0,2827050000.0,289050000.0
2017-09-22,'603533,掌阅科技,6.41,6.41,6.41,6.41,5.83,0.58,9.9485,0.0178,7300,46793.0,2570410000.0,262810000.0
2017-09-21,'603533,N掌阅,5.83,5.83,5.83,5.83,4.05,1.78,43.9506,0.0329,13500,78705.0,2337830000.0,239030000.0
