日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603113,金能科技,23.49,23.65,23.15,23.45,23.6,-0.11,-0.4661,4.1128,3179189,74310530.0,15877817798.0,1815777000.0
2018-01-23,'603113,金能科技,23.6,23.87,23.12,23.25,23.38,0.22,0.941,5.2065,4024593,94750078.0,15952171138.0,1824280000.0
2018-01-22,'603113,金能科技,23.38,23.44,22.71,23.27,23.01,0.37,1.608,4.9499,3826237,88658285.0,15803464457.9,1807274000.0
2018-01-19,'603113,金能科技,23.01,23.45,22.97,23.22,23.28,-0.27,-1.1598,3.9246,3033700,70414863.0,15553366859.5,1778673000.0
2018-01-18,'603113,金能科技,23.28,23.44,22.98,23.25,23.3,-0.02,-0.0858,3.8548,2979762,69083853.0,15735870512.4,1799544000.0
2018-01-17,'603113,金能科技,23.3,23.57,22.0,22.63,22.63,0.67,2.9607,6.7721,5234817,120674504.0,15749389301.5,1801090000.0
2018-01-16,'603113,金能科技,22.63,22.88,22.07,22.09,22.26,0.37,1.6622,3.361,2598018,58735334.0,15296509866.6,1749299000.0
2018-01-15,'603113,金能科技,22.26,23.06,22.21,22.95,23.08,-0.82,-3.5529,4.656,3599097,81858529.0,15046412268.3,1720698000.0
2018-01-12,'603113,金能科技,23.08,23.36,22.86,23.19,23.37,-0.29,-1.2409,4.7103,3641054,83769788.0,15600682621.4,1784084000.0
2018-01-11,'603113,金能科技,23.37,23.62,23.23,23.23,23.39,-0.02,-0.0855,4.6561,3599195,84441900.0,15796705063.4,1806501000.0
2018-01-10,'603113,金能科技,23.39,23.8,23.16,23.62,23.82,-0.43,-1.8052,6.9814,5396591,126319507.0,15810223852.5,1808047000.0
2018-01-09,'603113,金能科技,23.82,24.08,23.62,23.9,24.17,-0.35,-1.4481,7.3591,5688590,135241798.0,16100877818.1,1841286000.0
2018-01-08,'603113,金能科技,24.17,24.66,23.67,23.68,23.94,0.23,0.9607,11.6985,9042972,219047429.0,16337456627.4,1868341000.0
2018-01-05,'603113,金能科技,23.94,24.5,22.92,23.05,23.18,0.76,3.2787,12.6383,9769398,233486394.0,16181990552.7,1850562000.0
2018-01-04,'603113,金能科技,23.18,23.48,22.85,22.85,22.75,0.43,1.8901,9.4219,7283112,169245880.0,15668276566.9,1791814000.0
2018-01-03,'603113,金能科技,22.75,22.87,22.56,22.87,22.97,-0.22,-0.9578,5.0482,3902240,88642568.0,15377622601.2,1758575000.0
2018-01-02,'603113,金能科技,22.97,23.12,22.49,22.66,22.66,0.31,1.368,5.1685,3995248,91316495.0,15526329281.4,1775581000.0
2017-12-29,'603113,金能科技,22.66,22.98,22.45,22.83,22.83,-0.17,-0.7446,3.4724,2684200,60848349.0,15316788050.3,1751618000.0
2017-12-28,'603113,金能科技,22.83,22.94,22.13,22.16,22.4,0.43,1.9196,5.6052,4332836,97873115.0,15431697757.6,1764759000.0
2017-12-27,'603113,金能科技,22.4,22.95,22.05,22.05,22.07,0.33,1.4952,7.5659,5848462,132264602.0,15141043792.0,1731520000.0
2017-12-26,'603113,金能科技,22.07,22.1,21.43,21.52,21.52,0.55,2.5558,3.0438,2352895,51561436.0,14917983771.9,1706011000.0
2017-12-25,'603113,金能科技,21.52,21.9,21.33,21.72,21.89,-0.37,-1.6903,1.9476,1505500,32448293.0,14546217071.6,1663496000.0
2017-12-22,'603113,金能科技,21.89,22.15,21.81,21.81,21.92,-0.03,-0.1369,1.7142,1325084,29115489.0,14796314670.0,1692097000.0
2017-12-21,'603113,金能科技,21.92,22.07,21.5,22.0,22.1,-0.18,-0.8145,2.5642,1982134,43294214.0,14816592853.6,1694416000.0
2017-12-20,'603113,金能科技,22.1,22.68,22.0,22.57,22.54,-0.44,-1.9521,2.6647,2059843,45907085.0,14938261955.5,1708330000.0
2017-12-19,'603113,金能科技,22.54,22.7,22.31,22.51,22.72,-0.18,-0.7923,3.7045,2863593,64384786.0,15235675315.7,1742342000.0
2017-12-18,'603113,金能科技,22.72,22.79,21.96,21.97,21.91,0.81,3.6969,6.0272,4658999,104352399.0,15357344417.6,1756256000.0
2017-12-15,'603113,金能科技,21.91,22.13,21.75,21.93,21.96,-0.05,-0.2277,1.7163,1326700,29109340.0,14809833459.0,1693643000.0
2017-12-14,'603113,金能科技,21.96,22.12,21.82,22.1,22.1,-0.14,-0.6335,1.8921,1462624,32097410.0,14843630431.8,1697508000.0
2017-12-13,'603113,金能科技,22.1,22.15,21.67,21.78,21.84,0.26,1.1905,1.9625,1516988,33393917.0,14938261955.5,1708330000.0
2017-12-12,'603113,金能科技,21.84,22.45,21.8,22.43,22.53,-0.69,-3.0626,2.8048,2168100,48073750.0,14762517697.2,1688232000.0
2017-12-11,'603113,金能科技,22.53,22.67,22.13,22.33,22.28,0.25,1.1221,3.3568,2594796,58040132.0,15228915921.1,1741569000.0
2017-12-08,'603113,金能科技,22.28,22.48,21.7,21.85,22.25,0.03,0.1348,3.6454,2817857,62633723.0,15059931057.4,1722244000.0
2017-12-07,'603113,金能科技,22.25,22.49,21.75,22.0,21.9,0.35,1.5982,4.8208,3726497,82871293.0,15039652873.8,1719925000.0
2017-12-06,'603113,金能科技,21.9,21.92,21.06,21.32,21.32,0.58,2.7205,3.2937,2546006,54708798.0,14803074064.5,1692870000.0
2017-12-05,'603113,金能科技,21.32,22.58,20.94,22.43,22.37,-1.05,-4.6938,4.8802,3772372,82300422.0,14411029180.6,1648036000.0
2017-12-04,'603113,金能科技,22.37,23.48,22.31,23.3,23.18,-0.81,-3.4944,4.517,3491616,80073670.0,15120765608.4,1729201000.0
2017-12-01,'603113,金能科技,23.18,23.8,22.91,23.3,23.48,-0.3,-1.2777,4.858,3755269,87012266.0,15668276566.9,1791814000.0
