日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'601086,国芳集团,8.93,9.17,8.86,9.0,8.83,0.1,1.1325,20.212,32339268,291473216.0,5947380000.0,1428800000.0
2018-01-23,'601086,国芳集团,8.83,8.97,8.66,8.7,8.93,-0.1,-1.1198,16.2287,25965976,228546005.0,5880780000.0,1412800000.0
2018-01-22,'601086,国芳集团,8.93,9.45,8.93,9.4,9.92,-0.99,-9.9798,28.591,45745637,414363021.0,5947380000.0,1428800000.0
2018-01-19,'601086,国芳集团,9.92,10.61,9.64,9.72,9.92,0.0,0.0,38.9005,62240830,631675862.0,6606720000.0,1587200000.0
2018-01-18,'601086,国芳集团,9.92,10.38,9.81,10.09,10.42,-0.5,-4.7985,38.4353,61496438,619213685.0,6606720000.0,1587200000.0
2018-01-17,'601086,国芳集团,10.42,11.25,10.33,11.15,10.23,0.19,1.8573,59.5112,95217963,1047144280.0,6939720000.0,1667200000.0
2018-01-16,'601086,国芳集团,10.23,10.23,9.55,9.56,9.3,0.93,10.0,25.6378,41020423,405553277.0,6813180000.0,1636800000.0
2018-01-15,'601086,国芳集团,9.3,9.3,8.33,8.36,8.45,0.85,10.0592,37.4961,59993807,543249616.0,6193800000.0,1488000000.0
2018-01-12,'601086,国芳集团,8.45,8.52,8.09,8.2,8.25,0.2,2.4242,13.9794,22367088,186379748.0,5627700000.0,1352000000.0
2018-01-11,'601086,国芳集团,8.25,8.3,7.85,8.01,8.08,0.17,2.104,9.3205,14912826,121754668.0,5494500000.0,1320000000.0
2018-01-10,'601086,国芳集团,8.08,8.33,8.0,8.28,8.34,-0.26,-3.1175,9.1611,14657685,119370573.0,5381280000.0,1292800000.0
2018-01-09,'601086,国芳集团,8.34,8.49,8.3,8.37,8.36,-0.02,-0.2392,9.9264,15882308,133383844.0,5554440000.0,1334400000.0
