日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603602,纵横通信,48.11,48.48,45.99,46.68,46.63,1.48,3.1739,10.574,2114800,100473069.0,3848800000.0,962200000.0
2018-01-23,'603602,纵横通信,46.63,47.5,46.2,46.84,46.77,-0.14,-0.2993,5.691,1138200,53218393.0,3730400000.0,932600000.0
2018-01-22,'603602,纵横通信,46.77,47.7,45.61,45.61,47.75,-0.98,-2.0524,7.309,1461800,68028300.0,3741600000.0,935400000.0
2018-01-19,'603602,纵横通信,47.75,49.5,47.5,48.92,48.32,-0.57,-1.1796,8.7294,1745878,84531721.0,3820000000.0,955000000.0
2018-01-18,'603602,纵横通信,48.32,49.38,47.7,49.01,49.42,-1.1,-2.2258,8.539,1707800,82625659.0,3865600000.0,966400000.0
2018-01-17,'603602,纵横通信,49.42,50.0,48.31,48.69,48.01,1.41,2.9369,12.799,2559800,126296040.0,3953600000.0,988400000.0
2018-01-16,'603602,纵横通信,48.01,48.87,47.31,47.31,47.19,0.82,1.7377,9.0325,1806500,86901938.0,3840800000.0,960200000.0
2018-01-15,'603602,纵横通信,47.19,49.89,46.85,49.8,50.54,-3.35,-6.6284,14.1871,2837425,135870573.0,3775200000.0,943800000.0
2018-01-12,'603602,纵横通信,50.54,52.07,50.21,51.68,52.39,-1.85,-3.5312,13.7948,2758950,140148667.0,4043200000.0,1010800000.0
2018-01-11,'603602,纵横通信,52.39,54.09,49.81,50.0,50.45,1.94,3.8454,21.6784,4335673,227285109.0,4191200000.0,1047800000.0
2018-01-10,'603602,纵横通信,50.45,51.8,49.4,50.45,51.0,-0.55,-1.0784,13.734,2746800,138603133.0,4036000000.0,1009000000.0
2018-01-09,'603602,纵横通信,51.0,51.93,49.6,50.7,51.01,-0.01,-0.0196,14.2174,2843473,144013595.0,4080000000.0,1020000000.0
2018-01-08,'603602,纵横通信,51.01,53.85,49.13,53.8,53.5,-2.49,-4.6542,19.8885,3977700,201301950.0,4080800000.0,1020200000.0
2018-01-05,'603602,纵横通信,53.5,54.68,53.05,54.65,54.18,-0.68,-1.2551,10.651,2130200,114705435.0,4280000000.0,1070000000.0
2018-01-04,'603602,纵横通信,54.18,54.49,53.48,54.0,54.85,-0.67,-1.2215,12.5972,2519444,135989617.0,4334400000.0,1083600000.0
2018-01-03,'603602,纵横通信,54.85,55.93,53.74,53.81,54.44,0.41,0.7531,19.4707,3894144,213342873.0,4388000000.0,1097000000.0
2018-01-02,'603602,纵横通信,54.44,56.56,52.01,52.48,52.82,1.62,3.067,29.6147,5922939,324166200.0,4355200000.0,1088800000.0
2017-12-29,'603602,纵横通信,52.82,53.98,49.51,51.18,50.73,2.09,4.1199,27.6893,5537858,288322632.0,4225600000.0,1056400000.0
2017-12-28,'603602,纵横通信,50.73,53.2,50.2,50.2,51.01,-0.28,-0.5489,20.5117,4102330,211742454.0,4058400000.0,1014600000.0
2017-12-27,'603602,纵横通信,51.01,52.29,50.21,50.91,51.73,-0.72,-1.3918,21.8488,4369757,223521541.0,4080800000.0,1020200000.0
2017-12-26,'603602,纵横通信,51.73,53.0,48.45,48.45,48.26,3.47,7.1902,27.76,5552002,285913535.0,4138400000.0,1034600000.0
2017-12-25,'603602,纵横通信,48.26,49.71,48.0,49.71,49.85,-1.59,-3.1896,10.7247,2144935,103824588.0,3860800000.0,965200000.0
2017-12-22,'603602,纵横通信,49.85,50.19,48.88,49.77,50.28,-0.43,-0.8552,12.174,2434808,120680626.0,3988000000.0,997000000.0
2017-12-21,'603602,纵横通信,50.28,51.88,48.95,48.95,49.26,1.02,2.0706,19.1767,3835343,194257568.0,4022400000.0,1005600000.0
2017-12-20,'603602,纵横通信,49.26,51.2,49.21,50.91,51.9,-2.64,-5.0867,15.7858,3157152,158014023.0,3940800000.0,985200000.0
2017-12-19,'603602,纵横通信,51.9,52.97,48.66,48.72,48.62,3.28,6.7462,21.2425,4248492,214467882.0,4152000000.0,1038000000.0
2017-12-18,'603602,纵横通信,48.62,51.5,48.2,51.2,51.2,-2.58,-5.0391,14.5811,2916228,144312654.0,3889600000.0,972400000.0
2017-12-15,'603602,纵横通信,51.2,52.17,50.24,51.86,52.17,-0.97,-1.8593,16.0251,3205011,164216798.0,4096000000.0,1024000000.0
2017-12-14,'603602,纵横通信,52.17,52.54,50.36,51.33,51.53,0.64,1.242,21.8289,4365788,224978511.0,4173600000.0,1043400000.0
2017-12-13,'603602,纵横通信,51.53,51.71,49.75,49.89,50.74,0.79,1.557,22.0083,4401655,225138870.0,4122400000.0,1030600000.0
2017-12-12,'603602,纵横通信,50.74,51.4,49.11,51.31,51.48,-0.74,-1.4375,21.4768,4295359,215942043.0,4059200000.0,1014800000.0
2017-12-11,'603602,纵横通信,51.48,53.85,49.75,51.95,50.04,1.44,2.8777,34.5157,6903140,354887896.0,4118400000.0,1029600000.0
2017-12-08,'603602,纵横通信,50.04,50.04,46.6,47.0,45.49,4.55,10.0022,26.3535,5270702,254664619.0,4003200000.0,1000800000.0
2017-12-07,'603602,纵横通信,45.49,45.49,40.87,41.08,41.35,4.14,10.0121,13.5513,2710259,117346625.0,3639200000.0,909800000.0
2017-12-06,'603602,纵横通信,41.35,41.43,38.82,39.49,39.46,1.89,4.7897,12.7761,2555229,102887019.0,3308000000.0,827000000.0
2017-12-05,'603602,纵横通信,39.46,42.59,38.56,41.29,42.02,-2.56,-6.0923,12.8176,2563529,103289418.0,3156800000.0,789200000.0
2017-12-04,'603602,纵横通信,42.02,46.04,41.89,46.03,46.53,-4.51,-9.6927,14.346,2869200,124245629.0,3361600000.0,840400000.0
2017-12-01,'603602,纵横通信,46.53,47.0,45.39,45.55,45.89,0.64,1.3946,8.8586,1771728,82396040.0,3722400000.0,930600000.0
2017-11-30,'603602,纵横通信,45.89,47.53,45.81,47.41,46.72,-0.83,-1.7765,7.9975,1599500,74497582.0,3671200000.0,917800000.0
2017-11-29,'603602,纵横通信,46.72,48.85,45.0,48.48,48.92,-2.2,-4.4971,13.737,2747409,128538059.0,3737600000.0,934400000.0
2017-11-28,'603602,纵横通信,48.92,49.03,47.15,47.15,47.55,1.37,2.8812,11.953,2390600,115241998.0,3913600000.0,978400000.0
2017-11-27,'603602,纵横通信,47.55,52.5,47.55,52.0,52.83,-5.28,-9.9943,15.5106,3102110,152524867.0,3804000000.0,951000000.0
2017-11-24,'603602,纵横通信,52.83,56.65,52.72,54.58,55.16,-2.33,-4.2241,11.8865,2377300,130376496.0,4226400000.0,1056600000.0
2017-11-23,'603602,纵横通信,55.16,58.57,55.0,57.59,57.59,-2.43,-4.2195,11.007,2201400,125480966.0,4412800000.0,1103200000.0
2017-11-22,'603602,纵横通信,57.59,58.95,55.0,58.49,59.08,-1.49,-2.522,12.8046,2560928,147090220.0,4607200000.0,1151800000.0
2017-11-21,'603602,纵横通信,59.08,60.6,57.68,58.26,58.26,0.82,1.4075,16.162,3232400,191529613.0,4726400000.0,1181600000.0
2017-11-20,'603602,纵横通信,58.26,58.53,54.1,55.85,56.73,1.53,2.697,14.3441,2868826,163821457.0,4660800000.0,1165200000.0
2017-11-17,'603602,纵横通信,56.73,62.78,56.7,62.0,63.0,-6.27,-9.9524,24.7936,4958729,293458622.0,4538400000.0,1134600000.0
2017-11-16,'603602,纵横通信,63.0,68.49,62.28,68.0,69.2,-6.2,-8.9595,28.7346,5746928,371779749.0,5040000000.0,1260000000.0
2017-11-15,'603602,纵横通信,69.2,69.5,65.8,66.9,67.96,1.24,1.8246,32.9061,6581215,448515660.0,5536000000.0,1384000000.0
2017-11-14,'603602,纵横通信,67.96,69.44,65.01,66.48,66.82,1.14,1.7061,30.4404,6088080,408201170.0,5436800000.0,1359200000.0
2017-11-13,'603602,纵横通信,66.82,67.2,64.55,65.88,65.48,1.34,2.0464,31.0604,6212078,410238706.0,5345600000.0,1336400000.0
2017-11-10,'603602,纵横通信,65.48,66.68,60.74,60.74,61.3,4.18,6.8189,33.641,6728200,430730139.0,5238400000.0,1309600000.0
2017-11-09,'603602,纵横通信,61.3,63.0,60.8,62.01,63.8,-2.5,-3.9185,22.6917,4538332,279617675.0,4904000000.0,1226000000.0
2017-11-08,'603602,纵横通信,63.8,66.5,63.51,63.83,63.61,0.19,0.2987,23.8411,4768228,310368933.0,5104000000.0,1276000000.0
2017-11-07,'603602,纵横通信,63.61,65.37,62.88,64.75,65.55,-1.94,-2.9596,19.5247,3904949,248395983.0,5088800000.0,1272200000.0
2017-11-06,'603602,纵横通信,65.55,66.29,63.0,65.27,64.7,0.85,1.3138,24.4631,4892610,318663584.0,5244000000.0,1311000000.0
2017-11-03,'603602,纵横通信,64.7,65.75,62.8,64.49,64.43,0.27,0.4191,27.3094,5461880,351496326.0,5176000000.0,1294000000.0
2017-11-02,'603602,纵横通信,64.43,65.0,61.0,61.3,61.92,2.51,4.0536,25.9872,5197447,327796271.0,5154400000.0,1288600000.0
2017-11-01,'603602,纵横通信,61.92,62.47,59.01,59.52,59.51,2.41,4.0497,20.2805,4056100,248344304.0,4953600000.0,1238400000.0
2017-10-31,'603602,纵横通信,59.51,59.56,57.59,57.59,58.0,1.51,2.6034,11.94,2388009,140895533.0,4760800000.0,1190200000.0
2017-10-30,'603602,纵横通信,58.0,59.8,54.06,57.72,59.13,-1.13,-1.911,12.728,2545600,145536354.0,4640000000.0,1160000000.0
2017-10-27,'603602,纵横通信,59.13,61.52,58.82,60.5,61.13,-2.0,-3.2717,13.8505,2770100,165711618.0,4730400000.0,1182600000.0
2017-10-26,'603602,纵横通信,61.13,61.99,59.41,59.99,59.67,1.46,2.4468,16.8461,3369211,205153029.0,4890400000.0,1222600000.0
2017-10-25,'603602,纵横通信,59.67,60.38,58.5,59.68,58.77,0.9,1.5314,13.7073,2741458,162887786.0,4773600000.0,1193400000.0
2017-10-24,'603602,纵横通信,58.77,63.25,57.5,62.6,63.27,-4.5,-7.1124,20.3538,4070753,244462734.0,4701600000.0,1175400000.0
2017-10-23,'603602,纵横通信,63.27,63.48,61.01,62.0,62.23,1.04,1.6712,16.238,3247600,202437396.0,5061600000.0,1265400000.0
2017-10-20,'603602,纵横通信,62.23,65.5,60.58,64.55,64.93,-2.7,-4.1583,23.5415,4708300,294832739.0,4978400000.0,1244600000.0
2017-10-19,'603602,纵横通信,64.93,66.99,64.5,65.4,66.93,-2.0,-2.9882,19.8023,3960457,259306588.0,5194400000.0,1298600000.0
2017-10-18,'603602,纵横通信,66.93,71.49,65.7,68.7,68.73,-1.8,-2.6189,28.3335,5666706,385482385.0,5354400000.0,1338600000.0
2017-10-17,'603602,纵横通信,68.73,69.5,64.0,65.34,66.9,1.83,2.7354,27.4586,5491729,371382447.0,5498400000.0,1374600000.0
2017-10-16,'603602,纵横通信,66.9,73.7,66.71,68.5,70.53,-3.63,-5.1467,36.7149,7342987,512434300.0,5352000000.0,1338000000.0
2017-10-13,'603602,纵横通信,70.53,71.5,64.9,66.0,68.08,2.45,3.5987,43.2451,8649029,587827680.0,5642400000.0,1410600000.0
2017-10-12,'603602,纵横通信,68.08,69.67,63.94,63.94,63.49,4.59,7.2295,42.0224,8404482,565292637.0,5446400000.0,1361600000.0
2017-10-11,'603602,纵横通信,63.49,67.75,62.31,66.85,69.15,-5.66,-8.1851,35.9819,7196382,468583010.0,5079200000.0,1269800000.0
2017-10-10,'603602,纵横通信,69.15,71.06,64.0,65.11,68.0,1.15,1.6912,52.1308,10426163,703211553.0,5532000000.0,1383000000.0
2017-10-09,'603602,纵横通信,68.0,68.0,62.3,62.96,61.82,6.18,9.9968,49.648,9929592,658726120.0,5440000000.0,1360000000.0
2017-09-29,'603602,纵横通信,61.82,64.49,59.28,59.99,60.49,1.33,2.1987,33.5353,6707053,417002532.0,4945600000.0,1236400000.0
2017-09-28,'603602,纵横通信,60.49,64.8,60.35,61.8,62.26,-1.77,-2.8429,34.2115,6842294,426902028.0,4839200000.0,1209800000.0
2017-09-27,'603602,纵横通信,62.26,64.99,56.38,57.54,59.43,2.83,4.7619,39.988,7997594,487046734.0,4980800000.0,1245200000.0
2017-09-26,'603602,纵横通信,59.43,63.88,59.43,63.44,66.03,-6.6,-9.9955,40.8903,8178069,493601592.0,4754400000.0,1188600000.0
2017-09-25,'603602,纵横通信,66.03,70.12,65.0,65.4,65.27,0.76,1.1644,63.2803,12656050,850617922.0,5282400000.0,1320600000.0
2017-09-22,'603602,纵横通信,65.27,65.27,56.87,56.87,59.34,5.93,9.9933,58.5501,11710028,744035785.0,5221600000.0,1305400000.0
2017-09-21,'603602,纵横通信,59.34,63.88,59.11,63.3,60.87,-1.53,-2.5136,34.4593,6891851,422576310.0,4747200000.0,1186800000.0
2017-09-20,'603602,纵横通信,60.87,60.87,54.93,55.15,55.34,5.53,9.9928,23.0873,4617451,266179025.0,4869600000.0,1217400000.0
2017-09-19,'603602,纵横通信,55.34,56.42,53.16,53.16,54.98,0.36,0.6548,17.0032,3400649,187853676.0,4427200000.0,1106800000.0
2017-09-18,'603602,纵横通信,54.98,57.9,54.01,57.89,59.98,-5.0,-8.3361,29.5205,5904100,328579261.0,4398400000.0,1099600000.0
2017-09-15,'603602,纵横通信,59.98,64.43,59.81,62.74,62.99,-3.01,-4.7785,28.9644,5792870,361431755.0,4798400000.0,1199600000.0
2017-09-14,'603602,纵横通信,62.99,64.8,60.51,60.61,61.39,1.6,2.6063,34.1668,6833361,431171254.0,5039200000.0,1259800000.0
2017-09-13,'603602,纵横通信,61.39,62.8,58.91,59.0,60.87,0.52,0.8543,24.789,4957800,302462781.0,4911200000.0,1227800000.0
2017-09-12,'603602,纵横通信,60.87,63.8,59.63,63.08,64.89,-4.02,-6.1951,34.6132,6922642,427020697.0,4869600000.0,1217400000.0
2017-09-11,'603602,纵横通信,64.89,66.66,59.61,59.95,61.17,3.72,6.0814,44.3017,8860339,562995079.0,5191200000.0,1297800000.0
2017-09-08,'603602,纵横通信,61.17,62.0,57.5,59.5,59.99,1.18,1.967,35.0101,7002017,415836668.0,4893600000.0,1223400000.0
2017-09-07,'603602,纵横通信,59.99,62.48,59.04,59.32,59.32,0.67,1.1295,32.2979,6459572,390802999.0,4799200000.0,1199800000.0
2017-09-06,'603602,纵横通信,59.32,61.45,58.56,60.85,63.1,-3.78,-5.9905,32.7253,6545050,390704321.0,4745600000.0,1186400000.0
2017-09-05,'603602,纵横通信,63.1,66.59,59.52,60.0,64.89,-1.79,-2.7585,40.4757,8095146,507055627.0,5048000000.0,1262000000.0
2017-09-04,'603602,纵横通信,64.89,67.0,64.89,65.0,72.1,-7.21,-10.0,37.9621,7592417,495546604.0,5191200000.0,1297800000.0
2017-09-01,'603602,纵横通信,72.1,77.92,71.5,73.5,71.57,0.53,0.7405,66.3826,13276521,987496707.0,5768000000.0,1442000000.0
2017-08-31,'603602,纵横通信,71.57,71.57,62.68,62.68,65.06,6.51,10.0061,55.0927,11018540,730538245.0,5725600000.0,1431400000.0
2017-08-30,'603602,纵横通信,65.06,70.0,64.02,66.51,70.25,-5.19,-7.3879,59.5674,11913479,794857246.0,5204800000.0,1301200000.0
