日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603878,武进不锈,17.21,17.23,16.9,17.02,17.14,0.07,0.4084,2.0301,2050587,35084704.0,3476420000.0,1738383993.1
2018-01-23,'603878,武进不锈,17.14,17.22,16.92,17.09,17.28,-0.14,-0.8102,2.3534,2377123,40620274.0,3462280000.0,1731313285.4
2018-01-22,'603878,武进不锈,17.28,17.71,17.11,17.19,17.16,0.12,0.6993,3.0806,3111745,54176327.0,3490560000.0,1745454700.8
2018-01-19,'603878,武进不锈,17.16,17.32,16.92,17.28,17.33,-0.17,-0.981,3.4165,3451034,58968336.0,3466320000.0,1733333487.6
2018-01-18,'603878,武进不锈,17.33,17.95,16.54,16.67,16.66,0.67,4.0216,5.615,5671730,98034810.0,3500660000.0,1750505206.3
2018-01-17,'603878,武进不锈,16.66,16.73,16.22,16.37,16.39,0.27,1.6473,1.7261,1743578,28810722.0,3365320000.0,1682828432.6
2018-01-16,'603878,武进不锈,16.39,16.42,16.06,16.13,16.12,0.27,1.6749,1.2388,1251329,20390831.0,3310780000.0,1655555702.9
2018-01-15,'603878,武进不锈,16.12,16.73,16.06,16.73,16.77,-0.65,-3.876,1.6512,1667900,27100001.0,3256240000.0,1628282973.2
2018-01-12,'603878,武进不锈,16.77,16.89,16.67,16.71,16.71,0.06,0.3591,1.3558,1369477,22992393.0,3387540000.0,1693939544.7
2018-01-11,'603878,武进不锈,16.71,16.75,16.33,16.51,16.56,0.15,0.9058,1.4442,1458829,24191780.0,3375420000.0,1687878938.1
2018-01-10,'603878,武进不锈,16.56,17.1,16.52,17.1,17.1,-0.54,-3.1579,2.1715,2193477,36617591.0,3345120000.0,1672727421.6
2018-01-09,'603878,武进不锈,17.1,17.14,16.97,17.03,17.11,-0.01,-0.0584,1.18,1191900,20308311.0,3454200000.0,1727272881.0
2018-01-08,'603878,武进不锈,17.11,17.18,16.91,17.15,17.11,0.0,0.0,1.3525,1366117,23260281.0,3456220000.0,1728282982.1
2018-01-05,'603878,武进不锈,17.11,17.34,17.07,17.27,17.32,-0.21,-1.2125,1.581,1597000,27405079.0,3456220000.0,1728282982.1
2018-01-04,'603878,武进不锈,17.32,17.44,16.96,17.08,17.07,0.25,1.4646,2.2104,2232739,38485047.0,3498640000.0,1749495105.2
2018-01-03,'603878,武进不锈,17.07,17.2,16.9,17.0,17.08,-0.01,-0.0585,1.5806,1596535,27207334.0,3448140000.0,1724242577.7
2018-01-02,'603878,武进不锈,17.08,17.29,16.86,16.9,16.96,0.12,0.7075,1.2152,1227428,20929536.0,3450160000.0,1725252678.8
2017-12-29,'603878,武进不锈,16.96,17.11,16.81,17.0,17.13,-0.17,-0.9924,1.4285,1442950,24418722.0,3425920000.0,1713131465.6
2017-12-28,'603878,武进不锈,17.13,17.5,16.54,16.57,16.7,0.43,2.5749,2.6336,2660221,45422211.0,3460260000.0,1730303184.3
