日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603365,水星家纺,23.44,23.64,22.65,22.69,22.64,0.8,3.5336,6.5214,4347816,100856390.0,6250744800.0,1562744800.0
2018-01-23,'603365,水星家纺,22.64,22.91,22.45,22.67,22.78,-0.14,-0.6146,3.4351,2290174,51777804.0,6037408800.0,1509408800.0
2018-01-22,'603365,水星家纺,22.78,23.16,22.23,23.14,23.28,-0.5,-2.1478,6.562,4374878,99247955.0,6074742600.0,1518742600.0
2018-01-19,'603365,水星家纺,23.28,24.4,23.2,23.86,23.96,-0.68,-2.8381,7.0931,4728965,112642205.0,6208077600.0,1552077600.0
2018-01-18,'603365,水星家纺,23.96,24.22,23.7,23.96,23.92,0.04,0.1672,6.7216,4481267,107185554.0,6389413200.0,1597413200.0
2018-01-17,'603365,水星家纺,23.92,24.18,23.32,23.52,23.67,0.25,1.0562,8.3386,5559362,132239916.0,6378746400.0,1594746400.0
2018-01-16,'603365,水星家纺,23.67,24.37,22.7,22.7,22.69,0.98,4.3191,10.1605,6774035,160647486.0,6312078900.0,1578078900.0
2018-01-15,'603365,水星家纺,22.69,23.4,22.61,23.36,23.35,-0.66,-2.8266,5.4298,3620047,83083195.0,6050742300.0,1512742300.0
2018-01-12,'603365,水星家纺,23.35,23.6,23.09,23.4,23.45,-0.1,-0.4264,5.4753,3650357,85253921.0,6226744500.0,1556744500.0
2018-01-11,'603365,水星家纺,23.45,23.55,22.71,22.75,22.9,0.55,2.4017,6.3449,4230120,98579046.0,6253411500.0,1563411500.0
2018-01-10,'603365,水星家纺,22.9,23.73,22.82,23.55,23.7,-0.8,-3.3755,6.8694,4579859,106113733.0,6106743000.0,1526743000.0
2018-01-09,'603365,水星家纺,23.7,24.26,23.38,23.47,23.63,0.07,0.2962,9.2868,6191508,147674953.0,6320079000.0,1580079000.0
2018-01-08,'603365,水星家纺,23.63,23.68,22.88,22.98,22.96,0.67,2.9181,8.6997,5800120,135720014.0,6301412100.0,1575412100.0
2018-01-05,'603365,水星家纺,22.96,23.24,22.89,22.97,23.02,-0.06,-0.2606,4.7466,3164530,72932883.0,6122743200.0,1530743200.0
2018-01-04,'603365,水星家纺,23.02,23.66,22.91,23.58,23.6,-0.58,-2.4576,7.6182,5079037,117738735.0,6138743400.0,1534743400.0
2018-01-03,'603365,水星家纺,23.6,23.94,23.51,23.86,23.98,-0.38,-1.5847,10.3225,6881981,162730866.0,6293412000.0,1573412000.0
2018-01-02,'603365,水星家纺,23.98,23.99,22.71,23.12,23.11,0.87,3.7646,15.0802,10053963,235911043.0,6394746600.0,1598746600.0
2017-12-29,'603365,水星家纺,23.11,23.6,22.59,22.59,22.85,0.26,1.1379,12.7565,8504764,197496161.0,6162743700.0,1540743700.0
2017-12-28,'603365,水星家纺,22.85,23.5,21.85,22.01,22.12,0.73,3.3002,14.0634,9376061,212569513.0,6093409500.0,1523409500.0
2017-12-27,'603365,水星家纺,22.12,22.67,21.85,22.01,22.12,0.0,0.0,13.1039,8736357,194811621.0,5898740400.0,1474740400.0
2017-12-26,'603365,水星家纺,22.12,22.47,21.05,21.05,21.22,0.9,4.2413,14.6297,9753603,214039463.0,5898740400.0,1474740400.0
2017-12-25,'603365,水星家纺,21.22,21.42,20.35,20.94,21.09,0.13,0.6164,10.2793,6853198,142831207.0,5658737400.0,1414737400.0
2017-12-22,'603365,水星家纺,21.09,21.5,21.05,21.2,21.34,-0.25,-1.1715,5.9456,3963903,84352202.0,5624070300.0,1406070300.0
2017-12-21,'603365,水星家纺,21.34,21.49,20.71,21.21,21.44,-0.1,-0.4664,9.1425,6095301,128878656.0,5690737800.0,1422737800.0
2017-12-20,'603365,水星家纺,21.44,22.27,21.42,22.04,22.02,-0.58,-2.634,7.1294,4753175,103579142.0,5717404800.0,1429404800.0
2017-12-19,'603365,水星家纺,22.02,22.14,21.91,21.91,21.93,0.09,0.4104,4.812,3208169,70663803.0,5872073400.0,1468073400.0
2017-12-18,'603365,水星家纺,21.93,22.35,21.82,22.31,22.14,-0.21,-0.9485,5.5458,3697389,81489995.0,5848073100.0,1462073100.0
2017-12-15,'603365,水星家纺,22.14,22.54,22.08,22.47,22.45,-0.31,-1.3808,6.3895,4259883,94749918.0,5904073800.0,1476073800.0
2017-12-14,'603365,水星家纺,22.45,22.88,22.02,22.23,22.29,0.16,0.7178,8.2817,5521436,124293457.0,5986741500.0,1496741500.0
2017-12-13,'603365,水星家纺,22.29,22.56,22.15,22.15,22.2,0.09,0.4054,5.4202,3613675,80671654.0,5944074300.0,1486074300.0
2017-12-12,'603365,水星家纺,22.2,23.3,22.15,23.23,23.3,-1.1,-4.721,10.666,7111040,161081136.0,5920074000.0,1480074000.0
2017-12-11,'603365,水星家纺,23.3,23.47,23.13,23.29,23.39,-0.09,-0.3848,7.6185,5079236,118083702.0,6213411000.0,1553411000.0
2017-12-08,'603365,水星家纺,23.39,23.6,22.85,22.87,22.89,0.5,2.1844,10.9123,7275205,170011806.0,6237411300.0,1559411300.0
2017-12-07,'603365,水星家纺,22.89,23.48,22.84,23.48,23.64,-0.75,-3.1726,9.6,6400326,148300449.0,6104076300.0,1526076300.0
2017-12-06,'603365,水星家纺,23.64,23.85,22.96,23.14,23.27,0.37,1.59,12.759,8506441,199202211.0,6304078800.0,1576078800.0
2017-12-05,'603365,水星家纺,23.27,23.38,22.52,22.9,22.94,0.33,1.4385,13.6372,9091895,209436165.0,6205410900.0,1551410900.0
2017-12-04,'603365,水星家纺,22.94,24.66,22.82,24.62,25.22,-2.28,-9.0404,18.6851,12457377,295134314.0,6117409800.0,1529409800.0
2017-12-01,'603365,水星家纺,25.22,26.08,25.18,25.5,25.95,-0.73,-2.8131,16.3308,10887767,278472426.0,6725417400.0,1681417400.0
2017-11-30,'603365,水星家纺,25.95,26.25,24.65,25.0,25.04,0.91,3.6342,23.0827,15389249,392779018.0,6920086500.0,1730086500.0
2017-11-29,'603365,水星家纺,25.04,25.64,24.31,25.48,25.79,-0.75,-2.9081,19.4567,12971763,321939770.0,6677416800.0,1669416800.0
2017-11-28,'603365,水星家纺,25.79,26.37,25.57,25.7,25.47,0.32,1.2564,17.1756,11450998,296230747.0,6877419300.0,1719419300.0
2017-11-27,'603365,水星家纺,25.47,27.27,25.36,26.86,28.02,-2.55,-9.1006,27.2779,18186172,478945219.0,6792084900.0,1698084900.0
2017-11-24,'603365,水星家纺,28.02,30.66,27.8,30.66,30.66,-2.64,-8.6106,39.5034,26336914,771137916.0,7472093400.0,1868093400.0
2017-11-23,'603365,水星家纺,30.66,30.66,30.66,30.66,27.87,2.79,10.0108,0.327,218003,6683972.0,8176102200.0,2044102200.0
2017-11-22,'603365,水星家纺,27.87,27.87,27.87,27.87,25.34,2.53,9.9842,0.0365,24348,678579.0,7432092900.0,1858092900.0
