日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603096,新经典,63.87,65.24,61.18,61.6,61.83,2.04,3.2994,2.8168,939673,59869469.0,8600734200.0,2130703200.0
2018-01-23,'603096,新经典,61.83,62.29,61.54,61.55,61.55,0.28,0.4549,0.9761,325639,20132743.0,8326027800.0,2062648800.0
2018-01-22,'603096,新经典,61.55,62.09,58.96,60.05,60.01,1.54,2.5662,1.6953,565557,34559513.0,8288323000.0,2053308000.0
2018-01-19,'603096,新经典,60.01,61.49,60.0,60.5,60.98,-0.97,-1.5907,0.873,291228,17617313.0,8080946600.0,2001933600.0
2018-01-18,'603096,新经典,60.98,62.22,60.6,62.22,62.48,-1.5,-2.4008,0.9141,304959,18638977.0,8211566800.0,2034292800.0
2018-01-17,'603096,新经典,62.48,62.8,59.68,60.92,61.31,1.17,1.9083,1.4335,478230,29245616.0,8413556800.0,2084332800.0
2018-01-16,'603096,新经典,61.31,62.33,60.73,61.0,61.22,0.09,0.147,1.0688,356564,21899085.0,8256004600.0,2045301600.0
2018-01-15,'603096,新经典,61.22,63.43,60.6,62.22,62.82,-1.6,-2.547,2.2185,740100,45350229.0,8243885200.0,2042299200.0
2018-01-12,'603096,新经典,62.82,63.69,62.52,63.01,63.23,-0.41,-0.6484,1.1535,384792,24291092.0,8459341200.0,2095675200.0
2018-01-11,'603096,新经典,63.23,64.06,59.01,59.4,59.59,3.64,6.1084,2.9816,994656,61858245.0,8514551800.0,2109352800.0
2018-01-10,'603096,新经典,59.59,62.15,59.01,61.6,61.54,-1.95,-3.1687,2.8486,950287,57852501.0,8024389400.0,1987922400.0
2018-01-09,'603096,新经典,61.54,62.09,60.85,61.3,61.61,-0.07,-0.1136,2.6128,871621,53438203.0,8286976400.0,2052974400.0
2018-01-08,'603096,新经典,61.61,63.6,60.66,63.41,63.25,-1.64,-2.5929,2.2012,734319,45149685.0,8296402600.0,2055309600.0
2018-01-05,'603096,新经典,63.25,64.91,62.47,64.01,64.42,-1.17,-1.8162,2.2167,739479,46788232.0,8517245000.0,2110020000.0
2018-01-04,'603096,新经典,64.42,66.3,63.8,65.9,65.62,-1.2,-1.8287,1.4951,498758,32295588.0,8674797200.0,2149051200.0
2018-01-03,'603096,新经典,65.62,68.0,65.0,67.5,67.78,-2.16,-3.1868,1.6726,557986,36899011.0,8836389200.0,2189083200.0
2018-01-02,'603096,新经典,67.78,68.3,66.28,66.93,67.27,0.51,0.7581,1.0922,364370,24677026.0,9127254800.0,2261140800.0
2017-12-29,'603096,新经典,67.27,67.5,65.1,65.5,65.41,1.86,2.8436,2.1231,708274,47234779.0,9058578200.0,2244127200.0
2017-12-28,'603096,新经典,65.41,65.78,63.0,64.0,63.98,1.43,2.2351,1.0943,365050,23666031.0,8808110600.0,2182077600.0
2017-12-27,'603096,新经典,63.98,65.98,63.81,65.67,65.08,-1.1,-1.6902,1.4751,492099,31982614.0,8615546800.0,2134372800.0
2017-12-26,'603096,新经典,65.08,65.3,62.45,62.65,62.54,2.54,4.0614,1.8702,623892,39897305.0,8763672800.0,2171068800.0
2017-12-25,'603096,新经典,62.54,67.05,60.4,67.0,67.11,-4.57,-6.8097,3.9787,1327286,83815633.0,8421636400.0,2086334400.0
2017-12-22,'603096,新经典,67.11,67.5,64.51,65.17,64.84,2.27,3.5009,2.0442,681943,45160728.0,9037032600.0,2238789600.0
