日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603707,健友股份,28.62,29.01,28.0,28.26,28.27,0.35,1.2381,2.9842,1894968,54140557.0,12120570000.0,1817370000.0
2018-01-23,'603707,健友股份,28.27,29.08,27.85,28.66,28.9,-0.63,-2.1799,4.4731,2840412,80250951.0,11972345000.0,1795145000.0
2018-01-22,'603707,健友股份,28.9,29.79,28.47,29.0,29.01,-0.11,-0.3792,3.684,2339359,67722328.0,12239150000.0,1835150000.0
2018-01-19,'603707,健友股份,29.01,29.23,27.73,28.0,28.2,0.81,2.8723,6.2172,3947909,113075036.0,12285735000.0,1842135000.0
2018-01-18,'603707,健友股份,28.2,29.3,27.6,27.76,27.88,0.32,1.1478,7.5409,4788494,136814382.0,11942700000.0,1790700000.0
2018-01-17,'603707,健友股份,27.88,27.95,27.05,27.26,27.25,0.63,2.3119,4.9832,3164316,86993958.0,11807180000.0,1770380000.0
2018-01-16,'603707,健友股份,27.25,27.72,26.81,26.81,27.07,0.18,0.6649,2.9461,1870800,51012146.0,11540375000.0,1730375000.0
2018-01-15,'603707,健友股份,27.07,27.74,26.79,26.98,27.04,0.03,0.1109,3.3874,2151009,58655314.0,11464145000.0,1718945000.0
2018-01-12,'603707,健友股份,27.04,27.99,26.98,27.8,28.02,-0.98,-3.4975,5.1986,3301089,90393395.0,11451440000.0,1717040000.0
2018-01-11,'603707,健友股份,28.02,28.9,27.51,28.23,28.25,-0.23,-0.8142,4.4015,2794967,79005785.0,11866470000.0,1779270000.0
2018-01-10,'603707,健友股份,28.25,29.05,28.0,29.03,29.05,-0.8,-2.7539,4.6223,2935176,83651391.0,11963875000.0,1793875000.0
2018-01-09,'603707,健友股份,29.05,29.2,27.8,27.97,28.0,1.05,3.75,8.2061,5210875,149179822.0,12302675000.0,1844675000.0
2018-01-08,'603707,健友股份,28.0,28.76,27.21,27.3,27.77,0.23,0.8282,5.294,3361674,94040633.0,11858000000.0,1778000000.0
2018-01-05,'603707,健友股份,27.77,28.67,27.37,28.53,28.57,-0.8,-2.8001,7.1644,4549400,126820763.0,11760595000.0,1763395000.0
2018-01-04,'603707,健友股份,28.57,28.96,28.23,28.55,28.78,-0.21,-0.7297,5.5971,3554154,101526808.0,12099395000.0,1814195000.0
2018-01-03,'603707,健友股份,28.78,29.22,28.12,28.65,29.19,-0.41,-1.4046,10.3572,6576834,187986616.0,12188330000.0,1827530000.0
2018-01-02,'603707,健友股份,29.19,30.88,29.15,29.2,28.23,0.96,3.4006,19.457,12355216,366040929.0,12361965000.0,1853565000.0
2017-12-29,'603707,健友股份,28.23,28.23,25.57,25.57,25.66,2.57,10.0156,6.7769,4303305,119781158.0,11955405000.0,1792605000.0
2017-12-28,'603707,健友股份,25.66,26.5,25.32,25.54,25.89,-0.23,-0.8884,2.9828,1894097,49140369.0,10867010000.0,1629410000.0
2017-12-27,'603707,健友股份,25.89,26.7,25.61,26.58,25.92,-0.03,-0.1157,4.4213,2807528,73406730.0,10964415000.0,1644015000.0
2017-12-26,'603707,健友股份,25.92,25.99,24.51,24.51,24.82,1.1,4.4319,3.2471,2061931,52686879.0,10977120000.0,1645920000.0
2017-12-25,'603707,健友股份,24.82,25.13,24.56,24.97,24.55,0.27,1.0998,2.2395,1422075,35339438.0,10511270000.0,1576070000.0
2017-12-22,'603707,健友股份,24.55,24.82,24.27,24.76,24.77,-0.22,-0.8882,1.9064,1210566,29605397.0,10396925000.0,1558925000.0
2017-12-21,'603707,健友股份,24.77,24.98,24.42,24.42,24.62,0.15,0.6093,2.0519,1302944,32149900.0,10490095000.0,1572895000.0
2017-12-20,'603707,健友股份,24.62,25.24,24.45,25.11,25.11,-0.49,-1.9514,2.6155,1660855,41071624.0,10426570000.0,1563370000.0
2017-12-19,'603707,健友股份,25.11,25.15,24.33,24.44,24.48,0.63,2.5735,4.3245,2746068,67843389.0,10634085000.0,1594485000.0
2017-12-18,'603707,健友股份,24.48,24.71,23.67,23.83,23.83,0.65,2.7277,3.0651,1946357,47506732.0,10367280000.0,1554480000.0
2017-12-15,'603707,健友股份,23.83,24.05,23.51,23.9,23.89,-0.06,-0.2512,1.2946,822044,19525135.0,10092005000.0,1513205000.0
2017-12-14,'603707,健友股份,23.89,24.05,23.46,23.46,23.67,0.22,0.9294,3.0815,1956733,46626908.0,10117415000.0,1517015000.0
2017-12-13,'603707,健友股份,23.67,23.96,23.4,23.62,23.65,0.02,0.0846,1.5213,966005,22820623.0,10024245000.0,1503045000.0
2017-12-12,'603707,健友股份,23.65,24.24,23.64,24.11,24.09,-0.44,-1.8265,1.3753,873300,20816424.0,10015775000.0,1501775000.0
2017-12-11,'603707,健友股份,24.09,24.3,23.61,23.84,23.79,0.3,1.261,2.3842,1513937,36377635.0,10202115000.0,1529715000.0
2017-12-08,'603707,健友股份,23.79,23.92,22.35,22.35,22.59,1.2,5.3121,3.7959,2410404,56149262.0,10075065000.0,1510665000.0
2017-12-07,'603707,健友股份,22.59,22.88,22.42,22.6,22.62,-0.03,-0.1326,2.8246,1793600,40587829.0,9566865000.0,1434465000.0
2017-12-06,'603707,健友股份,22.62,22.73,21.96,22.25,21.92,0.7,3.1934,6.5153,4137199,92617880.0,9579570000.0,1436370000.0
2017-12-05,'603707,健友股份,21.92,23.81,21.57,23.8,23.97,-2.05,-8.5524,10.664,6771656,150070485.0,9283120000.0,1391920000.0
2017-12-04,'603707,健友股份,23.97,25.4,23.35,25.4,25.38,-1.41,-5.5556,4.8602,3086244,75677839.0,10151295000.0,1522095000.0
2017-12-01,'603707,健友股份,25.38,25.58,25.2,25.31,25.49,-0.11,-0.4315,1.8664,1185147,30081292.0,10748430000.0,1611630000.0
2017-11-30,'603707,健友股份,25.49,25.79,25.0,25.69,25.73,-0.24,-0.9328,3.7212,2362963,59838325.0,10795015000.0,1618615000.0
2017-11-29,'603707,健友股份,25.73,26.2,24.83,25.85,26.11,-0.38,-1.4554,4.2478,2697350,68764979.0,10896655000.0,1633855000.0
2017-11-28,'603707,健友股份,26.11,26.39,25.9,26.08,26.21,-0.1,-0.3815,3.5045,2225373,58060233.0,11057585000.0,1657985000.0
2017-11-27,'603707,健友股份,26.21,26.8,25.17,26.14,26.38,-0.17,-0.6444,4.413,2802273,72224710.0,11099935000.0,1664335000.0
2017-11-24,'603707,健友股份,26.38,26.48,26.05,26.48,26.53,-0.15,-0.5654,2.595,1647806,43340613.0,11171930000.0,1675130000.0
2017-11-23,'603707,健友股份,26.53,26.99,26.18,26.73,26.95,-0.42,-1.5584,4.3273,2747848,72762428.0,11235455000.0,1684655000.0
