日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002812,创新股份,89.99,90.75,86.5,90.0,89.75,0.24,0.2674,1.6058,1009607,88642015.76,12279135500.0,5657999763.5
2018-01-23,'002812,创新股份,89.75,91.98,89.1,90.9,91.6,-1.85,-2.0197,0.5639,354517,31942459.55,12246387500.0,5642910087.5
2018-01-22,'002812,创新股份,91.6,94.51,90.51,94.51,92.69,-1.09,-1.176,0.7239,455162,41630666.56,12498820000.0,5759226340.0
2018-01-19,'002812,创新股份,92.69,92.9,91.1,91.55,92.0,0.69,0.75,0.7378,463860,42808816.0,12647550500.0,5827758618.5
2018-01-18,'002812,创新股份,92.0,93.5,90.26,90.9,91.9,0.1,0.1088,0.5975,375658,34606909.58,12553400000.0,5784375800.0
2018-01-17,'002812,创新股份,91.9,94.5,89.65,93.0,92.99,-1.09,-1.1722,1.9169,1205231,110668417.85,12539755000.0,5778088435.0
2018-01-16,'002812,创新股份,92.99,93.89,85.5,85.99,86.0,6.99,8.1279,2.7476,1727512,154019182.61,12688485500.0,5846620713.5
2018-01-15,'002812,创新股份,86.0,88.31,84.66,88.31,88.78,-2.78,-3.1313,2.0856,1311273,113154767.01,11734700000.0,5407133900.0
2018-01-12,'002812,创新股份,88.78,90.75,88.58,90.0,89.6,-0.82,-0.9152,1.0549,663242,59289891.9,12114031000.0,5581922647.0
2018-01-11,'002812,创新股份,89.6,91.44,88.56,90.96,90.49,-0.89,-0.9835,1.0737,675073,60712493.8,12225920000.0,5633479040.0
2018-01-10,'002812,创新股份,90.49,91.38,87.15,90.83,91.28,-0.79,-0.8655,2.035,1279490,113640040.12,12347360500.0,5689436588.5
2018-01-09,'002812,创新股份,91.28,92.43,90.58,92.06,91.43,-0.15,-0.1641,1.777,1117275,101975291.7,12455156000.0,5739106772.0
2018-01-08,'002812,创新股份,91.43,93.63,90.98,92.96,91.87,-0.44,-0.4789,2.1726,1366004,125411774.27,12475623500.0,5748537819.5
2018-01-05,'002812,创新股份,91.87,100.51,90.62,100.51,100.5,-8.63,-8.5871,3.1139,1957824,185491456.32,12535661500.0,5776202225.5
2018-01-04,'002812,创新股份,100.5,102.8,100.01,101.0,100.82,-0.32,-0.3174,1.1797,741720,75068204.36,13713225000.0,6318801825.0
2018-01-03,'002812,创新股份,100.82,101.49,97.1,98.0,100.69,0.13,0.1291,2.3096,1452136,144912486.95,13756889000.0,6338921393.0
2018-01-02,'002812,创新股份,100.69,103.98,100.1,101.22,102.9,-2.21,-2.1477,0.9679,608534,61443730.16,13739150500.0,6330747818.5
2017-12-29,'002812,创新股份,102.9,103.98,100.0,102.95,102.2,0.7,0.6849,1.2529,787728,80396048.1,14040705000.0,6469698585.0
2017-12-28,'002812,创新股份,102.2,103.85,101.51,103.85,102.26,-0.06,-0.0587,1.4312,899861,92268873.48,13945190000.0,6425687030.0
2017-12-27,'002812,创新股份,102.26,106.35,102.21,106.0,106.12,-3.86,-3.6374,1.2317,774438,80441203.25,13953377000.0,6429459449.0
2017-12-26,'002812,创新股份,106.12,107.85,104.01,106.1,106.11,0.01,0.0094,1.2135,762980,80858517.7,14480074000.0,6672151738.0
2017-12-25,'002812,创新股份,106.11,107.35,105.01,106.87,106.87,-0.76,-0.7111,1.3183,828892,88085945.43,14478709500.0,6671523001.5
2017-12-22,'002812,创新股份,106.87,107.48,103.5,103.5,105.86,1.01,0.9541,1.1585,728382,77416899.0,14582411500.0,6719306975.5
2017-12-21,'002812,创新股份,105.86,106.12,99.4,99.79,99.4,6.46,6.499,2.1422,1346851,139670707.86,14444597000.0,6655804589.0
2017-12-20,'002812,创新股份,99.4,99.9,95.42,96.69,96.15,3.25,3.3801,1.7107,1075599,105786363.81,13563130000.0,6249640810.0
2017-12-19,'002812,创新股份,96.15,96.52,92.97,94.66,95.05,1.1,1.1573,1.5071,947595,90182676.37,13119667500.0,6045301447.5
2017-12-18,'002812,创新股份,95.05,103.28,95.01,101.6,101.6,-6.55,-6.4469,1.6558,1041041,103008001.78,12969572500.0,5976140432.5
2017-12-15,'002812,创新股份,101.6,102.88,98.13,99.75,99.99,1.61,1.6102,0.8655,544141,55125708.66,13863320000.0,6387962840.0
2017-12-14,'002812,创新股份,99.99,102.0,97.07,98.4,98.31,1.68,1.7089,0.6577,413500,41113139.0,13643635500.0,6286736263.5
2017-12-13,'002812,创新股份,98.31,99.18,95.86,98.0,98.45,-0.14,-0.1422,1.0863,682979,66714498.29,13414399500.0,6181108531.5
