日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002846,英联股份,19.08,20.17,19.0,19.4,18.99,0.09,0.4739,40.3417,19364012,377019389.85,3663360000.0,915840000.0
2018-01-23,'002846,英联股份,18.99,18.99,17.16,17.16,17.26,1.73,10.0232,19.525,9371999,175033299.15,3646080000.0,911520000.0
2018-01-22,'002846,英联股份,17.26,17.39,16.88,17.3,17.68,-0.42,-2.3756,8.3888,4026639,69077558.61,3313920000.0,828480000.0
2018-01-19,'002846,英联股份,17.68,18.5,17.65,18.1,18.15,-0.47,-2.5895,11.1108,5333160,96906205.25,3394560000.0,848640000.0
2018-01-18,'002846,英联股份,18.15,18.56,18.06,18.26,18.36,-0.21,-1.1438,10.5186,5048914,92215874.62,3484800000.0,871200000.0
2018-01-17,'002846,英联股份,18.36,18.7,17.2,17.4,17.39,0.97,5.5779,16.2515,7800700,140674338.2,3525120000.0,881280000.0
2018-01-16,'002846,英联股份,17.39,17.51,16.77,16.99,17.05,0.34,1.9941,7.5193,3609240,62362004.2,3338880000.0,834720000.0
2018-01-15,'002846,英联股份,17.05,17.51,16.77,17.5,17.63,-0.58,-3.2898,7.859,3772325,64517052.65,3273600000.0,818400000.0
2018-01-12,'002846,英联股份,17.63,17.95,17.6,17.95,18.1,-0.47,-2.5967,6.812,3269760,58026548.6,3384960000.0,846240000.0
2018-01-11,'002846,英联股份,18.1,18.14,17.1,17.7,17.77,0.33,1.8571,9.682,4647360,82051701.0,3475200000.0,868800000.0
2018-01-10,'002846,英联股份,17.77,18.65,17.62,18.65,18.61,-0.84,-4.5137,10.6018,5088860,91647566.0,3411840000.0,852960000.0
2018-01-09,'002846,英联股份,18.61,18.79,18.12,18.24,18.25,0.36,1.9726,10.4942,5037220,93285429.4,3573120000.0,893280000.0
2018-01-08,'002846,英联股份,18.25,18.65,18.11,18.55,18.55,-0.3,-1.6173,7.5647,3631040,66213720.4,3504000000.0,876000000.0
2018-01-05,'002846,英联股份,18.55,18.85,18.45,18.45,18.45,0.1,0.542,9.1459,4390019,81786004.57,3561600000.0,890400000.0
2018-01-04,'002846,英联股份,18.45,18.75,18.3,18.3,18.62,-0.17,-0.913,9.5163,4567847,84527619.75,3542400000.0,885600000.0
2018-01-03,'002846,英联股份,18.62,18.85,18.09,18.85,18.9,-0.28,-1.4815,15.6216,7498387,138391187.7,3575040000.0,893760000.0
2018-01-02,'002846,英联股份,18.9,19.41,18.5,19.41,19.09,-0.19,-0.9953,14.8867,7145607,134908472.68,3628800000.0,907200000.0
2017-12-29,'002846,英联股份,19.09,19.98,18.9,19.02,19.02,0.07,0.368,36.1024,17329146,337210636.88,3665280000.0,916320000.0
2017-12-28,'002846,英联股份,19.02,19.12,16.8,17.0,17.38,1.64,9.4361,29.5379,14178186,257210957.04,3651840000.0,912960000.0
2017-12-27,'002846,英联股份,17.38,18.4,16.7,16.83,16.9,0.48,2.8402,16.589,7962707,140410746.46,3336960000.0,834240000.0
2017-12-26,'002846,英联股份,16.9,17.17,16.21,16.55,16.48,0.42,2.5485,11.3671,5456220,91532652.8,3244800000.0,811200000.0
2017-12-25,'002846,英联股份,16.48,17.25,16.01,17.25,17.3,-0.82,-4.7399,12.1537,5833772,96675736.24,3164160000.0,791040000.0
2017-12-22,'002846,英联股份,17.3,17.94,17.26,17.79,17.77,-0.47,-2.6449,10.2643,4926840,86635060.6,3321600000.0,830400000.0
2017-12-21,'002846,英联股份,17.77,18.06,17.66,17.86,18.12,-0.35,-1.9316,13.2192,6345200,113309922.6,3411840000.0,852960000.0
2017-12-20,'002846,英联股份,18.12,18.18,17.2,17.55,17.65,0.47,2.6629,16.9934,8156840,144401669.4,3479040000.0,869760000.0
2017-12-19,'002846,英联股份,17.65,17.76,17.18,17.3,17.56,0.09,0.5125,12.2663,5887839,103508020.39,3388800000.0,847200000.0
2017-12-18,'002846,英联股份,17.56,18.25,17.5,18.0,18.37,-0.81,-4.4094,19.533,9375857,166798584.6,3371520000.0,842880000.0
2017-12-15,'002846,英联股份,18.37,18.37,16.6,16.7,16.7,1.67,10.0,26.759,12844309,228519910.02,3527040000.0,881760000.0
2017-12-14,'002846,英联股份,16.7,16.97,16.51,16.92,16.91,-0.21,-1.2419,8.4482,4055127,67714044.22,3206400000.0,801600000.0
2017-12-13,'002846,英联股份,16.91,16.99,16.67,16.88,16.96,-0.05,-0.2948,7.0965,3406340,57338909.4,3246720000.0,811680000.0
2017-12-12,'002846,英联股份,16.96,17.47,16.62,17.25,17.44,-0.48,-2.7523,11.4879,5514205,93830152.54,3256320000.0,814080000.0
2017-12-11,'002846,英联股份,17.44,17.56,17.13,17.55,17.49,-0.05,-0.2859,10.8044,5186107,89944461.3,3348480000.0,837120000.0
2017-12-08,'002846,英联股份,17.49,17.75,17.02,17.18,17.14,0.35,2.042,15.0283,7213600,126030410.0,3358080000.0,839520000.0
2017-12-07,'002846,英联股份,17.14,17.46,16.72,16.94,17.09,0.05,0.2926,15.3699,7377540,126479940.0,3290880000.0,822720000.0
2017-12-06,'002846,英联股份,17.09,17.57,16.46,16.5,16.43,0.66,4.017,19.2338,9232212,156772224.62,3281280000.0,820320000.0
2017-12-05,'002846,英联股份,16.43,17.65,16.05,17.41,17.39,-0.96,-5.5204,18.9856,9113105,152200457.38,3154560000.0,788640000.0
2017-12-04,'002846,英联股份,17.39,19.27,17.23,19.12,19.11,-1.72,-9.0005,19.2608,9245160,165849406.4,3338880000.0,834720000.0
2017-12-01,'002846,英联股份,19.11,19.32,19.03,19.05,19.14,-0.03,-0.1567,11.7667,5647996,108150822.18,3669120000.0,917280000.0
2017-11-30,'002846,英联股份,19.14,20.2,19.03,19.61,20.3,-1.16,-5.7143,20.8366,10001578,194801165.04,3674880000.0,918720000.0
2017-11-29,'002846,英联股份,20.3,21.7,20.3,21.21,22.55,-2.25,-9.9778,23.6878,11370127,236019619.35,3897600000.0,974400000.0
2017-11-28,'002846,英联股份,22.55,25.05,22.55,25.0,25.05,-2.5,-9.98,33.7695,16209338,375188363.0,4329600000.0,1082400000.0
2017-11-27,'002846,英联股份,25.05,26.48,24.8,25.99,25.9,-0.85,-3.2819,26.1229,12538985,318732901.88,4809600000.0,1202400000.0
2017-11-24,'002846,英联股份,25.9,26.4,25.03,26.18,26.05,-0.15,-0.5758,22.7246,10907827,283435155.52,4972800000.0,1243200000.0
2017-11-23,'002846,英联股份,26.05,27.6,26.05,26.89,27.28,-1.23,-4.5088,38.11,18292785,490820310.33,5001600000.0,1250400000.0
2017-11-22,'002846,英联股份,27.28,27.48,25.89,26.66,26.66,0.62,2.3256,43.8323,21039485,564598730.41,5237760000.0,1309440000.0
2017-11-21,'002846,英联股份,26.66,27.54,24.65,26.81,27.39,-0.73,-2.6652,44.7527,21481298,570018722.22,5118720000.0,1279680000.0
2017-11-20,'002846,英联股份,27.39,28.3,25.62,26.38,26.24,1.15,4.3826,41.5956,19965904,535660245.71,5258880000.0,1314720000.0
2017-11-17,'002846,英联股份,26.24,26.8,25.3,25.81,25.9,0.34,1.3127,19.141,9187667,239930248.3,5038080000.0,1259520000.0
2017-11-16,'002846,英联股份,25.9,26.7,25.52,25.88,26.35,-0.45,-1.7078,16.9405,8131460,212575699.2,4972800000.0,1243200000.0
2017-11-15,'002846,英联股份,26.35,27.11,25.47,26.04,26.47,-0.12,-0.4533,22.4967,10798420,285229221.6,5059200000.0,1264800000.0
2017-11-14,'002846,英联股份,26.47,27.26,25.85,26.25,26.28,0.19,0.723,16.3985,7871279,210245498.87,5082240000.0,1270560000.0
2017-11-13,'002846,英联股份,26.28,26.86,26.28,26.4,26.8,-0.52,-1.9403,15.7228,7546920,199692538.6,5045760000.0,1261440000.0
2017-11-10,'002846,英联股份,26.8,27.39,26.62,26.85,27.1,-0.3,-1.107,20.9076,10035633,271198321.7,5145600000.0,1286400000.0
2017-11-09,'002846,英联股份,27.1,27.42,26.42,27.0,27.42,-0.32,-1.167,28.4603,13660941,367769216.25,5203200000.0,1300800000.0
2017-11-08,'002846,英联股份,27.42,27.58,25.78,26.0,26.24,1.18,4.497,40.1681,19280699,519548879.04,5264640000.0,1316160000.0
2017-11-07,'002846,英联股份,26.24,26.67,25.81,26.1,26.36,-0.12,-0.4552,25.8827,12423708,325291668.86,5038080000.0,1259520000.0
2017-11-06,'002846,英联股份,26.36,26.79,25.5,26.08,26.5,-0.14,-0.5283,32.3191,15513187,405547485.95,5061120000.0,1265280000.0
2017-11-03,'002846,英联股份,26.5,27.98,26.1,26.1,26.95,-0.45,-1.6698,59.6606,28637094,771482454.72,5088000000.0,1272000000.0
2017-11-02,'002846,英联股份,26.95,26.95,23.01,23.84,24.5,2.45,10.0,52.7481,25319089,630997591.88,5174400000.0,1293600000.0
2017-11-01,'002846,英联股份,24.5,26.7,24.49,24.8,24.6,-0.1,-0.4065,51.2099,24580732,624432169.13,4704000000.0,1176000000.0
2017-10-31,'002846,英联股份,24.6,25.9,23.07,23.07,24.04,0.56,2.3295,48.0873,23081881,561143628.54,4723200000.0,1180800000.0
2017-10-30,'002846,英联股份,38.66,39.44,35.1,39.1,38.39,0.27,0.7033,42.0087,12602602,480036646.91,4639200000.0,1159800000.0
2017-10-27,'002846,英联股份,38.39,41.6,37.5,41.19,39.77,-1.38,-3.47,49.0737,14722100,573495309.18,4606800000.0,1151700000.0
2017-10-26,'002846,英联股份,39.77,39.77,36.35,36.88,36.15,3.62,10.0138,50.0523,15015703,574053805.65,4772400000.0,1193100000.0
2017-10-25,'002846,英联股份,36.15,36.15,33.69,33.69,32.86,3.29,10.0122,35.8967,10769022,380073447.32,4338000000.0,1084500000.0
2017-10-24,'002846,英联股份,32.86,33.25,32.18,33.18,33.16,-0.3,-0.9047,9.649,2894700,94315778.0,3943200000.0,985800000.0
2017-10-23,'002846,英联股份,33.16,33.58,32.51,33.47,33.25,-0.09,-0.2707,12.3771,3713127,122778797.53,3979200000.0,994800000.0
2017-10-20,'002846,英联股份,33.25,34.81,33.0,34.5,34.59,-1.34,-3.874,16.5798,4973953,166442055.55,3990000000.0,997500000.0
2017-10-19,'002846,英联股份,34.59,35.66,34.0,34.9,35.78,-1.19,-3.3259,15.557,4667086,161792930.56,4150800000.0,1037700000.0
2017-10-18,'002846,英联股份,35.78,37.88,35.01,35.6,36.1,-0.32,-0.8864,28.0511,8415344,307670806.2,4293600000.0,1073400000.0
2017-10-17,'002846,英联股份,36.1,36.28,33.56,35.66,37.27,-1.17,-3.1393,27.5334,8260005,290903567.56,4332000000.0,1083000000.0
2017-10-16,'002846,英联股份,37.27,39.8,35.6,37.9,36.92,0.35,0.948,54.5317,16359505,617216204.81,4472400000.0,1118100000.0
2017-10-13,'002846,英联股份,36.92,36.92,33.22,33.22,33.56,3.36,10.0119,34.6511,10395338,372090416.08,4430400000.0,1107600000.0
2017-10-12,'002846,英联股份,33.56,34.79,32.01,32.67,32.8,0.76,2.3171,13.2087,3962616,132922239.03,4027200000.0,1006800000.0
