日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603200,上海洗霸,39.43,39.65,39.02,39.02,39.26,0.17,0.433,3.43,632142,24959944.0,2906779600.0,726694900.0
2018-01-23,'603200,上海洗霸,39.26,40.1,39.06,39.59,39.69,-0.43,-1.0834,4.1409,763162,30067425.0,2894247200.0,723561800.0
2018-01-22,'603200,上海洗霸,39.69,40.8,39.3,39.3,39.58,0.11,0.2779,7.4867,1379800,55015814.0,2925946800.0,731486700.0
2018-01-19,'603200,上海洗霸,39.58,39.98,38.8,38.81,39.07,0.51,1.3053,7.5008,1382400,54653540.0,2917837600.0,729459400.0
2018-01-18,'603200,上海洗霸,39.07,39.99,39.02,39.66,39.66,-0.59,-1.4876,4.8167,887720,34995551.0,2880240400.0,720060100.0
2018-01-17,'603200,上海洗霸,39.66,40.3,38.22,38.95,39.1,0.56,1.4322,5.8258,1073700,42136802.0,2923735200.0,730933800.0
2018-01-16,'603200,上海洗霸,39.1,39.77,38.61,39.0,38.94,0.16,0.4109,5.698,1050136,41058319.0,2882452000.0,720613000.0
2018-01-15,'603200,上海洗霸,38.94,41.3,38.93,41.3,41.4,-2.46,-5.942,5.9555,1097600,43929432.0,2870656800.0,717664200.0
2018-01-12,'603200,上海洗霸,41.4,41.9,40.57,41.0,41.08,0.32,0.779,4.7852,881920,36273068.0,3052008000.0,763002000.0
2018-01-11,'603200,上海洗霸,41.08,41.1,40.16,40.16,40.7,0.38,0.9337,4.5063,830514,33862919.0,3028417600.0,757104400.0
2018-01-10,'603200,上海洗霸,40.7,41.09,40.01,40.46,40.55,0.15,0.3699,3.5307,650700,26361842.0,3000404000.0,750101000.0
2018-01-09,'603200,上海洗霸,40.55,41.0,40.4,41.0,40.78,-0.23,-0.564,2.2697,418300,16995620.0,2989346000.0,747336500.0
2018-01-08,'603200,上海洗霸,40.78,40.89,40.17,40.3,40.6,0.18,0.4433,2.7873,513700,20801666.0,3006301600.0,751575400.0
2018-01-05,'603200,上海洗霸,40.6,41.45,40.3,41.32,41.18,-0.58,-1.4085,3.637,670300,27314977.0,2993032000.0,748258000.0
2018-01-04,'603200,上海洗霸,41.18,41.98,41.14,41.98,41.69,-0.51,-1.2233,4.2708,787100,32600268.0,3035789600.0,758947400.0
2018-01-03,'603200,上海洗霸,41.69,41.95,40.72,41.45,41.43,0.26,0.6276,6.0011,1106000,45847185.0,3073386800.0,768346700.0
2018-01-02,'603200,上海洗霸,41.43,41.98,41.05,41.19,41.1,0.33,0.8029,4.7384,873294,36202528.0,3054219600.0,763554900.0
2017-12-29,'603200,上海洗霸,41.1,41.78,40.73,41.3,41.24,-0.14,-0.3395,4.6897,864311,35648064.0,3029892000.0,757473000.0
2017-12-28,'603200,上海洗霸,41.24,41.82,40.81,41.12,41.25,-0.01,-0.0242,7.455,1373955,56773763.0,3040212800.0,760053200.0
2017-12-27,'603200,上海洗霸,41.25,42.45,40.7,41.35,41.54,-0.29,-0.6981,11.5337,2125655,87933765.0,3040950000.0,760237500.0
2017-12-26,'603200,上海洗霸,41.54,41.56,38.49,38.6,38.66,2.88,7.4496,13.4368,2476400,100281399.0,3062328800.0,765582200.0
2017-12-25,'603200,上海洗霸,38.66,39.8,38.0,39.8,39.94,-1.28,-3.2048,6.5806,1212800,46979714.0,2850015200.0,712503800.0
2017-12-22,'603200,上海洗霸,39.94,40.25,39.55,40.16,40.27,-0.33,-0.8195,6.9463,1280200,50958916.0,2944376800.0,736094200.0
2017-12-21,'603200,上海洗霸,40.27,40.93,37.88,37.88,38.03,2.24,5.8901,11.0022,2027711,81064229.0,2968704400.0,742176100.0
2017-12-20,'603200,上海洗霸,38.03,39.05,37.81,39.05,38.88,-0.85,-2.1862,1.987,366200,14023918.0,2803571600.0,700892900.0
2017-12-19,'603200,上海洗霸,38.88,39.06,38.49,38.5,38.31,0.57,1.4879,2.0136,371100,14397067.0,2866233600.0,716558400.0
2017-12-18,'603200,上海洗霸,38.31,39.24,38.01,38.98,39.02,-0.71,-1.8196,2.4297,447800,17233770.0,2824213200.0,706053300.0
2017-12-15,'603200,上海洗霸,39.02,39.8,38.8,39.8,39.78,-0.76,-1.9105,2.9517,544000,21334907.0,2876554400.0,719138600.0
2017-12-14,'603200,上海洗霸,39.78,40.0,39.25,39.56,40.05,-0.27,-0.6742,4.178,770011,30477221.0,2932581600.0,733145400.0
2017-12-13,'603200,上海洗霸,40.05,40.58,38.78,38.8,39.04,1.01,2.5871,6.0288,1111100,44344959.0,2952486000.0,738121500.0
2017-12-12,'603200,上海洗霸,39.04,40.98,39.0,39.86,39.43,-0.39,-0.9891,6.0657,1117917,44806176.0,2878028800.0,719507200.0
2017-12-11,'603200,上海洗霸,39.43,39.79,38.9,39.2,38.89,0.54,1.3885,4.1054,756623,29862833.0,2906779600.0,726694900.0
2017-12-08,'603200,上海洗霸,38.89,39.31,37.83,38.0,38.17,0.72,1.8863,4.8156,887523,34549701.0,2866970800.0,716742700.0
2017-12-07,'603200,上海洗霸,38.17,38.49,37.82,38.1,38.31,-0.14,-0.3654,2.5255,465451,17769744.0,2813892400.0,703473100.0
2017-12-06,'603200,上海洗霸,38.31,38.38,36.77,37.33,37.68,0.63,1.672,4.3774,806762,30412950.0,2824213200.0,706053300.0
2017-12-05,'603200,上海洗霸,37.68,39.2,37.12,38.1,38.17,-0.49,-1.2837,6.3376,1168011,44521267.0,2777769600.0,694442400.0
2017-12-04,'603200,上海洗霸,38.17,40.8,38.01,40.8,41.1,-2.93,-7.129,7.878,1451917,56675466.0,2813892400.0,703473100.0
2017-12-01,'603200,上海洗霸,41.1,41.4,40.48,40.6,40.5,0.6,1.4815,4.346,800977,32919548.0,3029892000.0,757473000.0
2017-11-30,'603200,上海洗霸,40.5,41.1,40.12,40.3,41.01,-0.51,-1.2436,4.7187,869660,35294018.0,2985660000.0,746415000.0
2017-11-29,'603200,上海洗霸,41.01,41.8,40.01,40.2,40.36,0.65,1.6105,8.5496,1575700,64759425.0,3023257200.0,755814300.0
2017-11-28,'603200,上海洗霸,40.36,40.78,39.11,39.82,39.95,0.41,1.0263,5.1455,948317,38056464.0,2975339200.0,743834800.0
2017-11-27,'603200,上海洗霸,39.95,41.5,39.5,41.1,41.25,-1.3,-3.1515,4.9943,920451,37255323.0,2945114000.0,736278500.0
2017-11-24,'603200,上海洗霸,41.25,41.9,40.78,40.85,41.01,0.24,0.5852,5.2618,969743,40071603.0,3040950000.0,760237500.0
2017-11-23,'603200,上海洗霸,41.01,44.29,40.49,43.83,43.83,-2.82,-6.4339,9.8822,1821289,77722633.0,3023257200.0,755814300.0
2017-11-22,'603200,上海洗霸,43.83,46.5,43.43,45.26,45.72,-1.89,-4.1339,8.9441,1648400,73558451.0,3231147600.0,807786900.0
2017-11-21,'603200,上海洗霸,45.72,46.55,44.18,46.33,46.31,-0.59,-1.274,7.4849,1379460,62504554.0,3370478400.0,842619600.0
2017-11-20,'603200,上海洗霸,46.31,46.45,44.1,44.1,44.99,1.32,2.934,6.5975,1215928,55350696.0,3413973200.0,853493300.0
2017-11-17,'603200,上海洗霸,44.99,48.28,44.8,47.8,48.0,-3.01,-6.2708,8.2703,1524211,70889655.0,3316662800.0,829165700.0
2017-11-16,'603200,上海洗霸,48.0,49.49,46.83,49.28,49.83,-1.83,-3.6725,11.2736,2077717,100142806.0,3538560000.0,884640000.0
2017-11-15,'603200,上海洗霸,49.83,51.86,48.52,51.4,52.07,-2.24,-4.3019,15.1265,2787817,139622536.0,3673467600.0,918366900.0
2017-11-14,'603200,上海洗霸,52.07,53.88,50.07,50.5,50.52,1.55,3.0681,24.1904,4458284,233459003.0,3838600400.0,959650100.0
2017-11-13,'603200,上海洗霸,50.52,51.2,49.67,50.7,50.59,-0.07,-0.1384,8.4731,1561593,78447371.0,3724334400.0,931083600.0
2017-11-10,'603200,上海洗霸,50.59,51.18,50.03,50.52,51.06,-0.47,-0.9205,9.237,1702377,86065352.0,3729494800.0,932373700.0
2017-11-09,'603200,上海洗霸,51.06,51.15,49.36,49.9,50.02,1.04,2.0792,10.575,1948980,97931253.0,3764143200.0,941035800.0
2017-11-08,'603200,上海洗霸,50.02,52.95,49.97,51.59,51.93,-1.91,-3.678,15.0832,2779841,142502652.0,3687474400.0,921868600.0
2017-11-07,'603200,上海洗霸,51.93,52.17,50.5,51.01,52.43,-0.5,-0.9537,14.0919,2597141,133521168.0,3828279600.0,957069900.0
2017-11-06,'603200,上海洗霸,52.43,52.72,49.32,49.8,49.41,3.02,6.1121,15.8823,2927108,148980013.0,3865139600.0,966284900.0
2017-11-03,'603200,上海洗霸,49.41,51.02,48.28,50.56,51.04,-1.63,-3.1936,12.0358,2218199,109835228.0,3642505200.0,910626300.0
2017-11-02,'603200,上海洗霸,51.04,51.37,49.69,51.37,51.4,-0.36,-0.7004,13.4759,2483600,125740462.0,3762668800.0,940667200.0
2017-11-01,'603200,上海洗霸,51.4,51.56,49.5,50.18,50.54,0.86,1.7016,17.672,3256941,165298725.0,3789208000.0,947302000.0
2017-10-31,'603200,上海洗霸,50.54,51.5,47.01,47.31,47.31,3.23,6.8273,17.9595,3309940,164535640.0,3725808800.0,931452200.0
2017-10-30,'603200,上海洗霸,47.31,48.75,46.38,48.16,49.0,-1.69,-3.449,10.2464,1888412,89354381.0,3487693200.0,871923300.0
2017-10-27,'603200,上海洗霸,49.0,50.78,48.72,49.49,49.99,-0.99,-1.9804,11.3124,2084872,103176081.0,3612280000.0,903070000.0
2017-10-26,'603200,上海洗霸,49.99,50.49,47.58,48.0,48.86,1.13,2.3127,18.8262,3469667,170687783.0,3685262800.0,921315700.0
