日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300665,飞鹿股份,27.6,27.75,27.1,27.35,27.28,0.32,1.173,6.5932,1252700,34394230.0,2097600000.0,524400000.0
2018-01-23,'300665,飞鹿股份,27.28,27.29,26.7,27.02,27.07,0.21,0.7758,4.4158,839000,22724061.0,2073280000.0,518320000.0
2018-01-22,'300665,飞鹿股份,27.07,27.37,26.12,27.0,27.21,-0.14,-0.5145,6.1926,1176600,31560784.0,2057320000.0,514330000.0
2018-01-19,'300665,飞鹿股份,27.21,28.2,27.1,27.63,27.71,-0.5,-1.8044,8.2621,1569794,43473059.22,2067960000.0,516990000.0
2018-01-18,'300665,飞鹿股份,27.71,28.69,27.23,27.45,27.39,0.32,1.1683,10.1532,1929100,53790365.0,2105960000.0,526490000.0
2018-01-17,'300665,飞鹿股份,27.39,27.49,26.52,26.98,26.99,0.4,1.482,7.0347,1336600,36250630.0,2081640000.0,520410000.0
2018-01-16,'300665,飞鹿股份,26.99,26.99,26.04,26.24,26.18,0.81,3.094,7.1826,1364700,36338792.0,2051240000.0,512810000.0
2018-01-15,'300665,飞鹿股份,26.18,27.18,25.82,27.06,27.2,-1.02,-3.75,6.7884,1289800,34046196.0,1989680000.0,497420000.0
2018-01-12,'300665,飞鹿股份,27.2,27.65,27.03,27.58,27.68,-0.48,-1.7341,4.8426,920094,25108174.86,2067200000.0,516800000.0
2018-01-11,'300665,飞鹿股份,27.68,27.75,26.72,27.2,27.24,0.44,1.6153,6.0532,1150100,31471001.0,2103680000.0,525920000.0
2018-01-10,'300665,飞鹿股份,27.24,28.14,27.2,28.14,27.86,-0.62,-2.2254,5.5537,1055200,29012292.0,2070240000.0,517560000.0
2018-01-09,'300665,飞鹿股份,27.86,27.94,27.51,27.71,27.65,0.21,0.7595,4.6742,888100,24655349.0,2117360000.0,529340000.0
2018-01-08,'300665,飞鹿股份,27.65,27.88,27.2,27.79,27.78,-0.13,-0.468,5.7984,1101694,30312471.7,2101400000.0,525350000.0
2018-01-05,'300665,飞鹿股份,27.78,28.26,27.68,27.8,27.88,-0.1,-0.3587,5.9432,1129200,31509886.0,2111280000.0,527820000.0
2018-01-04,'300665,飞鹿股份,27.88,28.39,27.78,28.2,28.35,-0.47,-1.6578,7.6979,1462600,41065449.0,2118880000.0,529720000.0
2018-01-03,'300665,飞鹿股份,28.35,28.6,28.0,28.56,28.62,-0.27,-0.9434,8.5663,1627600,46030686.0,2154600000.0,538650000.0
2018-01-02,'300665,飞鹿股份,28.62,28.93,28.23,28.52,28.42,0.2,0.7037,9.4589,1797200,51381732.0,2175120000.0,543780000.0
2017-12-29,'300665,飞鹿股份,28.42,28.62,27.83,28.05,28.07,0.35,1.2469,11.1995,2127900,60281948.0,2159920000.0,539980000.0
2017-12-28,'300665,飞鹿股份,28.07,28.4,27.54,27.54,27.71,0.36,1.2992,9.8668,1874694,52625253.52,2133320000.0,533330000.0
2017-12-27,'300665,飞鹿股份,27.71,28.39,27.65,28.15,28.36,-0.65,-2.292,12.3221,2341199,65551129.06,2105960000.0,526490000.0
2017-12-26,'300665,飞鹿股份,28.36,28.5,26.79,26.79,26.79,1.57,5.8604,14.5206,2758905,76685563.6,2155360000.0,538840000.0
2017-12-25,'300665,飞鹿股份,26.79,27.7,26.43,27.42,27.71,-0.92,-3.3201,8.7216,1657100,44566489.02,2036040000.0,509010000.0
2017-12-22,'300665,飞鹿股份,27.71,28.43,27.71,28.0,28.2,-0.49,-1.7376,7.7037,1463705,40974455.05,2105960000.0,526490000.0
2017-12-21,'300665,飞鹿股份,28.2,28.3,26.88,27.43,27.98,0.22,0.7863,14.0048,2660904,73269023.66,2143200000.0,535800000.0
2017-12-20,'300665,飞鹿股份,27.98,29.22,27.34,27.4,27.28,0.7,2.566,18.3279,3482305,98801448.51,2126480000.0,531620000.0
2017-12-19,'300665,飞鹿股份,27.28,27.43,26.6,26.6,27.12,0.16,0.59,7.1074,1350406,36585527.44,2073280000.0,518320000.0
2017-12-18,'300665,飞鹿股份,27.12,28.29,26.42,26.72,26.62,0.5,1.8783,8.629,1639506,44764286.54,2061120000.0,515280000.0
2017-12-15,'300665,飞鹿股份,26.62,27.15,26.45,27.08,27.05,-0.43,-1.5896,4.8763,926500,24818920.64,2023120000.0,505780000.0
2017-12-14,'300665,飞鹿股份,27.05,27.3,26.5,26.89,26.97,0.08,0.2966,3.8758,736406,19789334.34,2055800000.0,513950000.0
2017-12-13,'300665,飞鹿股份,26.97,26.98,26.21,26.3,26.49,0.48,1.812,3.9289,746500,19936835.0,2049720000.0,512430000.0
2017-12-12,'300665,飞鹿股份,26.49,27.34,26.12,27.34,27.36,-0.87,-3.1798,5.5989,1063800,28449020.0,2013240000.0,503310000.0
2017-12-11,'300665,飞鹿股份,27.36,27.56,27.08,27.3,27.33,0.03,0.1098,5.3275,1012216,27671008.18,2079360000.0,519840000.0
2017-12-08,'300665,飞鹿股份,27.33,27.62,26.39,26.54,26.66,0.67,2.5131,7.9269,1506113,40992446.38,2077080000.0,519270000.0
2017-12-07,'300665,飞鹿股份,26.66,26.84,26.33,26.65,26.68,-0.02,-0.075,5.0006,950119,25292086.7,2026160000.0,506540000.0
2017-12-06,'300665,飞鹿股份,26.68,26.7,25.91,26.1,26.07,0.61,2.3399,7.0733,1343927,35404210.8,2027680000.0,506920000.0
2017-12-05,'300665,飞鹿股份,26.07,26.81,25.64,26.55,26.65,-0.58,-2.1764,8.2828,1573724,41212875.65,1981320000.0,495330000.0
2017-12-04,'300665,飞鹿股份,26.65,28.38,26.5,28.38,28.52,-1.87,-6.5568,11.1021,2109400,57761044.0,2025400000.0,506350000.0
2017-12-01,'300665,飞鹿股份,28.52,28.75,27.8,28.2,27.95,0.57,2.0394,8.2926,1575600,44441395.0,2167520000.0,541880000.0
2017-11-30,'300665,飞鹿股份,27.95,28.28,27.61,27.61,27.64,0.31,1.1216,8.3637,1589100,44450284.0,2124200000.0,531050000.0
2017-11-29,'300665,飞鹿股份,27.64,28.27,27.03,28.0,27.91,-0.27,-0.9674,8.9326,1697200,46822573.0,2100640000.0,525160000.0
2017-11-28,'300665,飞鹿股份,27.91,28.02,27.08,27.31,27.32,0.59,2.1596,6.69,1271100,35301323.0,2121160000.0,530290000.0
2017-11-27,'300665,飞鹿股份,27.32,28.2,27.21,27.84,27.57,-0.25,-0.9068,7.5158,1427997,39791958.63,2076320000.0,519080000.0
2017-11-24,'300665,飞鹿股份,27.57,28.18,27.51,27.95,28.01,-0.44,-1.5709,7.8811,1497406,41766606.9,2095320000.0,523830000.0
2017-11-23,'300665,飞鹿股份,28.01,29.5,27.8,29.5,29.73,-1.72,-5.7854,10.0363,1906900,54899705.0,2128760000.0,532190000.0
2017-11-22,'300665,飞鹿股份,29.73,29.95,29.12,29.12,29.41,0.32,1.0881,7.5211,1429000,42251660.0,2259480000.0,564870000.0
2017-11-21,'300665,飞鹿股份,29.41,30.19,28.41,30.0,30.1,-0.69,-2.2924,10.09,1917105,56495095.99,2235160000.0,558790000.0
2017-11-20,'300665,飞鹿股份,30.1,30.2,29.16,29.67,29.67,0.43,1.4493,9.3852,1783197,53184176.22,2287600000.0,571900000.0
2017-11-17,'300665,飞鹿股份,29.67,32.87,29.4,32.47,32.63,-2.96,-9.0714,19.0037,3610697,111333928.75,2254920000.0,563730000.0
2017-11-16,'300665,飞鹿股份,32.63,34.49,32.58,34.02,34.35,-1.72,-5.0073,14.34,2724600,91323755.0,2479880000.0,619970000.0
2017-11-15,'300665,飞鹿股份,34.35,34.68,33.65,34.1,34.2,0.15,0.4386,14.04,2667600,91369162.0,2610600000.0,652650000.0
2017-11-14,'300665,飞鹿股份,34.2,35.5,34.1,35.24,35.6,-1.4,-3.9326,18.1721,3452700,119645461.0,2599200000.0,649800000.0
2017-11-13,'300665,飞鹿股份,35.6,35.6,34.46,34.79,34.72,0.88,2.5346,21.0371,3997043,140042868.43,2705600000.0,676400000.0
2017-11-10,'300665,飞鹿股份,34.72,35.58,34.28,35.55,36.37,-1.65,-4.5367,28.8846,5488071,191518176.18,2638720000.0,659680000.0
2017-11-09,'300665,飞鹿股份,36.37,37.28,36.0,36.24,36.55,-0.18,-0.4925,23.237,4415032,161858092.49,2764120000.0,691030000.0
2017-11-08,'300665,飞鹿股份,36.55,37.24,36.2,36.68,36.99,-0.44,-1.1895,25.3734,4820939,176512784.07,2777800000.0,694450000.0
2017-11-07,'300665,飞鹿股份,36.99,37.3,35.15,35.96,36.13,0.86,2.3803,32.0877,6096655,222326418.88,2811240000.0,702810000.0
2017-11-06,'300665,飞鹿股份,36.13,36.41,35.12,35.47,35.85,0.28,0.781,24.4439,4644332,166605522.13,2745880000.0,686470000.0
2017-11-03,'300665,飞鹿股份,35.85,36.4,34.28,34.67,35.26,0.59,1.6733,30.0379,5707205,201577735.97,2724600000.0,681150000.0
2017-11-02,'300665,飞鹿股份,35.26,37.66,34.9,37.6,38.77,-3.51,-9.0534,42.4915,8073389,290881161.55,2679760000.0,669940000.0
2017-11-01,'300665,飞鹿股份,38.77,39.56,36.52,37.2,38.3,0.47,1.2272,47.0234,8934438,343556630.56,2946520000.0,736630000.0
2017-10-31,'300665,飞鹿股份,38.3,39.3,37.13,38.6,37.89,0.41,1.0821,45.1928,8586639,328837449.19,2910800000.0,727700000.0
2017-10-30,'300665,飞鹿股份,37.89,41.95,37.89,40.01,42.1,-4.21,-10.0,61.0397,11597538,460468691.55,2879640000.0,719910000.0
2017-10-27,'300665,飞鹿股份,42.1,42.11,40.1,40.1,38.28,3.82,9.9791,77.2521,14677905,609813873.94,3199600000.0,799900000.0
2017-10-26,'300665,飞鹿股份,38.28,38.28,34.83,34.9,34.8,3.48,10.0,44.2768,8412594,313147181.31,2909280000.0,727320000.0
2017-10-25,'300665,飞鹿股份,34.8,36.33,33.66,34.0,33.03,1.77,5.3588,44.6175,8477327,296513444.11,2644800000.0,661200000.0
2017-10-24,'300665,飞鹿股份,33.03,33.2,31.37,32.5,33.28,-0.25,-0.7512,15.7265,2988033,96469324.28,2510280000.0,627570000.0
