ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-18,'300647,³¬ÆµÈý,33.88,36.67,33.6,35.0,33.48,0.4,1.1947,62.9522,18885649,660306815.29,4065600000.0,1016400000.0
2017-05-17,'300647,³¬ÆµÈý,33.48,33.48,32.68,33.47,30.44,3.04,9.9869,16.3501,4905031,163914528.08,4017600000.0,1004400000.0
2017-05-16,'300647,³¬ÆµÈý,30.44,30.44,30.44,30.44,27.67,2.77,10.0108,0.6898,206941,6299284.04,3652800000.0,913200000.0
2017-05-15,'300647,³¬ÆµÈý,27.67,27.67,27.67,27.67,25.15,2.52,10.0199,0.1655,49664,1374202.88,3320400000.0,830100000.0
2017-05-12,'300647,³¬ÆµÈý,25.15,25.15,25.15,25.15,22.86,2.29,10.0175,0.16,48008,1207401.2,3018000000.0,754500000.0
2017-05-11,'300647,³¬ÆµÈý,22.86,22.86,22.86,22.86,20.78,2.08,10.0096,0.0932,27973,639462.78,2743200000.0,685800000.0
2017-05-10,'300647,³¬ÆµÈý,20.78,20.78,20.78,20.78,18.89,1.89,10.0053,0.0324,9713,201836.14,2493600000.0,623400000.0
2017-05-09,'300647,³¬ÆµÈý,18.89,18.89,18.89,18.89,17.17,1.72,10.0175,0.0283,8500,160565.0,2266800000.0,566700000.0
2017-05-08,'300647,³¬ÆµÈý,17.17,17.17,17.17,17.17,15.61,1.56,9.9936,0.0117,3500,60095.0,2060400000.0,515100000.0
2017-05-05,'300647,³¬ÆµÈý,15.61,15.61,15.61,15.61,14.19,1.42,10.007,0.012,3600,56196.0,1873200000.0,468300000.0
2017-05-04,'300647,³¬ÆµÈý,14.19,14.19,14.19,14.19,12.9,1.29,10.0,0.0083,2500,35475.0,1702800000.0,425700000.0
2017-05-03,'300647,N³¬ÆµÈý,12.9,12.9,10.75,10.75,8.96,3.94,43.9732,0.031,9300,119434.0,1548000000.0,387000000.0
