日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002890,弘宇股份,33.75,33.91,32.9,33.4,33.11,0.64,1.933,3.829,638300,21436178.0,2250112500.0,562612500.0
2018-01-23,'002890,弘宇股份,33.11,33.32,32.61,32.96,32.98,0.13,0.3942,2.6887,448200,14814560.0,2207443700.0,551943700.0
2018-01-22,'002890,弘宇股份,32.98,33.63,31.98,32.9,33.24,-0.26,-0.7822,3.4727,578900,18998166.0,2198776600.0,549776600.0
2018-01-19,'002890,弘宇股份,33.24,34.3,33.18,33.65,33.97,-0.73,-2.149,4.7534,792400,26811815.0,2216110800.0,554110800.0
2018-01-18,'002890,弘宇股份,33.97,34.34,33.18,33.18,33.59,0.38,1.1313,4.4271,738000,24987944.4,2264779900.0,566279900.0
2018-01-17,'002890,弘宇股份,33.59,33.88,32.49,32.64,32.64,0.95,2.9105,4.7616,793760,26513076.0,2239445300.0,559945300.0
2018-01-16,'002890,弘宇股份,32.64,32.92,31.65,31.87,31.87,0.77,2.4161,3.5187,586560,19071289.6,2176108800.0,544108800.0
2018-01-15,'002890,弘宇股份,31.87,33.23,31.8,33.16,33.49,-1.62,-4.8373,3.4463,574500,18626308.0,2124772900.0,531272900.0
2018-01-12,'002890,弘宇股份,33.49,33.74,33.11,33.59,33.6,-0.11,-0.3274,2.4907,415200,13894409.62,2232778300.0,558278300.0
2018-01-11,'002890,弘宇股份,33.6,33.75,32.61,33.11,33.2,0.4,1.2048,3.2891,548300,18371828.0,2240112000.0,560112000.0
2018-01-10,'002890,弘宇股份,33.2,34.42,32.6,34.42,34.4,-1.2,-3.4884,5.1847,864288,28825457.48,2213444000.0,553444000.0
2018-01-09,'002890,弘宇股份,34.4,34.52,33.81,33.98,33.93,0.47,1.3852,5.9892,998405,34245435.37,2293448000.0,573448000.0
2018-01-08,'002890,弘宇股份,33.93,33.95,33.1,33.5,33.38,0.55,1.6477,4.2178,703100,23587140.0,2262113100.0,565613100.0
2018-01-05,'002890,弘宇股份,33.38,33.74,33.35,33.56,33.6,-0.22,-0.6548,2.991,498600,16702081.0,2225444600.0,556444600.0
2018-01-04,'002890,弘宇股份,33.6,33.99,33.42,33.53,33.72,-0.12,-0.3559,2.7637,460706,15497944.3,2240112000.0,560112000.0
2018-01-03,'002890,弘宇股份,33.72,34.04,33.47,34.04,34.03,-0.31,-0.911,3.7037,617400,20791244.0,2248112400.0,562112400.0
2018-01-02,'002890,弘宇股份,34.03,34.6,33.72,34.4,34.07,-0.04,-0.1174,3.1155,519360,17663298.8,2268780100.0,567280100.0
2017-12-29,'002890,弘宇股份,34.07,34.2,33.55,33.78,33.71,0.36,1.0679,4.2094,701700,23813348.0,2271446900.0,567946900.0
