日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603970,中农立华,28.87,29.4,28.31,28.52,28.76,0.11,0.3825,11.008,3669337,105936996.0,3849335258.0,962335258.0
2018-01-23,'603970,中农立华,28.76,29.48,28.31,28.31,28.29,0.47,1.6614,11.8274,3942466,113997718.0,3834668584.0,958668584.0
2018-01-22,'603970,中农立华,28.29,30.01,27.51,30.0,30.3,-2.01,-6.6337,15.9372,5312401,151523042.0,3772001886.0,943001886.0
2018-01-19,'603970,中农立华,30.3,31.23,29.72,29.86,30.01,0.29,0.9663,17.9426,5980862,183192205.0,4040002020.0,1010002020.0
2018-01-18,'603970,中农立华,30.01,31.08,29.81,30.75,31.24,-1.23,-3.9373,17.9416,5980532,181371717.0,4001335334.0,1000335334.0
2018-01-17,'603970,中农立华,31.24,31.56,29.8,29.92,30.21,1.03,3.4095,24.1833,8061131,249024431.0,4165335416.0,1041335416.0
2018-01-16,'603970,中农立华,30.21,30.4,28.8,28.96,29.07,1.14,3.9216,18.3186,6106203,182945118.0,4028002014.0,1007002014.0
2018-01-15,'603970,中农立华,29.07,29.74,28.52,28.8,29.21,-0.14,-0.4793,13.2976,4432544,129396581.0,3876001938.0,969001938.0
2018-01-12,'603970,中农立华,29.21,30.56,29.07,30.4,30.28,-1.07,-3.5337,16.4212,5473752,162360951.0,3894668614.0,973668614.0
2018-01-11,'603970,中农立华,30.28,30.85,29.0,29.79,30.33,-0.05,-0.1649,17.4142,5804745,174575361.0,4037335352.0,1009335352.0
2018-01-10,'603970,中农立华,30.33,32.09,30.29,31.78,32.07,-1.74,-5.4256,23.4595,7819854,242549269.0,4044002022.0,1011002022.0
2018-01-09,'603970,中农立华,32.07,32.18,30.34,30.48,30.75,1.32,4.2927,31.4662,10488747,331017387.0,4276002138.0,1069002138.0
2018-01-08,'603970,中农立华,30.75,31.35,29.9,30.8,31.19,-0.44,-1.4107,20.559,6853021,208906016.0,4100002050.0,1025002050.0
2018-01-05,'603970,中农立华,31.19,31.59,30.53,30.85,31.14,0.05,0.1606,20.1586,6719542,208775242.0,4158668746.0,1039668746.0
2018-01-04,'603970,中农立华,31.14,31.89,30.5,31.33,31.35,-0.21,-0.6699,22.799,7599696,236640847.0,4152002076.0,1038002076.0
2018-01-03,'603970,中农立华,31.35,32.32,30.71,32.3,32.63,-1.28,-3.9228,27.9433,9314467,292052042.0,4180002090.0,1045002090.0
2018-01-02,'603970,中农立华,32.63,32.75,31.35,32.19,32.64,-0.01,-0.0306,29.1504,9716815,312385511.0,4350668842.0,1087668842.0
2017-12-29,'603970,中农立华,32.64,35.3,32.64,35.1,36.27,-3.63,-10.0083,29.4288,9809632,329491222.0,4352002176.0,1088002176.0
2017-12-28,'603970,中农立华,36.27,36.4,32.27,32.59,33.09,3.18,9.6102,49.755,16585030,575728013.0,4836002418.0,1209002418.0
2017-12-27,'603970,中农立华,33.09,34.72,32.68,33.88,34.43,-1.34,-3.892,39.2264,13075477,439832100.0,4412002206.0,1103002206.0
2017-12-26,'603970,中农立华,34.43,35.27,32.03,32.25,33.16,1.27,3.8299,44.3465,14782188,496963680.0,4590668962.0,1147668962.0
2017-12-25,'603970,中农立华,33.16,33.97,31.39,31.7,31.33,1.83,5.841,45.3667,15122249,493782686.0,4421335544.0,1105335544.0
2017-12-22,'603970,中农立华,31.33,32.25,30.61,30.69,31.04,0.29,0.9343,33.7683,11256128,353316658.0,4177335422.0,1044335422.0
2017-12-21,'603970,中农立华,31.04,31.92,29.7,30.1,30.64,0.4,1.3055,42.318,14106039,435963726.0,4138668736.0,1034668736.0
2017-12-20,'603970,中农立华,30.64,31.35,28.12,28.12,28.69,1.95,6.7968,38.7719,12923991,383560814.0,4085335376.0,1021335376.0
2017-12-19,'603970,中农立华,28.69,29.14,27.5,28.0,29.53,-0.84,-2.8446,30.2699,10089972,286319423.0,3825335246.0,956335246.0
2017-12-18,'603970,中农立华,29.53,33.35,29.44,32.0,30.45,-0.92,-3.0213,40.0363,13345470,417985537.0,3937335302.0,984335302.0
2017-12-15,'603970,中农立华,30.45,30.76,29.72,30.45,30.87,-0.42,-1.3605,31.2859,10428665,315417519.0,4060002030.0,1015002030.0
2017-12-14,'603970,中农立华,30.87,31.67,28.56,28.56,28.91,1.96,6.7797,42.8719,14290676,432181374.0,4116002058.0,1029002058.0
2017-12-13,'603970,中农立华,28.91,29.98,28.01,28.54,29.14,-0.23,-0.7893,28.9348,9644942,280744186.0,3854668594.0,963668594.0
2017-12-12,'603970,中农立华,29.14,30.5,27.97,28.5,29.02,0.12,0.4135,38.3794,12793143,376125076.0,3885335276.0,971335276.0
2017-12-11,'603970,中农立华,29.02,29.29,27.35,27.35,27.87,1.15,4.1263,32.248,10749348,306314616.0,3869335268.0,967335268.0
