日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300682,朗新科技,0.0,0.0,0.0,0.0,19.48,None,None,0.0,0,0.0,8118490644.0,876600000.0
2018-01-23,'300682,朗新科技,0.0,0.0,0.0,0.0,19.48,None,None,0.0,0,0.0,8118490644.0,876600000.0
2018-01-22,'300682,朗新科技,0.0,0.0,0.0,0.0,19.48,None,None,0.0,0,0.0,8118490644.0,876600000.0
2018-01-19,'300682,朗新科技,19.48,20.22,19.45,19.55,19.55,-0.07,-0.3581,4.5441,2044834,40536140.0,8118490644.0,876600000.0
2018-01-18,'300682,朗新科技,19.55,19.99,19.48,19.52,19.9,-0.35,-1.7588,4.0131,1805913,35482117.29,8147663865.0,879750000.0
2018-01-17,'300682,朗新科技,19.9,20.56,19.39,20.0,20.18,-0.28,-1.3875,7.7817,3501762,69573974.86,8293529970.0,895500000.0
2018-01-16,'300682,朗新科技,20.18,20.69,18.84,18.89,19.1,1.08,5.6545,10.5383,4742213,93979851.88,8410222854.0,908100000.0
2018-01-15,'300682,朗新科技,19.1,19.85,18.87,19.5,20.16,-1.06,-5.2579,8.4373,3796787,72951869.19,7960121730.0,859500000.0
2018-01-12,'300682,朗新科技,20.16,20.9,18.96,19.6,19.24,0.92,4.7817,17.2366,7756460,152544025.31,8401887648.0,907200000.0
2018-01-11,'300682,朗新科技,19.24,19.24,17.5,17.67,17.49,1.75,10.0057,12.1389,5462489,103366658.29,8018468172.0,865800000.0
2018-01-10,'300682,朗新科技,17.49,17.82,17.29,17.79,17.66,-0.17,-0.9626,2.1528,968755,16938890.31,7289137647.0,787050000.0
2018-01-09,'300682,朗新科技,17.66,17.8,17.46,17.67,17.64,0.02,0.1134,1.8802,846098,14920688.59,7359986898.0,794700000.0
2018-01-08,'300682,朗新科技,17.64,18.09,17.51,18.08,18.11,-0.47,-2.5953,3.4258,1541597,27252462.66,7351651692.0,793800000.0
2018-01-05,'300682,朗新科技,18.11,18.33,17.92,18.05,17.94,0.17,0.9476,2.3727,1067730,19343490.73,7547529033.0,814950000.0
2018-01-04,'300682,朗新科技,17.94,18.43,17.93,18.05,18.26,-0.32,-1.7525,2.4858,1118621,20244884.22,7476679782.0,807300000.0
