日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300702,天宇股份,41.68,41.97,41.18,41.6,41.3,0.38,0.9201,3.4761,1042827,43493927.49,5001600000.0,1250400000.0
2018-01-23,'300702,天宇股份,41.3,41.78,41.14,41.33,41.26,0.04,0.0969,2.7973,839179,34696785.4,4956000000.0,1239000000.0
2018-01-22,'300702,天宇股份,41.26,42.65,40.7,42.64,42.94,-1.68,-3.9124,5.9764,1792924,74190935.84,4951200000.0,1237800000.0
2018-01-19,'300702,天宇股份,42.94,44.9,42.8,44.29,44.02,-1.08,-2.4534,7.2203,2166091,95100284.49,5152800000.0,1288200000.0
2018-01-18,'300702,天宇股份,44.02,44.49,43.41,43.7,43.98,0.04,0.091,7.056,2116786,93250341.28,5282400000.0,1320600000.0
2018-01-17,'300702,天宇股份,43.98,44.5,42.23,42.23,42.65,1.33,3.1184,9.2546,2776378,121252504.62,5277600000.0,1319400000.0
2018-01-16,'300702,天宇股份,42.65,43.3,41.6,41.88,42.0,0.65,1.5476,5.9552,1786549,76547363.24,5118000000.0,1279500000.0
2018-01-15,'300702,天宇股份,42.0,43.4,41.77,43.4,43.42,-1.42,-3.2704,4.7658,1429729,60462068.2,5040000000.0,1260000000.0
2018-01-12,'300702,天宇股份,43.42,44.07,42.8,43.39,43.5,-0.08,-0.1839,5.7594,1727805,75083696.64,5210400000.0,1302600000.0
2018-01-11,'300702,天宇股份,43.5,44.44,41.7,42.2,42.36,1.14,2.6912,7.9738,2392154,103525117.14,5220000000.0,1305000000.0
2018-01-10,'300702,天宇股份,42.36,43.17,41.53,43.01,43.47,-1.11,-2.5535,7.3132,2193965,93050552.82,5083200000.0,1270800000.0
2018-01-09,'300702,天宇股份,43.47,43.94,40.52,40.69,40.71,2.76,6.7797,12.9176,3875274,167632292.0,5216400000.0,1304100000.0
2018-01-08,'300702,天宇股份,40.71,40.71,39.72,40.12,40.17,0.54,1.3443,2.9496,884872,35469328.96,4885200000.0,1221300000.0
2018-01-05,'300702,天宇股份,40.17,40.4,39.77,39.77,40.09,0.08,0.1996,2.661,798292,31959344.96,4820400000.0,1205100000.0
2018-01-04,'300702,天宇股份,40.09,40.94,40.0,40.77,40.83,-0.74,-1.8124,2.8431,852930,34505285.27,4810800000.0,1202700000.0
2018-01-03,'300702,天宇股份,40.83,41.15,40.36,41.08,41.08,-0.25,-0.6086,3.0799,923960,37572450.19,4899600000.0,1224900000.0
2018-01-02,'300702,天宇股份,41.08,41.32,40.79,41.27,41.1,-0.02,-0.0487,2.0458,613741,25149850.22,4929600000.0,1232400000.0
2017-12-29,'300702,天宇股份,41.1,41.67,40.61,41.14,41.15,-0.05,-0.1215,2.6093,782778,32153746.39,4932000000.0,1233000000.0
2017-12-28,'300702,天宇股份,41.15,41.86,40.51,40.51,40.99,0.16,0.3903,3.8776,1163276,48002910.25,4938000000.0,1234500000.0
2017-12-27,'300702,天宇股份,40.99,41.7,40.91,41.18,41.33,-0.34,-0.8226,4.8532,1455957,60230610.7,4918800000.0,1229700000.0
2017-12-26,'300702,天宇股份,41.33,41.96,39.52,39.71,40.16,1.17,2.9133,7.4216,2226469,91265215.07,4959600000.0,1239900000.0
2017-12-25,'300702,天宇股份,40.16,40.49,37.89,38.89,38.9,1.26,3.2391,4.8958,1468731,57421986.0,4819200000.0,1204800000.0
2017-12-22,'300702,天宇股份,38.9,39.15,38.69,38.95,38.93,-0.03,-0.0771,1.598,479397,18689562.99,4668000000.0,1167000000.0
2017-12-21,'300702,天宇股份,38.93,39.1,38.2,38.81,38.99,-0.06,-0.1539,2.561,768303,29698565.15,4671600000.0,1167900000.0
2017-12-20,'300702,天宇股份,38.99,40.08,38.62,40.08,39.74,-0.75,-1.8873,2.0918,627531,24783722.96,4678800000.0,1169700000.0
2017-12-19,'300702,天宇股份,39.74,39.97,39.28,39.39,39.39,0.35,0.8886,1.4623,438695,17441052.59,4768800000.0,1192200000.0
2017-12-18,'300702,天宇股份,39.39,39.96,39.15,39.76,39.7,-0.31,-0.7809,1.5259,457764,18084251.07,4726800000.0,1181700000.0
2017-12-15,'300702,天宇股份,39.7,40.3,39.58,40.3,40.3,-0.6,-1.4888,2.1349,640460,25552400.33,4764000000.0,1191000000.0
2017-12-14,'300702,天宇股份,40.3,40.54,39.78,40.54,40.31,-0.01,-0.0248,2.0265,607939,24379769.33,4836000000.0,1209000000.0
2017-12-13,'300702,天宇股份,40.31,40.46,39.59,39.59,39.9,0.41,1.0276,1.7994,539808,21676907.84,4837200000.0,1209300000.0
2017-12-12,'300702,天宇股份,39.9,41.5,39.85,41.5,41.22,-1.32,-3.2023,2.8888,866646,35141340.59,4788000000.0,1197000000.0
2017-12-11,'300702,天宇股份,41.22,41.33,40.72,40.78,40.89,0.33,0.807,2.7824,834706,34358881.51,4946400000.0,1236600000.0
2017-12-08,'300702,天宇股份,40.89,41.2,39.58,39.58,39.81,1.08,2.7129,3.1714,951416,38781206.57,4906800000.0,1226700000.0
2017-12-07,'300702,天宇股份,39.81,40.38,39.75,40.19,40.46,-0.65,-1.6065,2.2937,688101,27497449.01,4777200000.0,1194300000.0
2017-12-06,'300702,天宇股份,40.46,40.48,39.06,39.77,39.77,0.69,1.735,2.5513,765393,30516689.98,4855200000.0,1213800000.0
2017-12-05,'300702,天宇股份,39.77,41.23,39.05,40.99,41.0,-1.23,-3.0,4.7399,1421956,56545126.98,4772400000.0,1193100000.0
2017-12-04,'300702,天宇股份,41.0,43.07,40.86,43.07,43.26,-2.26,-5.2242,5.2664,1579912,65681199.77,4920000000.0,1230000000.0
2017-12-01,'300702,天宇股份,43.26,43.35,42.57,42.97,42.75,0.51,1.193,2.5394,761812,32819055.32,5191200000.0,1297800000.0
2017-11-30,'300702,天宇股份,42.75,43.36,42.49,42.5,42.5,0.25,0.5882,3.4301,1029042,44142256.63,5130000000.0,1282500000.0
2017-11-29,'300702,天宇股份,42.5,44.19,41.83,44.02,44.02,-1.52,-3.453,4.7209,1416274,60552356.56,5100000000.0,1275000000.0
2017-11-28,'300702,天宇股份,44.02,44.2,43.3,43.3,43.22,0.8,1.851,2.9257,877724,38431960.43,5282400000.0,1320600000.0
