日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300642,透景生命,94.86,96.21,93.11,94.14,94.15,0.71,0.7541,4.5067,676005,64266289.4,5691600000.0,1422900000.0
2018-01-23,'300642,透景生命,94.15,97.0,93.62,95.58,96.56,-2.41,-2.4959,5.5807,837098,79554368.51,5649000000.0,1412250000.0
2018-01-22,'300642,透景生命,96.56,97.34,93.0,94.11,93.95,2.61,2.7781,5.982,897300,86033358.01,5793600000.0,1448400000.0
2018-01-19,'300642,透景生命,93.95,95.79,93.06,93.11,93.51,0.44,0.4705,4.1026,615388,58191064.8,5637000000.0,1409250000.0
2018-01-18,'300642,透景生命,93.51,94.8,92.99,93.03,93.51,0.0,0.0,3.864,579599,54290624.8,5610600000.0,1402650000.0
2018-01-17,'300642,透景生命,93.51,95.58,88.9,89.08,89.57,3.94,4.3988,6.9393,1040894,96294917.96,5610600000.0,1402650000.0
2018-01-16,'300642,透景生命,89.57,90.8,88.0,88.7,86.85,2.72,3.1318,4.3053,645800,57981964.0,5374200000.0,1343550000.0
2018-01-15,'300642,透景生命,86.85,90.0,86.36,89.88,90.86,-4.01,-4.4134,5.0746,761188,66851160.96,5211000000.0,1302750000.0
2018-01-12,'300642,透景生命,90.86,92.19,87.86,88.47,88.53,2.33,2.6319,5.7007,855099,77676890.62,5451600000.0,1362900000.0
2018-01-11,'300642,透景生命,88.53,89.24,86.99,87.8,87.65,0.88,1.004,2.5934,389005,34415056.75,5311800000.0,1327950000.0
2018-01-10,'300642,透景生命,87.65,89.45,86.91,88.77,88.89,-1.24,-1.395,3.2,479999,42119743.35,5259000000.0,1314750000.0
2018-01-09,'300642,透景生命,88.89,89.87,88.69,88.7,89.5,-0.61,-0.6816,2.2525,337872,30162557.04,5333400000.0,1333350000.0
2018-01-08,'300642,透景生命,89.5,91.41,87.37,91.41,91.41,-1.91,-2.0895,5.6311,844672,74851679.0,5370000000.0,1342500000.0
2018-01-05,'300642,透景生命,91.41,91.85,89.73,89.73,89.72,1.69,1.8836,5.0018,750272,68412636.66,5484600000.0,1371150000.0
