日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603444,吉比特,195.1,196.43,188.0,190.0,190.71,4.39,2.3019,1.5506,636960,123156103.0,13996450783.1,8014200740.0
2018-01-23,'603444,吉比特,190.71,199.0,190.0,198.95,199.37,-8.66,-4.3437,2.2508,924559,178892476.0,13681512705.5,7833870954.0
2018-01-22,'603444,吉比特,199.37,202.48,198.27,200.0,199.48,-0.11,-0.0551,1.0531,432600,86552438.0,14302780075.0,8189601238.0
2018-01-19,'603444,吉比特,199.48,203.34,197.11,200.2,200.03,-0.55,-0.275,1.0527,432402,86539690.0,14310671461.9,8194119752.0
2018-01-18,'603444,吉比特,200.03,205.9,199.0,204.99,204.74,-4.71,-2.3005,1.3008,534318,107354762.0,14350128396.4,8216712322.0
2018-01-17,'603444,吉比特,204.74,208.96,203.77,208.96,207.51,-2.77,-1.3349,1.1324,465161,95779043.0,14688023235.9,8410186876.0
2018-01-16,'603444,吉比特,207.51,215.9,203.5,203.5,212.19,-4.68,-2.2056,1.7318,711381,148380867.0,14886742706.3,8523971274.0
2018-01-15,'603444,吉比特,212.19,223.5,208.8,215.32,213.75,-1.56,-0.7298,2.0366,836594,180167142.0,15222485349.4,8716213506.0
2018-01-12,'603444,吉比特,213.75,221.98,204.0,204.56,205.58,8.17,3.9741,2.6462,1086987,234554599.0,15334399563.8,8780294250.0
2018-01-11,'603444,吉比特,205.58,206.68,194.0,195.0,196.52,9.06,4.6102,2.0757,852659,172798827.0,14748284736.0,8444691892.0
2018-01-10,'603444,吉比特,196.52,202.0,194.0,202.0,200.76,-4.24,-2.112,1.3922,571872,112701191.0,14098321414.1,8072530648.0
2018-01-09,'603444,吉比特,200.76,206.94,200.01,204.0,208.72,-7.96,-3.8137,2.3992,985528,200296469.0,14402498509.6,8246698824.0
2018-01-08,'603444,吉比特,208.72,210.1,197.1,199.19,197.73,10.99,5.5581,2.7389,1125063,229175000.0,14973547962.3,8573674928.0
2018-01-05,'603444,吉比特,197.73,203.0,194.5,194.52,195.6,2.13,1.089,2.1371,877868,175592037.0,14185126670.1,8122234302.0
2018-01-04,'603444,吉比特,195.6,200.1,182.8,182.8,187.99,7.61,4.0481,3.2474,1333968,258712885.0,14032320723.6,8034739440.0
2018-01-03,'603444,吉比特,187.99,190.25,180.0,181.11,182.45,5.54,3.0364,4.8692,866718,160989636.0,13486380229.2,3346222000.0
2018-01-02,'603444,吉比特,182.45,183.8,179.35,183.8,183.93,-1.48,-0.8047,2.6174,465900,84601823.0,13088941288.5,3247610000.0
2017-12-29,'603444,吉比特,183.93,186.86,182.22,185.1,189.83,-5.9,-3.108,3.8683,688552,126620035.0,13195116312.3,3273954000.0
2017-12-28,'603444,吉比特,189.83,194.78,176.8,178.5,177.25,12.58,7.0973,6.4392,1146176,215948308.0,13618381610.2,3378974000.0
2017-12-27,'603444,吉比特,177.25,179.96,176.66,179.96,181.18,-3.93,-2.1691,2.3377,416115,74227206.0,12715893907.2,3155050000.0
2017-12-26,'603444,吉比特,181.18,181.55,176.38,176.9,177.77,3.41,1.9182,2.7045,481402,86376433.0,12997831639.6,3225004000.0
2017-12-25,'603444,吉比特,177.77,183.0,173.07,182.9,184.76,-6.99,-3.7833,3.9895,710136,125964469.0,12753198645.4,3164306000.0
2017-12-22,'603444,吉比特,184.76,187.0,184.31,185.67,185.66,-0.9,-0.4848,1.9209,341924,63413983.0,13254660413.6,3288728000.0
2017-12-21,'603444,吉比特,185.66,186.3,183.61,185.0,183.86,1.8,0.979,2.158,384116,71263609.0,13319226306.5,3304748000.0
2017-12-20,'603444,吉比特,183.86,187.98,183.09,187.97,187.97,-4.11,-2.1865,2.3428,417020,77047644.0,13190094520.7,3272708000.0
2017-12-19,'603444,吉比特,187.97,188.55,184.55,184.55,185.18,2.79,1.5066,2.5633,456272,85580249.0,13484945431.6,3345866000.0
2017-12-18,'603444,吉比特,185.18,191.79,183.7,191.7,191.61,-6.43,-3.3558,3.7947,675465,125657483.0,13284791163.6,3296204000.0
2017-12-15,'603444,吉比特,191.61,197.5,191.1,197.48,196.94,-5.33,-2.7064,3.5302,628384,121854301.0,13746078598.4,3410658000.0
2017-12-14,'603444,吉比特,196.94,198.11,196.16,197.97,198.11,-1.17,-0.5906,1.6558,294735,58028753.0,14128452164.1,3505532000.0
2017-12-13,'603444,吉比特,198.11,198.79,196.08,196.98,197.76,0.35,0.177,1.7329,308456,60965397.0,14212387824.9,3526358000.0
2017-12-12,'603444,吉比特,197.76,202.5,197.48,201.9,202.6,-4.84,-2.3889,2.6276,467718,93277800.0,14187278866.6,3520128000.0
2017-12-11,'603444,吉比特,202.6,204.0,200.1,201.45,201.67,0.93,0.4611,2.2213,395397,80056295.0,14534499890.6,3606280000.0
2017-12-08,'603444,吉比特,201.67,203.18,198.02,198.84,198.95,2.72,1.3672,2.4003,427253,86147442.0,14467781801.3,3589726000.0
2017-12-07,'603444,吉比特,198.95,201.68,198.5,198.8,201.0,-2.05,-1.0199,2.0875,371580,74171335.0,14272649325.0,3541310000.0
2017-12-06,'603444,吉比特,201.0,201.55,195.18,197.89,198.51,2.49,1.2543,3.1065,552962,109824366.0,14419716081.0,3577800000.0
2017-12-05,'603444,吉比特,198.51,208.93,195.58,206.99,206.8,-8.29,-4.0087,4.9903,888265,179998156.0,14241083777.3,3533478000.0
2017-12-04,'603444,吉比特,206.8,218.03,206.6,218.03,222.09,-15.29,-6.8846,5.7938,1031297,216050447.0,14835807390.8,3681040000.0
2017-12-01,'603444,吉比特,222.09,222.97,217.45,221.21,221.2,0.89,0.4024,2.6545,472495,104258088.0,15932710171.3,3953202000.0
2017-11-30,'603444,吉比特,221.2,224.68,219.0,220.88,220.29,0.91,0.4131,2.5814,459487,102072201.0,15868861677.2,3937360000.0
2017-11-29,'603444,吉比特,220.29,226.39,216.61,224.75,225.64,-5.35,-2.371,3.6111,642777,141550008.0,15803578385.5,3921162000.0
2017-11-28,'603444,吉比特,225.64,225.88,219.9,219.9,221.03,4.61,2.0857,2.8961,515500,115293156.0,16187386748.8,4016392000.0
2017-11-27,'603444,吉比特,221.03,238.1,220.0,238.0,237.7,-16.67,-7.013,5.6825,1011493,230085922.0,15856665897.4,3934334000.0
2017-11-24,'603444,吉比特,237.7,240.8,230.0,230.29,231.46,6.24,2.6959,4.1805,744136,175830754.0,17052569713.7,4231060000.0
2017-11-23,'603444,吉比特,231.46,239.81,231.18,238.04,239.82,-8.36,-3.4859,3.8909,692584,163007934.0,16604912856.3,4119988000.0
2017-11-22,'603444,吉比特,239.82,245.82,237.2,243.7,244.63,-4.81,-1.9662,5.3736,956498,231382970.0,17204658261.4,4268796000.0
2017-11-21,'603444,吉比特,244.63,246.69,237.0,245.18,245.13,-0.5,-0.204,6.054,1077616,261390478.0,17549727089.0,4354414000.0
2017-11-20,'603444,吉比特,245.13,245.6,228.78,230.51,230.52,14.61,6.3378,6.4569,1149322,273094512.0,17585597029.5,4363314000.0
2017-11-17,'603444,吉比特,230.52,242.01,229.06,242.01,244.08,-13.56,-5.5556,7.4805,1331533,312571694.0,16537477368.1,4103256000.0
2017-11-16,'603444,吉比特,244.08,254.0,243.89,247.69,246.36,-2.28,-0.9255,7.3509,1308468,324993436.0,17510270154.5,4344624000.0
2017-11-15,'603444,吉比特,246.36,246.66,238.51,238.53,240.31,6.05,2.5176,6.4651,1150781,279796722.0,17673837083.2,4385208000.0
2017-11-14,'603444,吉比特,240.31,248.13,240.2,243.0,243.71,-3.4,-1.3951,7.2176,1284732,313420800.0,17239810803.1,4277518000.0
2017-11-13,'603444,吉比特,243.71,250.0,239.5,239.53,238.94,4.77,1.9963,9.042,1609478,397838071.0,17483726398.5,4338038000.0
2017-11-10,'603444,吉比特,238.94,241.99,235.2,240.21,240.21,-1.27,-0.5287,6.6184,1178080,281087142.0,17141527166.1,4253132000.0
2017-11-09,'603444,吉比特,240.21,243.5,222.83,223.0,223.93,16.28,7.2701,11.715,2085264,489839758.0,17232636815.0,4275738000.0
2017-11-08,'603444,吉比特,223.93,226.3,222.59,223.77,224.15,-0.22,-0.0981,3.8516,685581,154103063.0,16064711552.3,3985954000.0
2017-11-07,'603444,吉比特,224.15,230.57,223.53,229.77,230.77,-6.62,-2.8687,5.8652,1044000,235700217.0,16080494326.1,3989870000.0
2017-11-06,'603444,吉比特,230.77,234.99,227.02,231.23,230.32,0.45,0.1954,4.9146,874800,201859139.0,16555412338.4,4107706000.0
