日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603977,国泰集团,13.43,13.48,13.21,13.45,13.47,-0.04,-0.297,0.9426,1184722,15819550.0,2969104400.0,1687882400.0
2018-01-23,'603977,国泰集团,13.47,13.7,13.13,13.13,13.22,0.25,1.8911,1.1075,1391900,18761784.0,2977947600.0,1692909600.0
2018-01-22,'603977,国泰集团,13.22,13.4,13.03,13.2,13.31,-0.09,-0.6762,0.8846,1111788,14699896.0,2922677600.0,1661489600.0
2018-01-19,'603977,国泰集团,13.31,13.61,13.25,13.44,13.47,-0.16,-1.1878,0.7977,1002558,13463632.0,2942574800.0,1672800800.0
2018-01-18,'603977,国泰集团,13.47,13.66,13.1,13.1,13.22,0.25,1.8911,1.0452,1313667,17647484.0,2977947600.0,1692909600.0
2018-01-17,'603977,国泰集团,13.22,13.4,12.94,13.05,13.03,0.19,1.4582,0.9703,1219420,16031487.0,2922677600.0,1661489600.0
2018-01-16,'603977,国泰集团,13.03,13.15,12.81,12.92,12.87,0.16,1.2432,0.6649,835630,10870727.0,2880672400.0,1637610400.0
2018-01-15,'603977,国泰集团,12.87,13.65,12.7,13.55,13.5,-0.63,-4.6667,1.031,1295800,17028923.0,2845299600.0,1617501600.0
2018-01-12,'603977,国泰集团,13.5,13.73,13.44,13.73,13.71,-0.21,-1.5317,0.8293,1042219,14196886.0,2984580000.0,1696680000.0
2018-01-11,'603977,国泰集团,13.71,13.78,13.64,13.73,13.73,-0.02,-0.1457,0.7382,927819,12736827.0,3031006800.0,1723072800.0
2018-01-10,'603977,国泰集团,13.73,13.79,13.39,13.68,13.68,0.05,0.3655,1.0004,1257300,17173296.0,3035428400.0,1725586400.0
2018-01-09,'603977,国泰集团,13.68,13.89,13.61,13.89,13.89,-0.21,-1.5119,0.8276,1040100,14287744.0,3024374400.0,1719302400.0
2018-01-08,'603977,国泰集团,13.89,13.96,13.49,13.77,13.71,0.18,1.3129,1.5538,1952800,26812643.0,3070801200.0,1745695200.0
2018-01-05,'603977,国泰集团,13.71,13.86,13.66,13.82,13.85,-0.14,-1.0108,1.027,1290728,17729822.0,3031006800.0,1723072800.0
2018-01-04,'603977,国泰集团,13.85,14.16,13.55,13.56,13.57,0.28,2.0634,2.0358,2558610,35325152.0,3061958000.0,1740668000.0
2018-01-03,'603977,国泰集团,13.57,13.65,13.41,13.6,13.58,-0.01,-0.0736,0.9729,1222755,16533867.0,3000055600.0,1705477600.0
2018-01-02,'603977,国泰集团,13.58,13.63,13.34,13.46,13.43,0.15,1.1169,1.0916,1371919,18587679.0,3002266400.0,1706734400.0
2017-12-29,'603977,国泰集团,13.43,13.46,13.25,13.3,13.32,0.11,0.8258,0.9188,1154781,15448899.0,2969104400.0,1687882400.0
2017-12-28,'603977,国泰集团,13.32,13.65,13.04,13.04,13.11,0.21,1.6018,1.8267,2295792,30766128.0,2944785600.0,1674057600.0
2017-12-27,'603977,国泰集团,13.11,13.24,13.08,13.11,13.17,-0.06,-0.4556,1.3156,1653448,21748159.0,2898358800.0,1647664800.0
2017-12-26,'603977,国泰集团,13.17,13.27,12.73,12.81,12.85,0.32,2.4903,1.7355,2181237,28492813.0,2911623600.0,1655205600.0
2017-12-25,'603977,国泰集团,12.85,13.45,12.7,13.41,13.48,-0.63,-4.6736,2.0648,2595000,33763170.0,2840878000.0,1614988000.0
2017-12-22,'603977,国泰集团,13.48,13.79,13.47,13.63,13.7,-0.22,-1.6058,1.3978,1756694,23917926.0,2980158400.0,1694166400.0
2017-12-21,'603977,国泰集团,13.7,14.39,13.65,14.39,14.33,-0.63,-4.3964,2.0625,2592109,35843630.0,3028796000.0,1721816000.0
2017-12-20,'603977,国泰集团,14.33,14.68,14.26,14.5,14.45,-0.12,-0.8304,1.0704,1345310,19450010.0,3168076400.0,1800994400.0
2017-12-19,'603977,国泰集团,14.45,14.58,14.36,14.48,14.45,0.0,0.0,1.1581,1455505,21061278.0,3194606000.0,1816076000.0
2017-12-18,'603977,国泰集团,14.45,14.68,14.2,14.45,14.56,-0.11,-0.7555,1.6641,2091453,30259278.0,3194606000.0,1816076000.0
2017-12-15,'603977,国泰集团,14.56,14.82,14.45,14.61,14.74,-0.18,-1.2212,2.4697,3103953,45326863.0,3218924800.0,1829900800.0
2017-12-14,'603977,国泰集团,14.74,15.03,14.61,15.0,15.35,-0.61,-3.9739,3.7133,4666891,69005447.0,3258719200.0,1852523200.0
2017-12-13,'603977,国泰集团,15.35,16.0,15.25,16.0,16.58,-1.23,-7.4186,4.837,6079086,94571647.0,3393578000.0,1929188000.0
2017-12-12,'603977,国泰集团,16.58,17.78,15.3,17.77,16.79,-0.21,-1.2507,8.2219,10333305,174003734.0,3665506400.0,2083774400.0
2017-12-11,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-08,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-07,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-06,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-05,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-04,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-12-01,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-30,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-29,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-28,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-27,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-24,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-23,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-22,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-21,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-20,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-17,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-16,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-15,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-14,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-13,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,2110167200.0
2017-11-10,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-09,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-08,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-07,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-06,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-03,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-02,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-11-01,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-31,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-30,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-27,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-26,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-25,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-24,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-23,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-20,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-19,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-18,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-17,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-16,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-13,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-12,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-11,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-10,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-10-09,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-29,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-28,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-27,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-26,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-25,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-22,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-21,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-20,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-19,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-18,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-15,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-14,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-13,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-12,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-11,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-08,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-07,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-06,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-05,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-04,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-09-01,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-31,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-30,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-29,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-28,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-25,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-24,'603977,国泰集团,0.0,0.0,0.0,0.0,16.79,None,None,0.0,0,0.0,3711933200.0,928151200.0
2017-08-23,'603977,国泰集团,16.79,16.88,16.32,16.49,16.62,0.17,1.0229,5.6048,3098312,51592977.0,3711933200.0,928151200.0
2017-08-22,'603977,国泰集团,16.62,16.92,16.53,16.6,16.7,-0.08,-0.479,3.7448,2070100,34557806.0,3674349600.0,918753600.0
2017-08-21,'603977,国泰集团,16.7,16.75,16.35,16.4,16.41,0.29,1.7672,4.6578,2574840,42819049.0,3692036000.0,923176000.0
2017-08-18,'603977,国泰集团,16.41,16.46,16.29,16.38,16.54,-0.13,-0.786,2.8799,1592000,26072518.0,3627922800.0,907144800.0
2017-08-17,'603977,国泰集团,16.54,16.62,16.38,16.5,16.5,0.04,0.2424,3.712,2052012,33907862.0,3656663200.0,914331200.0
2017-08-16,'603977,国泰集团,16.5,16.63,16.16,16.34,16.51,-0.01,-0.0606,5.4051,2987919,49046324.0,3647820000.0,912120000.0
2017-08-15,'603977,国泰集团,16.51,16.96,15.83,15.83,15.81,0.7,4.4276,8.624,4767357,78832790.0,3650030800.0,912672800.0
2017-08-14,'603977,国泰集团,15.81,15.86,15.56,15.59,15.56,0.25,1.6067,1.9065,1053900,16627330.0,3495274800.0,873976800.0
2017-08-11,'603977,国泰集团,15.56,15.83,15.51,15.68,15.78,-0.22,-1.3942,2.7735,1533200,24031018.0,3440004800.0,860156800.0
2017-08-10,'603977,国泰集团,15.78,16.13,15.71,16.13,16.07,-0.29,-1.8046,3.5326,1952838,31018443.0,3488642400.0,872318400.0
2017-08-09,'603977,国泰集团,16.07,16.26,16.01,16.15,16.18,-0.11,-0.6799,3.1366,1733919,27975032.0,3552755600.0,888349600.0
2017-08-08,'603977,国泰集团,16.18,16.26,16.03,16.25,16.19,-0.01,-0.0618,2.4463,1352319,21842176.0,3577074400.0,894430400.0
2017-08-07,'603977,国泰集团,16.19,16.34,16.13,16.13,16.12,0.07,0.4342,2.1673,1198071,19442104.0,3579285200.0,894983200.0
2017-08-04,'603977,国泰集团,16.12,16.39,16.05,16.27,16.29,-0.17,-1.0436,3.4928,1930846,31267614.0,3563809600.0,891113600.0
2017-08-03,'603977,国泰集团,16.29,16.5,15.91,15.91,16.01,0.28,1.7489,4.3138,2384665,38857589.0,3601393200.0,900511200.0
2017-08-02,'603977,国泰集团,16.01,16.51,16.01,16.45,16.44,-0.43,-2.6156,3.8399,2122700,34420833.0,3539490800.0,885032800.0
2017-08-01,'603977,国泰集团,16.44,16.55,16.28,16.47,16.49,-0.05,-0.3032,3.5449,1959600,32168868.0,3634555200.0,908803200.0
2017-07-31,'603977,国泰集团,16.49,16.58,16.38,16.38,16.45,0.04,0.2432,2.9812,1648000,27144597.0,3645609200.0,911567200.0
2017-07-28,'603977,国泰集团,16.45,16.56,16.31,16.49,16.58,-0.13,-0.7841,4.2433,2345710,38582166.0,3636766000.0,909356000.0
2017-07-27,'603977,国泰集团,16.58,16.62,15.95,16.08,16.08,0.5,3.1095,5.9532,3290919,53771514.0,3665506400.0,916542400.0
2017-07-26,'603977,国泰集团,16.08,16.29,15.97,16.23,16.24,-0.16,-0.9852,3.2619,1803200,29003940.0,3554966400.0,888902400.0
2017-07-25,'603977,国泰集团,16.24,16.37,16.02,16.14,16.14,0.1,0.6196,3.5147,1942900,31449641.0,3590339200.0,897747200.0
2017-07-24,'603977,国泰集团,16.14,16.28,15.58,15.98,16.02,0.12,0.7491,4.2378,2342662,37350562.0,3568231200.0,892219200.0
2017-07-21,'603977,国泰集团,16.02,16.26,15.91,15.98,16.0,0.02,0.125,3.1304,1730510,27786335.0,3541701600.0,885585600.0
2017-07-20,'603977,国泰集团,16.0,16.5,15.9,16.15,16.19,-0.19,-1.1736,4.5494,2514934,40713759.0,3537280000.0,884480000.0
2017-07-19,'603977,国泰集团,16.19,16.3,15.8,15.85,15.89,0.3,1.888,4.3617,2411145,38890986.0,3579285200.0,894983200.0
2017-07-18,'603977,国泰集团,15.89,16.07,15.5,15.5,16.01,-0.12,-0.7495,5.2036,2876547,45582891.0,3512961200.0,878399200.0
