日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603305,旭升股份,32.62,33.12,31.52,31.8,32.03,0.59,1.842,5.1867,2157651,70217014.0,13067572000.0,1356992000.0
2018-01-23,'603305,旭升股份,32.03,32.4,31.61,32.1,32.13,-0.1,-0.3112,3.677,1529651,49014506.0,12831218000.0,1332448000.0
2018-01-22,'603305,旭升股份,32.13,32.37,30.8,32.01,32.27,-0.14,-0.4338,5.1561,2144949,67683610.0,12871278000.0,1336608000.0
2018-01-19,'603305,旭升股份,32.27,33.08,32.1,32.59,32.56,-0.29,-0.8907,3.1251,1300042,42354735.0,12927362000.0,1342432000.0
2018-01-18,'603305,旭升股份,32.56,33.38,32.32,33.05,33.12,-0.56,-1.6908,4.1153,1711980,56092188.0,13043536000.0,1354496000.0
2018-01-17,'603305,旭升股份,33.12,34.35,31.58,34.01,34.17,-1.05,-3.0729,7.4587,3102821,101853520.0,13267872000.0,1377792000.0
2018-01-16,'603305,旭升股份,34.17,34.88,33.9,34.6,34.29,-0.12,-0.35,4.0043,1665769,56924604.0,13688502000.0,1421472000.0
2018-01-15,'603305,旭升股份,34.29,37.02,34.01,37.01,37.27,-2.98,-7.9957,6.3352,2635456,93525337.0,13736574000.0,1426464000.0
2018-01-12,'603305,旭升股份,37.27,37.75,36.3,36.9,36.9,0.37,1.0027,4.0449,1682670,62420246.0,14930362000.0,1550432000.0
2018-01-11,'603305,旭升股份,36.9,37.19,36.09,36.5,36.66,0.24,0.6547,2.841,1181858,43548580.0,14782140000.0,1535040000.0
2018-01-10,'603305,旭升股份,36.66,37.28,35.89,37.16,37.39,-0.73,-1.9524,4.9675,2066491,75539821.0,14685996000.0,1525056000.0
2018-01-09,'603305,旭升股份,37.39,38.0,37.08,37.8,37.34,0.05,0.1339,3.0623,1273908,47757844.0,14978434000.0,1555424000.0
2018-01-08,'603305,旭升股份,37.34,38.42,36.95,38.01,37.82,-0.48,-1.2692,4.6585,1937945,72580764.0,14958404000.0,1553344000.0
2018-01-05,'603305,旭升股份,37.82,38.49,37.8,38.22,38.77,-0.95,-2.4503,4.6088,1917257,73009937.0,15150692000.0,1573312000.0
2018-01-04,'603305,旭升股份,38.77,39.39,37.78,39.0,39.19,-0.42,-1.0717,7.4295,3090676,118570929.0,15531262000.0,1612832000.0
2018-01-03,'603305,旭升股份,39.19,39.49,38.42,38.48,38.51,0.68,1.7658,5.8746,2443817,95352320.0,15699514000.0,1630304000.0
2018-01-02,'603305,旭升股份,38.51,38.88,37.71,38.3,38.05,0.46,1.2089,4.0478,1683905,64676617.0,15427106000.0,1602016000.0
