ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-31,'603737,Èý¿ÃÊ÷,65.01,69.29,64.71,69.03,67.43,-2.42,-3.5889,3.2758,818951,54150706.0,6501000000.0,1625250000.0
2017-05-26,'603737,Èý¿ÃÊ÷,67.43,68.5,63.19,63.2,63.7,3.73,5.8556,2.2281,557014,36623071.0,6743000000.0,1685750000.0
2017-05-25,'603737,Èý¿ÃÊ÷,63.7,64.4,62.76,64.28,63.57,0.13,0.2045,0.7556,188889,11998391.0,6370000000.0,1592500000.0
2017-05-24,'603737,Èý¿ÃÊ÷,63.57,63.87,61.29,61.73,62.38,1.19,1.9077,1.1183,279570,17601778.0,6357000000.0,1589250000.0
2017-05-23,'603737,Èý¿ÃÊ÷,62.38,65.0,62.01,64.8,65.05,-2.67,-4.1045,1.8541,463517,29388037.0,6238000000.0,1559500000.0
2017-05-22,'603737,Èý¿ÃÊ÷,65.05,65.87,63.91,65.5,65.6,-0.55,-0.8384,1.9131,478277,31102500.0,6505000000.0,1626250000.0
2017-05-19,'603737,Èý¿ÃÊ÷,65.6,65.98,65.3,65.48,65.48,0.12,0.1833,0.5842,146052,9575625.0,6560000000.0,1640000000.0
2017-05-18,'603737,Èý¿ÃÊ÷,65.48,66.44,65.45,66.28,66.44,-0.96,-1.4449,0.8978,224452,14750591.0,6548000000.0,1637000000.0
2017-05-17,'603737,Èý¿ÃÊ÷,66.44,68.28,66.31,67.64,67.64,-1.2,-1.7741,1.854,463500,31107704.0,6644000000.0,1661000000.0
2017-05-16,'603737,Èý¿ÃÊ÷,67.64,67.88,64.85,66.01,66.01,1.63,2.4693,1.5286,382156,25488855.0,6764000000.0,1691000000.0
2017-05-15,'603737,Èý¿ÃÊ÷,66.01,66.65,65.35,66.05,66.05,-0.04,-0.0606,1.5485,387133,25533092.0,6601000000.0,1650250000.0
2017-05-12,'603737,Èý¿ÃÊ÷,66.05,66.08,64.3,64.88,64.68,1.37,2.1181,1.4383,359582,23542952.0,6605000000.0,1651250000.0
2017-05-11,'603737,Èý¿ÃÊ÷,64.68,65.4,63.96,64.0,64.68,0.0,0.0,1.8562,464044,30031661.0,6468000000.0,1617000000.0
2017-05-10,'603737,Èý¿ÃÊ÷,64.68,64.95,63.65,64.2,64.51,0.17,0.2635,1.0948,273712,17618420.0,6468000000.0,1617000000.0
2017-05-09,'603737,Èý¿ÃÊ÷,64.51,64.93,62.52,63.3,63.3,1.21,1.9115,1.5953,398821,25656497.0,6451000000.0,1612750000.0
2017-05-08,'603737,Èý¿ÃÊ÷,63.3,66.9,62.82,66.25,66.21,-2.91,-4.3951,1.7072,426796,27552005.0,6330000000.0,1582500000.0
2017-05-05,'603737,Èý¿ÃÊ÷,66.21,66.48,65.41,65.51,66.21,0.0,0.0,1.3242,331049,21886450.0,6621000000.0,1655250000.0
2017-05-04,'603737,Èý¿ÃÊ÷,66.21,66.83,65.28,65.77,65.78,0.43,0.6537,1.9395,484868,32044136.0,6621000000.0,1655250000.0
2017-05-03,'603737,Èý¿ÃÊ÷,65.78,67.1,64.9,66.14,66.46,-0.68,-1.0232,2.0592,514810,34045425.0,6578000000.0,1644500000.0
2017-05-02,'603737,Èý¿ÃÊ÷,66.46,66.5,63.28,64.08,64.21,2.25,3.5041,2.6378,659449,42988658.0,6646000000.0,1661500000.0
2017-04-28,'603737,Èý¿ÃÊ÷,64.21,65.95,63.7,64.96,65.39,-1.18,-1.8046,2.3576,589400,38020343.0,6421000000.0,1605250000.0
2017-04-27,'603737,Èý¿ÃÊ÷,65.39,66.5,61.1,64.0,64.64,0.75,1.1603,3.3691,842275,53739111.0,6539000000.0,1634750000.0
2017-04-26,'603737,Èý¿ÃÊ÷,64.64,68.88,64.5,68.6,68.34,-3.7,-5.4141,4.2696,1067411,70639259.0,6464000000.0,1616000000.0
2017-04-25,'603737,Èý¿ÃÊ÷,68.34,69.79,67.72,68.0,69.56,-1.22,-1.7539,1.9535,488386,33544541.0,6834000000.0,1708500000.0
2017-04-24,'603737,Èý¿ÃÊ÷,69.56,71.17,68.46,70.78,70.76,-1.2,-1.6959,2.12,530008,36833478.0,6956000000.0,1739000000.0
2017-04-21,'603737,Èý¿ÃÊ÷,70.76,72.91,70.4,72.06,72.06,-1.3,-1.8041,2.3452,586300,42111221.0,7076000000.0,1769000000.0
2017-04-20,'603737,Èý¿ÃÊ÷,72.06,74.31,70.63,70.63,71.33,0.73,1.0234,4.5735,1143379,83622724.0,7206000000.0,1801500000.0
2017-04-19,'603737,Èý¿ÃÊ÷,71.33,72.78,70.5,72.6,72.36,-1.03,-1.4234,2.0885,522120,37330803.0,7133000000.0,1783250000.0
2017-04-18,'603737,Èý¿ÃÊ÷,72.36,72.37,68.8,68.8,69.09,3.27,4.733,3.4564,864089,61564778.0,7236000000.0,1809000000.0
2017-04-17,'603737,Èý¿ÃÊ÷,69.09,70.25,68.5,68.5,71.0,-1.91,-2.6901,1.5284,382100,26518407.0,6909000000.0,1727250000.0
2017-04-14,'603737,Èý¿ÃÊ÷,71.0,72.39,70.76,72.39,71.8,-0.8,-1.1142,1.898,474492,33883775.0,7100000000.0,1775000000.0
2017-04-13,'603737,Èý¿ÃÊ÷,71.8,72.29,70.61,71.84,71.22,0.58,0.8144,1.994,498492,35542330.0,7180000000.0,1795000000.0
2017-04-12,'603737,Èý¿ÃÊ÷,71.22,72.98,71.01,71.99,72.83,-1.61,-2.2106,2.1892,547297,39200891.0,7122000000.0,1780500000.0
2017-04-11,'603737,Èý¿ÃÊ÷,72.83,73.2,71.41,72.0,72.71,0.12,0.165,2.9585,739613,53452544.0,7283000000.0,1820750000.0
2017-04-10,'603737,Èý¿ÃÊ÷,72.71,74.38,71.78,74.38,75.18,-2.47,-3.2854,5.5909,1397718,101753202.0,7271000000.0,1817750000.0
2017-04-07,'603737,Èý¿ÃÊ÷,75.18,76.47,74.32,75.08,75.45,-0.27,-0.3579,3.2121,803013,60658810.0,7518000000.0,1879500000.0
2017-04-06,'603737,Èý¿ÃÊ÷,75.45,75.5,72.51,73.13,73.5,1.95,2.6531,4.8256,1206401,89979762.0,7545000000.0,1886250000.0
2017-04-05,'603737,Èý¿ÃÊ÷,73.5,74.7,71.38,71.84,71.81,1.69,2.3534,3.4796,869902,63961210.0,7350000000.0,1837500000.0
2017-03-31,'603737,Èý¿ÃÊ÷,71.81,72.13,69.46,69.46,70.01,1.8,2.5711,3.9733,993320,70860149.0,7181000000.0,1795250000.0
2017-03-30,'603737,Èý¿ÃÊ÷,70.01,71.66,69.2,69.2,70.04,-0.03,-0.0428,5.1888,1297207,91601107.0,7001000000.0,1750250000.0
2017-03-29,'603737,Èý¿ÃÊ÷,70.04,73.53,69.92,72.82,72.85,-2.81,-3.8572,7.5221,1880530,134154295.0,7004000000.0,1751000000.0
2017-03-28,'603737,Èý¿ÃÊ÷,72.85,75.5,72.8,75.5,76.15,-3.3,-4.3336,7.3731,1843273,136028452.0,7285000000.0,1821250000.0
2017-03-27,'603737,Èý¿ÃÊ÷,76.15,78.68,71.5,72.72,74.07,2.08,2.8082,13.7959,3448969,258733852.0,7615000000.0,1903750000.0
2017-03-24,'603737,Èý¿ÃÊ÷,74.07,77.23,73.7,73.7,70.21,3.86,5.4978,19.7595,4939880,374944196.0,7407000000.0,1851750000.0
2017-03-23,'603737,Èý¿ÃÊ÷,70.21,70.5,68.44,68.97,68.98,1.23,1.7831,5.2637,1315922,91797926.0,7021000000.0,1755250000.0
2017-03-22,'603737,Èý¿ÃÊ÷,68.98,69.0,67.5,68.02,68.4,0.58,0.848,3.031,757755,51683229.0,6898000000.0,1724500000.0
2017-03-21,'603737,Èý¿ÃÊ÷,68.4,69.9,67.39,69.3,68.99,-0.59,-0.8552,4.6161,1154023,78862854.0,6840000000.0,1710000000.0
2017-03-20,'603737,Èý¿ÃÊ÷,68.99,69.58,68.3,68.99,69.01,-0.02,-0.029,3.4122,853054,58608700.0,6899000000.0,1724750000.0
2017-03-17,'603737,Èý¿ÃÊ÷,69.01,70.5,68.2,70.5,70.47,-1.46,-2.0718,3.2888,822196,57053178.0,6901000000.0,1725250000.0
2017-03-16,'603737,Èý¿ÃÊ÷,70.47,71.15,69.42,69.48,69.52,0.95,1.3665,2.8599,714976,50377209.0,7047000000.0,1761750000.0
2017-03-15,'603737,Èý¿ÃÊ÷,69.52,69.98,68.8,69.5,70.01,-0.49,-0.6999,2.1427,535673,37034565.0,6952000000.0,1738000000.0
2017-03-14,'603737,Èý¿ÃÊ÷,70.01,71.8,69.0,71.22,71.23,-1.22,-1.7128,4.6943,1173571,82151518.0,7001000000.0,1750250000.0
2017-03-13,'603737,Èý¿ÃÊ÷,71.23,72.49,69.8,71.09,71.22,0.01,0.014,3.8333,958334,68039009.0,7123000000.0,1780750000.0
2017-03-10,'603737,Èý¿ÃÊ÷,71.22,71.98,68.23,68.23,68.83,2.39,3.4723,5.2388,1309694,92036934.0,7122000000.0,1780500000.0
2017-03-09,'603737,Èý¿ÃÊ÷,68.83,70.06,68.6,70.06,69.88,-1.05,-1.5026,3.0709,767730,52902508.0,6883000000.0,1720750000.0
2017-03-08,'603737,Èý¿ÃÊ÷,69.88,71.95,68.7,70.96,70.69,-0.81,-1.1458,5.8211,1455276,102019202.0,6988000000.0,1747000000.0
2017-03-07,'603737,Èý¿ÃÊ÷,70.69,73.0,68.08,68.08,68.1,2.59,3.8032,13.7898,3447438,244181830.0,7069000000.0,1767250000.0
2017-03-06,'603737,Èý¿ÃÊ÷,68.1,68.5,64.5,65.0,64.03,4.07,6.3564,8.8576,2214409,148558666.0,6810000000.0,1702500000.0
2017-03-03,'603737,Èý¿ÃÊ÷,64.03,65.33,63.73,65.33,64.89,-0.86,-1.3253,3.6209,905233,58147153.0,6403000000.0,1600750000.0
2017-03-02,'603737,Èý¿ÃÊ÷,64.89,66.5,64.51,64.51,64.13,0.76,1.1851,5.6245,1406121,92152707.0,6489000000.0,1622250000.0
2017-03-01,'603737,Èý¿ÃÊ÷,64.13,64.78,63.55,64.3,64.39,-0.26,-0.4038,4.0639,1015963,65212600.0,6413000000.0,1603250000.0
2017-02-28,'603737,Èý¿ÃÊ÷,64.39,65.39,63.4,65.0,65.42,-1.03,-1.5744,4.5327,1133165,72597337.0,6439000000.0,1609750000.0
2017-02-27,'603737,Èý¿ÃÊ÷,65.42,67.25,62.3,62.3,62.87,2.55,4.056,9.3812,2345306,153233897.0,6542000000.0,1635500000.0
2017-02-24,'603737,Èý¿ÃÊ÷,62.87,63.4,60.45,60.64,60.45,2.42,4.0033,6.6771,1669265,103941864.0,6287000000.0,1571750000.0
2017-02-23,'603737,Èý¿ÃÊ÷,60.45,60.77,59.94,60.33,60.33,0.12,0.1989,2.6008,650206,39214354.0,6045000000.0,1511250000.0
2017-02-22,'603737,Èý¿ÃÊ÷,60.33,60.74,59.63,60.42,60.42,-0.09,-0.149,2.3273,581825,34974566.0,6033000000.0,1508250000.0
2017-02-21,'603737,Èý¿ÃÊ÷,60.42,60.75,59.97,59.99,59.6,0.82,1.3758,2.8391,709780,42920354.0,6042000000.0,1510500000.0
2017-02-20,'603737,Èý¿ÃÊ÷,59.6,60.9,59.03,60.59,60.59,-0.99,-1.6339,3.2112,802810,47776096.0,5960000000.0,1490000000.0
2017-02-17,'603737,Èý¿ÃÊ÷,60.59,62.42,60.56,61.32,61.4,-0.81,-1.3192,2.0492,512309,31477136.0,6059000000.0,1514750000.0
2017-02-16,'603737,Èý¿ÃÊ÷,61.4,62.18,61.1,62.11,62.22,-0.82,-1.3179,1.4859,371484,22877130.0,6140000000.0,1535000000.0
2017-02-15,'603737,Èý¿ÃÊ÷,62.22,62.99,61.5,62.61,62.6,-0.38,-0.607,1.7308,432697,26987666.0,6222000000.0,1555500000.0
2017-02-14,'603737,Èý¿ÃÊ÷,62.6,63.26,62.2,62.6,62.61,-0.01,-0.016,1.5615,390363,24468329.0,6260000000.0,1565000000.0
2017-02-13,'603737,Èý¿ÃÊ÷,62.61,62.8,61.05,62.0,61.89,0.72,1.1634,2.7398,684953,42540282.0,6261000000.0,1565250000.0
2017-02-10,'603737,Èý¿ÃÊ÷,61.89,63.99,61.74,63.99,63.75,-1.86,-2.9176,2.6123,653084,40834521.0,6189000000.0,1547250000.0
2017-02-09,'603737,Èý¿ÃÊ÷,63.75,64.97,63.08,63.08,63.54,0.21,0.3305,1.977,494242,31640589.0,6375000000.0,1593750000.0
2017-02-08,'603737,Èý¿ÃÊ÷,63.54,63.7,61.18,61.36,61.75,1.79,2.8988,3.0839,770971,48460607.0,6354000000.0,1588500000.0
2017-02-07,'603737,Èý¿ÃÊ÷,61.75,62.36,61.3,61.64,61.64,0.11,0.1785,1.3108,327697,20255814.0,6175000000.0,1543750000.0
2017-02-06,'603737,Èý¿ÃÊ÷,61.64,61.68,60.46,60.74,60.5,1.14,1.8843,1.5561,389018,23849823.0,6164000000.0,1541000000.0
2017-02-03,'603737,Èý¿ÃÊ÷,60.5,61.71,60.2,61.47,61.34,-0.84,-1.3694,0.8088,202188,12267197.0,6050000000.0,1512500000.0
2017-01-26,'603737,Èý¿ÃÊ÷,61.34,62.35,59.67,61.55,61.56,-0.22,-0.3574,1.3183,329575,20225402.0,6134000000.0,1533500000.0
2017-01-25,'603737,Èý¿ÃÊ÷,61.56,61.78,60.8,60.8,61.81,-0.25,-0.4045,2.1422,535543,32830688.0,6156000000.0,1539000000.0
2017-01-24,'603737,Èý¿ÃÊ÷,61.81,66.02,59.68,59.9,60.15,1.66,2.7598,3.2568,814196,50571608.0,6181000000.0,1545250000.0
2017-01-23,'603737,Èý¿ÃÊ÷,60.15,60.46,59.3,60.0,59.48,0.67,1.1264,1.7195,429866,25844791.0,6015000000.0,1503750000.0
2017-01-20,'603737,Èý¿ÃÊ÷,59.48,59.88,58.0,58.18,58.18,1.3,2.2344,1.8971,474276,28131911.0,5948000000.0,1487000000.0
2017-01-19,'603737,Èý¿ÃÊ÷,58.18,59.48,56.06,57.18,58.02,0.16,0.2758,1.7395,434875,25317295.0,5818000000.0,1454500000.0
2017-01-18,'603737,Èý¿ÃÊ÷,58.02,59.65,58.0,59.65,60.06,-2.04,-3.3966,1.9692,492309,28861422.0,5802000000.0,1450500000.0
2017-01-17,'603737,Èý¿ÃÊ÷,60.06,60.84,55.8,59.5,59.5,0.56,0.9412,3.2779,819467,48043531.0,6006000000.0,1501500000.0
2017-01-16,'603737,Èý¿ÃÊ÷,59.5,65.2,58.05,64.5,64.5,-5.0,-7.7519,3.3636,840898,51307428.0,5950000000.0,1487500000.0
2017-01-13,'603737,Èý¿ÃÊ÷,64.5,68.59,63.6,67.82,67.82,-3.32,-4.8953,2.8171,704281,46415138.0,6450000000.0,1612500000.0
2017-01-12,'603737,Èý¿ÃÊ÷,67.82,70.4,67.7,70.11,69.49,-1.67,-2.4032,2.0796,519900,35667686.0,6782000000.0,1695500000.0
2017-01-11,'603737,Èý¿ÃÊ÷,69.49,72.32,69.35,71.97,71.0,-1.51,-2.1268,1.2571,314283,22131742.0,6949000000.0,1737250000.0
2017-01-10,'603737,Èý¿ÃÊ÷,71.0,72.3,69.7,69.7,69.96,1.04,1.4866,1.6787,419671,29880855.0,7100000000.0,1775000000.0
2017-01-09,'603737,Èý¿ÃÊ÷,69.96,70.77,69.0,70.0,70.61,-0.65,-0.9205,2.2966,574140,40184943.0,6996000000.0,1749000000.0
2017-01-06,'603737,Èý¿ÃÊ÷,70.61,72.47,70.4,71.83,72.08,-1.47,-2.0394,1.5959,398978,28454343.0,7061000000.0,1765250000.0
2017-01-05,'603737,Èý¿ÃÊ÷,72.08,73.49,71.0,73.28,73.43,-1.35,-1.8385,1.8992,474792,34454825.0,7208000000.0,1802000000.0
2017-01-04,'603737,Èý¿ÃÊ÷,73.43,74.43,72.99,74.07,74.06,-0.63,-0.8507,2.3866,596654,43996568.0,7343000000.0,1835750000.0
2017-01-03,'603737,Èý¿ÃÊ÷,74.06,74.49,72.77,73.02,73.02,1.04,1.4243,2.0088,502205,36979977.0,7406000000.0,1851500000.0
2016-12-30,'603737,Èý¿ÃÊ÷,73.02,73.2,71.82,71.82,72.08,0.94,1.3041,2.3348,583688,42574278.0,7302000000.0,1825500000.0
2016-12-29,'603737,Èý¿ÃÊ÷,72.08,73.37,71.48,72.5,72.4,-0.32,-0.442,2.9974,749347,54418534.0,7208000000.0,1802000000.0
2016-12-28,'603737,Èý¿ÃÊ÷,72.4,73.5,71.15,71.15,71.07,1.33,1.8714,3.5639,890980,64638355.0,7240000000.0,1810000000.0
2016-12-27,'603737,Èý¿ÃÊ÷,71.07,71.2,70.1,70.95,70.95,0.12,0.1691,1.4173,354335,25146234.0,7107000000.0,1776750000.0
2016-12-26,'603737,Èý¿ÃÊ÷,70.95,71.15,66.0,69.88,70.11,0.84,1.1981,2.8695,717373,49576915.0,7095000000.0,1773750000.0
2016-12-23,'603737,Èý¿ÃÊ÷,70.11,71.78,70.02,71.78,71.76,-1.65,-2.2993,1.7322,433048,30612751.0,7011000000.0,1752750000.0
2016-12-22,'603737,Èý¿ÃÊ÷,71.76,71.99,71.16,71.99,71.76,0.0,0.0,1.6758,418954,29991070.0,7176000000.0,1794000000.0
2016-12-21,'603737,Èý¿ÃÊ÷,71.76,71.97,71.14,71.45,71.5,0.26,0.3636,1.8275,456881,32682442.0,7176000000.0,1794000000.0
2016-12-20,'603737,Èý¿ÃÊ÷,71.5,71.8,70.88,71.18,71.16,0.34,0.4778,1.5869,396726,28275781.0,7150000000.0,1787500000.0
2016-12-19,'603737,Èý¿ÃÊ÷,71.16,72.5,70.8,71.98,71.98,-0.82,-1.1392,1.3931,348267,24820630.0,7116000000.0,1779000000.0
2016-12-16,'603737,Èý¿ÃÊ÷,71.98,72.55,71.08,71.76,71.89,0.09,0.1252,2.2272,556809,40026210.0,7198000000.0,1799500000.0
2016-12-15,'603737,Èý¿ÃÊ÷,71.89,72.11,70.51,70.95,70.96,0.93,1.3106,3.1079,776983,55547449.0,7189000000.0,1797250000.0
2016-12-14,'603737,Èý¿ÃÊ÷,70.96,71.8,70.5,70.81,71.23,-0.27,-0.3791,1.4123,353086,25072291.0,7096000000.0,1774000000.0
2016-12-13,'603737,Èý¿ÃÊ÷,71.23,71.88,69.99,71.23,71.03,0.2,0.2816,2.0232,505800,36012942.0,7123000000.0,1780750000.0
2016-12-12,'603737,Èý¿ÃÊ÷,71.03,75.71,69.88,75.49,75.45,-4.42,-5.8582,4.7499,1187472,85744539.0,7103000000.0,1775750000.0
2016-12-09,'603737,Èý¿ÃÊ÷,75.45,77.65,75.01,77.32,77.48,-2.03,-2.62,3.3877,846923,64207974.0,7545000000.0,1886250000.0
2016-12-08,'603737,Èý¿ÃÊ÷,77.48,78.79,77.34,78.6,78.49,-1.01,-1.2868,1.7327,433169,33750540.0,7748000000.0,1937000000.0
2016-12-07,'603737,Èý¿ÃÊ÷,78.49,78.75,77.4,77.77,78.63,-0.14,-0.178,2.3023,575565,45055251.0,7849000000.0,1962250000.0
2016-12-06,'603737,Èý¿ÃÊ÷,78.63,79.53,77.5,78.5,78.71,-0.08,-0.1016,2.3968,599190,47009302.0,7863000000.0,1965750000.0
2016-12-05,'603737,Èý¿ÃÊ÷,78.71,80.19,76.0,77.18,78.27,0.44,0.5622,2.3663,591574,46775601.0,7871000000.0,1967750000.0
2016-12-02,'603737,Èý¿ÃÊ÷,78.27,82.49,77.48,82.49,82.51,-4.24,-5.1388,6.5822,1645540,130141871.0,7827000000.0,1956750000.0
2016-12-01,'603737,Èý¿ÃÊ÷,82.51,82.88,82.0,82.6,82.59,-0.08,-0.0969,2.4311,607772,50036059.0,8251000000.0,2062750000.0
2016-11-30,'603737,Èý¿ÃÊ÷,82.59,82.91,81.81,82.57,82.59,0.0,0.0,1.8131,453268,37302029.0,8259000000.0,2064750000.0
2016-11-29,'603737,Èý¿ÃÊ÷,82.59,84.53,82.51,84.2,83.97,-1.38,-1.6434,2.6913,672815,56053934.0,8259000000.0,2064750000.0
2016-11-28,'603737,Èý¿ÃÊ÷,83.97,84.7,82.86,84.7,84.89,-0.92,-1.0838,3.2713,817834,68335127.0,8397000000.0,2099250000.0
2016-11-25,'603737,Èý¿ÃÊ÷,84.89,85.17,81.87,84.59,84.64,0.25,0.2954,4.1252,1031295,85869519.0,8489000000.0,2122250000.0
2016-11-24,'603737,Èý¿ÃÊ÷,84.64,86.9,83.73,85.59,85.74,-1.1,-1.2829,5.0742,1268543,107869760.0,8464000000.0,2116000000.0
2016-11-23,'603737,Èý¿ÃÊ÷,85.74,88.44,85.42,87.78,88.19,-2.45,-2.7781,5.9887,1497164,129422718.0,8574000000.0,2143500000.0
2016-11-22,'603737,Èý¿ÃÊ÷,88.19,90.98,87.02,87.11,87.11,1.08,1.2398,11.9061,2976533,264342570.0,8819000000.0,2204750000.0
2016-11-21,'603737,Èý¿ÃÊ÷,87.11,87.82,83.22,83.22,83.59,3.52,4.211,8.8818,2220439,190267156.0,8711000000.0,2177750000.0
2016-11-18,'603737,Èý¿ÃÊ÷,83.59,84.95,83.01,83.01,82.35,1.24,1.5058,4.9802,1245048,104610703.0,8359000000.0,2089750000.0
2016-11-17,'603737,Èý¿ÃÊ÷,82.35,83.7,82.11,83.02,83.39,-1.04,-1.2472,3.4149,853715,70762499.0,8235000000.0,2058750000.0
2016-11-16,'603737,Èý¿ÃÊ÷,83.39,84.91,83.38,83.8,83.74,-0.35,-0.418,2.9651,741282,62357484.0,8339000000.0,2084750000.0
2016-11-15,'603737,Èý¿ÃÊ÷,83.74,84.8,82.86,84.7,84.58,-0.84,-0.9931,4.3731,1093263,91285344.0,8374000000.0,2093500000.0
2016-11-14,'603737,Èý¿ÃÊ÷,84.58,85.98,83.8,85.92,85.92,-1.34,-1.5596,4.8475,1211887,102906010.0,8458000000.0,2114500000.0
2016-11-11,'603737,Èý¿ÃÊ÷,85.92,87.87,85.13,87.3,87.3,-1.38,-1.5808,6.4415,1610380,138678986.0,8592000000.0,2148000000.0
2016-11-10,'603737,Èý¿ÃÊ÷,87.3,87.99,85.29,85.33,85.19,2.11,2.4768,8.1901,2047536,178219536.0,8730000000.0,2182500000.0
2016-11-09,'603737,Èý¿ÃÊ÷,85.19,86.48,82.38,85.18,85.19,0.0,0.0,5.9008,1475189,124820891.0,8519000000.0,2129750000.0
2016-11-08,'603737,Èý¿ÃÊ÷,85.19,86.1,84.0,86.0,85.77,-0.58,-0.6762,3.9183,979578,83141459.0,8519000000.0,2129750000.0
2016-11-07,'603737,Èý¿ÃÊ÷,85.77,88.0,85.2,88.0,86.69,-0.92,-1.0613,4.7335,1183385,101657581.0,8577000000.0,2144250000.0
2016-11-04,'603737,Èý¿ÃÊ÷,86.69,88.26,84.5,85.68,85.06,1.63,1.9163,8.6936,2173397,187934853.0,8669000000.0,2167250000.0
2016-11-03,'603737,Èý¿ÃÊ÷,85.06,86.58,83.62,85.21,85.03,0.03,0.0353,7.6988,1924708,164734638.0,8506000000.0,2126500000.0
2016-11-02,'603737,Èý¿ÃÊ÷,85.03,86.78,83.22,83.22,84.04,0.99,1.178,9.0193,2254821,192192601.0,8503000000.0,2125750000.0
2016-11-01,'603737,Èý¿ÃÊ÷,84.04,84.89,81.72,81.74,81.71,2.33,2.8515,6.5963,1649069,138166445.0,8404000000.0,2101000000.0
2016-10-31,'603737,Èý¿ÃÊ÷,81.71,82.15,80.6,80.9,81.59,0.12,0.1471,3.3379,834482,67946716.0,8171000000.0,2042750000.0
2016-10-28,'603737,Èý¿ÃÊ÷,81.59,82.7,81.1,82.5,82.1,-0.51,-0.6212,3.5963,899079,73553139.0,8159000000.0,2039750000.0
2016-10-27,'603737,Èý¿ÃÊ÷,82.1,82.35,81.34,82.3,81.95,0.15,0.183,2.7836,695908,56988607.0,8210000000.0,2052500000.0
2016-10-26,'603737,Èý¿ÃÊ÷,81.95,84.18,81.51,82.04,82.1,-0.15,-0.1827,4.4019,1100483,90797733.0,8195000000.0,2048750000.0
2016-10-25,'603737,Èý¿ÃÊ÷,82.1,83.32,82.03,82.68,82.98,-0.88,-1.0605,5.6058,1401453,115740946.0,8210000000.0,2052500000.0
2016-10-24,'603737,Èý¿ÃÊ÷,82.98,83.79,78.31,78.98,79.07,3.91,4.945,10.5006,2625155,214832459.0,8298000000.0,2074500000.0
2016-10-21,'603737,Èý¿ÃÊ÷,79.07,79.34,77.32,79.19,79.25,-0.18,-0.2271,4.9839,1245965,97671576.0,7907000000.0,1976750000.0
2016-10-20,'603737,Èý¿ÃÊ÷,79.25,79.5,78.05,78.5,78.5,0.75,0.9554,4.0898,1022454,80711088.0,7925000000.0,1981250000.0
2016-10-19,'603737,Èý¿ÃÊ÷,78.5,80.6,78.44,80.6,79.76,-1.26,-1.5797,7.1406,1785150,141443080.0,7850000000.0,1962500000.0
2016-10-18,'603737,Èý¿ÃÊ÷,79.76,79.8,77.72,77.72,78.01,1.75,2.2433,5.1061,1276518,100967524.0,7976000000.0,1994000000.0
2016-10-17,'603737,Èý¿ÃÊ÷,78.01,79.7,77.8,78.6,79.08,-1.07,-1.3531,6.3424,1585589,124787683.0,7801000000.0,1950250000.0
2016-10-14,'603737,Èý¿ÃÊ÷,79.08,80.1,78.21,79.42,79.14,-0.06,-0.0758,4.5812,1145291,90695776.0,7908000000.0,1977000000.0
2016-10-13,'603737,Èý¿ÃÊ÷,79.14,79.88,78.2,78.85,78.97,0.17,0.2153,4.5111,1127768,89190448.0,7914000000.0,1978500000.0
2016-10-12,'603737,Èý¿ÃÊ÷,78.97,79.47,76.6,77.17,78.05,0.92,1.1787,7.4231,1855777,146030471.0,7897000000.0,1974250000.0
2016-10-11,'603737,Èý¿ÃÊ÷,78.05,79.3,76.63,77.95,78.02,0.03,0.0385,8.6072,2151805,167812456.0,7805000000.0,1951250000.0
2016-10-10,'603737,Èý¿ÃÊ÷,78.02,79.95,72.93,72.93,72.92,5.1,6.994,10.0514,2512850,192749244.0,7802000000.0,1950500000.0
2016-09-30,'603737,XDÈý¿ÃÊ÷,72.92,73.29,71.9,73.08,73.05,-0.13,-0.178,3.1763,794073,57546644.0,7292000000.0,1823000000.0
2016-09-29,'603737,Èý¿ÃÊ÷,73.45,74.16,73.08,73.18,73.41,0.04,0.0545,3.8844,971111,71535583.0,7345000000.0,1836250000.0
2016-09-28,'603737,Èý¿ÃÊ÷,73.41,74.1,72.3,73.25,73.27,0.14,0.1911,3.4779,869466,63715989.0,7341000000.0,1835250000.0
2016-09-27,'603737,Èý¿ÃÊ÷,73.27,73.31,71.88,72.02,72.52,0.75,1.0342,4.2352,1058805,76685196.0,7327000000.0,1831750000.0
2016-09-26,'603737,Èý¿ÃÊ÷,72.52,76.24,72.3,76.24,76.28,-3.76,-4.9292,7.5933,1898321,139641012.0,7252000000.0,1813000000.0
2016-09-23,'603737,Èý¿ÃÊ÷,76.28,78.18,76.12,78.18,77.9,-1.62,-2.0796,5.2801,1320018,101769124.0,7628000000.0,1907000000.0
2016-09-22,'603737,Èý¿ÃÊ÷,77.9,79.8,77.61,79.1,78.68,-0.78,-0.9914,6.3602,1590057,124394008.0,7790000000.0,1947500000.0
2016-09-21,'603737,Èý¿ÃÊ÷,78.68,79.8,77.8,79.1,79.63,-0.95,-1.193,5.5216,1380402,108682304.0,7868000000.0,1967000000.0
2016-09-20,'603737,Èý¿ÃÊ÷,79.63,81.6,78.8,81.6,80.71,-1.08,-1.3381,6.3005,1575128,125416484.0,7963000000.0,1990750000.0
