日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603499,翔港科技,24.67,24.85,24.25,24.25,24.27,0.4,1.6481,6.0713,1517827,37391141.0,2467000000.0,616750000.0
2018-01-23,'603499,翔港科技,24.27,24.49,24.1,24.1,24.16,0.11,0.4553,5.6827,1420676,34534461.0,2427000000.0,606750000.0
2018-01-22,'603499,翔港科技,24.16,25.14,23.52,25.14,25.5,-1.34,-5.2549,11.3253,2831337,69058865.0,2416000000.0,604000000.0
2018-01-19,'603499,翔港科技,25.5,27.09,25.0,26.25,26.31,-0.81,-3.0787,13.5247,3381166,88356589.0,2550000000.0,637500000.0
2018-01-18,'603499,翔港科技,26.31,26.78,26.2,26.76,26.76,-0.45,-1.6816,10.6369,2659226,70178709.0,2631000000.0,657750000.0
2018-01-17,'603499,翔港科技,26.76,27.47,25.8,26.7,26.94,-0.18,-0.6682,20.8362,5209060,139324308.0,2676000000.0,669000000.0
2018-01-16,'603499,翔港科技,26.94,27.97,24.76,25.0,25.51,1.43,5.6056,27.7945,6948620,185129986.0,2694000000.0,673500000.0
2018-01-15,'603499,翔港科技,25.51,26.7,24.68,25.0,25.15,0.36,1.4314,22.7518,5687958,146774136.0,2551000000.0,637750000.0
2018-01-12,'603499,翔港科技,25.15,25.88,24.11,24.24,24.23,0.92,3.7969,17.6464,4411595,110563603.0,2515000000.0,628750000.0
2018-01-11,'603499,翔港科技,24.23,24.25,23.16,23.39,23.5,0.73,3.1064,7.3922,1848050,44220128.0,2423000000.0,605750000.0
2018-01-10,'603499,翔港科技,23.5,24.37,23.3,24.37,24.42,-0.92,-3.7674,6.31,1577492,37506471.0,2350000000.0,587500000.0
2018-01-09,'603499,翔港科技,24.42,24.43,24.01,24.06,24.18,0.24,0.9926,7.4562,1864059,45266030.0,2442000000.0,610500000.0
2018-01-08,'603499,翔港科技,24.18,24.22,23.45,23.71,23.81,0.37,1.554,7.0523,1763070,41895427.0,2418000000.0,604500000.0
2018-01-05,'603499,翔港科技,23.81,24.24,23.75,24.09,24.17,-0.36,-1.4894,4.6624,1165604,27950751.0,2381000000.0,595250000.0
2018-01-04,'603499,翔港科技,24.17,24.53,23.79,24.3,24.31,-0.14,-0.5759,7.2739,1818464,43830199.0,2417000000.0,604250000.0
2018-01-03,'603499,翔港科技,24.31,24.72,24.0,24.72,24.82,-0.51,-2.0548,7.7206,1930144,46953905.0,2431000000.0,607750000.0
2018-01-02,'603499,翔港科技,24.82,24.99,24.25,24.66,24.75,0.07,0.2828,7.8057,1951416,47958139.0,2482000000.0,620500000.0
2017-12-29,'603499,翔港科技,24.75,25.93,24.51,25.11,25.08,-0.33,-1.3158,11.2207,2805172,70593258.0,2475000000.0,618750000.0
2017-12-28,'603499,翔港科技,25.08,25.37,24.2,24.41,24.9,0.18,0.7229,13.9657,3491436,86919966.0,2508000000.0,627000000.0
2017-12-27,'603499,翔港科技,24.9,25.58,24.21,24.21,24.59,0.31,1.2607,19.0413,4760324,118120639.0,2490000000.0,622500000.0
2017-12-26,'603499,翔港科技,24.59,25.19,23.0,23.18,23.22,1.37,5.9001,18.3953,4598822,112335991.0,2459000000.0,614750000.0
2017-12-25,'603499,翔港科技,23.22,23.32,22.15,22.61,22.75,0.47,2.0659,9.2374,2309356,52470234.0,2322000000.0,580500000.0
2017-12-22,'603499,翔港科技,22.75,23.13,22.55,22.62,22.66,0.09,0.3972,6.5614,1640348,37457099.0,2275000000.0,568750000.0
2017-12-21,'603499,翔港科技,22.66,22.78,21.83,22.45,22.41,0.25,1.1156,5.8746,1468645,32862509.0,2266000000.0,566500000.0
2017-12-20,'603499,翔港科技,22.41,22.88,22.39,22.74,22.93,-0.52,-2.2678,4.8676,1216907,27507127.0,2241000000.0,560250000.0
2017-12-19,'603499,翔港科技,22.93,22.98,22.33,22.4,22.37,0.56,2.5034,7.2371,1809275,41169619.0,2293000000.0,573250000.0
2017-12-18,'603499,翔港科技,22.37,22.75,22.01,22.45,22.53,-0.16,-0.7102,4.9003,1225071,27291943.0,2237000000.0,559250000.0
2017-12-15,'603499,翔港科技,22.53,23.1,22.32,22.6,22.73,-0.2,-0.8799,6.778,1694499,38511441.0,2253000000.0,563250000.0
2017-12-14,'603499,翔港科技,22.73,22.8,22.17,22.42,22.39,0.34,1.5185,4.9366,1234147,27740451.0,2273000000.0,568250000.0
2017-12-13,'603499,翔港科技,22.39,22.46,21.92,21.92,22.04,0.35,1.588,5.1605,1290132,28707156.0,2239000000.0,559750000.0
2017-12-12,'603499,翔港科技,22.04,22.8,21.9,22.65,22.77,-0.73,-3.206,5.5036,1375894,30701598.0,2204000000.0,551000000.0
2017-12-11,'603499,翔港科技,22.77,22.98,22.3,22.41,22.58,0.19,0.8415,5.9083,1477077,33577880.0,2277000000.0,569250000.0
2017-12-08,'603499,翔港科技,22.58,22.96,21.82,21.98,22.0,0.58,2.6364,8.5139,2128480,48253367.0,2258000000.0,564500000.0
2017-12-07,'603499,翔港科技,22.0,22.3,21.5,21.79,21.95,0.05,0.2278,6.5166,1629143,35719140.0,2200000000.0,550000000.0
2017-12-06,'603499,翔港科技,21.95,21.97,21.23,21.45,21.45,0.5,2.331,6.9082,1727056,37360471.0,2195000000.0,548750000.0
2017-12-05,'603499,翔港科技,21.45,22.47,21.22,22.02,22.31,-0.86,-3.8548,9.8508,2462691,53546038.0,2145000000.0,536250000.0
2017-12-04,'603499,翔港科技,22.31,24.6,22.21,24.55,24.62,-2.31,-9.3826,12.7371,3184272,73925544.0,2231000000.0,557750000.0
2017-12-01,'603499,翔港科技,24.62,24.74,24.21,24.52,24.61,0.01,0.0406,6.26,1565006,38446697.0,2462000000.0,615500000.0
2017-11-30,'603499,翔港科技,24.61,24.94,24.18,24.48,24.57,0.04,0.1628,8.2255,2056379,50629057.0,2461000000.0,615250000.0
2017-11-29,'603499,翔港科技,24.57,25.14,23.6,24.99,25.25,-0.68,-2.6931,12.0892,3022292,74238241.0,2457000000.0,614250000.0
2017-11-28,'603499,翔港科技,25.25,25.84,23.88,23.88,23.88,1.37,5.737,15.2275,3806881,94974559.0,2525000000.0,631250000.0
2017-11-27,'603499,翔港科技,23.88,24.47,23.54,23.81,23.72,0.16,0.6745,8.4376,2109401,50717290.0,2388000000.0,597000000.0
2017-11-24,'603499,翔港科技,23.72,24.49,23.59,24.0,24.24,-0.52,-2.1452,8.1406,2035157,49053345.0,2372000000.0,593000000.0
2017-11-23,'603499,翔港科技,24.24,25.6,24.2,25.26,25.36,-1.12,-4.4164,9.8597,2464927,61611470.0,2424000000.0,606000000.0
2017-11-22,'603499,翔港科技,25.36,25.84,24.81,25.36,25.62,-0.26,-1.0148,9.6729,2418215,61344931.0,2536000000.0,634000000.0
2017-11-21,'603499,翔港科技,25.62,26.03,24.8,25.71,26.08,-0.46,-1.7638,12.7682,3192058,81277482.0,2562000000.0,640500000.0
2017-11-20,'603499,翔港科技,26.08,26.14,24.56,25.54,25.97,0.11,0.4236,14.2143,3553580,90397104.0,2608000000.0,652000000.0
2017-11-17,'603499,翔港科技,25.97,28.66,25.61,28.51,28.45,-2.48,-8.717,19.0498,4762450,128259167.0,2597000000.0,649250000.0
2017-11-16,'603499,翔港科技,28.45,30.57,28.0,30.19,30.4,-1.95,-6.4145,17.8343,4458578,131159296.0,2845000000.0,711250000.0
2017-11-15,'603499,翔港科技,30.4,31.85,30.35,31.85,31.91,-1.51,-4.7321,17.436,4359002,134949723.0,3040000000.0,760000000.0
2017-11-14,'603499,翔港科技,31.91,32.18,30.72,31.88,32.35,-0.44,-1.3601,24.3206,6080139,191476064.0,3191000000.0,797750000.0
2017-11-13,'603499,翔港科技,32.35,33.86,32.12,33.53,33.08,-0.73,-2.2068,24.8797,6219932,204373421.0,3235000000.0,808750000.0
2017-11-10,'603499,翔港科技,33.08,33.79,32.37,32.37,32.66,0.42,1.286,29.5868,7396711,245237636.0,3308000000.0,827000000.0
2017-11-09,'603499,翔港科技,32.66,32.95,31.92,32.6,33.39,-0.73,-2.1863,28.8431,7210785,233386162.0,3266000000.0,816500000.0
2017-11-08,'603499,翔港科技,33.39,34.49,31.7,31.88,32.57,0.82,2.5177,47.4025,11850615,393511592.0,3339000000.0,834750000.0
2017-11-07,'603499,翔港科技,32.57,32.98,30.6,32.3,31.99,0.58,1.8131,40.647,10161752,323905096.0,3257000000.0,814250000.0
2017-11-06,'603499,翔港科技,31.99,33.48,31.7,33.2,32.6,-0.61,-1.8712,36.6998,9174944,298146872.0,3199000000.0,799750000.0
2017-11-03,'603499,翔港科技,32.6,35.2,32.36,35.2,35.95,-3.35,-9.3185,48.5964,12149112,409136887.0,3260000000.0,815000000.0
2017-11-02,'603499,翔港科技,35.95,37.85,35.95,37.0,39.94,-3.99,-9.99,53.9773,13494323,493059352.0,3595000000.0,898750000.0
2017-11-01,'603499,翔港科技,39.94,41.76,38.0,39.5,37.96,1.98,5.216,78.4994,19624862,796735992.0,3994000000.0,998500000.0
2017-10-31,'603499,翔港科技,37.96,37.96,33.0,33.0,34.51,3.45,9.9971,67.1987,16799681,585048505.0,3796000000.0,949000000.0
2017-10-30,'603499,翔港科技,34.51,34.51,34.51,34.51,31.37,3.14,10.0096,5.7078,1426954,49244183.0,3451000000.0,862750000.0
2017-10-27,'603499,翔港科技,31.37,31.37,31.37,31.37,28.52,2.85,9.993,0.8749,218720,6861246.0,3137000000.0,784250000.0
2017-10-26,'603499,翔港科技,28.52,28.52,28.52,28.52,25.93,2.59,9.9884,0.3116,77892,2221480.0,2852000000.0,713000000.0
2017-10-25,'603499,翔港科技,25.93,25.93,25.93,25.93,23.57,2.36,10.0127,0.2411,60266,1562697.0,2593000000.0,648250000.0
2017-10-24,'603499,翔港科技,23.57,23.57,23.57,23.57,21.43,2.14,9.986,0.2109,52724,1242705.0,2357000000.0,589250000.0
2017-10-23,'603499,翔港科技,21.43,21.43,21.43,21.43,19.48,1.95,10.0103,0.0876,21900,469317.0,2143000000.0,535750000.0
2017-10-20,'603499,翔港科技,19.48,19.48,19.48,19.48,17.71,1.77,9.9944,0.0688,17200,335056.0,1948000000.0,487000000.0
2017-10-19,'603499,翔港科技,17.71,17.71,17.71,17.71,16.1,1.61,10.0,0.0202,5060,89613.0,1771000000.0,442750000.0
2017-10-18,'603499,翔港科技,16.1,16.1,16.1,16.1,14.64,1.46,9.9727,0.0138,3460,55706.0,1610000000.0,402500000.0
2017-10-17,'603499,翔港科技,14.64,14.64,14.64,14.64,13.31,1.33,9.9925,0.0289,7224,105759.0,1464000000.0,366000000.0
2017-10-16,'603499,N翔港,13.31,13.31,11.09,11.09,9.24,4.07,44.0476,0.0232,5800,74978.0,1331000000.0,332750000.0
