日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002896,中大力德,38.78,39.11,37.54,38.0,37.9,0.88,2.3219,6.031,1206205,46511048.7,3102400000.0,775600000.0
2018-01-23,'002896,中大力德,37.9,38.25,37.32,37.39,37.69,0.21,0.5572,3.5826,716520,27101594.0,3032000000.0,758000000.0
2018-01-22,'002896,中大力德,37.69,38.6,36.7,38.6,38.81,-1.12,-2.8859,6.9052,1381044,51651621.8,3015200000.0,753800000.0
2018-01-19,'002896,中大力德,38.81,39.79,38.44,38.7,38.84,-0.03,-0.0772,5.0888,1017759,39887289.63,3104800000.0,776200000.0
2018-01-18,'002896,中大力德,38.84,39.26,38.38,39.18,39.48,-0.64,-1.6211,5.1837,1036739,40274183.05,3107200000.0,776800000.0
2018-01-17,'002896,中大力德,39.48,39.51,37.89,38.38,38.34,1.14,2.9734,8.0755,1615100,62780535.82,3158400000.0,789600000.0
2018-01-16,'002896,中大力德,38.34,38.45,36.8,36.8,37.35,0.99,2.6506,5.6118,1122358,42650251.92,3067200000.0,766800000.0
2018-01-15,'002896,中大力德,37.35,39.43,37.29,39.2,39.19,-1.84,-4.6951,7.1405,1428100,54248365.0,2988000000.0,747000000.0
2018-01-12,'002896,中大力德,39.19,39.74,39.07,39.74,39.74,-0.55,-1.384,4.6485,929700,36536784.0,3135200000.0,783800000.0
2018-01-11,'002896,中大力德,39.74,40.18,38.84,39.0,39.3,0.44,1.1196,5.7365,1147302,45605568.48,3179200000.0,794800000.0
2018-01-10,'002896,中大力德,39.3,41.19,38.9,41.19,41.32,-2.02,-4.8887,10.1526,2030528,80627264.38,3144000000.0,786000000.0
2018-01-09,'002896,中大力德,41.32,41.65,40.66,41.0,40.86,0.46,1.1258,6.2818,1256350,51632615.4,3305600000.0,826400000.0
2018-01-08,'002896,中大力德,40.86,41.89,39.76,41.76,41.85,-0.99,-2.3656,8.7891,1757810,71430627.5,3268800000.0,817200000.0
2018-01-05,'002896,中大力德,41.85,43.25,41.4,42.76,42.66,-0.81,-1.8987,7.4786,1495710,63090613.6,3348000000.0,837000000.0
2018-01-04,'002896,中大力德,42.66,44.0,42.45,43.03,43.3,-0.64,-1.4781,8.0457,1609138,69376592.02,3412800000.0,853200000.0
2018-01-03,'002896,中大力德,43.3,43.3,42.1,42.39,42.4,0.9,2.1226,8.1094,1621877,69353705.37,3464000000.0,866000000.0
2018-01-02,'002896,中大力德,42.4,42.86,41.85,42.78,42.55,-0.15,-0.3525,6.5082,1301639,54968687.22,3392000000.0,848000000.0
2017-12-29,'002896,中大力德,42.55,43.6,41.61,43.6,42.97,-0.42,-0.9774,8.381,1676199,71301392.04,3404000000.0,851000000.0
2017-12-28,'002896,中大力德,42.97,44.46,42.59,42.59,43.0,-0.03,-0.0698,9.9608,1992160,86463259.6,3437600000.0,859400000.0
2017-12-27,'002896,中大力德,43.0,44.7,43.0,44.31,43.35,-0.35,-0.8074,10.5985,2119700,92872151.0,3440000000.0,860000000.0
2017-12-26,'002896,中大力德,43.35,44.0,41.24,41.24,41.72,1.63,3.907,9.785,1957000,84089020.0,3468000000.0,867000000.0
2017-12-25,'002896,中大力德,41.72,42.98,40.48,42.78,42.7,-0.98,-2.2951,8.813,1762600,73007963.0,3337600000.0,834400000.0
2017-12-22,'002896,中大力德,42.7,43.58,42.15,42.24,42.2,0.5,1.1848,7.257,1451400,62195684.03,3416000000.0,854000000.0
