日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002888,惠威科技,27.22,27.3,26.67,27.0,26.99,0.23,0.8522,4.1021,852412,23057984.3,2262461072.0,565631600.0
2018-01-23,'002888,惠威科技,26.99,27.2,26.38,26.8,26.96,0.03,0.1113,2.6575,552222,14872068.19,2243344024.0,560852200.0
2018-01-22,'002888,惠威科技,26.96,27.76,26.28,27.68,27.69,-0.73,-2.6363,6.0439,1255915,33865624.42,2240850496.0,560228800.0
2018-01-19,'002888,惠威科技,27.69,28.39,27.68,28.36,28.48,-0.79,-2.7739,6.2889,1306837,36532128.87,2301526344.0,575398200.0
2018-01-18,'002888,惠威科技,28.48,28.79,27.22,27.4,27.48,1.0,3.639,9.8983,2056873,57526047.18,2367189248.0,591814400.0
2018-01-17,'002888,惠威科技,27.48,28.2,26.36,26.74,26.85,0.63,2.3464,8.151,1693774,46379163.02,2284071648.0,571034400.0
2018-01-16,'002888,惠威科技,26.85,26.9,25.86,26.0,26.29,0.56,2.1301,4.0425,840029,22386038.11,2231707560.0,557943000.0
2018-01-15,'002888,惠威科技,26.29,27.1,26.01,27.1,27.1,-0.81,-2.9889,4.8819,1014467,26782544.35,2185161704.0,546306200.0
2018-01-12,'002888,惠威科技,27.1,27.36,26.69,26.92,26.95,0.15,0.5566,4.3426,902400,24391178.55,2252486960.0,563138000.0
2018-01-11,'002888,惠威科技,26.95,27.17,26.35,26.35,26.58,0.37,1.392,4.3144,896529,24152041.93,2240019320.0,560021000.0
2018-01-10,'002888,惠威科技,26.58,27.2,26.28,27.2,27.15,-0.57,-2.0994,3.2571,676828,18082772.4,2209265808.0,552332400.0
2018-01-09,'002888,惠威科技,27.15,27.23,26.56,26.56,26.64,0.51,1.9144,3.7734,784118,21086662.06,2256642840.0,564177000.0
2018-01-08,'002888,惠威科技,26.64,26.8,26.22,26.8,26.84,-0.2,-0.7452,4.6905,974684,25731490.59,2214252864.0,553579200.0
2018-01-05,'002888,惠威科技,26.84,27.23,26.84,27.01,27.01,-0.17,-0.6294,2.7631,574173,15508454.76,2230876384.0,557735200.0
2018-01-04,'002888,惠威科技,27.01,27.23,26.97,27.15,27.15,-0.14,-0.5157,3.3389,693817,18774296.15,2245006376.0,561267800.0
2018-01-03,'002888,惠威科技,27.15,27.23,26.86,27.21,27.28,-0.13,-0.4765,4.4916,933361,25272930.62,2256642840.0,564177000.0
2018-01-02,'002888,惠威科技,27.28,27.37,26.91,27.0,27.09,0.19,0.7014,3.9379,818289,22220893.09,2267448128.0,566878400.0
2017-12-29,'002888,惠威科技,27.09,27.21,26.73,26.82,26.84,0.25,0.9314,4.5944,954723,25753303.25,2251655784.0,562930200.0
2017-12-28,'002888,惠威科技,26.84,27.42,26.31,26.61,26.99,-0.15,-0.5558,7.7753,1615708,43262720.74,2230876384.0,557735200.0
2017-12-27,'002888,惠威科技,26.99,28.38,26.36,27.13,27.28,-0.29,-1.063,12.1686,2528645,69615127.7,2243344024.0,560852200.0
2017-12-26,'002888,惠威科技,27.28,27.49,26.15,26.27,26.16,1.12,4.2813,4.0067,832589,22435491.89,2267448128.0,566878400.0
2017-12-25,'002888,惠威科技,26.16,27.24,26.11,26.88,27.22,-1.06,-3.8942,2.7729,576200,15327399.0,2174356416.0,543604800.0
2017-12-22,'002888,惠威科技,27.22,27.4,27.0,27.2,27.37,-0.15,-0.548,1.513,314406,8559218.38,2262461072.0,565631600.0
2017-12-21,'002888,惠威科技,27.37,27.5,26.87,26.96,27.25,0.12,0.4404,2.8882,600174,16352422.26,2274928712.0,568748600.0
2017-12-20,'002888,惠威科技,27.25,27.29,26.4,27.0,26.96,0.29,1.0757,3.0154,626595,16845304.87,2264954600.0,566255000.0
2017-12-19,'002888,惠威科技,26.96,27.01,26.56,26.68,26.75,0.21,0.785,2.6529,551273,14823679.06,2240850496.0,560228800.0
2017-12-18,'002888,惠威科技,26.75,27.01,26.1,27.0,27.01,-0.26,-0.9626,4.3192,897528,23754918.4,2223395800.0,555865000.0
