日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603165,荣晟环保,55.23,55.3,54.41,55.3,55.3,-0.07,-0.1266,3.6076,1142903,62749939.0,7099816500.0,1749686400.0
2018-01-23,'603165,荣晟环保,55.3,55.79,54.8,55.6,55.29,0.01,0.0181,3.0194,956544,52719437.0,7108815000.0,1751904000.0
2018-01-22,'603165,荣晟环保,55.29,56.08,54.5,56.08,55.25,0.04,0.0724,4.3824,1388335,76647089.0,7107529500.0,1751587200.0
2018-01-19,'603165,荣晟环保,55.25,55.86,54.8,55.01,55.7,-0.45,-0.8079,4.7498,1504730,83115031.0,7102387500.0,1750320000.0
2018-01-18,'603165,荣晟环保,55.7,56.06,55.1,55.79,55.05,0.65,1.1807,5.5352,1753550,97401208.0,7160235000.0,1764576000.0
2018-01-17,'603165,荣晟环保,55.05,55.49,53.02,54.5,53.84,1.21,2.2474,5.1917,1644744,89466141.0,7076677500.0,1743984000.0
2018-01-16,'603165,荣晟环保,53.84,54.6,53.2,53.81,53.42,0.42,0.7862,3.5916,1137831,61275056.0,6921132000.0,1705651200.0
2018-01-15,'603165,荣晟环保,53.42,56.8,53.18,56.5,56.49,-3.07,-5.4346,6.5711,2081722,113108701.0,6767245600.0,1692345600.0
2018-01-12,'603165,荣晟环保,56.49,58.15,56.45,56.86,56.95,-0.46,-0.8077,4.0326,1277539,73265062.0,7156153200.0,1789603200.0
2018-01-11,'603165,荣晟环保,56.95,57.38,56.0,56.9,56.98,-0.03,-0.0527,3.57,1130972,64018244.0,7214426000.0,1804176000.0
2018-01-10,'603165,荣晟环保,56.98,58.99,56.58,58.95,58.83,-1.85,-3.1447,5.8386,1849654,106633168.0,7218226400.0,1805126400.0
2018-01-09,'603165,荣晟环保,58.83,60.29,58.8,59.04,59.49,-0.66,-1.1094,6.2152,1968972,117196336.0,7452584400.0,1863734400.0
2018-01-08,'603165,荣晟环保,59.49,59.79,57.01,57.85,57.83,1.66,2.8705,8.7109,2759614,161109803.0,7536193200.0,1884643200.0
2018-01-05,'603165,荣晟环保,57.83,58.41,57.11,57.51,57.98,-0.15,-0.2587,5.8202,1843834,106694363.0,7325904400.0,1832054400.0
2018-01-04,'603165,荣晟环保,57.98,58.8,56.84,57.0,57.08,0.9,1.5767,6.9688,2207722,127823045.0,7344906400.0,1836806400.0
2018-01-03,'603165,荣晟环保,57.08,57.5,56.01,57.46,57.36,-0.28,-0.4881,5.6065,1776151,100850450.0,7230894400.0,1808294400.0
2018-01-02,'603165,荣晟环保,57.36,57.6,57.11,57.2,57.35,0.01,0.0174,3.7278,1180973,67716597.0,7266364800.0,1817164800.0
2017-12-29,'603165,荣晟环保,57.35,57.78,56.81,57.22,57.55,-0.2,-0.3475,3.2357,1025073,58693332.0,7265098000.0,1816848000.0
2017-12-28,'603165,荣晟环保,57.55,58.34,56.08,57.12,57.03,0.52,0.9118,5.9896,1897490,109237829.0,7290434000.0,1823184000.0
2017-12-27,'603165,荣晟环保,57.03,57.99,56.7,57.67,57.75,-0.72,-1.2468,4.5169,1430957,82002248.0,7224560400.0,1806710400.0
2017-12-26,'603165,荣晟环保,57.75,57.9,56.0,56.0,55.92,1.83,3.2725,7.0613,2237034,128273966.0,7315770000.0,1829520000.0
2017-12-25,'603165,荣晟环保,55.92,57.22,54.49,57.22,57.31,-1.39,-2.4254,5.2685,1669062,93045492.0,7083945600.0,1771545600.0
2017-12-22,'603165,荣晟环保,57.31,57.83,56.08,57.38,57.84,-0.53,-0.9163,8.1168,2571396,146923671.0,7260030800.0,1815580800.0
2017-12-21,'603165,荣晟环保,57.84,58.45,52.56,53.0,53.15,4.69,8.8241,16.0768,5093128,283179645.0,7327171200.0,1832371200.0
2017-12-20,'603165,荣晟环保,53.15,57.62,52.7,57.6,57.53,-4.38,-7.6134,14.121,4473532,245217827.0,6733042000.0,1683792000.0
2017-12-19,'603165,荣晟环保,57.53,60.19,57.27,59.93,59.85,-2.32,-3.8764,8.1753,2589939,151724103.0,7287900400.0,1822550400.0
2017-12-18,'603165,荣晟环保,59.85,60.59,59.46,60.08,60.28,-0.43,-0.7133,3.7509,1188300,71279528.0,7581798000.0,1896048000.0
2017-12-15,'603165,荣晟环保,60.28,61.37,60.0,61.24,61.06,-0.78,-1.2774,4.4491,1409467,85662417.0,7636270400.0,1909670400.0
2017-12-14,'603165,荣晟环保,61.06,61.8,60.67,61.8,61.45,-0.39,-0.6347,5.2487,1662800,101495603.0,7735080800.0,1934380800.0
2017-12-13,'603165,荣晟环保,61.45,61.94,60.5,61.12,60.84,0.61,1.0026,6.502,2059829,126310179.0,7784486000.0,1946736000.0
2017-12-12,'603165,荣晟环保,60.84,62.58,60.21,62.58,62.27,-1.43,-2.2965,8.5964,2723355,166619138.0,7707211200.0,1927411200.0
2017-12-11,'603165,荣晟环保,62.27,64.2,61.8,64.2,63.59,-1.32,-2.0758,9.7646,3093438,193386914.0,7888363600.0,1972713600.0
