日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603829,洛凯股份,19.42,19.62,18.92,19.31,19.45,-0.03,-0.1542,13.4047,5361886,103379175.0,3107200000.0,776800000.0
2018-01-23,'603829,洛凯股份,19.45,19.66,18.7,18.7,18.78,0.67,3.5676,15.1158,6046308,116464128.0,3112000000.0,778000000.0
2018-01-22,'603829,洛凯股份,18.78,19.44,18.35,19.35,19.82,-1.04,-5.2472,15.3001,6120041,114961299.0,3004800000.0,751200000.0
2018-01-19,'603829,洛凯股份,19.82,20.68,19.65,20.16,20.76,-0.94,-4.5279,20.1142,8045692,161694212.0,3171200000.0,792800000.0
2018-01-18,'603829,洛凯股份,20.76,21.43,20.7,21.4,21.6,-0.84,-3.8889,22.061,8824399,185290610.0,3321600000.0,830400000.0
2018-01-17,'603829,洛凯股份,21.6,22.12,20.11,20.38,20.75,0.85,4.0964,36.2491,14499627,306709692.0,3456000000.0,864000000.0
2018-01-16,'603829,洛凯股份,20.75,21.4,19.0,19.24,20.0,0.75,3.75,33.7013,13480507,272869153.0,3320000000.0,830000000.0
2018-01-15,'603829,洛凯股份,20.0,22.0,19.62,20.99,20.13,-0.13,-0.6458,50.3394,20135744,424390391.0,3200000000.0,800000000.0
2018-01-12,'603829,洛凯股份,20.13,20.13,18.02,18.02,18.3,1.83,10.0,26.9128,10765109,207366892.0,3220800000.0,805200000.0
2018-01-11,'603829,洛凯股份,18.3,18.66,17.32,17.46,17.62,0.68,3.8593,15.0023,6000913,109004513.0,2928000000.0,732000000.0
2018-01-10,'603829,洛凯股份,17.62,18.25,17.3,18.1,18.27,-0.65,-3.5577,10.7866,4314642,76302549.0,2819200000.0,704800000.0
2018-01-09,'603829,洛凯股份,18.27,18.48,18.04,18.3,18.23,0.04,0.2194,12.0288,4811502,88051897.0,2923200000.0,730800000.0
2018-01-08,'603829,洛凯股份,18.23,18.26,17.46,17.62,17.64,0.59,3.3447,9.9424,3976946,71061269.0,2916800000.0,729200000.0
2018-01-05,'603829,洛凯股份,17.64,18.14,17.61,18.0,18.07,-0.43,-2.3796,7.9773,3190938,56953816.0,2822400000.0,705600000.0
2018-01-04,'603829,洛凯股份,18.07,18.45,18.0,18.18,18.34,-0.27,-1.4722,8.6336,3453436,62738136.0,2891200000.0,722800000.0
2018-01-03,'603829,洛凯股份,18.34,18.38,17.68,18.17,18.27,0.07,0.3831,13.1809,5272379,95225370.0,2934400000.0,733600000.0
2018-01-02,'603829,洛凯股份,18.27,18.42,17.98,18.22,18.08,0.19,1.0509,9.9424,3976950,72287612.0,2923200000.0,730800000.0
