日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300709,精研科技,71.15,71.8,69.73,70.25,70.1,1.05,1.4979,5.3122,1168673,82880351.66,6261200000.0,1565300000.0
2018-01-23,'300709,精研科技,70.1,71.48,69.52,69.85,69.85,0.25,0.3579,4.259,936974,66003166.26,6168800000.0,1542200000.0
2018-01-22,'300709,精研科技,69.85,72.83,68.68,72.83,72.91,-3.06,-4.197,7.3172,1609784,112742650.44,6146800000.0,1536700000.0
2018-01-19,'300709,精研科技,72.91,76.5,72.72,75.29,75.1,-2.19,-2.9161,7.3646,1620203,120690002.11,6416080000.0,1604020000.0
2018-01-18,'300709,精研科技,75.1,77.38,75.01,77.38,77.54,-2.44,-3.1468,6.5717,1445773,109944435.7,6608800000.0,1652200000.0
2018-01-17,'300709,精研科技,77.54,78.66,74.0,76.31,76.18,1.36,1.7852,10.0466,2210257,169217602.47,6823520000.0,1705880000.0
2018-01-16,'300709,精研科技,76.18,77.99,74.55,74.55,74.34,1.84,2.4751,8.9803,1975669,150497270.73,6703840000.0,1675960000.0
2018-01-15,'300709,精研科技,74.34,75.78,73.22,75.0,76.25,-1.91,-2.5049,9.6424,2121332,157500908.01,6541920000.0,1635480000.0
2018-01-12,'300709,精研科技,76.25,78.88,72.43,72.77,72.6,3.65,5.0275,14.9222,3282875,248277583.99,6710000000.0,1677500000.0
2018-01-11,'300709,精研科技,72.6,74.0,70.5,71.55,72.01,0.59,0.8193,9.2156,2027424,147207618.69,6388800000.0,1597200000.0
2018-01-10,'300709,精研科技,72.01,73.6,71.0,71.43,71.41,0.6,0.8402,7.643,1681463,121725702.58,6336880000.0,1584220000.0
2018-01-09,'300709,精研科技,71.41,71.48,70.63,71.31,71.2,0.21,0.2949,3.0978,681526,48518440.88,6284080000.0,1571020000.0
2018-01-08,'300709,精研科技,71.2,72.3,70.49,70.99,70.91,0.29,0.409,4.1499,912979,65001599.27,6265600000.0,1566400000.0
2018-01-05,'300709,精研科技,70.91,73.22,70.91,72.58,72.75,-1.84,-2.5292,4.759,1046984,75136410.53,6240080000.0,1560020000.0
2018-01-04,'300709,精研科技,72.75,73.5,70.98,71.79,72.0,0.75,1.0417,6.9336,1525400,109712359.14,6402000000.0,1600500000.0
2018-01-03,'300709,精研科技,72.0,72.6,70.41,72.6,72.51,-0.51,-0.7034,5.5266,1215847,86736910.12,6336000000.0,1584000000.0
2018-01-02,'300709,精研科技,72.51,73.48,72.01,72.69,72.33,0.18,0.2489,3.5072,771586,55953689.78,6380880000.0,1595220000.0
2017-12-29,'300709,精研科技,72.33,73.68,71.8,72.0,73.13,-0.8,-1.0939,5.1937,1142621,82725543.07,6365040000.0,1591260000.0
2017-12-28,'300709,精研科技,73.13,75.38,71.6,72.0,72.15,0.98,1.3583,6.7937,1494624,110402834.22,6435440000.0,1608860000.0
2017-12-27,'300709,精研科技,72.15,74.1,71.7,73.46,73.15,-1.0,-1.3671,6.4364,1415999,103070051.09,6349200000.0,1587300000.0
2017-12-26,'300709,精研科技,73.15,74.7,69.54,70.0,70.5,2.65,3.7589,7.4425,1637359,118936039.47,6437200000.0,1609300000.0
2017-12-25,'300709,精研科技,70.5,72.47,68.13,71.57,72.84,-2.34,-3.2125,7.8377,1724295,120264147.34,6204000000.0,1551000000.0
2017-12-22,'300709,精研科技,72.84,74.45,72.8,73.58,73.72,-0.88,-1.1937,3.3701,741416,54562477.84,6409920000.0,1602480000.0
2017-12-21,'300709,精研科技,73.72,74.44,71.67,71.67,72.34,1.38,1.9077,4.7284,1040241,76446191.27,6487360000.0,1621840000.0
2017-12-20,'300709,精研科技,72.34,75.3,72.0,74.6,74.92,-2.58,-3.4437,4.5113,992491,72253123.29,6365920000.0,1591480000.0
2017-12-19,'300709,精研科技,74.92,76.0,73.8,75.0,75.0,-0.08,-0.1067,3.7691,829198,62168674.81,6592960000.0,1648240000.0
2017-12-18,'300709,精研科技,75.0,76.9,73.52,75.68,75.27,-0.27,-0.3587,3.8545,847983,63818859.08,6600000000.0,1650000000.0
2017-12-15,'300709,精研科技,75.27,79.66,74.36,78.99,78.85,-3.58,-4.5403,6.2517,1375365,106022302.43,6623760000.0,1655940000.0
2017-12-14,'300709,精研科技,78.85,79.88,77.61,79.25,79.07,-0.22,-0.2782,4.0457,890057,70030557.91,6938800000.0,1734700000.0
2017-12-13,'300709,精研科技,79.07,79.48,77.6,78.07,78.07,1.0,1.2809,3.8081,837775,66016370.69,6958160000.0,1739540000.0
2017-12-12,'300709,精研科技,78.07,79.84,77.67,78.65,79.05,-0.98,-1.2397,5.7527,1265583,99448689.72,6870160000.0,1717540000.0
2017-12-11,'300709,精研科技,79.05,79.83,78.0,78.66,78.78,0.27,0.3427,4.6638,1026035,80677387.12,6956400000.0,1739100000.0
