日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603050,科林电气,22.55,22.88,22.11,22.61,22.54,0.01,0.0444,6.3044,2522282,56655225.0,3608180400.0,902180400.0
2018-01-23,'603050,科林电气,22.54,22.99,22.31,22.92,22.86,-0.32,-1.3998,5.4627,2185520,49219221.0,3606580320.0,901780320.0
2018-01-22,'603050,科林电气,22.86,23.5,22.21,22.59,22.48,0.38,1.6904,9.2456,3698977,84502926.0,3657782880.0,914582880.0
2018-01-19,'603050,科林电气,22.48,22.87,22.11,22.45,22.74,-0.26,-1.1434,7.1426,2857600,64358360.0,3596979840.0,899379840.0
2018-01-18,'603050,科林电气,22.74,23.16,22.31,22.57,23.02,-0.28,-1.2163,8.5394,3416460,77628547.0,3638581920.0,909781920.0
2018-01-17,'603050,科林电气,23.02,23.52,22.0,23.4,23.65,-0.63,-2.6638,14.0967,5639819,129027564.0,3683384160.0,920984160.0
2018-01-16,'603050,科林电气,23.65,24.24,22.54,22.54,22.94,0.71,3.095,19.534,7815173,182852449.0,3784189200.0,946189200.0
2018-01-15,'603050,科林电气,22.94,23.6,21.66,21.81,22.05,0.89,4.0363,16.8843,6755068,153601029.0,3670583520.0,917783520.0
2018-01-12,'603050,科林电气,22.05,22.75,21.75,22.2,22.49,-0.44,-1.9564,9.762,3905581,86770718.0,3528176400.0,882176400.0
2018-01-11,'603050,科林电气,22.49,22.8,21.67,21.99,22.24,0.25,1.1241,11.2066,4483537,100121888.0,3598579920.0,899779920.0
2018-01-10,'603050,科林电气,22.24,23.71,22.0,22.54,22.67,-0.43,-1.8968,17.2511,6901835,157204279.0,3558577920.0,889777920.0
2018-01-09,'603050,科林电气,22.67,22.89,21.83,21.87,21.92,0.75,3.4215,16.6702,6669432,149117195.0,3627381360.0,906981360.0
2018-01-08,'603050,科林电气,21.92,22.43,21.5,22.25,22.63,-0.71,-3.1374,14.7123,5886077,129201633.0,3507375360.0,876975360.0
2018-01-05,'603050,科林电气,22.63,23.37,22.36,22.37,23.6,-0.97,-4.1102,24.5677,9829050,223302533.0,3620981040.0,905381040.0
2018-01-04,'603050,科林电气,23.6,24.3,23.15,24.0,22.09,1.51,6.8357,38.0109,15207405,364200628.0,3776188800.0,944188800.0
2018-01-03,'603050,科林电气,22.09,22.09,20.31,20.49,20.08,2.01,10.01,11.0251,4410925,94537393.0,3534576720.0,883776720.0
2018-01-02,'603050,科林电气,20.08,20.31,19.64,19.65,19.72,0.36,1.8256,5.6569,2263220,45308382.0,3212960640.0,803360640.0
2017-12-29,'603050,科林电气,19.72,19.83,19.55,19.83,19.7,0.02,0.1015,2.6647,1066080,20964976.0,3155357760.0,788957760.0
2017-12-28,'603050,科林电气,19.7,19.93,19.3,19.5,19.73,-0.03,-0.1521,4.0829,1633470,32065185.0,3152157600.0,788157600.0
2017-12-27,'603050,科林电气,19.73,20.47,19.51,19.65,19.5,0.23,1.1795,5.6258,2250757,44823320.0,3156957840.0,789357840.0
2017-12-26,'603050,科林电气,19.5,19.59,18.93,18.93,19.05,0.45,2.3622,3.237,1295067,25143676.0,3120156000.0,780156000.0
2017-12-25,'603050,科林电气,19.05,19.6,18.95,19.6,19.45,-0.4,-2.0566,2.8431,1137455,21753890.0,3048152400.0,762152400.0
2017-12-22,'603050,科林电气,19.45,19.75,19.35,19.49,19.67,-0.22,-1.1185,2.1839,873742,17083711.0,3112155600.0,778155600.0
2017-12-21,'603050,科林电气,19.67,19.99,19.16,19.99,19.96,-0.29,-1.4529,3.8349,1534268,30035230.0,3147357360.0,786957360.0
2017-12-20,'603050,科林电气,19.96,20.5,19.95,20.3,20.27,-0.31,-1.5294,3.0314,1212820,24522925.0,3193759680.0,798559680.0
2017-12-19,'603050,科林电气,20.27,20.52,20.08,20.25,20.36,-0.09,-0.442,2.7745,1110035,22516635.0,3243362160.0,810962160.0
2017-12-18,'603050,科林电气,20.36,20.7,20.11,20.63,20.92,-0.56,-2.6769,5.4054,2162595,43991896.0,3257762880.0,814562880.0
2017-12-15,'603050,科林电气,20.92,21.2,19.87,20.0,19.94,0.98,4.9147,9.8216,3929407,81325491.0,3347367360.0,836967360.0
2017-12-14,'603050,科林电气,19.94,20.23,19.7,20.09,20.17,-0.23,-1.1403,2.7197,1088080,21668712.0,3190559520.0,797759520.0
2017-12-13,'603050,科林电气,20.17,20.2,19.35,19.35,19.54,0.63,3.2242,4.2378,1695446,33775689.0,3227361360.0,806961360.0
