日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300693,盛弘股份,36.15,36.17,34.86,35.08,35.05,1.1,3.1384,6.1316,1398609,50018176.24,3298092940.95,824581500.0
2018-01-23,'300693,盛弘股份,35.05,35.58,34.72,35.25,35.18,-0.13,-0.3695,4.2072,959664,33594393.84,3197736032.65,799490500.0
2018-01-22,'300693,盛弘股份,35.18,36.29,34.43,35.81,36.4,-1.22,-3.3516,8.3149,1896629,66740107.35,3209596394.54,802455800.0
2018-01-19,'300693,盛弘股份,36.4,38.39,36.4,37.71,38.03,-1.63,-4.2861,10.2232,2331919,87209073.9,3320901329.2,830284000.0
2018-01-18,'300693,盛弘股份,38.03,38.49,37.0,37.3,37.42,0.61,1.6301,11.0333,2516702,95262611.57,3469612020.59,867464300.0
2018-01-17,'300693,盛弘股份,37.42,37.97,36.28,37.29,37.63,-0.21,-0.5581,12.3598,2819264,104673823.39,3413959553.26,853550200.0
2018-01-16,'300693,盛弘股份,37.63,38.18,35.18,35.22,35.83,1.8,5.0237,16.1762,3689785,136529314.44,3433118599.39,858340300.0
2018-01-15,'300693,盛弘股份,35.83,37.55,35.35,35.92,35.79,0.04,0.1118,14.2503,3250492,119245705.68,3268898203.99,817282300.0
2018-01-12,'300693,盛弘股份,35.79,36.59,34.3,34.44,34.56,1.23,3.559,8.4746,1933053,68463420.0,3265248861.87,816369900.0
2018-01-11,'300693,盛弘股份,34.56,35.23,33.26,33.9,34.1,0.46,1.349,5.5412,1263957,43541115.74,3153031591.68,788313600.0
2018-01-10,'300693,盛弘股份,34.1,35.8,34.05,35.37,35.68,-1.58,-4.4283,6.3013,1437324,49817350.33,3111064157.3,777821000.0
2018-01-09,'300693,盛弘股份,35.68,36.41,35.21,35.41,35.67,0.01,0.028,7.8879,1799227,64430025.82,3255213171.04,813860800.0
2018-01-08,'300693,盛弘股份,35.67,36.19,35.09,35.67,35.77,-0.1,-0.2796,6.9093,1576008,55934511.67,3254300835.51,813632700.0
2018-01-05,'300693,盛弘股份,35.77,37.0,33.83,34.02,33.93,1.84,5.4229,11.5971,2645291,94073858.59,3263424190.81,815913700.0
2018-01-04,'300693,盛弘股份,33.93,35.14,33.9,34.7,34.77,-0.84,-2.4159,5.8967,1345036,46469626.89,3095554453.29,773943300.0
2018-01-03,'300693,盛弘股份,34.77,35.15,34.62,34.81,34.9,-0.13,-0.3725,4.8492,1106095,38624257.52,3172190637.81,793103700.0
2018-01-02,'300693,盛弘股份,34.9,35.14,34.34,34.71,34.55,0.35,1.013,3.8733,883489,30758341.1,3184050999.7,796069000.0
2017-12-29,'300693,盛弘股份,34.55,35.5,34.5,35.07,35.76,-1.21,-3.3837,7.663,1747925,61197346.97,3152119256.15,788085500.0
2017-12-28,'300693,盛弘股份,35.76,37.52,35.67,36.25,36.28,-0.52,-1.4333,11.7249,2674454,97636543.07,3262511855.28,815685600.0
2017-12-27,'300693,盛弘股份,36.28,36.97,34.88,35.28,35.28,1.0,2.8345,11.9433,2724275,97780587.51,3309953302.84,827546800.0
2017-12-26,'300693,盛弘股份,35.28,35.8,33.55,33.55,33.72,1.56,4.6263,11.4519,2612180,91180699.75,3218719749.84,804736800.0
2017-12-25,'300693,盛弘股份,33.72,33.85,32.44,32.9,32.99,0.73,2.2128,5.7153,1303652,43033395.17,3076395407.16,769153200.0
2017-12-22,'300693,盛弘股份,32.99,33.46,32.31,32.61,32.74,0.25,0.7636,4.3586,994192,32825188.34,3009794913.47,752501900.0
2017-12-21,'300693,盛弘股份,32.74,33.39,31.63,32.41,33.03,-0.29,-0.878,7.2459,1652798,53502148.31,2986986525.22,746799400.0
2017-12-20,'300693,盛弘股份,33.03,34.96,32.8,34.85,34.89,-1.86,-5.331,6.0649,1383412,46652586.43,3013444255.59,753414300.0
2017-12-19,'300693,盛弘股份,34.89,35.76,34.73,35.17,35.18,-0.29,-0.8243,4.7567,1084994,38194351.09,3183138664.17,795840900.0
2017-12-18,'300693,盛弘股份,35.18,35.47,34.7,35.0,35.08,0.1,0.2851,3.5207,803081,28239436.84,3209596394.54,802455800.0
2017-12-15,'300693,盛弘股份,35.08,35.96,34.81,35.85,35.8,-0.72,-2.0112,3.9576,902730,31975007.87,3200473039.24,800174800.0
2017-12-14,'300693,盛弘股份,35.8,36.29,35.57,35.99,36.12,-0.32,-0.8859,4.0355,920493,32953986.85,3266161197.4,816598000.0
2017-12-13,'300693,盛弘股份,36.12,36.13,33.46,35.32,35.36,0.76,2.1493,5.5389,1263432,44928166.67,3295355934.36,823897200.0
2017-12-12,'300693,盛弘股份,35.36,36.97,35.35,36.7,36.86,-1.5,-4.0695,5.9309,1352843,48656844.47,3226018434.08,806561600.0
2017-12-11,'300693,盛弘股份,36.86,37.27,36.7,37.07,37.03,-0.17,-0.4591,5.2867,1205904,44480120.63,3362868763.58,840776600.0
2017-12-08,'300693,盛弘股份,37.03,37.56,35.46,35.6,36.17,0.86,2.3777,7.7503,1767851,64846378.46,3378378467.59,844654300.0
2017-12-07,'300693,盛弘股份,36.17,36.49,34.6,36.1,38.36,-2.19,-5.7091,11.1921,2552923,90985466.71,3299917612.01,825037700.0
2017-12-06,'300693,盛弘股份,0.0,0.0,0.0,0.0,38.36,None,None,0.0,0,0.0,3499719093.08,874991600.0
2017-12-05,'300693,盛弘股份,0.0,0.0,0.0,0.0,38.36,None,None,0.0,0,0.0,3499719093.08,874991600.0
2017-12-04,'300693,盛弘股份,0.0,0.0,0.0,0.0,38.36,None,None,0.0,0,0.0,3499719093.08,874991600.0
2017-12-01,'300693,盛弘股份,0.0,0.0,0.0,0.0,38.36,None,None,0.0,0,0.0,3499719093.08,874991600.0
2017-11-30,'300693,盛弘股份,0.0,0.0,0.0,0.0,38.36,None,None,0.0,0,0.0,3499719093.08,874991600.0
2017-11-29,'300693,盛弘股份,38.36,39.69,37.0,39.42,39.62,-1.26,-3.1802,6.0856,1388117,53384940.87,3499719093.08,874991600.0
2017-11-28,'300693,盛弘股份,39.62,39.8,38.5,38.5,38.58,1.04,2.6957,5.0993,1163146,45785843.75,3614673369.86,903732200.0
2017-11-27,'300693,盛弘股份,38.58,39.66,38.33,38.36,38.4,0.18,0.4688,4.7325,1079476,42039290.16,3519790474.74,880009800.0
2017-11-24,'300693,盛弘股份,38.4,39.32,38.28,38.28,38.82,-0.42,-1.0819,3.857,879776,34204916.56,3503368435.2,875904000.0
2017-11-23,'300693,盛弘股份,38.82,40.28,38.82,39.7,39.98,-1.16,-2.9015,5.945,1356056,53610572.6,3541686527.46,885484200.0
2017-11-22,'300693,盛弘股份,39.98,41.1,39.3,40.0,40.61,-0.63,-1.5513,7.1353,1627558,65362717.88,3647517448.94,911943800.0
2017-11-21,'300693,盛弘股份,40.61,41.87,39.68,41.6,41.8,-1.19,-2.8469,7.8985,1801651,73086555.27,3704994587.33,926314100.0
2017-11-20,'300693,盛弘股份,41.8,42.13,39.6,41.09,41.02,0.78,1.9015,6.7841,1547454,64045616.53,3813562515.4,953458000.0
2017-11-17,'300693,盛弘股份,41.02,45.86,40.84,44.75,45.32,-4.3,-9.4881,12.102,2760475,118461043.32,3742400344.06,935666200.0
2017-11-16,'300693,盛弘股份,45.32,47.7,45.3,47.3,47.23,-1.91,-4.044,9.8161,2239046,103975895.98,4134704621.96,1033749200.0
2017-11-15,'300693,盛弘股份,47.23,50.97,47.02,50.2,50.58,-3.35,-6.6232,12.4597,2842062,138381102.16,4308960708.19,1077316300.0
2017-11-14,'300693,盛弘股份,50.58,53.01,50.58,53.01,52.98,-2.4,-4.53,12.435,2836424,146281599.28,4614593110.74,1153729800.0
2017-11-13,'300693,盛弘股份,52.98,53.12,51.75,52.8,52.97,0.01,0.0189,10.632,2425166,127131853.88,4833553637.94,1208473800.0
