日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300720,海川智能,30.98,31.07,30.47,30.64,30.49,0.49,1.6071,8.3957,1511217,46643142.44,2230560000.0,557640000.0
2018-01-23,'300720,海川智能,30.49,30.97,30.01,30.54,30.61,-0.12,-0.392,11.2609,2026956,61699820.5,2195280000.0,548820000.0
2018-01-22,'300720,海川智能,30.61,32.85,29.33,32.7,32.55,-1.94,-5.9601,17.4755,3145594,97428697.08,2203920000.0,550980000.0
2018-01-19,'300720,海川智能,32.55,34.55,32.5,33.07,33.15,-0.6,-1.81,17.0073,3061313,102827960.81,2343600000.0,585900000.0
2018-01-18,'300720,海川智能,33.15,34.3,33.06,33.9,34.47,-1.32,-3.8294,16.189,2914013,98093870.66,2386800000.0,596700000.0
2018-01-17,'300720,海川智能,34.47,35.2,33.08,33.69,33.97,0.5,1.4719,26.5923,4786608,163872488.64,2481840000.0,620460000.0
2018-01-16,'300720,海川智能,33.97,35.0,31.99,32.01,32.68,1.29,3.9474,28.3362,5100524,173449409.92,2445840000.0,611460000.0
2018-01-15,'300720,海川智能,32.68,33.83,30.61,32.01,32.61,0.07,0.2147,27.2944,4912994,158968257.8,2352960000.0,588240000.0
2018-01-12,'300720,海川智能,32.61,33.88,30.85,31.3,31.49,1.12,3.5567,28.9783,5216094,169673395.98,2347920000.0,586980000.0
2018-01-11,'300720,海川智能,31.49,31.94,30.04,30.35,30.65,0.84,2.7406,14.8784,2678103,83728269.48,2267280000.0,566820000.0
2018-01-10,'300720,海川智能,30.65,31.88,30.34,31.53,31.78,-1.13,-3.5557,11.9725,2155041,66734144.26,2206800000.0,551700000.0
2018-01-09,'300720,海川智能,31.78,32.08,31.1,31.18,31.37,0.41,1.307,14.5868,2625619,83159277.07,2288160000.0,572040000.0
2018-01-08,'300720,海川智能,31.37,31.47,30.2,30.6,30.63,0.74,2.4159,12.0271,2164873,66607902.31,2258640000.0,564660000.0
2018-01-05,'300720,海川智能,30.63,31.12,30.31,30.86,30.9,-0.27,-0.8738,8.7283,1571100,48191050.0,2205360000.0,551340000.0
2018-01-04,'300720,海川智能,30.9,31.47,30.62,31.24,31.24,-0.34,-1.0883,10.1278,1823000,56479828.0,2224800000.0,556200000.0
2018-01-03,'300720,海川智能,31.24,31.84,30.75,31.83,31.88,-0.64,-2.0075,11.3725,2047047,63971495.29,2249280000.0,562320000.0
2018-01-02,'300720,海川智能,31.88,31.98,31.45,31.71,31.54,0.34,1.078,8.2171,1479079,46944360.46,2295360000.0,573840000.0
2017-12-29,'300720,海川智能,31.54,32.9,31.45,32.66,32.9,-1.36,-4.1337,15.205,2736900,87792012.0,2270880000.0,567720000.0
