日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603496,恒为科技,32.13,32.16,31.3,31.3,31.74,0.39,1.2287,3.6147,903676,28783891.0,3213000000.0,803250000.0
2018-01-23,'603496,恒为科技,31.74,32.04,31.31,31.61,31.61,0.13,0.4113,2.2687,567183,17960248.0,3174000000.0,793500000.0
2018-01-22,'603496,恒为科技,31.61,32.2,30.49,32.2,32.09,-0.48,-1.4958,4.124,1030990,32188934.0,3161000000.0,790250000.0
2018-01-19,'603496,恒为科技,32.09,32.62,31.8,31.8,31.97,0.12,0.3754,2.7888,697202,22495506.0,3209000000.0,802250000.0
2018-01-18,'603496,恒为科技,31.97,32.38,31.67,32.13,32.43,-0.46,-1.4184,3.4044,851094,27259640.0,3197000000.0,799250000.0
2018-01-17,'603496,恒为科技,32.43,32.64,31.51,31.76,31.9,0.53,1.6614,3.4116,852900,27398974.0,3243000000.0,810750000.0
2018-01-16,'603496,恒为科技,31.9,32.13,31.5,31.51,31.66,0.24,0.7581,3.0464,761611,24235908.0,3190000000.0,797500000.0
2018-01-15,'603496,恒为科技,31.66,33.18,31.58,33.01,33.1,-1.44,-4.3505,3.4807,870166,28030295.0,3166000000.0,791500000.0
2018-01-12,'603496,恒为科技,33.1,33.6,33.05,33.41,33.47,-0.37,-1.1055,2.7858,696452,23212071.0,3310000000.0,827500000.0
2018-01-11,'603496,恒为科技,33.47,33.75,32.3,32.52,32.5,0.97,2.9846,3.7727,943175,31357207.0,3347000000.0,836750000.0
2018-01-10,'603496,恒为科技,32.5,33.39,32.12,33.19,33.44,-0.94,-2.811,4.4853,1121328,36636297.0,3250000000.0,812500000.0
2018-01-09,'603496,恒为科技,33.44,33.48,33.13,33.14,33.32,0.12,0.3601,2.3763,594080,19798267.0,3344000000.0,836000000.0
2018-01-08,'603496,恒为科技,33.32,33.51,32.83,33.5,33.68,-0.36,-1.0689,3.8695,967364,32002724.0,3332000000.0,833000000.0
2018-01-05,'603496,恒为科技,33.68,34.58,33.0,34.32,34.38,-0.7,-2.0361,4.3449,1086215,36803176.0,3368000000.0,842000000.0
2018-01-04,'603496,恒为科技,34.38,34.93,34.36,34.84,34.85,-0.47,-1.3486,3.2061,801523,27725395.0,3438000000.0,859500000.0
2018-01-03,'603496,恒为科技,34.85,35.07,34.38,34.82,34.82,0.03,0.0862,3.695,923762,32119601.0,3485000000.0,871250000.0
2018-01-02,'603496,恒为科技,34.82,34.96,34.36,34.95,34.79,0.03,0.0862,2.8327,708187,24571919.0,3482000000.0,870500000.0
2017-12-29,'603496,恒为科技,34.79,35.12,34.71,34.71,34.91,-0.12,-0.3437,3.1944,798608,27866163.0,3479000000.0,869750000.0
2017-12-28,'603496,恒为科技,34.91,35.25,33.78,34.23,34.19,0.72,2.1059,5.0061,1251536,43448277.0,3491000000.0,872750000.0
2017-12-27,'603496,恒为科技,34.19,34.87,34.15,34.56,34.56,-0.37,-1.0706,3.4016,850408,29307863.0,3419000000.0,854750000.0
2017-12-26,'603496,恒为科技,34.56,34.82,33.56,33.77,33.77,0.79,2.3394,4.4551,1113787,38437310.0,3456000000.0,864000000.0
2017-12-25,'603496,恒为科技,33.77,34.47,33.4,34.31,34.43,-0.66,-1.9169,2.985,746247,25188217.0,3377000000.0,844250000.0
2017-12-22,'603496,恒为科技,34.43,34.83,34.24,34.4,34.35,0.08,0.2329,2.6864,671612,23187956.0,3443000000.0,860750000.0
2017-12-21,'603496,恒为科技,34.35,34.87,33.2,34.13,33.95,0.4,1.1782,3.6654,916362,31324629.0,3435000000.0,858750000.0
2017-12-20,'603496,恒为科技,33.95,34.72,33.81,34.68,34.67,-0.72,-2.0767,2.5788,644700,22089713.0,3395000000.0,848750000.0
