日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002913,奥士康,44.89,45.35,44.16,44.35,44.53,0.36,0.8084,7.4451,2681211,120204639.54,6466494280.0,1616623570.0
2018-01-23,'002913,奥士康,44.53,44.86,43.77,44.04,44.32,0.21,0.4738,7.1151,2562366,113561814.62,6414635560.0,1603658890.0
2018-01-22,'002913,奥士康,44.32,45.12,43.52,45.12,45.42,-1.1,-2.4218,6.8567,2469286,109160434.79,6384384640.0,1596096160.0
2018-01-19,'002913,奥士康,45.42,46.45,44.88,44.88,44.84,0.58,1.2935,10.8073,3892028,177681128.39,6542841840.0,1635710460.0
2018-01-18,'002913,奥士康,44.84,45.65,44.63,45.17,45.42,-0.58,-1.277,7.6815,2766355,124392969.1,6459291680.0,1614822920.0
2018-01-17,'002913,奥士康,45.42,45.8,43.61,44.36,44.42,1.0,2.2512,11.9503,4303677,193426133.46,6542841840.0,1635710460.0
2018-01-16,'002913,奥士康,44.42,45.1,43.8,43.83,43.81,0.61,1.3924,8.9468,3221994,143220492.74,6398789840.0,1599697460.0
2018-01-15,'002913,奥士康,43.81,45.8,43.5,45.68,45.69,-1.88,-4.1147,11.4405,4120050,181975428.58,6310918120.0,1577729530.0
2018-01-12,'002913,奥士康,45.69,47.46,45.58,46.58,46.86,-1.17,-2.4968,10.4543,3764903,174475051.99,6581735880.0,1645433970.0
2018-01-11,'002913,奥士康,46.86,47.71,45.35,45.35,46.25,0.61,1.3189,13.9948,5039953,236023978.76,6750276720.0,1687569180.0
2018-01-10,'002913,奥士康,46.25,47.97,45.81,47.45,47.38,-1.13,-2.385,12.1646,4380846,205292228.26,6662405000.0,1665601250.0
2018-01-09,'002913,奥士康,47.38,47.54,46.57,47.06,47.6,-0.22,-0.4622,14.9956,5400375,254039571.49,6825183760.0,1706295940.0
2018-01-08,'002913,奥士康,47.6,48.69,45.66,45.75,45.43,2.17,4.7766,20.3225,7318746,345493448.29,6856875200.0,1714218800.0
2018-01-05,'002913,奥士康,45.43,45.99,44.9,45.4,45.83,-0.4,-0.8728,11.79,4245934,192580969.18,6544282360.0,1636070590.0
2018-01-04,'002913,奥士康,45.83,47.05,45.58,45.94,46.09,-0.26,-0.5641,14.6163,5263757,243676007.86,6601903160.0,1650475790.0
2018-01-03,'002913,奥士康,46.09,48.38,45.46,48.3,48.85,-2.76,-5.6499,21.7864,7845938,365362298.45,6639356680.0,1659839170.0
2018-01-02,'002913,奥士康,48.85,49.83,48.01,49.42,47.97,0.88,1.8345,15.9537,5745420,280660020.91,7036940200.0,1759235050.0
2017-12-29,'002913,奥士康,47.97,50.78,47.66,48.13,48.95,-0.98,-2.002,21.3696,7695847,376829875.01,6910174440.0,1727543610.0
2017-12-28,'002913,奥士康,48.95,49.98,47.0,47.36,48.3,0.65,1.3458,28.5527,10282686,500728541.1,7051345400.0,1762836350.0
2017-12-27,'002913,奥士康,48.3,50.88,46.35,46.35,46.4,1.9,4.0948,29.5896,10656103,514226686.83,6957711600.0,1739427900.0
2017-12-26,'002913,奥士康,46.4,47.36,43.86,43.96,44.35,2.05,4.6223,20.2608,7296516,336444218.31,6684012800.0,1671003200.0
2017-12-25,'002913,奥士康,44.35,44.9,43.0,44.8,45.21,-0.86,-1.9022,13.7148,4939124,216954935.18,6388706200.0,1597176550.0
2017-12-22,'002913,奥士康,45.21,45.98,44.39,44.61,44.77,0.44,0.9828,12.8708,4635168,210370441.39,6512590920.0,1628147730.0
2017-12-21,'002913,奥士康,44.77,45.53,43.61,45.5,45.87,-1.1,-2.3981,15.4321,5557563,248139057.15,6449208040.0,1612302010.0
2017-12-20,'002913,奥士康,45.87,46.13,45.11,45.3,45.46,0.41,0.9019,12.2903,4426112,202295851.44,6607665240.0,1651916310.0
2017-12-19,'002913,奥士康,45.46,46.32,44.71,45.63,45.77,-0.31,-0.6773,13.3996,4825599,219380546.08,6548603920.0,1637150980.0
2017-12-18,'002913,奥士康,45.77,47.49,45.03,47.15,46.84,-1.07,-2.2844,12.4565,4485968,205738826.91,6593260040.0,1648315010.0
2017-12-15,'002913,奥士康,46.84,48.97,46.4,48.71,49.24,-2.4,-4.8741,19.1295,6889120,327976626.42,6747395680.0,1686848920.0
2017-12-14,'002913,奥士康,49.24,49.87,48.21,48.4,48.38,0.86,1.7776,17.7555,6394302,314183828.8,7093120480.0,1773280120.0
2017-12-13,'002913,奥士康,48.38,49.85,47.66,48.0,49.0,-0.62,-1.2653,17.5206,6309695,306717996.79,6969235760.0,1742308940.0
2017-12-12,'002913,奥士康,49.0,52.88,49.0,52.88,54.13,-5.13,-9.4772,30.8819,11121508,565806661.8,7058548000.0,1764637000.0
2017-12-11,'002913,奥士康,54.13,56.44,53.0,54.07,55.6,-1.47,-2.6439,26.7828,9645304,525008615.9,7797534760.0,1949383690.0
2017-12-08,'002913,奥士康,55.6,58.18,51.06,51.2,53.58,2.02,3.7701,42.3769,15261199,850779837.66,8009291200.0,2002322800.0
