ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-06-07,'300623,½Ý½ÝÎ¢µç,67.98,68.5,65.2,65.8,65.62,2.36,3.5965,8.1319,1919126,129530728.13,6362928000.0,1604328000.0
2017-06-06,'300623,½Ý½ÝÎ¢µç,65.62,65.98,64.7,64.89,65.63,-0.01,-0.0152,3.9597,934492,61048415.63,6142032000.0,1548632000.0
2017-06-05,'300623,½Ý½ÝÎ¢µç,65.63,66.75,64.95,65.65,64.21,1.42,2.2115,5.9806,1411431,93003137.85,6142968000.0,1548868000.0
2017-06-02,'300623,½Ý½ÝÎ¢µç,64.21,64.5,61.0,61.5,61.97,2.24,3.6147,5.1865,1224003,77286151.51,6010056000.0,1515356000.0
2017-06-01,'300623,½Ý½ÝÎ¢µç,61.97,63.3,60.49,63.0,63.72,-1.75,-2.7464,6.7871,1601764,99154788.7,5800392000.0,1462492000.0
2017-05-31,'300623,½Ý½ÝÎ¢µç,63.72,67.41,63.72,66.2,63.73,-0.01,-0.0157,8.3728,1975981,130489774.55,5964192000.0,1503792000.0
2017-05-26,'300623,½Ý½ÝÎ¢µç,63.73,64.5,62.71,63.2,63.39,0.34,0.5364,4.9303,1163562,74167852.94,5965128000.0,1504028000.0
2017-05-25,'300623,½Ý½ÝÎ¢µç,63.39,64.21,61.0,63.34,63.5,-0.11,-0.1732,6.5172,1538048,96089013.28,5933304000.0,1496004000.0
2017-05-24,'300623,½Ý½ÝÎ¢µç,63.5,63.6,61.02,61.39,61.88,1.62,2.618,7.0571,1665468,104660636.88,5943600000.0,1498600000.0
2017-05-23,'300623,½Ý½ÝÎ¢µç,61.88,64.5,61.39,63.85,64.55,-2.67,-4.1363,9.8331,2320609,145735094.28,5791968000.0,1460368000.0
2017-05-22,'300623,½Ý½ÝÎ¢µç,64.55,71.87,64.55,71.7,71.72,-7.17,-9.9972,13.3345,3146953,213125106.77,6041880000.0,1523380000.0
2017-05-19,'300623,½Ý½ÝÎ¢µç,71.72,73.14,71.15,72.88,72.77,-1.05,-1.4429,5.9552,1405423,101377570.71,6712992000.0,1692592000.0
2017-05-18,'300623,½Ý½ÝÎ¢µç,72.77,74.96,72.57,73.5,74.79,-2.02,-2.7009,8.2691,1951500,143685144.66,6811272000.0,1717372000.0
2017-05-17,'300623,½Ý½ÝÎ¢µç,74.79,76.86,74.56,76.86,76.42,-1.63,-2.1329,11.5935,2736064,207230916.97,7000344000.0,1765044000.0
2017-05-16,'300623,½Ý½ÝÎ¢µç,76.42,76.46,72.5,73.5,74.29,2.13,2.8671,10.277,2425379,180457277.17,7152912000.0,1803512000.0
2017-05-15,'300623,½Ý½ÝÎ¢µç,74.29,75.6,73.8,75.48,75.39,-1.1,-1.4591,7.7181,1821464,135598709.09,6953544000.0,1753244000.0
2017-05-12,'300623,½Ý½ÝÎ¢µç,75.39,75.9,73.49,75.0,74.91,0.48,0.6408,11.9386,2817511,210491329.28,7056504000.0,1779204000.0
2017-05-11,'300623,½Ý½ÝÎ¢µç,74.91,74.95,69.27,69.65,70.68,4.23,5.9847,14.5874,3442631,251827066.3,7011576000.0,1767876000.0
2017-05-10,'300623,½Ý½ÝÎ¢µç,70.68,72.98,70.68,71.93,71.6,-0.92,-1.2849,7.5353,1778335,127776815.1,6615648000.0,1668048000.0
2017-05-09,'300623,½Ý½ÝÎ¢µç,71.6,71.97,68.23,68.5,68.5,3.1,4.5255,8.6722,2046645,144476781.98,6701760000.0,1689760000.0
2017-05-08,'300623,½Ý½ÝÎ¢µç,68.5,70.53,68.2,69.12,69.7,-1.2,-1.7217,4.8317,1140287,79546756.87,6411600000.0,1616600000.0
2017-05-05,'300623,½Ý½ÝÎ¢µç,69.7,72.1,69.7,70.05,71.09,-1.39,-1.9553,6.0092,1418160,100609329.19,6523920000.0,1644920000.0
2017-05-04,'300623,½Ý½ÝÎ¢µç,71.09,73.28,70.98,73.18,73.8,-2.71,-3.6721,7.4606,1760698,126964415.58,6654024000.0,1677724000.0
2017-05-03,'300623,½Ý½ÝÎ¢µç,73.8,74.2,70.88,72.97,73.06,0.74,1.0129,9.8861,2333119,169845673.23,6907680000.0,1741680000.0
2017-05-02,'300623,½Ý½ÝÎ¢µç,73.06,74.7,72.8,73.5,74.0,-0.94,-1.2703,6.0997,1439527,105768210.01,6838416000.0,1724216000.0
2017-04-28,'300623,½Ý½ÝÎ¢µç,74.0,74.6,72.82,73.9,74.21,-0.21,-0.283,8.1351,1919886,141469939.17,6926400000.0,1746400000.0
2017-04-27,'300623,½Ý½ÝÎ¢µç,74.21,74.8,69.55,70.1,70.68,3.53,4.9943,14.6185,3449956,250384269.0,6946056000.0,1751356000.0
2017-04-26,'300623,½Ý½ÝÎ¢µç,70.68,71.8,68.53,68.61,69.04,1.64,2.3754,11.2604,2657463,187774110.81,6615648000.0,1668048000.0
2017-04-25,'300623,½Ý½ÝÎ¢µç,69.04,70.7,68.58,69.0,68.98,0.06,0.087,7.9582,1878139,130867845.0,6462144000.0,1629344000.0
2017-04-24,'300623,½Ý½ÝÎ¢µç,68.98,69.8,65.8,67.0,67.72,1.26,1.8606,8.7388,2062361,140237628.37,6456528000.0,1627928000.0
2017-04-21,'300623,½Ý½ÝÎ¢µç,67.72,69.5,67.57,68.99,68.75,-1.03,-1.4982,5.6146,1325044,90704464.91,6338592000.0,1598192000.0
2017-04-20,'300623,½Ý½ÝÎ¢µç,68.75,70.57,68.0,70.37,70.7,-1.95,-2.7581,8.0641,1903123,131715599.4,6435000000.0,1622500000.0
2017-04-19,'300623,½Ý½ÝÎ¢µç,70.7,71.19,68.13,68.63,68.8,1.9,2.7616,9.5579,2255660,157827843.15,6617520000.0,1668520000.0
2017-04-18,'300623,½Ý½ÝÎ¢µç,68.8,71.35,67.9,70.18,70.77,-1.97,-2.7837,10.4079,2456270,171163698.38,6439680000.0,1623680000.0
2017-04-17,'300623,½Ý½ÝÎ¢µç,70.77,75.0,70.77,75.0,78.63,-7.86,-9.9962,12.9329,3052156,220445957.97,6624072000.0,1670172000.0
2017-04-14,'300623,½Ý½ÝÎ¢µç,78.63,80.59,78.44,80.59,80.67,-2.04,-2.5288,8.2922,1956956,155177198.45,7359768000.0,1855668000.0
2017-04-13,'300623,½Ý½ÝÎ¢µç,80.67,82.35,80.0,80.73,80.94,-0.27,-0.3336,8.2111,1937823,157523304.68,7550712000.0,1903812000.0
2017-04-12,'300623,½Ý½ÝÎ¢µç,80.94,83.88,80.03,82.09,83.06,-2.12,-2.5524,12.148,2866919,235217442.3,7575984000.0,1910184000.0
2017-04-11,'300623,½Ý½ÝÎ¢µç,83.06,83.15,78.9,80.65,82.1,0.96,1.1693,17.3866,4103235,332725791.66,7774416000.0,1960216000.0
2017-04-10,'300623,½Ý½ÝÎ¢µç,82.1,86.53,81.65,85.8,85.07,-2.97,-3.4912,17.327,4089174,345162952.37,7684560000.0,1937560000.0
2017-04-07,'300623,½Ý½ÝÎ¢µç,85.07,89.79,84.8,88.0,89.03,-3.96,-4.4479,17.3229,4088201,354107591.39,7962552000.0,2007652000.0
2017-04-06,'300623,½Ý½ÝÎ¢µç,89.03,92.2,87.03,87.99,87.99,1.04,1.182,20.6638,4876646,438872832.13,8333208000.0,2101108000.0
2017-04-05,'300623,½Ý½ÝÎ¢µç,87.99,89.73,85.15,88.3,92.64,-4.65,-5.0194,22.0044,5193035,454534966.91,8235864000.0,2076564000.0
2017-03-31,'300623,½Ý½ÝÎ¢µç,92.64,99.2,92.64,97.5,102.93,-10.29,-9.9971,30.0989,7103333,677256534.36,8671104000.0,2186304000.0
2017-03-30,'300623,½Ý½ÝÎ¢µç,102.93,112.42,102.2,110.0,113.56,-10.63,-9.3607,47.7952,11279667,1176825061.13,9634248000.0,2429148000.0
2017-03-29,'300623,½Ý½ÝÎ¢µç,113.56,113.56,113.56,113.56,103.24,10.32,9.9961,2.1186,499984,56778183.04,10629216000.0,2680016000.0
2017-03-28,'300623,½Ý½ÝÎ¢µç,103.24,103.24,103.24,103.24,93.85,9.39,10.0053,0.5915,139597,14411994.28,9663264000.0,2436464000.0
2017-03-27,'300623,½Ý½ÝÎ¢µç,93.85,93.85,93.85,93.85,85.32,8.53,9.9977,0.1891,44620,4187587.0,8784360000.0,2214860000.0
2017-03-24,'300623,½Ý½ÝÎ¢µç,85.32,85.32,85.32,85.32,77.56,7.76,10.0052,0.0686,16198,1382013.36,7985952000.0,2013552000.0
2017-03-23,'300623,½Ý½ÝÎ¢µç,77.56,77.56,77.56,77.56,70.51,7.05,9.9986,0.0645,15220,1180463.2,7259616000.0,1830416000.0
2017-03-22,'300623,½Ý½ÝÎ¢µç,70.51,70.51,70.51,70.51,64.1,6.41,10.0,0.0486,11466,808467.66,6599736000.0,1664036000.0
2017-03-21,'300623,½Ý½ÝÎ¢µç,64.1,64.1,64.1,64.1,58.27,5.83,10.0051,0.0165,3904,250246.4,5999760000.0,1512760000.0
2017-03-20,'300623,½Ý½ÝÎ¢µç,58.27,58.27,58.27,58.27,52.97,5.3,10.0057,0.0269,6342,369548.34,5454072000.0,1375172000.0
2017-03-17,'300623,½Ý½ÝÎ¢µç,52.97,52.97,52.97,52.97,48.15,4.82,10.0104,0.0356,8400,444948.0,4957992000.0,1250092000.0
2017-03-16,'300623,½Ý½ÝÎ¢µç,48.15,48.15,48.15,48.15,43.77,4.38,10.0069,0.0097,2300,110745.0,4506840000.0,1136340000.0
2017-03-15,'300623,½Ý½ÝÎ¢µç,43.77,43.77,43.77,43.77,39.79,3.98,10.0025,0.0097,2300,100671.0,4096872000.0,1032972000.0
2017-03-14,'300623,N½Ý½Ý,39.79,39.79,33.16,33.16,27.63,12.16,44.0101,0.0337,7956,310936.24,3724344000.0,939044000.0
