日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300604,长川科技,53.07,53.49,51.1,51.71,51.71,1.36,2.6301,6.4895,1236253,64994923.76,4140839820.0,1010983500.0
2018-01-23,'300604,长川科技,51.71,51.99,51.0,51.0,51.68,0.03,0.058,2.8614,545100,28066884.0,4034724460.0,985075500.0
2018-01-22,'300604,长川科技,51.68,52.87,47.1,49.99,50.4,1.28,2.5397,7.5228,1433100,72671824.0,4032383680.0,984504000.0
2018-01-19,'300604,长川科技,50.4,51.37,49.96,49.96,50.52,-0.12,-0.2375,2.7984,533100,27091688.0,3932510400.0,960120000.0
2018-01-18,'300604,长川科技,50.52,52.35,50.3,51.0,51.7,-1.18,-2.2824,4.4191,841837,43086215.21,3941873520.0,962406000.0
2018-01-17,'300604,长川科技,51.7,51.9,48.5,50.7,49.7,2.0,4.0241,5.8448,1113437,56434757.36,4033944200.0,984885000.0
2018-01-16,'300604,长川科技,49.7,50.2,48.9,48.99,49.1,0.6,1.222,3.4488,657000,32577327.0,3877892200.0,946785000.0
2018-01-15,'300604,长川科技,49.1,53.0,49.0,52.78,53.45,-4.35,-8.1384,8.3454,1589800,79773623.88,3831076600.0,935355000.0
2018-01-12,'300604,长川科技,53.45,54.98,53.4,54.02,54.66,-1.21,-2.2137,4.705,896300,48357533.47,4170489700.0,1018222500.0
2018-01-11,'300604,长川科技,54.66,56.0,52.9,53.3,53.69,0.97,1.8067,6.6535,1267500,69562794.0,4264901160.0,1041273000.0
2018-01-10,'300604,长川科技,53.69,54.76,53.2,54.22,54.22,-0.53,-0.9775,5.9339,1130400,61066688.84,4189215940.0,1022794500.0
2018-01-09,'300604,长川科技,54.22,54.6,53.6,54.51,54.18,0.04,0.0738,5.3603,1021137,55209273.1,4230569720.0,1032891000.0
2018-01-08,'300604,长川科技,54.18,56.2,52.88,56.2,56.51,-2.33,-4.1232,11.8054,2248926,121287754.71,4227448680.0,1032129000.0
2018-01-05,'300604,长川科技,56.51,60.65,56.2,60.65,60.67,-4.16,-6.8568,12.7628,2431321,141526141.48,4409249260.0,1076515500.0
2018-01-04,'300604,长川科技,60.67,62.5,60.42,60.5,61.42,-0.75,-1.2211,8.3418,1589121,97175947.35,4733837420.0,1155763500.0
2018-01-03,'300604,长川科技,61.42,62.5,60.21,61.86,61.54,-0.12,-0.195,7.0659,1346053,82491811.22,4792356920.0,1170051000.0
2018-01-02,'300604,长川科技,61.54,62.88,60.92,62.0,62.0,-0.46,-0.7419,7.482,1425321,87621269.68,4801720040.0,1172337000.0
2017-12-29,'300604,长川科技,62.0,62.83,58.1,58.1,58.68,3.32,5.6578,11.6426,2217921,135695728.08,4837612000.0,1181100000.0
2017-12-28,'300604,长川科技,58.68,60.57,57.83,57.83,58.67,0.01,0.017,7.2089,1373299,81642157.95,4578565680.0,1117854000.0
2017-12-27,'300604,长川科技,58.67,61.68,58.31,61.4,61.81,-3.14,-5.0801,9.8021,1867300,112403188.98,4577785420.0,1117663500.0
