日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603527,众源新材,27.27,27.47,26.62,27.27,27.31,-0.04,-0.1465,8.8346,2747565,74386398.0,3392388000.0,848097000.0
2018-01-23,'603527,众源新材,27.31,27.89,27.08,27.08,27.08,0.23,0.8493,8.4864,2639272,72444256.0,3397364000.0,849341000.0
2018-01-22,'603527,众源新材,27.08,29.09,27.0,29.06,29.26,-2.18,-7.4504,13.1141,4078479,112610525.0,3368752000.0,842188000.0
2018-01-19,'603527,众源新材,29.26,30.77,29.08,30.17,30.41,-1.15,-3.7817,13.1337,4084575,121997777.0,3639944000.0,909986000.0
2018-01-18,'603527,众源新材,30.41,31.19,30.15,30.46,30.79,-0.38,-1.2342,11.9153,3705670,113228240.0,3783004000.0,945751000.0
2018-01-17,'603527,众源新材,30.79,31.25,29.9,30.75,31.12,-0.33,-1.0604,19.5878,6091817,186099097.0,3830276000.0,957569000.0
2018-01-16,'603527,众源新材,31.12,31.4,28.48,28.81,29.38,1.74,5.9224,27.0062,8398917,255465828.0,3871328000.0,967832000.0
2018-01-15,'603527,众源新材,29.38,29.95,28.02,28.61,28.91,0.47,1.6257,19.274,5994200,175079474.0,3654872000.0,913718000.0
2018-01-12,'603527,众源新材,28.91,29.19,28.02,28.68,29.21,-0.3,-1.027,12.4507,3872155,110867095.0,3596404000.0,899101000.0
2018-01-11,'603527,众源新材,29.21,29.88,27.76,27.76,27.93,1.28,4.5829,16.8144,5229272,152101561.0,3633724000.0,908431000.0
2018-01-10,'603527,众源新材,27.93,28.95,27.75,28.94,29.12,-1.19,-4.0865,9.7565,3034272,85767229.0,3474492000.0,868623000.0
2018-01-09,'603527,众源新材,29.12,29.48,28.51,28.88,29.05,0.07,0.241,11.7599,3657318,106236165.0,3622528000.0,905632000.0
2018-01-08,'603527,众源新材,29.05,29.07,28.02,28.24,28.47,0.58,2.0372,10.6458,3310854,94952233.0,3613820000.0,903455000.0
2018-01-05,'603527,众源新材,28.47,29.45,28.42,29.25,29.11,-0.64,-2.1986,9.2996,2892162,83503601.0,3541668000.0,885417000.0
2018-01-04,'603527,众源新材,29.11,29.24,28.55,28.68,29.14,-0.03,-0.103,10.4233,3241638,93912945.0,3621284000.0,905321000.0
2018-01-03,'603527,众源新材,29.14,29.85,28.52,29.85,29.93,-0.79,-2.6395,16.1124,5010970,145278363.0,3625016000.0,906254000.0
2018-01-02,'603527,众源新材,29.93,30.3,29.36,29.45,29.94,-0.01,-0.0334,13.3502,4151900,123486749.0,3723292000.0,930823000.0
2017-12-29,'603527,众源新材,29.94,31.9,29.6,31.2,30.73,-0.79,-2.5708,32.0054,9953666,305461125.0,3724536000.0,931134000.0
2017-12-28,'603527,众源新材,30.73,30.73,27.45,27.63,27.94,2.79,9.9857,26.8163,8339879,247006995.0,3822812000.0,955703000.0
2017-12-27,'603527,众源新材,27.94,29.49,27.8,28.0,28.67,-0.73,-2.5462,22.7523,7075969,203052674.0,3475736000.0,868934000.0
2017-12-26,'603527,众源新材,28.67,28.75,27.1,27.1,26.77,1.9,7.0975,21.2033,6594220,183469421.0,3566548000.0,891637000.0
2017-12-25,'603527,众源新材,26.77,27.85,25.4,25.4,25.81,0.96,3.7195,14.2644,4436237,119477329.0,3330188000.0,832547000.0
2017-12-22,'603527,众源新材,25.81,26.51,25.66,25.8,25.99,-0.18,-0.6926,5.6487,1756741,45868157.0,3210764000.0,802691000.0
2017-12-21,'603527,众源新材,25.99,26.29,25.16,25.58,25.8,0.19,0.7364,6.0066,1868060,48070391.0,3233156000.0,808289000.0
2017-12-20,'603527,众源新材,25.8,26.7,25.42,26.41,26.76,-0.96,-3.5874,7.4971,2331601,60731964.0,3209520000.0,802380000.0
2017-12-19,'603527,众源新材,26.76,27.35,25.92,26.25,26.45,0.31,1.172,11.3974,3544606,94232310.0,3328944000.0,832236000.0
2017-12-18,'603527,众源新材,26.45,26.99,25.3,25.64,25.44,1.01,3.9701,11.7525,3655030,95974275.0,3290380000.0,822595000.0
2017-12-15,'603527,众源新材,25.44,26.08,25.31,25.89,26.09,-0.65,-2.4914,6.5469,2036100,52145607.0,3164736000.0,791184000.0
2017-12-14,'603527,众源新材,26.09,26.19,25.11,25.36,25.2,0.89,3.5317,8.3717,2603597,66614793.0,3245596000.0,811399000.0
2017-12-13,'603527,众源新材,25.2,25.28,24.5,24.81,24.68,0.52,2.107,4.7331,1472007,36808592.0,3134880000.0,783720000.0
2017-12-12,'603527,众源新材,24.68,25.71,24.66,25.6,25.85,-1.17,-4.5261,7.1099,2211169,55543077.0,3070192000.0,767548000.0
2017-12-11,'603527,众源新材,25.85,25.88,25.46,25.64,25.79,0.06,0.2326,5.8394,1816064,46667681.0,3215740000.0,803935000.0
2017-12-08,'603527,众源新材,25.79,25.89,24.73,24.9,25.02,0.77,3.0775,7.3968,2300390,58845837.0,3208276000.0,802069000.0
2017-12-07,'603527,众源新材,25.02,25.45,24.5,25.0,25.05,-0.03,-0.1198,5.5999,1741568,43576766.0,3112488000.0,778122000.0
2017-12-06,'603527,众源新材,25.05,25.18,24.04,24.08,24.37,0.68,2.7903,6.0509,1881828,46361812.0,3116220000.0,779055000.0
2017-12-05,'603527,众源新材,24.37,25.82,23.8,25.42,25.45,-1.08,-4.2436,8.4581,2630468,65027169.0,3031628000.0,757907000.0
2017-12-04,'603527,众源新材,25.45,28.2,25.4,27.81,28.17,-2.72,-9.6557,10.2598,3190786,84983414.0,3165980000.0,791495000.0
2017-12-01,'603527,众源新材,28.17,28.68,27.77,28.39,28.55,-0.38,-1.331,5.9999,1865971,52529210.0,3504348000.0,876087000.0
2017-11-30,'603527,众源新材,28.55,29.46,28.29,29.05,29.01,-0.46,-1.5857,7.3995,2301244,66222474.0,3551620000.0,887905000.0
2017-11-29,'603527,众源新材,29.01,29.4,28.4,28.4,28.75,0.26,0.9043,10.0156,3114854,90375820.0,3608844000.0,902211000.0
2017-11-28,'603527,众源新材,28.75,29.1,27.67,27.8,28.09,0.66,2.3496,8.4137,2616649,74566009.0,3576500000.0,894125000.0
2017-11-27,'603527,众源新材,28.09,29.5,27.49,27.84,27.73,0.36,1.2982,9.3127,2896247,82416119.0,3494396000.0,873599000.0
2017-11-24,'603527,众源新材,27.73,28.3,27.06,27.34,27.32,0.41,1.5007,6.3749,1982592,54750190.0,3449612000.0,862403000.0
2017-11-23,'603527,众源新材,27.32,28.88,26.85,28.3,28.44,-1.12,-3.9381,8.2243,2557757,72084219.0,3398608000.0,849652000.0
2017-11-22,'603527,众源新材,28.44,29.29,27.5,28.78,28.86,-0.42,-1.4553,7.3133,2274447,65244179.0,3537936000.0,884484000.0
2017-11-21,'603527,众源新材,28.86,29.83,28.11,29.4,29.57,-0.71,-2.4011,7.983,2482724,71853026.0,3590184000.0,897546000.0
2017-11-20,'603527,众源新材,29.57,29.85,26.75,28.64,28.74,0.83,2.888,9.7631,3036314,87674992.0,3678508000.0,919627000.0
2017-11-17,'603527,众源新材,28.74,31.85,28.35,31.28,31.43,-2.69,-8.5587,13.4572,4185189,125745851.0,3575256000.0,893814000.0
2017-11-16,'603527,众源新材,31.43,33.55,31.3,33.53,33.52,-2.09,-6.2351,13.5294,4207632,136810793.0,3909892000.0,977473000.0
2017-11-15,'603527,众源新材,33.52,34.49,33.3,33.94,34.71,-1.19,-3.4284,11.0678,3442079,116099889.0,4169888000.0,1042472000.0
2017-11-14,'603527,众源新材,34.71,36.19,34.25,36.0,35.94,-1.23,-3.4224,13.395,4165847,146985275.0,4317924000.0,1079481000.0
2017-11-13,'603527,众源新材,35.94,35.99,35.2,35.8,35.23,0.71,2.0153,11.5107,3579813,127629940.0,4470936000.0,1117734000.0
2017-11-10,'603527,众源新材,35.23,35.78,35.03,35.19,35.47,-0.24,-0.6766,9.7095,3019661,106806242.0,4382612000.0,1095653000.0
2017-11-09,'603527,众源新材,35.47,36.21,35.15,35.8,36.14,-0.67,-1.8539,13.9416,4335837,154427618.0,4412468000.0,1103117000.0
2017-11-08,'603527,众源新材,36.14,37.09,35.03,35.4,35.5,0.64,1.8028,21.9545,6827861,247140577.0,4495816000.0,1123954000.0
2017-11-07,'603527,众源新材,35.5,36.2,34.8,36.0,35.62,-0.12,-0.3369,13.4893,4195181,148747582.0,4416200000.0,1104050000.0
2017-11-06,'603527,众源新材,35.62,35.98,34.59,34.6,34.68,0.94,2.7105,16.3501,5084880,180149595.0,4431128000.0,1107782000.0
2017-11-03,'603527,众源新材,34.68,34.8,33.52,33.9,34.03,0.65,1.9101,12.9039,4013102,137532180.0,4314192000.0,1078548000.0
2017-11-02,'603527,众源新材,34.03,34.63,33.51,34.21,34.37,-0.34,-0.9892,11.2633,3502879,119157553.0,4233332000.0,1058333000.0
2017-11-01,'603527,众源新材,34.37,35.67,34.25,34.62,33.78,0.59,1.7466,13.5317,4208359,146746473.0,4275628000.0,1068907000.0
2017-10-31,'603527,众源新材,33.78,34.2,33.03,33.2,33.57,0.21,0.6256,11.469,3566850,120440460.0,4202232000.0,1050558000.0
2017-10-30,'603527,众源新材,33.57,36.89,33.53,36.46,37.25,-3.68,-9.8792,21.18,6586979,230678311.0,4176108000.0,1044027000.0
2017-10-27,'603527,众源新材,37.25,38.09,36.72,37.56,38.24,-0.99,-2.5889,19.2849,5997616,224010889.0,4633900000.0,1158475000.0
2017-10-26,'603527,众源新材,38.24,39.5,37.11,37.31,37.84,0.4,1.0571,31.4572,9783174,377084885.0,4757056000.0,1189264000.0
2017-10-25,'603527,众源新材,37.84,38.43,35.46,36.71,37.35,0.49,1.3119,23.0664,7173663,265292718.0,4707296000.0,1176824000.0
2017-10-24,'603527,众源新材,37.35,38.98,36.3,36.43,36.64,0.71,1.9378,22.9929,7150798,269743569.0,4646340000.0,1161585000.0
2017-10-23,'603527,众源新材,36.64,36.94,35.81,36.66,37.47,-0.83,-2.2151,17.3033,5381340,195498354.0,4558016000.0,1139504000.0
2017-10-20,'603527,众源新材,37.47,38.26,36.17,36.17,36.85,0.62,1.6825,21.3485,6639376,249425200.0,4661268000.0,1165317000.0
2017-10-19,'603527,众源新材,36.85,38.39,36.65,37.54,38.5,-1.65,-4.2857,18.8281,5855551,219037357.0,4584140000.0,1146035000.0
2017-10-18,'603527,众源新材,38.5,38.79,36.51,37.51,39.47,-0.97,-2.4576,30.2052,9393830,353925592.0,4789400000.0,1197350000.0
2017-10-17,'603527,众源新材,39.47,41.53,38.28,38.52,39.67,-0.2,-0.5042,49.1531,15286615,615363077.0,4910068000.0,1227517000.0
2017-10-16,'603527,众源新材,39.67,39.67,34.82,35.55,36.06,3.61,10.0111,38.2873,11907358,453930613.0,4934948000.0,1233737000.0
2017-10-13,'603527,众源新材,36.06,36.49,34.8,34.8,34.96,1.1,3.1465,17.048,5301926,190489315.0,4485864000.0,1121466000.0
2017-10-12,'603527,众源新材,34.96,36.08,34.28,36.08,36.24,-1.28,-3.532,17.607,5475778,192084937.0,4349024000.0,1087256000.0
2017-10-11,'603527,众源新材,36.24,38.64,36.01,37.9,38.14,-1.9,-4.9816,21.7342,6759345,251040338.0,4508256000.0,1127064000.0
2017-10-10,'603527,众源新材,38.14,38.54,36.89,37.08,37.41,0.73,1.9513,23.9435,7446434,282070005.0,4744616000.0,1186154000.0
2017-10-09,'603527,众源新材,37.41,37.77,36.5,37.51,37.02,0.39,1.0535,18.3771,5715274,212127320.0,4653804000.0,1163451000.0
2017-09-29,'603527,众源新材,37.02,39.08,35.96,38.19,38.65,-1.63,-4.2173,29.0372,9030584,337335161.0,4605288000.0,1151322000.0
2017-09-28,'603527,众源新材,38.65,41.1,38.31,40.04,40.39,-1.74,-4.308,31.6204,9833950,390072189.0,4808060000.0,1202015000.0
