日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300632,光莆股份,20.97,21.02,20.51,20.82,20.75,0.22,1.0602,3.0889,894225,18685160.45,2428326000.0,607081500.0
2018-01-23,'300632,光莆股份,20.75,21.02,20.65,20.81,20.94,-0.19,-0.9074,3.3924,982090,20439465.55,2402850000.0,600712500.0
2018-01-22,'300632,光莆股份,20.94,21.47,20.26,21.46,21.75,-0.81,-3.7241,6.2147,1799159,37350925.86,2424852000.0,606213000.0
2018-01-19,'300632,光莆股份,21.75,22.15,21.61,21.76,21.71,0.04,0.1842,2.4899,720816,15791416.67,2518650000.0,629662500.0
2018-01-18,'300632,光莆股份,21.71,21.9,21.61,21.74,21.84,-0.13,-0.5952,2.1087,610471,13271982.43,2514018000.0,628504500.0
2018-01-17,'300632,光莆股份,21.84,21.95,21.04,21.45,21.33,0.51,2.391,3.9318,1138246,24564339.94,2529072000.0,632268000.0
2018-01-16,'300632,光莆股份,21.33,21.45,20.63,20.9,20.97,0.36,1.7167,2.713,785400,16730266.1,2470014000.0,617503500.0
2018-01-15,'300632,光莆股份,20.97,22.13,20.9,22.13,22.21,-1.24,-5.5831,4.3331,1254437,26828265.3,2428326000.0,607081500.0
2018-01-12,'300632,光莆股份,22.21,22.34,22.05,22.22,22.25,-0.04,-0.1798,2.8072,812678,18067587.69,2571918000.0,642979500.0
2018-01-11,'300632,光莆股份,22.25,22.32,21.62,21.82,21.84,0.41,1.8773,3.8754,1121937,24843280.99,2576550000.0,644137500.0
2018-01-10,'300632,光莆股份,21.84,22.52,21.52,22.52,22.52,-0.68,-3.0195,4.7993,1389400,30552549.0,2529072000.0,632268000.0
2018-01-09,'300632,光莆股份,22.52,22.67,22.0,22.28,22.2,0.32,1.4414,4.5784,1325434,29576339.36,2607816000.0,651954000.0
2018-01-08,'300632,光莆股份,22.2,22.36,21.83,22.13,22.15,0.05,0.2257,2.7804,804934,17741126.48,2570760000.0,642690000.0
2018-01-05,'300632,光莆股份,22.15,22.45,22.05,22.45,22.3,-0.15,-0.6726,2.5568,740200,16408275.0,2564970000.0,641242500.0
2018-01-04,'300632,光莆股份,22.3,22.59,22.17,22.18,22.25,0.05,0.2247,3.4811,1007789,22544337.36,2582340000.0,645585000.0
2018-01-03,'300632,光莆股份,22.25,22.39,22.02,22.24,22.36,-0.11,-0.4919,3.2582,943241,20976994.62,2576550000.0,644137500.0
2018-01-02,'300632,光莆股份,22.36,22.46,22.07,22.07,22.3,0.06,0.2691,3.2446,939300,20881001.67,2589288000.0,647322000.0
2017-12-29,'300632,光莆股份,22.3,22.7,22.0,22.21,22.37,-0.07,-0.3129,4.5829,1326745,29494937.01,2582340000.0,645585000.0
2017-12-28,'300632,光莆股份,22.37,23.5,21.39,21.52,21.7,0.67,3.0876,7.1424,2067734,46665731.59,2590446000.0,647611500.0
2017-12-27,'300632,光莆股份,21.7,22.0,21.3,21.51,21.6,0.1,0.463,4.0136,1161931,25164227.84,2512860000.0,628215000.0
2017-12-26,'300632,光莆股份,21.6,21.8,20.7,20.7,20.85,0.75,3.5971,3.7543,1086867,23248609.6,2501280000.0,625320000.0
2017-12-25,'300632,光莆股份,20.85,21.29,20.5,21.29,21.25,-0.4,-1.8824,2.6832,776777,16156717.9,2414430000.0,603607500.0
2017-12-22,'300632,光莆股份,21.25,21.51,21.18,21.31,21.46,-0.21,-0.9786,1.7991,520850,11097573.5,2460750000.0,615187500.0
2017-12-21,'300632,光莆股份,21.46,21.63,20.73,21.2,21.32,0.14,0.6567,3.3033,956300,20276982.05,2485068000.0,621267000.0
2017-12-20,'300632,光莆股份,21.32,21.77,21.31,21.57,21.58,-0.26,-1.2048,2.324,672795,14462455.6,2468856000.0,617214000.0
2017-12-19,'300632,光莆股份,21.58,21.67,21.28,21.28,21.3,0.28,1.3146,1.4507,419990,9037599.75,2498964000.0,624741000.0
2017-12-18,'300632,光莆股份,21.3,21.69,21.2,21.58,21.59,-0.29,-1.3432,2.0335,588700,12608145.0,2466540000.0,616635000.0
2017-12-15,'300632,光莆股份,21.59,21.85,21.39,21.64,21.77,-0.18,-0.8268,2.2489,651047,14073850.26,2500122000.0,625030500.0
2017-12-14,'300632,光莆股份,21.77,21.97,21.37,21.6,21.68,0.09,0.4151,2.3552,681825,14756766.05,2520966000.0,630241500.0
2017-12-13,'300632,光莆股份,21.68,21.86,21.1,21.13,21.09,0.59,2.7975,2.7898,807637,17359045.81,2510544000.0,627636000.0
2017-12-12,'300632,光莆股份,21.09,21.7,20.85,21.55,21.68,-0.59,-2.7214,3.1822,921237,19578848.65,2442222000.0,610555500.0
2017-12-11,'300632,光莆股份,21.68,21.8,21.42,21.43,21.41,0.27,1.2611,2.6654,771644,16723159.19,2510544000.0,627636000.0
2017-12-08,'300632,光莆股份,21.41,21.7,20.83,20.89,20.89,0.52,2.4892,4.1125,1190579,25504706.67,2479278000.0,619819500.0
2017-12-07,'300632,光莆股份,20.89,21.19,20.73,20.85,21.08,-0.19,-0.9013,3.4196,989987,20767672.78,2419062000.0,604765500.0
2017-12-06,'300632,光莆股份,21.08,21.28,20.3,20.34,20.34,0.74,3.6382,4.4686,1293653,26867593.2,2441064000.0,610266000.0
2017-12-05,'300632,光莆股份,20.34,21.46,20.12,21.0,21.23,-0.89,-4.1922,4.5174,1307773,27134959.31,2355372000.0,588843000.0
2017-12-04,'300632,光莆股份,21.23,22.52,21.22,22.5,22.75,-1.52,-6.6813,5.3318,1543546,33735806.04,2458434000.0,614608500.0
2017-12-01,'300632,光莆股份,22.75,22.84,22.26,22.46,22.35,0.4,1.7897,4.337,1255569,28431848.83,2634450000.0,658612500.0
2017-11-30,'300632,光莆股份,22.35,22.59,22.01,22.22,22.25,0.1,0.4494,2.9767,861754,19275539.78,2588130000.0,647032500.0
2017-11-29,'300632,光莆股份,22.25,22.5,21.8,22.5,22.5,-0.25,-1.1111,3.6754,1064024,23547193.18,2576550000.0,644137500.0
2017-11-28,'300632,光莆股份,22.5,22.6,21.74,21.86,21.86,0.64,2.9277,3.8704,1120472,24972084.68,2605500000.0,651375000.0
2017-11-27,'300632,光莆股份,21.86,22.35,21.82,22.07,22.09,-0.23,-1.0412,3.4545,1000064,22079397.23,2531388000.0,632847000.0
2017-11-24,'300632,光莆股份,22.09,22.47,22.0,22.33,22.25,-0.16,-0.7191,4.3835,1269035,28179342.27,2558022000.0,639505500.0
2017-11-23,'300632,光莆股份,22.25,23.65,22.16,23.35,23.56,-1.31,-5.5603,6.9,1997536,45680077.38,2576550000.0,644137500.0
2017-11-22,'300632,光莆股份,23.56,24.16,23.3,23.6,23.72,-0.16,-0.6745,4.9499,1433002,34039415.04,2728248000.0,682062000.0
2017-11-21,'300632,光莆股份,23.72,24.32,23.03,24.0,24.15,-0.43,-1.7805,7.0509,2041222,48296532.59,2746776000.0,686694000.0
2017-11-20,'300632,光莆股份,24.15,24.3,22.88,23.92,23.88,0.27,1.1307,6.5685,1901578,45339171.88,2796570000.0,699142500.0
2017-11-17,'300632,光莆股份,23.88,26.49,23.88,26.42,26.53,-2.65,-9.9887,15.4786,4481049,111365372.65,2765304000.0,691326000.0
2017-11-16,'300632,光莆股份,26.53,27.94,26.38,27.89,28.24,-1.71,-6.0552,11.862,3434038,93556984.24,3072174000.0,768043500.0
2017-11-15,'300632,光莆股份,28.24,29.08,27.65,28.23,28.22,0.02,0.0709,11.985,3469650,98653052.97,3270192000.0,817548000.0
2017-11-14,'300632,光莆股份,28.22,29.2,28.15,28.85,29.13,-0.91,-3.1239,13.6711,3957790,113207569.89,3267876000.0,816969000.0
2017-11-13,'300632,光莆股份,29.13,29.48,27.53,28.13,28.17,0.96,3.4079,19.2822,5582197,159304379.38,3373254000.0,843313500.0
2017-11-10,'300632,光莆股份,28.17,28.88,27.0,27.05,27.18,0.99,3.6424,21.264,6155922,173450287.34,3262086000.0,815521500.0
2017-11-09,'300632,光莆股份,27.18,27.3,26.71,27.01,27.31,-0.13,-0.476,8.4943,2459101,66303105.86,3147444000.0,786861000.0
2017-11-08,'300632,光莆股份,27.31,27.96,27.31,27.57,27.67,-0.36,-1.301,11.6001,3358233,92606903.37,3162498000.0,790624500.0
2017-11-07,'300632,光莆股份,27.67,27.67,27.07,27.63,27.72,-0.05,-0.1804,11.2512,3257224,89085080.66,3204186000.0,801046500.0
2017-11-06,'300632,光莆股份,27.72,27.97,26.31,26.46,26.2,1.52,5.8015,14.9257,4320987,118032158.05,3209976000.0,802494000.0
2017-11-03,'300632,光莆股份,26.2,27.1,26.11,27.09,27.11,-0.91,-3.3567,8.4937,2458917,65248957.64,3033960000.0,758490000.0
2017-11-02,'300632,光莆股份,27.11,27.46,26.45,26.75,26.8,0.31,1.1567,12.862,3723548,100447017.65,3139338000.0,784834500.0
2017-11-01,'300632,光莆股份,26.8,27.0,26.1,26.5,26.26,0.54,2.0564,9.5798,2773345,73994236.78,3103440000.0,775860000.0
2017-10-31,'300632,光莆股份,26.26,26.3,25.42,25.73,25.78,0.48,1.8619,6.3631,1842131,47628972.19,3040908000.0,760227000.0
2017-10-30,'300632,光莆股份,25.78,27.04,25.6,26.7,26.95,-1.17,-4.3414,7.942,2299200,60057818.0,2985324000.0,746331000.0
2017-10-27,'300632,光莆股份,26.95,27.12,26.3,26.65,26.84,0.11,0.4098,8.3969,2430894,65068695.93,3120810000.0,780202500.0
2017-10-26,'300632,光莆股份,26.84,27.16,26.23,26.46,26.37,0.47,1.7823,10.7749,3119320,83783433.72,3108072000.0,777018000.0
2017-10-25,'300632,光莆股份,26.37,26.5,25.28,25.39,25.4,0.97,3.8189,8.6777,2512191,65148719.18,3053646000.0,763411500.0
2017-10-24,'300632,光莆股份,25.4,26.22,25.0,26.11,26.23,-0.83,-3.1643,8.4414,2443796,62172677.26,2941320000.0,735330000.0
2017-10-23,'300632,光莆股份,26.23,26.32,25.72,25.82,25.8,0.43,1.6667,6.4892,1878622,49010454.83,3037434000.0,759358500.0
2017-10-20,'300632,光莆股份,25.8,26.12,25.41,25.9,26.08,-0.28,-1.0736,8.3113,2406119,61817503.96,2987640000.0,746910000.0
2017-10-19,'300632,光莆股份,26.08,26.71,25.2,26.32,26.63,-0.55,-2.0653,9.8174,2842149,74061127.83,3020064000.0,755016000.0
2017-10-18,'300632,光莆股份,26.63,28.38,26.61,27.0,27.03,-0.4,-1.4798,18.7757,5435555,149603688.35,3083754000.0,770938500.0
2017-10-17,'300632,光莆股份,27.03,27.2,25.75,26.18,26.18,0.85,3.2468,9.8993,2865860,76521486.64,3130074000.0,782518500.0
2017-10-16,'300632,光莆股份,26.18,27.2,26.0,27.2,27.27,-1.09,-3.9971,10.2548,2968761,78813279.42,3031644000.0,757911000.0
2017-10-13,'300632,光莆股份,27.27,27.64,26.12,26.22,26.35,0.92,3.4915,14.4405,4180539,113036255.75,3157866000.0,789466500.0
2017-10-12,'300632,光莆股份,26.35,26.44,25.6,25.91,25.9,0.45,1.7375,5.6832,1645293,42942994.01,3051330000.0,762832500.0
