日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-23,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-22,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-19,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-18,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-17,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-16,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-15,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-12,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-11,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-10,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-09,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-08,'002870,香山股份,0.0,0.0,0.0,0.0,25.75,None,None,0.0,0,0.0,2861401800.0,712502500.0
2018-01-05,'002870,香山股份,25.75,25.89,25.66,25.68,25.76,-0.01,-0.0388,1.1485,317800,8202198.0,2861401800.0,712502500.0
2018-01-04,'002870,香山股份,25.76,25.98,25.67,25.91,25.95,-0.19,-0.7322,1.6709,462343,11938657.1,2862513024.0,712779200.0
2018-01-03,'002870,香山股份,25.95,26.03,25.75,25.9,25.99,-0.04,-0.1539,2.1947,607283,15737745.33,2883626280.0,718036500.0
2018-01-02,'002870,香山股份,25.99,26.16,25.73,25.96,25.96,0.03,0.1156,1.5955,441470,11442249.3,2888071176.0,719143300.0
2017-12-29,'002870,香山股份,25.96,26.18,25.86,25.86,25.88,0.08,0.3091,2.3055,637921,16592662.76,2884737504.0,718313200.0
2017-12-28,'002870,香山股份,25.88,25.98,25.38,25.75,25.78,0.1,0.3879,3.2754,906304,23307190.2,2875847712.0,716099600.0
2017-12-27,'002870,香山股份,25.78,26.94,25.38,25.52,25.68,0.1,0.3894,4.0475,1119946,29244995.72,2864735472.0,713332600.0
2017-12-26,'002870,香山股份,25.68,26.48,24.78,24.82,24.9,0.78,3.1325,3.8378,1061917,27041670.8,2853623232.0,710565600.0
2017-12-25,'002870,香山股份,24.9,24.98,24.4,24.98,25.0,-0.1,-0.4,2.1652,599120,14756332.27,2766947760.0,688983000.0
2017-12-22,'002870,香山股份,25.0,25.32,24.97,25.21,25.21,-0.21,-0.833,1.1744,324946,8155908.5,2778060000.0,691750000.0
2017-12-21,'002870,香山股份,25.21,25.3,24.8,25.01,25.03,0.18,0.7191,1.5107,418000,10482738.52,2801395704.0,697560700.0
2017-12-20,'002870,香山股份,25.03,25.84,24.93,25.7,25.71,-0.68,-2.6449,1.6897,467540,11852437.8,2781393672.0,692580100.0
2017-12-19,'002870,香山股份,25.71,25.78,25.5,25.62,25.5,0.21,0.8235,1.4546,402500,10339803.0,2856956904.0,711395700.0
2017-12-18,'002870,香山股份,25.5,25.62,25.4,25.48,25.5,0.0,0.0,0.9496,262742,6701662.42,2833621200.0,705585000.0
2017-12-15,'002870,香山股份,25.5,25.66,25.26,25.53,25.56,-0.06,-0.2347,1.0719,296600,7562382.92,2833621200.0,705585000.0
2017-12-14,'002870,香山股份,25.56,25.65,25.31,25.4,25.55,0.01,0.0391,1.0337,286036,7277841.04,2828725200.0,707245200.0
2017-12-13,'002870,香山股份,25.55,25.58,24.93,25.04,25.2,0.35,1.3889,1.5604,431769,10963377.99,2827618500.0,706968500.0
2017-12-12,'002870,香山股份,25.2,25.84,25.1,25.74,25.84,-0.64,-2.4768,2.1008,581300,14781125.0,2788884000.0,697284000.0
2017-12-11,'002870,香山股份,25.84,25.99,25.62,25.62,25.8,0.04,0.155,1.6878,467020,12057219.82,2859712800.0,714992800.0
2017-12-08,'002870,香山股份,25.8,25.92,25.31,25.35,25.41,0.39,1.5348,2.3392,647270,16642093.4,2855286000.0,713886000.0
2017-12-07,'002870,香山股份,25.41,25.67,25.28,25.6,25.6,-0.19,-0.7422,1.6812,465183,11843194.5,2812124700.0,703094700.0
2017-12-06,'002870,香山股份,25.6,25.64,24.91,25.32,25.32,0.28,1.1058,2.8908,799875,20251793.25,2833152000.0,708352000.0
2017-12-05,'002870,香山股份,25.32,26.89,25.16,26.79,26.68,-1.36,-5.0975,4.3001,1189850,30731353.5,2802164400.0,700604400.0
2017-12-04,'002870,香山股份,26.68,28.08,26.68,27.82,27.99,-1.31,-4.6802,3.4626,958100,26117889.0,2952675600.0,738235600.0
2017-12-01,'002870,香山股份,27.99,28.14,27.73,27.8,27.8,0.19,0.6835,1.7492,484000,13542491.0,3097653300.0,774483300.0
2017-11-30,'002870,香山股份,27.8,28.22,27.8,27.96,28.0,-0.2,-0.7143,1.6983,469916,13162860.28,3076626000.0,769226000.0
2017-11-29,'002870,香山股份,28.0,28.35,27.71,28.35,28.39,-0.39,-1.3737,3.2195,890848,24903111.24,3098760000.0,774760000.0
2017-11-28,'002870,香山股份,28.39,29.5,27.6,27.69,27.69,0.7,2.528,5.3735,1486841,41962900.81,3141921300.0,785551300.0
2017-11-27,'002870,香山股份,27.69,28.38,27.66,28.17,28.13,-0.44,-1.5642,1.4952,413710,11571789.5,3064452300.0,766182300.0
2017-11-24,'002870,香山股份,28.13,28.88,27.13,27.13,27.4,0.73,2.6642,3.7133,1027465,28808775.15,3113147100.0,778357100.0
