日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300727,润禾材料,34.84,35.3,32.4,32.5,32.88,1.96,5.9611,37.6648,9190219,313259949.76,3400384000.0,850096000.0
2018-01-23,'300727,润禾材料,32.88,33.44,30.36,30.49,31.95,0.93,2.9108,30.2045,7369905,238410417.5,3209088000.0,802272000.0
2018-01-22,'300727,润禾材料,31.95,33.8,31.95,33.28,35.5,-3.55,-10.0,33.2139,8104189,260832310.54,3118320000.0,779580000.0
2018-01-19,'300727,润禾材料,35.5,37.75,33.57,33.57,34.37,1.13,3.2878,54.276,13243348,475978191.19,3464800000.0,866200000.0
2018-01-18,'300727,润禾材料,34.37,36.63,32.97,36.63,36.63,-2.26,-6.1698,53.998,13175524,461161507.98,3354512000.0,838628000.0
2018-01-17,'300727,润禾材料,36.63,36.63,32.11,32.3,33.3,3.33,10.0,50.9713,12437002,435039758.4,3575088000.0,893772000.0
2018-01-16,'300727,润禾材料,33.3,35.23,32.07,32.3,32.03,1.27,3.965,55.3777,13512166,455557298.45,3250080000.0,812520000.0
2018-01-15,'300727,润禾材料,32.03,32.03,28.4,28.59,29.12,2.91,9.9931,36.86,8993828,277921621.48,3126128000.0,781532000.0
2018-01-12,'300727,润禾材料,29.12,31.09,29.05,30.61,30.6,-1.48,-4.8366,25.5554,6235515,187629085.74,2842112000.0,710528000.0
2018-01-11,'300727,润禾材料,30.6,31.3,29.01,29.36,30.11,0.49,1.6274,29.6691,7239267,220897257.5,2986560000.0,746640000.0
2018-01-10,'300727,润禾材料,30.11,31.43,29.97,30.6,31.96,-1.85,-5.7885,36.9879,9025039,274925744.54,2938736000.0,734684000.0
2018-01-09,'300727,润禾材料,31.96,34.68,31.8,32.72,33.05,-1.09,-3.298,51.2704,12509969,418387124.13,3119296000.0,779824000.0
2018-01-08,'300727,润禾材料,33.05,33.05,30.0,31.7,31.59,1.46,4.6217,40.4505,9869914,314279353.4,3225680000.0,806420000.0
2018-01-05,'300727,润禾材料,31.59,32.15,30.88,31.09,30.92,0.67,2.1669,35.9593,8774075,276474361.94,3083184000.0,770796000.0
2018-01-04,'300727,润禾材料,30.92,32.1,30.2,31.09,31.69,-0.77,-2.4298,35.4008,8637796,269388958.17,3017792000.0,754448000.0
2018-01-03,'300727,润禾材料,31.69,32.88,31.05,32.83,34.5,-2.81,-8.1449,46.6017,11370804,360209276.25,3092944000.0,773236000.0
2018-01-02,'300727,润禾材料,34.5,35.96,31.36,31.99,32.99,1.51,4.5771,58.6853,14319207,477469213.22,3367200000.0,841800000.0
2017-12-29,'300727,润禾材料,32.99,36.59,32.99,36.0,36.65,-3.66,-9.9864,37.2273,9083453,308000438.44,3219824000.0,804956000.0
2017-12-28,'300727,润禾材料,36.65,36.65,34.9,34.9,33.32,3.33,9.994,45.4902,11099618,400379575.28,3577040000.0,894260000.0
2017-12-27,'300727,润禾材料,33.32,33.32,29.6,29.87,30.29,3.03,10.0033,60.6938,14809291,464548866.43,3252032000.0,813008000.0
2017-12-26,'300727,润禾材料,30.29,31.98,28.02,28.5,29.8,0.49,1.6443,55.9615,13654612,410550474.92,2956304000.0,739076000.0
2017-12-25,'300727,润禾材料,29.8,30.61,27.0,27.52,27.83,1.97,7.0787,58.8145,14350727,406777348.23,2908480000.0,727120000.0
