日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603086,先达股份,37.75,37.8,36.72,37.12,37.12,0.63,1.6972,3.759,751800,28139661.0,3020000000.0,755000000.0
2018-01-23,'603086,先达股份,37.12,37.18,36.66,36.76,36.81,0.31,0.8422,2.1772,435430,16115674.0,2969600000.0,742400000.0
2018-01-22,'603086,先达股份,36.81,37.18,36.21,36.55,36.84,-0.03,-0.0814,1.8845,376900,13788956.0,2944800000.0,736200000.0
2018-01-19,'603086,先达股份,36.84,37.42,36.73,37.3,37.09,-0.25,-0.674,2.2985,459700,17054718.0,2947200000.0,736800000.0
2018-01-18,'603086,先达股份,37.09,37.5,36.67,36.95,36.95,0.14,0.3789,2.3553,471050,17513092.0,2967200000.0,741800000.0
2018-01-17,'603086,先达股份,36.95,37.29,36.09,36.2,36.33,0.62,1.7066,2.6613,532250,19555854.0,2956000000.0,739000000.0
2018-01-16,'603086,先达股份,36.33,36.45,35.62,35.88,35.64,0.69,1.936,2.2893,457866,16569829.0,2906400000.0,726600000.0
2018-01-15,'603086,先达股份,35.64,36.85,35.6,36.85,36.92,-1.28,-3.467,2.8215,564300,20318035.0,2851200000.0,712800000.0
2018-01-12,'603086,先达股份,36.92,37.18,36.65,37.1,37.16,-0.24,-0.6459,2.0015,400300,14786289.0,2953600000.0,738400000.0
2018-01-11,'603086,先达股份,37.16,37.34,36.26,36.69,36.64,0.52,1.4192,2.245,449000,16582255.0,2972800000.0,743200000.0
2018-01-10,'603086,先达股份,36.64,37.78,36.38,37.78,37.64,-1.0,-2.6567,3.3395,667900,24683317.0,2931200000.0,732800000.0
2018-01-09,'603086,先达股份,37.64,37.89,37.5,37.6,37.95,-0.31,-0.8169,2.7441,548813,20662248.0,3011200000.0,752800000.0
2018-01-08,'603086,先达股份,37.95,38.5,37.0,38.3,38.29,-0.34,-0.888,4.7513,950263,35800862.0,3036000000.0,759000000.0
2018-01-05,'603086,先达股份,38.29,38.69,37.52,37.73,37.64,0.65,1.7269,6.1841,1236820,47407513.0,3063200000.0,765800000.0
2018-01-04,'603086,先达股份,37.64,38.09,37.5,37.9,37.88,-0.24,-0.6336,2.9308,586150,22142194.0,3011200000.0,752800000.0
2018-01-03,'603086,先达股份,37.88,38.17,37.6,38.17,38.17,-0.29,-0.7598,3.374,674800,25498932.0,3030400000.0,757600000.0
2018-01-02,'603086,先达股份,38.17,38.46,37.7,38.41,38.4,-0.23,-0.599,3.2486,649713,24687817.0,3053600000.0,763400000.0
2017-12-29,'603086,先达股份,38.4,38.49,37.66,37.68,37.94,0.46,1.2124,3.064,612800,23381665.0,3072000000.0,768000000.0
2017-12-28,'603086,先达股份,37.94,38.4,36.72,36.81,36.92,1.02,2.7627,4.5315,906300,34210254.0,3035200000.0,758800000.0
2017-12-27,'603086,先达股份,36.92,37.32,36.8,36.98,37.14,-0.22,-0.5924,2.552,510400,18886592.0,2953600000.0,738400000.0
2017-12-26,'603086,先达股份,37.14,37.42,35.85,36.02,36.02,1.12,3.1094,3.3158,663150,24458336.0,2971200000.0,742800000.0
2017-12-25,'603086,先达股份,36.02,36.95,35.6,36.91,36.99,-0.97,-2.6223,3.9655,793100,28579172.0,2881600000.0,720400000.0
2017-12-22,'603086,先达股份,36.99,37.5,36.87,37.29,37.2,-0.21,-0.5645,3.0555,611100,22677142.0,2959200000.0,739800000.0
2017-12-21,'603086,先达股份,37.2,37.77,36.8,37.3,37.46,-0.26,-0.6941,2.69,538007,20110625.0,2976000000.0,744000000.0
2017-12-20,'603086,先达股份,37.46,38.7,37.42,38.62,38.68,-1.22,-3.1541,3.2735,654700,24780742.0,2996800000.0,749200000.0
2017-12-19,'603086,先达股份,38.68,38.87,38.02,38.21,38.35,0.33,0.8605,1.7886,357724,13824875.0,3094400000.0,773600000.0
2017-12-18,'603086,先达股份,38.35,38.99,38.1,38.6,38.8,-0.45,-1.1598,1.6665,333300,12809754.0,3068000000.0,767000000.0
2017-12-15,'603086,先达股份,38.8,39.05,38.01,39.0,39.01,-0.21,-0.5383,2.3885,477700,18452699.0,3104000000.0,776000000.0
2017-12-14,'603086,先达股份,39.01,39.12,38.46,38.75,38.99,0.02,0.0513,2.2695,453900,17615645.0,3120800000.0,780200000.0
2017-12-13,'603086,先达股份,38.99,39.0,37.81,37.81,38.17,0.82,2.1483,2.7,540008,20852761.0,3119200000.0,779800000.0
2017-12-12,'603086,先达股份,38.17,39.73,38.14,39.53,39.67,-1.5,-3.7812,4.3205,864100,33535563.0,3053600000.0,763400000.0
2017-12-11,'603086,先达股份,39.67,40.2,39.51,39.9,40.09,-0.42,-1.0476,4.1265,825307,32796745.0,3173600000.0,793400000.0
2017-12-08,'603086,先达股份,40.09,40.12,38.28,38.4,38.6,1.49,3.8601,6.3695,1273903,50247901.0,3207200000.0,801800000.0
2017-12-07,'603086,先达股份,38.6,38.75,37.8,38.1,38.2,0.4,1.0471,4.4655,893100,34159429.0,3088000000.0,772000000.0
2017-12-06,'603086,先达股份,38.2,38.36,37.25,37.38,37.44,0.76,2.0299,4.4986,899711,34079042.0,3056000000.0,764000000.0
2017-12-05,'603086,先达股份,37.44,39.48,37.03,38.8,39.75,-2.31,-5.8113,9.0215,1804292,69078230.0,2995200000.0,748800000.0
2017-12-04,'603086,先达股份,39.75,43.0,39.66,43.0,44.07,-4.32,-9.8026,14.0011,2800224,114346592.0,3180000000.0,795000000.0
2017-12-01,'603086,先达股份,44.07,44.3,43.43,43.5,43.97,0.1,0.2274,7.2405,1448100,63614058.0,3525600000.0,881400000.0
2017-11-30,'603086,先达股份,43.97,44.98,43.81,44.11,44.62,-0.65,-1.4567,9.504,1900800,84226596.0,3517600000.0,879400000.0
2017-11-29,'603086,先达股份,44.62,44.67,42.12,44.0,44.35,0.27,0.6088,12.9255,2585100,112149101.0,3569600000.0,892400000.0
2017-11-28,'603086,先达股份,44.35,44.6,42.86,43.0,43.47,0.88,2.0244,12.3384,2467671,108336899.0,3548000000.0,887000000.0
2017-11-27,'603086,先达股份,43.47,46.8,42.87,46.68,47.63,-4.16,-8.734,24.4499,4889976,213283583.0,3477600000.0,869400000.0
2017-11-24,'603086,先达股份,47.63,49.49,45.63,46.0,46.98,0.65,1.3836,25.6281,5125616,245771033.0,3810400000.0,952600000.0
2017-11-23,'603086,先达股份,46.98,49.87,45.15,45.34,45.75,1.23,2.6885,28.5534,5710676,270675664.0,3758400000.0,939600000.0
2017-11-22,'603086,先达股份,45.75,46.28,45.01,45.07,47.02,-1.27,-2.701,17.4129,3482571,158963611.0,3660000000.0,915000000.0
2017-11-21,'603086,先达股份,47.02,48.04,44.8,47.57,46.05,0.97,2.1064,35.1163,7023266,328004483.0,3761600000.0,940400000.0
2017-11-20,'603086,先达股份,46.05,46.05,43.0,43.46,41.86,4.19,10.0096,17.421,3484200,157456562.0,3684000000.0,921000000.0
2017-11-17,'603086,先达股份,41.86,44.0,41.13,43.4,43.78,-1.92,-4.3856,12.7046,2540916,108010077.0,3348800000.0,837200000.0
2017-11-16,'603086,先达股份,43.78,47.45,43.5,46.7,46.99,-3.21,-6.8312,16.114,3222800,147250038.0,3502400000.0,875600000.0
2017-11-15,'603086,先达股份,46.99,47.48,45.55,45.73,46.62,0.37,0.7937,15.4915,3098300,144282691.0,3759200000.0,939800000.0
2017-11-14,'603086,先达股份,46.62,48.9,45.75,46.0,45.48,1.14,2.5066,21.1213,4224263,198868847.0,3729600000.0,932400000.0
2017-11-13,'603086,先达股份,45.48,45.55,43.77,43.89,43.71,1.77,4.0494,13.071,2614204,116946919.0,3638400000.0,909600000.0
2017-11-10,'603086,先达股份,43.71,44.88,42.73,42.98,42.92,0.79,1.8406,11.9061,2381216,104514490.0,3496800000.0,874200000.0
2017-11-09,'603086,先达股份,42.92,43.25,42.5,43.25,43.33,-0.41,-0.9462,8.309,1661800,71160859.0,3433600000.0,858400000.0
