日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603912,佳力图,29.02,29.28,27.74,27.74,27.9,1.12,4.0143,23.7911,8802690,251243657.0,4294960000.0,1073740000.0
2018-01-23,'603912,佳力图,27.9,28.38,27.28,27.65,27.67,0.23,0.8312,16.4106,6071913,169492652.0,4129200000.0,1032300000.0
2018-01-22,'603912,佳力图,27.67,29.0,27.32,29.0,29.33,-1.66,-5.6597,25.5121,9439473,263965681.0,4095160000.0,1023790000.0
2018-01-19,'603912,佳力图,29.33,31.15,28.83,29.18,30.49,-1.16,-3.8045,35.3549,13081308,391463558.0,4340840000.0,1085210000.0
2018-01-18,'603912,佳力图,30.49,35.23,30.22,35.23,33.56,-3.07,-9.1478,49.805,18427848,591486237.0,4512520000.0,1128130000.0
2018-01-17,'603912,佳力图,33.56,33.56,31.59,31.59,30.51,3.05,9.9967,18.3954,6806316,224454529.0,4966880000.0,1241720000.0
2018-01-16,'603912,佳力图,30.51,32.49,29.36,29.67,30.58,-0.07,-0.2289,48.1275,17807193,552351316.0,4515480000.0,1128870000.0
2018-01-15,'603912,佳力图,30.58,31.0,26.9,28.46,29.72,0.86,2.8937,45.2047,16725727,476121699.0,4525840000.0,1131460000.0
2018-01-12,'603912,佳力图,29.72,31.4,29.51,30.0,28.59,1.13,3.9524,57.6946,21347004,646759181.0,4398560000.0,1099640000.0
2018-01-11,'603912,佳力图,28.59,28.59,25.61,26.0,25.99,2.6,10.0038,22.0502,8158580,229376402.0,4231320000.0,1057830000.0
2018-01-10,'603912,佳力图,25.99,26.98,25.55,26.89,27.16,-1.17,-4.3078,16.8444,6232438,164718181.0,3846520000.0,961630000.0
2018-01-09,'603912,佳力图,27.16,27.38,26.05,26.49,26.37,0.79,2.9958,20.1765,7465321,200067831.0,4019680000.0,1004920000.0
2018-01-08,'603912,佳力图,26.37,26.6,25.42,25.95,26.1,0.27,1.0345,17.9332,6635286,173011166.0,3902760000.0,975690000.0
2018-01-05,'603912,佳力图,26.1,28.14,26.05,27.8,27.9,-1.8,-6.4516,24.992,9247057,249083246.0,3862800000.0,965700000.0
2018-01-04,'603912,佳力图,27.9,28.3,27.26,27.5,27.82,0.08,0.2876,20.1991,7473681,208114681.0,4129200000.0,1032300000.0
2018-01-03,'603912,佳力图,27.82,28.59,27.01,28.3,28.88,-1.06,-3.6704,27.754,10268963,285849593.0,4117360000.0,1029340000.0
2018-01-02,'603912,佳力图,28.88,29.33,27.91,28.29,28.23,0.65,2.3025,27.4675,10162969,292087683.0,4274240000.0,1068560000.0
2017-12-29,'603912,佳力图,28.23,29.39,27.9,28.13,28.61,-0.38,-1.3282,37.0801,13719627,391662023.0,4178040000.0,1044510000.0
2017-12-28,'603912,佳力图,28.61,29.48,25.5,26.31,26.88,1.73,6.436,47.7247,17658138,490435727.0,4234280000.0,1058570000.0
2017-12-27,'603912,佳力图,26.88,27.5,26.0,26.05,26.21,0.67,2.5563,32.8058,12138153,326131456.0,3978240000.0,994560000.0
2017-12-26,'603912,佳力图,26.21,26.87,25.1,25.14,25.12,1.09,4.3392,25.7824,9539484,249030992.0,3879080000.0,969770000.0
2017-12-25,'603912,佳力图,25.12,25.5,24.3,25.18,25.63,-0.51,-1.9899,18.1412,6712236,167288248.0,3717760000.0,929440000.0
2017-12-22,'603912,佳力图,25.63,26.86,25.6,26.31,26.61,-0.98,-3.6828,18.4783,6836960,179117949.0,3793240000.0,948310000.0
2017-12-21,'603912,佳力图,26.61,27.36,25.18,25.98,26.38,0.23,0.8719,24.6282,9112432,240651697.0,3938280000.0,984570000.0
2017-12-20,'603912,佳力图,26.38,27.3,26.3,27.2,27.74,-1.36,-4.9027,19.623,7260524,195044767.0,3904240000.0,976060000.0
2017-12-19,'603912,佳力图,27.74,27.8,25.8,26.51,26.8,0.94,3.5075,27.261,10086579,268989853.0,4105520000.0,1026380000.0
2017-12-18,'603912,佳力图,26.8,28.29,26.2,27.73,27.61,-0.81,-2.9337,30.5542,11305046,310172550.0,3966400000.0,991600000.0
2017-12-15,'603912,佳力图,27.61,27.99,26.4,26.51,26.84,0.77,2.8689,35.814,13251181,362192331.0,4086280000.0,1021570000.0
2017-12-14,'603912,佳力图,26.84,27.2,25.8,26.35,26.63,0.21,0.7886,26.421,9775763,258915602.0,3972320000.0,993080000.0
2017-12-13,'603912,佳力图,26.63,27.12,25.18,25.18,25.79,0.84,3.2571,29.1168,10773208,285486886.0,3941240000.0,985310000.0
2017-12-12,'603912,佳力图,25.79,27.18,25.55,26.7,27.77,-1.98,-7.13,33.4737,12385253,327589142.0,3816920000.0,954230000.0
2017-12-11,'603912,佳力图,27.77,28.0,25.9,26.0,25.56,2.21,8.6463,40.6108,15026008,406619109.0,4109960000.0,1027490000.0
2017-12-08,'603912,佳力图,25.56,27.01,24.21,24.34,24.9,0.66,2.6506,34.6396,12816670,329816692.0,3782880000.0,945720000.0
2017-12-07,'603912,佳力图,24.9,25.85,23.83,24.73,25.1,-0.2,-0.7968,28.8515,10675064,264850753.0,3685200000.0,921300000.0
2017-12-06,'603912,佳力图,25.1,25.25,24.04,24.5,24.48,0.62,2.5327,25.0077,9252863,229044974.0,3714800000.0,928700000.0
2017-12-05,'603912,佳力图,24.48,26.04,23.99,25.4,26.65,-2.17,-8.1426,33.2192,12291115,306135119.0,3623040000.0,905760000.0
2017-12-04,'603912,佳力图,26.65,28.82,26.65,28.11,29.61,-2.96,-9.9966,27.6757,10240024,279404793.0,3944200000.0,986050000.0
2017-12-01,'603912,佳力图,29.61,31.38,29.5,30.4,31.57,-1.96,-6.2084,38.7674,14343946,436223768.0,4382280000.0,1095570000.0
2017-11-30,'603912,佳力图,31.57,32.72,29.44,29.75,30.42,1.15,3.7804,48.8893,18089034,560455367.0,4672360000.0,1168090000.0
2017-11-29,'603912,佳力图,30.42,30.7,28.21,29.0,29.66,0.76,2.5624,47.7439,17665261,523651017.0,4502160000.0,1125540000.0
