日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603203,快克股份,38.01,38.1,37.3,37.66,37.64,0.37,0.983,1.2695,515472,19487243.0,4629131472.0,1543388371.98
2018-01-23,'603203,快克股份,37.64,37.9,37.41,37.9,37.65,-0.01,-0.0266,0.6584,267352,10056476.0,4584070208.0,1528364596.72
2018-01-22,'603203,快克股份,37.65,38.2,36.85,38.03,38.46,-0.81,-2.1061,1.7474,709547,26603800.0,4585288080.0,1528770644.7
2018-01-19,'603203,快克股份,38.46,38.72,38.07,38.28,38.37,0.09,0.2346,0.5262,213680,8201016.0,4683935712.0,1561660531.08
2018-01-18,'603203,快克股份,38.37,38.56,38.01,38.28,38.22,0.15,0.3925,0.7509,304902,11697057.0,4672974864.0,1558006099.26
2018-01-17,'603203,快克股份,38.22,38.43,37.49,38.25,38.27,-0.05,-0.1307,1.4616,593494,22511974.0,4654706784.0,1551915379.56
2018-01-16,'603203,快克股份,38.27,38.95,38.13,38.6,38.83,-0.56,-1.4422,1.1759,477473,18370759.0,4660796144.0,1553945619.46
2018-01-15,'603203,快克股份,38.83,39.97,38.79,39.74,39.74,-0.91,-2.2899,0.9227,374657,14698417.0,4728996976.0,1576684306.34
2018-01-12,'603203,快克股份,39.74,39.88,39.36,39.46,39.45,0.29,0.7351,0.8268,335705,13325735.0,4839823328.0,1613634672.52
2018-01-11,'603203,快克股份,39.45,39.5,39.0,39.1,39.19,0.26,0.6634,0.844,342704,13487994.0,4804505040.0,1601859281.1
2018-01-10,'603203,快克股份,39.19,39.35,38.8,39.35,39.5,-0.31,-0.7848,1.1679,474210,18525169.0,4772840368.0,1591302033.62
2018-01-09,'603203,快克股份,39.5,39.98,39.3,39.9,39.84,-0.34,-0.8534,0.7317,297107,11783230.0,4810594400.0,1603889521.0
2018-01-08,'603203,快克股份,39.84,40.0,38.78,40.0,39.72,0.12,0.3021,1.4188,576110,22713465.0,4852002048.0,1617695152.32
2018-01-05,'603203,快克股份,39.72,39.97,39.41,39.62,39.75,-0.03,-0.0755,1.1235,456215,18112861.0,4837387584.0,1612822576.56
2018-01-04,'603203,快克股份,39.75,40.72,39.61,40.72,40.75,-1.0,-2.454,2.659,1079670,43192857.0,4841041200.0,1614040720.5
2018-01-03,'603203,快克股份,40.75,40.75,40.37,40.65,40.65,0.1,0.246,1.2781,518980,21047009.0,4962828400.0,1654645518.5
2018-01-02,'603203,快克股份,40.65,40.79,40.3,40.58,40.58,0.07,0.1725,0.8828,358460,14548429.0,4950649680.0,1650585038.7
2017-12-29,'603203,快克股份,40.58,40.76,39.94,40.31,39.91,0.67,1.6788,0.9379,380850,15385348.0,4942124576.0,1647742702.84
2017-12-28,'603203,快克股份,39.91,40.37,39.51,40.02,40.12,-0.21,-0.5234,1.3735,557692,22276143.0,4773236000.0,1620537488.18
2017-12-27,'603203,快克股份,40.12,40.6,40.1,40.6,40.52,-0.4,-0.9872,1.3658,554584,22318008.0,4798352000.0,1629064495.76
2017-12-26,'603203,快克股份,40.52,40.88,40.02,40.23,40.62,-0.1,-0.2462,2.3052,936035,37869589.0,4846192000.0,1645306414.96
2017-12-25,'603203,快克股份,40.62,41.67,40.21,41.5,41.49,-0.87,-2.0969,2.969,1205551,48922061.0,4858152000.0,1649366894.76
2017-12-22,'603203,快克股份,41.49,42.25,41.25,41.89,41.9,-0.41,-0.9785,1.2246,497245,20738208.0,4962204000.0,1684693069.02
