日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002815,崇达技术,29.27,29.4,29.1,29.3,29.25,0.02,0.0684,1.1168,1325579,38782090.95,12000700000.0,3474206103.86
2018-01-23,'002815,崇达技术,29.25,29.79,29.1,29.7,29.7,-0.45,-1.5152,0.9373,1112567,32653275.29,11992500000.0,3471832201.5
2018-01-22,'002815,崇达技术,29.7,29.88,28.9,29.4,29.4,0.3,1.0204,0.6583,781320,23060260.48,12177000000.0,3525245004.6
2018-01-19,'002815,崇达技术,29.4,29.57,29.17,29.2,29.2,0.2,0.6849,0.5447,646508,19032348.82,12054000000.0,3489636469.2
2018-01-18,'002815,崇达技术,29.2,29.57,29.04,29.28,29.28,-0.08,-0.2732,0.5054,599870,17555029.04,11972000000.0,3465897445.6
2018-01-17,'002815,崇达技术,29.28,29.71,28.8,29.7,29.68,-0.4,-1.3477,1.1093,1316727,38430667.3,12004800000.0,3475393055.04
2018-01-16,'002815,崇达技术,29.68,29.96,29.65,29.68,29.77,-0.09,-0.3023,0.5737,680957,20314589.36,12168800000.0,3522871102.24
2018-01-15,'002815,崇达技术,29.77,30.77,29.6,30.5,30.5,-0.73,-2.3934,0.9811,1164547,34758768.89,12205700000.0,3533553662.86
2018-01-12,'002815,崇达技术,30.5,30.99,30.42,30.99,31.08,-0.58,-1.8662,0.9384,1113869,34095955.5,12505000000.0,3620201099.0
2018-01-11,'002815,崇达技术,31.08,31.37,29.82,30.27,30.18,0.9,2.9821,1.1804,1401052,42838656.72,12742800000.0,3689044267.44
2018-01-10,'002815,崇达技术,30.18,30.94,30.15,30.87,30.87,-0.69,-2.2352,0.8668,1028800,31283309.0,12373800000.0,3582218661.24
2018-01-09,'002815,崇达技术,30.87,30.97,30.57,30.91,30.77,0.1,0.325,0.5452,647144,19940412.08,12656700000.0,3664118292.66
2018-01-08,'002815,崇达技术,30.77,31.06,30.38,30.9,30.99,-0.22,-0.7099,0.9856,1169828,35792722.92,12615700000.0,3652248780.86
2018-01-05,'002815,崇达技术,30.99,31.37,30.85,31.23,31.05,-0.06,-0.1932,0.5974,709058,22036673.72,12705900000.0,3678361706.82
2018-01-04,'002815,崇达技术,31.05,31.58,31.04,31.28,31.28,-0.23,-0.7353,0.7092,841771,26284185.1,12730500000.0,3685483413.9
2018-01-03,'002815,崇达技术,31.28,31.65,31.02,31.4,31.43,-0.15,-0.4773,0.8596,1020339,31870439.76,12824800000.0,3712783291.04
2018-01-02,'002815,崇达技术,31.43,31.59,31.11,31.3,31.56,-0.13,-0.4119,0.787,934181,29265685.95,12886300000.0,3730587558.74
2017-12-29,'002815,崇达技术,31.56,31.66,30.7,30.7,30.63,0.93,3.0362,1.1527,1368154,42853988.61,12939600000.0,3746017924.08
2017-12-28,'002815,崇达技术,30.63,30.84,30.41,30.84,30.68,-0.05,-0.163,0.5914,701916,21529373.4,12558300000.0,3635631464.34
2017-12-27,'002815,崇达技术,30.68,31.38,30.51,31.28,31.27,-0.59,-1.8868,0.9203,1092337,33840478.89,12578800000.0,3641566220.24
2017-12-26,'002815,崇达技术,31.27,31.37,30.53,30.53,30.68,0.59,1.9231,1.0312,1224023,38078708.28,12820700000.0,3711596339.86
2017-12-25,'002815,崇达技术,30.68,31.11,30.36,30.88,30.92,-0.24,-0.7762,0.757,898523,27613509.25,12578800000.0,3641566220.24
2017-12-22,'002815,崇达技术,30.92,31.29,30.35,30.79,30.56,0.36,1.178,1.0979,1303101,40378824.09,12677200000.0,3670053048.56
2017-12-21,'002815,崇达技术,30.56,30.87,30.17,30.3,30.3,0.26,0.8581,0.9464,1123301,34436250.18,12529600000.0,3627322806.08
2017-12-20,'002815,崇达技术,30.3,30.59,29.98,30.4,30.5,-0.2,-0.6557,0.9074,1077086,32598515.03,12423000000.0,3596462075.4
2017-12-19,'002815,崇达技术,30.5,30.88,30.28,30.66,30.8,-0.3,-0.974,0.7646,907500,27722292.0,12505000000.0,3620201099.0
2017-12-18,'002815,崇达技术,30.8,30.87,29.81,30.41,30.4,0.4,1.3158,1.3651,1620258,49238202.94,12628000000.0,3655809634.4
2017-12-15,'002815,崇达技术,30.4,31.2,30.2,30.3,30.74,-0.34,-1.1061,1.9452,2308865,70780331.27,12464000000.0,3608331587.2
2017-12-14,'002815,崇达技术,30.74,30.9,30.2,30.85,30.92,-0.18,-0.5821,1.9898,2361762,72281601.88,12603400000.0,3648687927.32
2017-12-13,'002815,崇达技术,30.92,30.99,28.82,29.18,29.19,1.73,5.9267,2.247,2667119,80412574.94,12677200000.0,3670053048.56
2017-12-12,'002815,崇达技术,29.19,29.8,29.18,29.75,29.6,-0.41,-1.3851,0.9776,1160414,34202880.44,11967900000.0,3464710494.42
