日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600909,华安证券,8.62,8.69,8.35,8.48,8.54,0.08,0.9368,2.6852,72554889,620211227.0,31213020000.0,23291240000.0
2018-01-23,'600909,华安证券,8.54,8.85,8.25,8.3,8.28,0.26,3.1401,2.5006,67565647,573919037.0,30923340000.0,23075080000.0
2018-01-22,'600909,华安证券,8.28,8.4,8.15,8.2,8.34,-0.06,-0.7194,2.0165,54486086,448778490.0,29981880000.0,22372560000.0
2018-01-19,'600909,华安证券,8.34,8.6,7.83,7.86,7.87,0.47,5.972,3.8499,104025041,857696933.0,30199140000.0,22534680000.0
2018-01-18,'600909,华安证券,7.87,7.91,7.75,7.83,7.83,0.04,0.5109,1.2734,34407988,269445802.0,28497270000.0,21264740000.0
2018-01-17,'600909,华安证券,7.83,8.14,7.61,7.61,7.59,0.24,3.1621,2.9833,80608454,636433267.0,28352430000.0,21156660000.0
2018-01-16,'600909,华安证券,7.59,7.62,7.29,7.3,7.29,0.3,4.1152,0.914,24696779,183334533.0,27483390000.0,20508180000.0
2018-01-15,'600909,华安证券,7.29,7.62,7.28,7.59,7.63,-0.34,-4.4561,0.9748,26338944,196032079.0,26397090000.0,19697580000.0
2018-01-12,'600909,华安证券,7.63,7.78,7.6,7.69,7.68,-0.05,-0.651,0.6888,18612390,142987314.0,27628230000.0,20616260000.0
2018-01-11,'600909,华安证券,7.68,7.74,7.56,7.61,7.65,0.03,0.3922,0.7159,19343107,147728558.0,27809280000.0,20751360000.0
2018-01-10,'600909,华安证券,7.65,7.78,7.55,7.67,7.67,-0.02,-0.2608,0.8726,23578047,180717274.0,27700650000.0,20670300000.0
2018-01-09,'600909,华安证券,7.67,7.85,7.64,7.78,7.81,-0.14,-1.7926,0.9253,25001009,192964917.0,27773070000.0,20724340000.0
2018-01-08,'600909,华安证券,7.81,7.92,7.64,7.65,7.7,0.11,1.4286,1.4901,40261668,314273311.0,28280010000.0,21102620000.0
2018-01-05,'600909,华安证券,7.7,7.86,7.62,7.67,7.71,-0.01,-0.1297,1.3676,36951963,286333614.0,27881700000.0,20805400000.0
2018-01-04,'600909,华安证券,7.71,7.76,7.54,7.56,7.66,0.05,0.6527,1.4902,40264468,308096413.0,27917910000.0,20832420000.0
2018-01-03,'600909,华安证券,7.66,8.0,7.34,7.37,7.34,0.32,4.3597,2.2593,61045471,466999062.0,27736860000.0,20697320000.0
2018-01-02,'600909,华安证券,7.34,7.4,7.26,7.32,7.27,0.07,0.9629,0.8003,21623108,158713917.0,26578140000.0,19832680000.0
2017-12-29,'600909,华安证券,7.27,7.31,7.19,7.25,7.33,-0.06,-0.8186,0.9166,24767267,179434369.0,26324670000.0,19643540000.0
2017-12-28,'600909,华安证券,7.33,7.65,7.07,7.07,7.11,0.22,3.0942,1.9882,53720444,395029204.0,26541930000.0,19805660000.0
2017-12-27,'600909,华安证券,7.11,7.18,7.06,7.15,7.15,-0.04,-0.5594,0.7096,19173008,136532789.0,25745310000.0,19211220000.0
2017-12-26,'600909,华安证券,7.15,7.21,7.08,7.12,7.12,0.03,0.4213,0.9753,26351845,188575139.0,25890150000.0,19319300000.0
2017-12-25,'600909,华安证券,7.12,7.42,7.1,7.34,7.34,-0.22,-2.9973,0.8272,22352102,160650299.0,25781520000.0,19238240000.0
2017-12-22,'600909,华安证券,7.34,7.48,7.32,7.43,7.46,-0.12,-1.6086,0.6966,18821081,139157228.0,26578140000.0,19832680000.0
2017-12-21,'600909,华安证券,7.46,7.58,7.31,7.42,7.42,0.04,0.5391,1.0828,29258173,218622118.0,27012660000.0,20156920000.0
2017-12-20,'600909,华安证券,7.42,7.5,7.38,7.49,7.52,-0.1,-1.3298,0.5649,15264474,113251951.0,26867820000.0,20048840000.0
2017-12-19,'600909,华安证券,7.52,7.55,7.44,7.48,7.44,0.08,1.0753,0.7174,19383111,145269412.0,27229920000.0,20319040000.0
