日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603656,泰禾光电,30.26,30.34,29.8,29.8,29.94,0.32,1.0688,1.6901,449320,13533479.0,3217969440.0,804492360.0
2018-01-23,'603656,泰禾光电,29.94,30.2,29.72,29.75,29.94,0.0,0.0,0.9199,244560,7321194.0,3183939360.0,795984840.0
2018-01-22,'603656,泰禾光电,29.94,30.14,29.18,30.1,29.81,0.13,0.4361,1.8677,496560,14751880.0,3183939360.0,795984840.0
2018-01-19,'603656,泰禾光电,29.81,30.44,29.45,29.79,29.67,0.14,0.4719,1.483,394260,11813211.0,3170114640.0,792528660.0
2018-01-18,'603656,泰禾光电,29.67,29.96,29.48,29.62,29.89,-0.22,-0.736,1.1836,314660,9321958.0,3155226480.0,788806620.0
2018-01-17,'603656,泰禾光电,29.89,30.16,29.01,29.4,29.29,0.6,2.0485,1.7668,469720,13894808.0,3178622160.0,794655540.0
2018-01-16,'603656,泰禾光电,29.29,29.49,28.9,28.9,28.96,0.33,1.1395,1.1419,303580,8857470.0,3114815760.0,778703940.0
2018-01-15,'603656,泰禾光电,28.96,30.2,28.83,29.94,30.1,-1.14,-3.7874,2.3506,624930,18431053.0,3079722240.0,769930560.0
2018-01-12,'603656,泰禾光电,30.1,30.54,30.09,30.47,30.55,-0.45,-1.473,1.1748,312320,9433768.0,3200954400.0,800238600.0
2018-01-11,'603656,泰禾光电,30.55,30.74,29.71,29.82,30.03,0.52,1.7316,2.0172,536280,16275076.0,3248809200.0,812202300.0
2018-01-10,'603656,泰禾光电,30.03,30.55,29.8,30.43,30.55,-0.52,-1.7021,2.415,642057,19306587.0,3193510320.0,798377580.0
2018-01-09,'603656,泰禾光电,30.55,30.97,30.43,30.78,30.83,-0.28,-0.9082,1.4865,395200,12094591.0,3248809200.0,812202300.0
2018-01-08,'603656,泰禾光电,30.83,30.9,30.3,30.78,30.78,0.05,0.1624,1.8152,482580,14733947.0,3278585520.0,819646380.0
2018-01-05,'603656,泰禾光电,30.78,31.68,30.73,31.5,31.46,-0.68,-2.1615,2.2454,596960,18551190.0,3273268320.0,818317080.0
2018-01-04,'603656,泰禾光电,31.46,31.8,31.42,31.8,31.83,-0.37,-1.1624,1.5639,415780,13126138.0,3345582240.0,836395560.0
2018-01-03,'603656,泰禾光电,31.83,31.96,31.4,31.96,31.83,0.0,0.0,1.7706,470730,14905891.0,3384929520.0,846232380.0
2018-01-02,'603656,泰禾光电,31.83,31.97,31.62,31.92,31.83,0.0,0.0,1.5582,414266,13181701.0,3384929520.0,846232380.0
2017-12-29,'603656,泰禾光电,31.83,31.87,31.5,31.51,31.65,0.18,0.5687,1.4626,388844,12331018.0,3384929520.0,846232380.0
2017-12-28,'603656,泰禾光电,31.65,31.87,31.09,31.22,31.39,0.26,0.8283,1.9215,510860,16145905.0,3365787600.0,841446900.0
2017-12-27,'603656,泰禾光电,31.39,31.7,31.23,31.53,31.38,0.01,0.0319,1.9231,511284,16100442.0,3338138160.0,834534540.0
2017-12-26,'603656,泰禾光电,31.38,31.53,30.16,30.43,30.43,0.95,3.1219,1.9448,517044,16104553.0,3337074720.0,834268680.0
2017-12-25,'603656,泰禾光电,30.43,31.61,30.39,31.61,31.32,-0.89,-2.8416,1.7339,460984,14206438.0,3236047920.0,809011980.0
2017-12-22,'603656,泰禾光电,31.32,31.9,31.27,31.58,31.52,-0.2,-0.6345,1.0926,290470,9173600.0,3330694080.0,832673520.0
2017-12-21,'603656,泰禾光电,31.52,31.64,30.82,30.95,30.91,0.61,1.9735,1.4308,380397,11921456.0,3351962880.0,837990720.0
2017-12-20,'603656,泰禾光电,30.91,31.7,30.8,31.7,31.61,-0.7,-2.2145,0.9477,251960,7858590.0,3287093040.0,821773260.0
2017-12-19,'603656,泰禾光电,31.61,31.64,31.13,31.13,31.27,0.34,1.0873,1.0934,290700,9170368.0,3361533840.0,840383460.0
2017-12-18,'603656,泰禾光电,31.27,31.89,31.12,31.4,31.5,-0.23,-0.7302,1.2006,319200,10011371.0,3325376880.0,831344220.0
2017-12-15,'603656,泰禾光电,31.5,32.15,31.16,31.31,31.32,0.18,0.5747,1.9205,510580,16184227.0,3349836000.0,837459000.0
2017-12-14,'603656,泰禾光电,31.32,31.7,30.96,31.38,31.58,-0.26,-0.8233,1.6224,431340,13475152.0,3330694080.0,832673520.0
2017-12-13,'603656,泰禾光电,31.58,31.6,30.66,30.94,31.05,0.53,1.7069,1.684,447717,14050594.0,3358343520.0,839585880.0
2017-12-12,'603656,泰禾光电,31.05,31.96,30.9,31.84,31.85,-0.8,-2.5118,1.6861,448260,14079982.0,3301981200.0,825495300.0
2017-12-11,'603656,泰禾光电,31.85,32.0,31.47,31.77,31.48,0.37,1.1753,1.5511,412380,13111263.0,3387056400.0,846764100.0
