日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603963,大理药业,29.36,29.46,28.78,29.16,28.78,0.58,2.0153,7.1448,1786193,52140940.0,2936000000.0,734000000.0
2018-01-23,'603963,大理药业,28.78,29.64,28.7,28.77,28.69,0.09,0.3137,6.176,1543988,44891830.0,2878000000.0,719500000.0
2018-01-22,'603963,大理药业,28.69,30.89,28.18,30.29,31.0,-2.31,-7.4516,11.2194,2804842,81377471.0,2869000000.0,717250000.0
2018-01-19,'603963,大理药业,31.0,32.5,30.91,32.29,32.44,-1.44,-4.439,13.0241,3256026,102978186.0,3100000000.0,775000000.0
2018-01-18,'603963,大理药业,32.44,32.97,31.72,31.76,31.97,0.47,1.4701,13.476,3368999,109404132.0,3244000000.0,811000000.0
2018-01-17,'603963,大理药业,31.97,32.66,31.11,32.06,32.49,-0.52,-1.6005,13.1343,3283585,104537732.0,3197000000.0,799250000.0
2018-01-16,'603963,大理药业,32.49,33.01,30.6,30.87,30.71,1.78,5.7962,18.0988,4524697,145499809.0,3249000000.0,812250000.0
2018-01-15,'603963,大理药业,30.71,31.48,29.83,31.25,31.3,-0.59,-1.885,12.0123,3003074,92522361.0,3071000000.0,767750000.0
2018-01-12,'603963,大理药业,31.3,32.28,31.17,32.08,32.62,-1.32,-4.0466,15.8784,3969607,125438283.0,3130000000.0,782500000.0
2018-01-11,'603963,大理药业,32.62,34.89,31.64,32.2,32.49,0.13,0.4001,24.8856,6221391,207488570.0,3262000000.0,815500000.0
2018-01-10,'603963,大理药业,32.49,32.99,31.5,32.82,33.37,-0.88,-2.6371,21.4196,5354912,172492357.0,3249000000.0,812250000.0
2018-01-09,'603963,大理药业,33.37,35.05,31.16,31.69,32.05,1.32,4.1186,32.8855,8221378,273406704.0,3337000000.0,834250000.0
2018-01-08,'603963,大理药业,32.05,32.8,29.56,29.56,30.09,1.96,6.5138,25.1391,6284779,194107914.0,3205000000.0,801250000.0
2018-01-05,'603963,大理药业,30.09,31.31,29.01,29.01,29.58,0.51,1.7241,18.255,4563754,137584976.0,3009000000.0,752250000.0
2018-01-04,'603963,大理药业,29.58,29.88,28.77,29.47,30.06,-0.48,-1.5968,14.2355,3558875,103794894.0,2958000000.0,739500000.0
2018-01-03,'603963,大理药业,30.06,31.5,29.58,30.1,30.53,-0.47,-1.5395,20.5532,5138298,156213334.0,3006000000.0,751500000.0
2018-01-02,'603963,大理药业,30.53,30.6,28.4,28.9,28.56,1.97,6.8978,19.7656,4941409,146107939.0,3053000000.0,763250000.0
2017-12-29,'603963,大理药业,28.56,29.75,28.17,29.62,30.09,-1.53,-5.0847,14.485,3621242,104464844.0,2856000000.0,714000000.0
2017-12-28,'603963,大理药业,30.09,30.2,29.06,29.3,30.6,-0.51,-1.6667,21.2803,5320066,157888512.0,3009000000.0,752250000.0
2017-12-27,'603963,大理药业,30.6,31.79,29.38,30.3,30.29,0.31,1.0234,33.8776,8469401,259073521.0,3060000000.0,765000000.0
2017-12-26,'603963,大理药业,30.29,30.29,27.67,27.68,27.54,2.75,9.9855,29.2834,7320842,214739530.0,3029000000.0,757250000.0
2017-12-25,'603963,大理药业,27.54,27.54,24.5,25.0,25.04,2.5,9.984,10.2796,2569900,67858585.0,2754000000.0,688500000.0
