日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300703,创源文化,32.48,32.86,31.9,31.95,31.9,0.58,1.8182,4.5348,906955,29391858.9,2598400000.0,649600000.0
2018-01-23,'300703,创源文化,31.9,32.24,31.6,31.71,31.9,0.0,0.0,2.789,557800,17783053.0,2552000000.0,638000000.0
2018-01-22,'300703,创源文化,31.9,33.0,31.32,33.0,33.47,-1.57,-4.6908,6.8858,1377155,44119955.05,2552000000.0,638000000.0
2018-01-19,'300703,创源文化,33.47,34.56,33.42,33.75,34.14,-0.67,-1.9625,7.3228,1464569,49631741.94,2677600000.0,669400000.0
2018-01-18,'300703,创源文化,34.14,34.58,33.75,34.31,34.33,-0.19,-0.5535,5.2395,1047893,35625312.15,2731200000.0,682800000.0
2018-01-17,'300703,创源文化,34.33,34.98,33.23,33.59,33.91,0.42,1.2386,11.2547,2250940,77023431.54,2746400000.0,686600000.0
2018-01-16,'300703,创源文化,33.91,33.93,32.03,32.24,32.3,1.61,4.9845,8.6424,1728479,57945041.72,2712800000.0,678200000.0
2018-01-15,'300703,创源文化,32.3,32.99,32.2,32.99,33.29,-0.99,-2.9739,3.8523,770452,25011337.49,2584000000.0,646000000.0
2018-01-12,'300703,创源文化,33.29,33.57,32.76,33.49,33.6,-0.31,-0.9226,4.6111,922224,30601133.06,2663200000.0,665800000.0
2018-01-11,'300703,创源文化,33.6,34.09,32.7,33.4,33.34,0.26,0.7798,6.1571,1231424,41278017.92,2688000000.0,672000000.0
2018-01-10,'300703,创源文化,33.34,33.94,32.8,33.8,34.11,-0.77,-2.2574,6.6887,1337748,44591931.46,2667200000.0,666800000.0
2018-01-09,'300703,创源文化,34.11,35.17,32.11,32.11,32.23,1.88,5.8331,11.1371,2227417,74988306.61,2728800000.0,682200000.0
2018-01-08,'300703,创源文化,32.23,32.53,31.5,32.33,32.31,-0.08,-0.2476,3.9463,789269,25092457.5,2578400000.0,644600000.0
2018-01-05,'300703,创源文化,32.31,32.68,32.18,32.5,32.4,-0.09,-0.2778,2.652,530393,17187139.82,2584800000.0,646200000.0
2018-01-04,'300703,创源文化,32.4,33.16,32.23,32.86,32.91,-0.51,-1.5497,3.2735,654700,21360518.0,2592000000.0,648000000.0
2018-01-03,'300703,创源文化,32.91,33.22,32.54,33.22,33.26,-0.35,-1.0523,4.4485,889692,29193983.08,2632800000.0,658200000.0
2018-01-02,'300703,创源文化,33.26,33.55,31.47,32.5,32.76,0.5,1.5263,4.1773,835463,27610803.97,2660800000.0,665200000.0
2017-12-29,'300703,创源文化,32.76,33.5,32.5,32.88,32.67,0.09,0.2755,4.6465,929305,30617061.18,2620800000.0,655200000.0
2017-12-28,'300703,创源文化,32.67,33.57,32.05,32.05,32.29,0.38,1.1768,5.6032,1120634,36852310.3,2613600000.0,653400000.0
2017-12-27,'300703,创源文化,32.29,32.99,32.24,32.68,32.68,-0.39,-1.1934,5.146,1029200,33533756.45,2583200000.0,645800000.0
2017-12-26,'300703,创源文化,32.68,32.98,30.82,30.97,30.98,1.7,5.4874,7.2017,1440347,46439742.43,2614400000.0,653600000.0
2017-12-25,'300703,创源文化,30.98,31.05,30.03,30.99,30.96,0.02,0.0646,2.581,516200,15773357.0,2478400000.0,619600000.0
2017-12-22,'300703,创源文化,30.96,31.29,30.85,31.09,30.92,0.04,0.1294,1.971,394200,12238561.0,2476800000.0,619200000.0
2017-12-21,'300703,创源文化,30.92,31.19,30.32,30.91,30.99,-0.07,-0.2259,2.5058,501165,15420134.05,2473600000.0,618400000.0
2017-12-20,'300703,创源文化,30.99,31.64,30.71,31.62,31.61,-0.62,-1.9614,2.262,452406,14102180.12,2479200000.0,619800000.0
2017-12-19,'300703,创源文化,31.61,31.81,31.27,31.27,31.26,0.35,1.1196,1.8568,371358,11716987.99,2528800000.0,632200000.0
2017-12-18,'300703,创源文化,31.26,31.85,31.05,31.85,31.54,-0.28,-0.8878,1.913,382600,12005705.0,2500800000.0,625200000.0
2017-12-15,'300703,创源文化,31.54,32.1,31.11,32.06,32.16,-0.62,-1.9279,2.2825,456505,14473431.84,2523200000.0,630800000.0
2017-12-14,'300703,创源文化,32.16,32.2,31.6,32.19,32.15,0.01,0.0311,2.306,461200,14725044.0,2572800000.0,643200000.0
2017-12-13,'300703,创源文化,32.15,32.32,31.18,31.18,31.35,0.8,2.5518,2.6571,531424,16906273.44,2572000000.0,643000000.0
2017-12-12,'300703,创源文化,31.35,32.55,31.35,32.5,32.5,-1.15,-3.5385,3.4059,681180,21649377.8,2508000000.0,627000000.0
2017-12-11,'300703,创源文化,32.5,32.9,32.07,32.25,32.28,0.22,0.6815,2.9107,582130,18948784.3,2600000000.0,650000000.0
2017-12-08,'300703,创源文化,32.28,32.6,31.35,31.45,31.51,0.77,2.4437,4.0092,801830,25841291.0,2582400000.0,645600000.0
2017-12-07,'300703,创源文化,31.51,31.9,30.9,31.17,31.26,0.25,0.7997,3.8576,771517,24242364.74,2520800000.0,630200000.0
2017-12-06,'300703,创源文化,31.26,31.38,30.25,30.61,30.64,0.62,2.0235,4.0245,804900,24897567.0,2500800000.0,625200000.0
2017-12-05,'300703,创源文化,30.64,33.18,29.99,32.6,32.81,-2.17,-6.6138,5.0104,1002087,31424738.45,2451200000.0,612800000.0
2017-12-04,'300703,创源文化,32.81,34.64,32.68,34.6,34.56,-1.75,-5.0637,4.885,977000,32637053.62,2624800000.0,656200000.0
2017-12-01,'300703,创源文化,34.56,34.66,34.03,34.03,34.26,0.3,0.8757,2.8272,565438,19474794.44,2764800000.0,691200000.0
2017-11-30,'300703,创源文化,34.26,34.79,33.93,34.21,34.21,0.05,0.1462,2.9306,586129,20151886.32,2740800000.0,685200000.0
2017-11-29,'300703,创源文化,34.21,34.78,33.8,34.74,34.73,-0.52,-1.4973,3.8611,772210,26404696.1,2736800000.0,684200000.0
2017-11-28,'300703,创源文化,34.73,34.89,33.93,33.94,33.9,0.83,2.4484,3.0975,619500,21410531.0,2778400000.0,694600000.0
2017-11-27,'300703,创源文化,33.9,35.26,33.9,35.2,35.23,-1.33,-3.7752,3.1792,635838,22034625.3,2712000000.0,678000000.0
2017-11-24,'300703,创源文化,35.23,35.79,35.1,35.3,35.6,-0.37,-1.0393,2.6215,524300,18568653.0,2818400000.0,704600000.0
