日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002898,赛隆药业,21.62,21.76,21.18,21.58,21.39,0.23,1.0753,5.6031,2241255,48354457.22,3459200000.0,864800000.0
2018-01-23,'002898,赛隆药业,21.39,21.87,21.0,21.84,21.24,0.15,0.7062,4.8956,1958222,41958680.54,3422400000.0,855600000.0
2018-01-22,'002898,赛隆药业,21.24,22.8,20.8,22.8,23.02,-1.78,-7.7324,10.8137,4325477,93489141.69,3398400000.0,849600000.0
2018-01-19,'002898,赛隆药业,23.02,24.32,22.92,24.01,24.38,-1.36,-5.5783,13.3742,5349669,126657918.93,3683200000.0,920800000.0
2018-01-18,'002898,赛隆药业,24.38,24.5,23.07,23.08,23.31,1.07,4.5903,16.2322,6492871,156760746.64,3900800000.0,975200000.0
2018-01-17,'002898,赛隆药业,23.31,24.2,22.64,23.44,23.81,-0.5,-2.1,11.5114,4604549,107600520.4,3729600000.0,932400000.0
2018-01-16,'002898,赛隆药业,23.81,24.78,22.8,22.99,23.85,-0.04,-0.1677,17.3772,6950861,167088630.71,3809600000.0,952400000.0
2018-01-15,'002898,赛隆药业,23.85,24.45,22.3,22.79,23.93,-0.08,-0.3343,20.5725,8229000,193730932.06,3816000000.0,954000000.0
2018-01-12,'002898,赛隆药业,23.93,26.27,23.56,24.98,24.31,-0.38,-1.5631,32.9763,13190513,328734423.27,3828800000.0,957200000.0
2018-01-11,'002898,赛隆药业,24.31,24.31,21.5,21.78,22.1,2.21,10.0,20.3743,8149706,191283743.88,3889600000.0,972400000.0
2018-01-10,'002898,赛隆药业,22.1,22.6,21.4,22.6,22.91,-0.81,-3.5356,15.8129,6325179,139184621.77,3536000000.0,884000000.0
2018-01-09,'002898,赛隆药业,22.91,24.0,21.51,21.99,22.0,0.91,4.1364,23.0527,9221071,211571761.64,3665600000.0,916400000.0
2018-01-08,'002898,赛隆药业,22.0,22.0,20.51,20.75,20.87,1.13,5.4145,16.8814,6752548,144304048.95,3520000000.0,880000000.0
2018-01-05,'002898,赛隆药业,20.87,21.26,20.11,20.29,20.33,0.54,2.6562,9.0173,3606931,74780909.45,3339200000.0,834800000.0
2018-01-04,'002898,赛隆药业,20.33,20.47,20.1,20.38,20.67,-0.34,-1.6449,5.557,2222786,45046752.97,3252800000.0,813200000.0
2018-01-03,'002898,赛隆药业,20.67,21.42,20.2,20.46,20.54,0.13,0.6329,9.749,3899612,81414225.15,3307200000.0,826800000.0
2018-01-02,'002898,赛隆药业,20.54,20.6,20.05,20.05,20.1,0.44,2.1891,6.1527,2461064,50127715.89,3286400000.0,821600000.0
2017-12-29,'002898,赛隆药业,20.1,20.83,20.06,20.83,20.83,-0.73,-3.5046,6.3158,2526316,51272461.89,3216000000.0,804000000.0
2017-12-28,'002898,赛隆药业,20.83,20.84,19.81,20.4,20.85,-0.02,-0.0959,11.0186,4407426,89929264.22,3332800000.0,833200000.0
2017-12-27,'002898,赛隆药业,20.85,21.71,20.72,21.0,21.52,-0.67,-3.1134,16.0367,6414665,134989674.32,3336000000.0,834000000.0
2017-12-26,'002898,赛隆药业,21.52,21.98,19.8,20.0,20.06,1.46,7.2782,23.2146,9285824,195646278.39,3443200000.0,860800000.0
2017-12-25,'002898,赛隆药业,20.06,20.06,17.85,18.3,18.24,1.82,9.9781,10.183,4073194,77967851.5,3209600000.0,802400000.0
2017-12-22,'002898,赛隆药业,18.24,18.55,17.94,17.99,17.99,0.25,1.3897,2.7222,1088889,19957670.31,2918400000.0,729600000.0
2017-12-21,'002898,赛隆药业,17.99,18.12,17.56,18.05,18.1,-0.11,-0.6077,2.6305,1052188,18812012.1,2878400000.0,719600000.0
2017-12-20,'002898,赛隆药业,18.1,18.79,18.1,18.73,18.75,-0.65,-3.4667,2.4251,970028,17825146.01,2896000000.0,724000000.0
2017-12-19,'002898,赛隆药业,18.75,18.8,18.61,18.62,18.61,0.14,0.7523,2.119,847584,15858632.36,3000000000.0,750000000.0
2017-12-18,'002898,赛隆药业,18.61,18.83,18.52,18.73,18.72,-0.11,-0.5876,1.1922,476873,8884804.5,2977600000.0,744400000.0
2017-12-15,'002898,赛隆药业,18.72,18.95,18.44,18.95,18.86,-0.14,-0.7423,1.7177,687064,12868206.25,2995200000.0,748800000.0
2017-12-14,'002898,赛隆药业,18.86,18.94,18.64,18.79,18.76,0.1,0.533,2.3207,928276,17429936.8,3017600000.0,754400000.0
