日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603848,好太太,23.4,23.98,22.73,22.73,22.92,0.48,2.0942,37.1051,15213087,357147234.0,9383400000.0,959400000.0
2018-01-23,'603848,好太太,22.92,23.35,22.49,22.84,23.16,-0.24,-1.0363,26.8646,11014503,252145956.0,9190920000.0,939720000.0
2018-01-22,'603848,好太太,23.16,23.86,22.5,23.7,24.23,-1.07,-4.416,42.9873,17624803,407373951.0,9287160000.0,949560000.0
2018-01-19,'603848,好太太,24.23,24.23,21.3,21.54,22.03,2.2,9.9864,60.4223,24773125,579391024.0,9716230000.0,993430000.0
2018-01-18,'603848,好太太,22.03,23.34,21.81,22.73,22.73,-0.7,-3.0796,22.1942,9099629,204188880.0,8834030000.0,903230000.0
2018-01-17,'603848,好太太,22.73,22.98,21.63,22.0,22.29,0.44,1.974,29.0493,11910207,267329978.0,9114730000.0,931930000.0
2018-01-16,'603848,好太太,22.29,22.69,21.11,21.35,21.5,0.79,3.6744,26.1907,10738174,237895510.0,8938290000.0,913890000.0
2018-01-15,'603848,好太太,21.5,22.09,20.41,20.62,21.06,0.44,2.0893,22.841,9364821,200763483.0,8621500000.0,881500000.0
2018-01-12,'603848,好太太,21.06,22.14,21.02,21.93,22.47,-1.41,-6.275,26.2175,10749172,231438773.0,8445060000.0,863460000.0
2018-01-11,'603848,好太太,22.47,23.4,21.8,22.1,22.67,-0.2,-0.8822,29.1319,11944098,272066988.0,9010470000.0,921270000.0
2018-01-10,'603848,好太太,22.67,23.33,22.27,23.02,23.36,-0.69,-2.9538,30.9093,12672811,288742061.0,9090670000.0,929470000.0
2018-01-09,'603848,好太太,23.36,23.73,21.79,22.0,22.32,1.04,4.6595,46.0788,18892298,433303781.0,9367360000.0,957760000.0
2018-01-08,'603848,好太太,22.32,22.4,20.6,21.48,21.84,0.48,2.1978,29.8182,12225444,261988016.0,8950320000.0,915120000.0
2018-01-05,'603848,好太太,21.84,22.63,21.8,22.35,22.39,-0.55,-2.4565,22.9638,9415152,208341193.0,8757840000.0,895440000.0
2018-01-04,'603848,好太太,22.39,23.17,22.12,22.61,23.21,-0.82,-3.533,29.4117,12058790,271093437.0,8978390000.0,917990000.0
2018-01-03,'603848,好太太,23.21,23.71,22.05,23.5,24.32,-1.11,-4.5641,47.6765,19547381,447162873.0,9307210000.0,951610000.0
2018-01-02,'603848,好太太,24.32,24.96,21.7,22.12,22.69,1.63,7.1838,54.4954,22343110,529806753.0,9752320000.0,997120000.0
2017-12-29,'603848,好太太,22.69,25.88,22.35,24.8,23.97,-1.28,-5.34,60.0822,24633720,598183930.0,9098690000.0,930290000.0
