日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603383,顶点软件,46.65,46.95,44.9,44.9,44.75,1.9,4.2458,8.7719,1846480,85309930.0,4005695550.0,981982500.0
2018-01-23,'603383,顶点软件,44.75,45.3,44.46,44.55,45.04,-0.29,-0.6439,2.9425,619395,27736180.0,3842548250.0,941987500.0
2018-01-22,'603383,顶点软件,45.04,45.57,43.01,44.5,44.61,0.43,0.9639,4.9727,1046756,46852512.0,3867449680.0,948092000.0
2018-01-19,'603383,顶点软件,44.61,44.96,43.78,43.97,43.97,0.64,1.4555,3.9861,839066,37341959.0,3830526870.0,939040500.0
2018-01-18,'603383,顶点软件,43.97,44.5,43.32,43.6,43.68,0.29,0.6639,2.6113,549684,24169799.0,3775571990.0,925568500.0
2018-01-17,'603383,顶点软件,43.68,43.9,42.31,42.79,43.03,0.65,1.5106,3.6914,777033,33559445.0,3750670560.0,919464000.0
2018-01-16,'603383,顶点软件,43.03,43.63,42.75,42.83,42.65,0.38,0.891,2.6423,556206,24033125.0,3694857010.0,905781500.0
2018-01-15,'603383,顶点软件,42.65,44.79,42.5,44.46,44.73,-2.08,-4.6501,3.7141,781814,33851207.0,3662227550.0,897782500.0
2018-01-12,'603383,顶点软件,44.73,45.8,44.53,45.02,45.5,-0.77,-1.6923,4.6185,972190,43651809.0,3840830910.0,941566500.0
2018-01-11,'603383,顶点软件,45.5,46.07,43.06,43.61,43.61,1.89,4.3339,8.1698,1719736,77362769.0,3906948500.0,957775000.0
2018-01-10,'603383,顶点软件,43.61,44.46,43.08,43.5,43.64,-0.03,-0.0687,4.1558,874803,38327245.0,3744659870.0,917990500.0
2018-01-09,'603383,顶点软件,43.64,43.67,43.03,43.34,43.51,0.13,0.2988,2.295,483092,20991557.0,3747235880.0,918622000.0
2018-01-08,'603383,顶点软件,43.51,44.3,42.8,44.16,44.15,-0.64,-1.4496,3.4907,734784,31771343.0,3736073170.0,915885500.0
2018-01-05,'603383,顶点软件,44.15,44.89,43.81,44.12,44.12,0.03,0.068,2.2688,477584,21173353.0,3791028050.0,929357500.0
2018-01-04,'603383,顶点软件,44.12,44.92,43.92,44.82,44.91,-0.79,-1.7591,2.9687,624911,27749025.0,3788452040.0,928726000.0
2018-01-03,'603383,顶点软件,44.91,45.37,44.18,44.99,45.0,-0.09,-0.2,3.8779,816300,36515659.0,3856286970.0,945355500.0
2018-01-02,'603383,顶点软件,45.0,45.09,44.22,44.9,44.99,0.01,0.0222,2.5191,530267,23734181.0,3864015000.0,947250000.0
2017-12-29,'603383,顶点软件,44.99,45.16,44.2,44.2,44.19,0.8,1.8104,3.0211,635943,28492340.0,3863156330.0,947039500.0
2017-12-28,'603383,顶点软件,44.19,44.87,43.06,43.6,43.7,0.49,1.1213,3.2076,675198,29939353.0,3794462730.0,930199500.0
2017-12-27,'603383,顶点软件,43.7,44.45,43.57,44.45,44.37,-0.67,-1.51,2.8664,603376,26476486.0,3752387900.0,919885000.0
2017-12-26,'603383,顶点软件,44.37,44.46,42.56,42.56,43.03,1.34,3.1141,3.9258,826376,36105123.0,3809918790.0,933988500.0
2017-12-25,'603383,顶点软件,43.03,45.05,42.11,44.81,44.85,-1.82,-4.058,4.8394,1018690,43764923.0,3694857010.0,905781500.0
2017-12-22,'603383,顶点软件,44.85,45.22,44.72,45.22,45.01,-0.16,-0.3555,1.9681,414276,18622115.0,3851134950.0,944092500.0
2017-12-21,'603383,顶点软件,45.01,45.3,44.27,44.27,44.24,0.77,1.7405,3.6864,775990,34859165.0,3864873670.0,947460500.0
2017-12-20,'603383,顶点软件,44.24,44.79,44.06,44.61,44.7,-0.46,-1.0291,2.0184,424879,18841842.0,3798756080.0,931252000.0
2017-12-19,'603383,顶点软件,44.7,45.27,43.6,43.7,43.62,1.08,2.4759,2.952,621395,27709541.0,3838254900.0,940935000.0
2017-12-18,'603383,顶点软件,43.62,44.3,43.4,43.89,43.93,-0.31,-0.7057,2.0232,425892,18669553.0,3745518540.0,918201000.0
