日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603578,三星新材,30.93,30.97,30.5,30.8,30.55,0.38,1.2439,1.7187,378116,11648406.0,2721840000.0,680460000.0
2018-01-23,'603578,三星新材,30.55,30.98,30.31,30.6,30.5,0.05,0.1639,1.9332,425300,13044645.0,2688400000.0,672100000.0
2018-01-22,'603578,三星新材,30.5,32.03,30.13,32.03,31.97,-1.47,-4.5981,3.4809,765800,23554767.0,2684000000.0,671000000.0
2018-01-19,'603578,三星新材,31.97,32.2,31.23,31.8,31.62,0.35,1.1069,2.8714,631700,20130171.0,2813360000.0,703340000.0
2018-01-18,'603578,三星新材,31.62,32.33,31.59,32.22,32.22,-0.6,-1.8622,1.8227,401000,12782114.0,2782560000.0,695640000.0
2018-01-17,'603578,三星新材,32.22,33.08,31.48,32.96,32.93,-0.71,-2.1561,2.9241,643300,20651253.0,2835360000.0,708840000.0
2018-01-16,'603578,三星新材,32.93,33.09,32.58,32.68,32.65,0.28,0.8576,2.0514,451300,14814479.0,2897840000.0,724460000.0
2018-01-15,'603578,三星新材,32.65,33.68,32.56,33.5,33.73,-1.08,-3.2019,3.2277,710100,23395087.0,2873200000.0,718300000.0
2018-01-12,'603578,三星新材,33.73,34.32,33.66,34.1,34.07,-0.34,-0.9979,2.9955,659000,22361747.0,2968240000.0,742060000.0
2018-01-11,'603578,三星新材,34.07,34.18,33.52,33.9,33.99,0.08,0.2354,3.2834,722342,24535078.0,2998160000.0,749540000.0
2018-01-10,'603578,三星新材,33.99,34.12,33.01,33.01,33.24,0.75,2.2563,5.0545,1112000,37524231.0,2991120000.0,747780000.0
2018-01-09,'603578,三星新材,33.24,34.12,33.09,33.98,33.88,-0.64,-1.889,2.305,507100,17025966.0,2925120000.0,731280000.0
2018-01-08,'603578,三星新材,33.88,34.08,32.39,33.45,33.52,0.36,1.074,4.7677,1048900,35136488.0,2981440000.0,745360000.0
2018-01-05,'603578,三星新材,33.52,33.72,32.52,33.2,33.2,0.32,0.9639,5.3131,1168885,38738261.0,2949760000.0,737440000.0
2018-01-04,'603578,三星新材,33.2,33.6,33.18,33.28,33.28,-0.08,-0.2404,2.9808,655785,21870371.0,2921600000.0,730400000.0
2018-01-03,'603578,三星新材,33.28,33.73,32.86,33.43,33.47,-0.19,-0.5677,3.7818,831985,27707906.0,2928640000.0,732160000.0
2018-01-02,'603578,三星新材,33.47,33.79,32.43,32.43,32.41,1.06,3.2706,5.0226,1104970,36793928.0,2945360000.0,736340000.0
2017-12-29,'603578,三星新材,32.41,32.45,31.47,31.5,31.65,0.76,2.4013,4.0632,893909,28615915.0,2852080000.0,713020000.0
2017-12-28,'603578,三星新材,31.65,31.74,31.08,31.08,31.4,0.25,0.7962,2.6141,575100,18170010.0,2785200000.0,696300000.0
2017-12-27,'603578,三星新材,31.4,31.6,31.0,31.25,31.22,0.18,0.5766,3.3536,737800,23103510.0,2763200000.0,690800000.0
2017-12-26,'603578,三星新材,31.22,31.95,31.03,31.03,31.26,-0.04,-0.128,3.7291,820409,25918457.0,2747360000.0,686840000.0
2017-12-25,'603578,三星新材,31.26,31.9,29.58,31.5,31.73,-0.47,-1.4812,5.4226,1192981,36828720.0,2750880000.0,687720000.0
2017-12-22,'603578,三星新材,31.73,32.09,31.31,31.31,31.7,0.03,0.0946,4.13,908600,28886416.0,2792240000.0,698060000.0
2017-12-21,'603578,三星新材,31.7,31.77,30.63,30.91,30.96,0.74,2.3902,5.9452,1307944,40882161.0,2789600000.0,697400000.0
2017-12-20,'603578,三星新材,30.96,31.19,30.49,31.0,31.02,-0.06,-0.1934,4.0955,901000,27709621.0,2724480000.0,681120000.0
2017-12-19,'603578,三星新材,31.02,31.17,29.65,29.65,29.91,1.11,3.7111,6.5714,1445697,44159661.0,2729760000.0,682440000.0
2017-12-18,'603578,三星新材,29.91,30.18,29.52,29.68,29.75,0.16,0.5378,3.5745,786381,23467013.0,2632080000.0,658020000.0
