日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002887,绿茵生态,76.12,76.2,73.81,74.8,75.04,1.08,1.4392,5.6512,1130230,85197449.2,6089600000.0,1522400000.0
2018-01-23,'002887,绿茵生态,75.04,76.44,74.66,75.2,75.5,-0.46,-0.6093,4.0068,801352,60376687.0,6003200000.0,1500800000.0
2018-01-22,'002887,绿茵生态,75.5,75.98,73.77,75.79,76.66,-1.16,-1.5132,5.8225,1164502,87373776.12,6040000000.0,1510000000.0
2018-01-19,'002887,绿茵生态,76.66,77.46,75.19,75.72,75.12,1.54,2.0501,9.921,1984202,151382424.96,6132800000.0,1533200000.0
2018-01-18,'002887,绿茵生态,75.12,75.7,73.21,73.36,72.93,2.19,3.0029,6.7873,1357454,101703958.34,6009600000.0,1502400000.0
2018-01-17,'002887,绿茵生态,72.93,73.75,70.02,70.49,71.4,1.53,2.1429,5.441,1088200,78538904.0,5834400000.0,1458600000.0
2018-01-16,'002887,绿茵生态,71.4,72.25,70.7,70.7,70.53,0.87,1.2335,3.9908,798150,56983667.96,5712000000.0,1428000000.0
2018-01-15,'002887,绿茵生态,70.53,74.69,70.53,74.6,74.69,-4.16,-5.5697,5.6202,1124048,81220396.0,5642400000.0,1410600000.0
2018-01-12,'002887,绿茵生态,74.69,75.63,74.47,75.63,75.6,-0.91,-1.2037,3.1945,638899,47901978.99,5975200000.0,1493800000.0
2018-01-11,'002887,绿茵生态,75.6,76.42,73.71,74.79,75.06,0.54,0.7194,5.1685,1033699,77799306.46,6048000000.0,1512000000.0
2018-01-10,'002887,绿茵生态,75.06,76.47,74.4,74.64,74.66,0.4,0.5358,4.8887,977749,73580517.05,6004800000.0,1501200000.0
2018-01-09,'002887,绿茵生态,74.66,74.86,73.94,74.57,75.06,-0.4,-0.5329,3.1795,635900,47401084.0,5972800000.0,1493200000.0
2018-01-08,'002887,绿茵生态,75.06,75.17,73.45,74.69,74.67,0.39,0.5223,4.3251,865014,64427159.04,6004800000.0,1501200000.0
2018-01-05,'002887,绿茵生态,74.67,75.78,74.24,75.45,75.49,-0.82,-1.0862,4.7371,947423,71105674.37,5973600000.0,1493400000.0
2018-01-04,'002887,绿茵生态,75.49,77.99,75.39,77.9,77.7,-2.21,-2.8443,7.4739,1494780,114232544.94,6039200000.0,1509800000.0
2018-01-03,'002887,绿茵生态,77.7,78.48,76.21,76.47,76.67,1.03,1.3434,6.4131,1282613,99471895.49,6216000000.0,1554000000.0
2018-01-02,'002887,绿茵生态,76.67,77.45,75.45,76.15,76.58,0.09,0.1175,5.0863,1017253,77894957.5,6133600000.0,1533400000.0
2017-12-29,'002887,绿茵生态,76.58,76.86,75.51,75.97,75.78,0.8,1.0557,3.7625,752500,57337973.0,6126400000.0,1531600000.0
2017-12-28,'002887,绿茵生态,75.78,76.77,73.52,74.37,75.15,0.63,0.8383,5.935,1187002,89697266.06,6062400000.0,1515600000.0
2017-12-27,'002887,绿茵生态,75.15,76.49,74.21,74.78,74.94,0.21,0.2802,6.236,1247200,94093063.08,6012000000.0,1503000000.0
2017-12-26,'002887,绿茵生态,74.94,75.56,72.0,72.11,72.5,2.44,3.3655,7.2318,1446350,107195531.0,5995200000.0,1498800000.0
2017-12-25,'002887,绿茵生态,72.5,75.2,71.92,75.03,75.62,-3.12,-4.1259,7.031,1406199,102008546.24,5800000000.0,1450000000.0
2017-12-22,'002887,绿茵生态,75.62,77.17,75.4,76.0,75.42,0.2,0.2652,4.6896,937913,71481996.97,6049600000.0,1512400000.0
